time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
75.687220,-6.5238,-0.4800,3.6895,7.510
75.688073,-6.1835,-0.9818,3.2575,7.058
75.688867,-5.7264,-1.4756,2.8207,6.552
75.696872,-5.2219,-1.9821,2.5776,6.152
75.707384,-4.7122,-2.5809,2.4441,5.902
75.716678,-4.1799,-3.0565,2.7078,5.843
75.726912,-3.7057,-3.5052,2.8771,5.856
75.738210,-3.3994,-4.0816,2.5471,5.891
75.747015,-3.3206,-4.7941,2.3242,6.278
75.756455,-3.1538,-5.1233,2.7570,6.618
75.766546,-3.0269,-5.2735,2.8125,6.699
75.776990,-2.5934,-5.2731,2.8568,6.534
75.820058,-1.9604,-5.2111,2.8109,6.237
75.822163,-1.3685,-4.8495,1.9498,5.403
75.822939,-0.7853,-4.2485,1.1738,4.477
75.823834,-0.7206,-4.0549,0.9121,4.218
75.827069,-0.8515,-3.8872,0.5988,4.024
75.836894,-0.9797,-3.7667,0.0364,3.892
75.846780,-0.8370,-3.6660,-0.5037,3.794
75.857361,-0.6582,-3.5954,-0.9471,3.776
75.867783,-0.4251,-3.6726,-1.3040,3.920
75.876570,-0.0812,-3.8110,-1.4317,4.072
75.886541,0.2328,-4.0297,-1.5717,4.332
75.896704,0.5428,-4.3080,-1.2869,4.529
75.907228,0.5709,-4.7129,-0.6908,4.797
75.948796,0.5894,-5.1052,-0.2306,5.144
75.950948,0.9924,-5.2900,0.3282,5.392
75.951834,1.2896,-5.6582,0.7568,5.852
75.952697,1.7251,-5.8736,0.9254,6.191
75.957194,2.1806,-6.0029,1.0284,6.469
75.967417,2.5081,-6.1126,1.0766,6.694
75.976792,2.8059,-6.1423,1.1456,6.849
75.987048,3.2798,-6.0324,1.0217,6.942
75.998098,3.6950,-5.8705,0.7930,6.982
76.006782,4.4732,-5.2816,0.6708,6.954
76.016946,5.1842,-4.6677,0.6042,7.002
76.027257,5.5914,-4.1514,0.0033,6.964
76.036897,5.7257,-4.1828,0.1529,7.092
76.083501,5.9614,-4.1030,0.2473,7.241
76.085586,6.0422,-4.1026,0.6517,7.332
76.086666,6.0154,-4.2594,0.7688,7.411
76.087573,6.1249,-4.1748,0.5683,7.434
76.088906,6.1850,-3.9397,0.1310,7.334
76.097076,6.1578,-3.6431,-0.7960,7.199
76.107872,5.9768,-3.4050,-1.9622,7.153
76.116956,5.5358,-3.6298,-3.2701,7.383
76.126947,4.9139,-4.0811,-4.5598,7.848
76.137002,4.7597,-4.2014,-5.5334,8.422
76.147169,5.3885,-3.7597,-6.1396,8.993
76.156886,6.3491,-3.4805,-6.1678,9.511
76.166844,7.1401,-3.2084,-5.5589,9.601
76.181940,7.4459,-3.2382,-4.7015,9.383
76.187489,7.3926,-3.4383,-3.9041,9.040
76.228834,7.2545,-3.5632,-3.0559,8.641
76.230954,6.8543,-3.8576,-2.3408,8.206
76.231986,6.1032,-4.2038,-1.7406,7.613
76.233070,5.3051,-4.5065,-1.7516,7.178
76.236934,4.5384,-4.8004,-2.0140,6.906
76.246822,3.8528,-4.9041,-2.4756,6.710
76.257119,3.4450,-4.7332,-2.8606,6.516
76.267387,3.2271,-4.4378,-3.1579,6.331
76.276854,3.0224,-4.0875,-3.4047,6.118
76.287025,2.8108,-3.6733,-3.6190,5.873
76.296780,2.6120,-3.2357,-3.7523,5.601
76.311432,2.3577,-2.8646,-3.9346,5.408
76.317189,1.9597,-2.6683,-4.1701,5.324
76.357609,1.4975,-2.6588,-4.4027,5.357
76.359292,1.1294,-2.6442,-4.7546,5.556
76.359892,0.6510,-2.7269,-5.1478,5.862
76.360623,0.3867,-2.7828,-4.8392,5.596
76.366809,0.4251,-2.6864,-4.2751,5.067
76.376809,0.5091,-2.7500,-3.9936,4.876
76.387040,0.3805,-2.9205,-3.4702,4.552
76.396800,0.4242,-2.7775,-2.8477,4.000
76.407194,-0.1458,-3.0725,-2.3573,3.875
76.416881,-0.4807,-3.2394,-1.4354,3.576
76.427327,-0.7111,-3.3673,-0.4198,3.467
76.437763,-0.4997,-3.3464,0.5823,3.433
76.446716,-0.0797,-3.1454,1.4220,3.453
76.456915,0.3008,-3.0537,1.8368,3.576
76.467005,0.8139,-2.8612,1.8731,3.515
76.476891,1.3968,-2.5351,1.7797,3.398
76.518075,1.5824,-2.2476,1.2390,3.015
76.519973,1.4267,-2.2534,0.6092,2.736
76.520664,1.3119,-1.7410,0.2179,2.191
76.521128,0.6702,-1.3581,-0.2415,1.534
76.526727,-0.1951,-1.1528,-1.3995,1.824
76.537117,-0.9377,-0.6709,-2.1113,2.406
76.546947,-1.6560,-1.0605,-3.6116,4.112
76.556948,-2.0789,-0.5332,-2.5741,3.351
76.568199,-2.1424,-0.3627,-2.3800,3.223
76.576936,-2.2720,-0.4977,-2.5144,3.425
76.587383,-1.9936,-0.6867,-2.3751,3.176
76.596760,-1.7420,-0.6457,-1.7169,2.530
76.607161,-1.3433,-0.6385,-1.0375,1.813
76.649156,-1.0443,-0.7510,-0.1741,1.298
76.651409,-0.8487,-0.8041,0.6056,1.317
76.653949,-0.7397,-0.8828,1.2566,1.705
76.654968,-0.7561,-1.0148,1.9571,2.331
76.657712,-0.9858,-1.3165,2.5549,3.039
76.667614,-1.0952,-1.4824,3.0353,3.551
76.683390,-1.0907,-1.4037,3.5777,3.995
76.686923,-1.2277,-1.2040,3.9989,4.353
76.696745,-1.5150,-1.1742,4.2138,4.629
76.707229,-1.9151,-0.9891,4.0459,4.584
76.716925,-2.4938,-0.9724,3.5810,4.471
76.726489,-3.3390,-1.3720,2.7861,4.560
76.737329,-3.9763,-1.5641,2.0767,4.751
76.806640,-4.4028,-1.5126,1.6629,4.943
76.811871,-4.4512,-0.9644,1.5484,4.810
76.814118,-4.5829,-0.3115,1.5771,4.857
76.815285,-5.0341,-0.1031,1.4265,5.233
76.816504,-5.4995,0.1405,1.3235,5.658
76.817576,-5.9072,0.3099,1.2107,6.038
76.818239,-6.6048,0.0701,1.3926,6.750
76.819165,-7.2604,-0.2558,1.5393,7.426
76.827248,-7.7738,-0.5413,1.8182,8.002
76.836503,-7.9579,-0.8735,2.1203,8.282
76.846562,-7.6685,-0.7810,2.3678,8.064
76.857539,-7.1322,-0.3797,2.7841,7.666
76.866912,-6.7351,-0.3035,3.0905,7.417
76.879793,-6.5987,-0.2754,3.2848,7.376
76.886895,-6.7537,-0.3047,3.4651,7.597
76.916404,-6.8464,-0.2054,3.6904,7.780
76.918861,-6.7468,-0.0169,3.9013,7.794
76.920240,-6.7469,0.1734,4.2331,7.967
76.927482,-6.7592,0.2486,4.4495,8.096
76.936749,-6.7148,0.3463,4.5894,8.141
76.947247,-6.8001,0.5457,4.8279,8.357
76.956634,-6.7205,0.7100,4.9874,8.399
76.966445,-6.6047,0.9272,5.0101,8.342
76.976810,-6.5024,1.1973,5.0527,8.321
76.987334,-6.5308,1.2749,4.9780,8.310
76.996674,-6.4826,1.3750,4.8643,8.220
77.006693,-6.4940,1.3894,4.7605,8.171
77.016674,-6.4150,1.2281,4.5400,7.954
77.058437,-6.4028,1.0966,4.2814,7.780
77.060721,-6.4571,0.8955,4.0545,7.677
77.061746,-6.3905,0.6626,3.7525,7.440
77.062665,-6.2411,0.2688,3.3569,7.092
77.067302,-5.9311,-0.1500,2.9681,6.634
77.076884,-5.5891,-0.4777,2.7352,6.241
77.086739,-5.3450,-0.8720,2.7295,6.065
77.096894,-5.1713,-1.2252,2.8143,6.014
77.107261,-5.1277,-1.7332,2.8422,6.114
77.116595,-5.1950,-2.3178,2.7349,6.312
77.126768,-5.0476,-2.8434,2.5716,6.338
77.136805,-4.5466,-3.0370,2.4017,5.972
77.147262,-4.3494,-3.7228,2.1570,6.118
77.159787,-3.8498,-4.0087,1.9158,5.879
77.166592,-3.1061,-3.9835,1.4815,5.264
77.204197,-2.4444,-3.9798,1.3035,4.849
77.206212,-1.8273,-4.0054,1.0936,4.536
77.207108,-1.2482,-3.8916,0.8492,4.174
77.207667,-0.8272,-3.7845,0.3939,3.894
77.216818,-0.5864,-3.7321,-0.0352,3.778
77.227307,-0.4867,-3.7157,-0.1514,3.750
77.236615,-0.4899,-3.7652,-0.2550,3.805
77.246444,-0.4190,-3.8323,-0.4037,3.876
77.256941,-0.3320,-3.8883,-0.5484,3.941
77.266944,-0.1795,-3.9039,-0.5231,3.943
77.276459,0.1859,-3.9075,-0.5492,3.950
77.288132,0.4783,-4.0739,-0.7057,4.162
77.297365,0.9907,-4.1584,-0.7226,4.335
77.337424,1.4963,-4.1513,-0.5854,4.451
77.339285,1.9152,-4.2077,-0.3816,4.639
77.340240,2.4235,-4.0809,-0.0538,4.747
77.340975,2.9823,-3.8771,0.3455,4.904
77.347005,3.4339,-3.7413,0.6382,5.118
77.357107,3.6993,-3.7395,0.8022,5.321
77.366732,3.8862,-3.7422,0.7965,5.454
77.376839,4.0047,-3.7486,0.6407,5.523
77.387348,4.1337,-3.6995,0.3643,5.559
77.396742,4.2449,-3.7235,-0.0805,5.647
77.407007,4.4272,-3.8117,-0.6232,5.875
77.416824,4.7013,-3.9054,-0.6195,6.143
77.427005,5.1158,-3.9244,-0.8352,6.502
77.436847,5.3754,-3.9836,-0.8931,6.750
77.481036,5.6553,-3.9127,-0.9286,6.939
77.482732,5.7593,-3.8469,-0.8508,6.978
77.483487,5.8444,-3.5990,-0.8613,6.917
77.484571,5.8624,-3.3261,-0.9009,6.800
77.486841,5.7753,-3.1667,-0.9493,6.655
77.497140,5.6526,-3.1024,-1.0273,6.529
77.507185,5.4170,-3.2915,-1.2046,6.452
77.516868,5.1083,-3.6853,-1.5325,6.483
77.526674,4.8053,-4.1472,-2.0720,6.677
77.536820,4.9306,-4.2371,-2.6680,7.027
77.547332,5.4547,-3.9058,-2.9788,7.340
77.556794,6.1220,-3.3854,-2.9979,7.611
77.566767,6.5191,-3.0334,-2.6397,7.660
77.581953,6.5755,-2.8356,-2.2373,7.502
77.587149,6.2707,-2.8296,-1.9743,7.157
77.627557,5.6431,-2.9076,-1.9555,6.642
77.629212,4.8106,-3.0826,-2.1777,6.114
77.629886,3.9606,-3.3600,-2.6001,5.808
77.630462,3.2415,-3.6570,-3.0539,5.763
77.636714,2.6645,-3.9586,-3.3800,5.848
77.646635,2.2302,-4.2972,-3.5763,6.019
77.656718,2.2822,-4.2133,-3.5834,5.983
77.666914,2.4965,-3.8336,-3.1960,5.581
77.676755,2.5086,-3.5382,-2.5828,5.048
77.686916,2.2591,-3.3751,-1.9443,4.503
77.696875,1.9838,-3.1492,-1.3741,3.968
77.711891,1.4968,-2.9884,-0.9650,3.479
77.716937,0.8483,-2.8457,-0.9351,3.113
77.759248,0.2856,-2.7344,-1.1789,2.991
77.761005,-0.1004,-2.6190,-1.6164,3.079
77.761790,-0.3377,-2.5512,-2.0274,3.276
77.762391,-0.4643,-2.4344,-2.2235,3.330
77.766718,-0.5777,-2.3471,-2.1347,3.225
77.776841,-0.7168,-2.2991,-1.8769,3.053
77.787103,-0.6458,-2.1728,-1.5861,2.767
77.796653,-0.5414,-2.0655,-1.3894,2.548
77.806677,-0.4336,-2.0144,-1.3692,2.474
77.816653,-0.3228,-1.9493,-1.3805,2.410
77.827117,-0.2286,-1.8599,-1.4152,2.348
77.836902,-0.0822,-1.7457,-1.4650,2.280
77.846747,0.1558,-1.6455,-1.5408,2.260
77.857434,0.4751,-1.5192,-1.5928,2.252
77.867539,0.7961,-1.4836,-1.5993,2.322
77.890895,1.0386,-1.4491,-1.5574,2.367
77.892830,1.3386,-0.8852,-1.4056,2.133
77.897047,0.9286,-1.6234,-1.7219,2.542
77.907213,1.1333,-1.2523,-1.3977,2.192
77.916883,0.8919,-1.3006,-1.7553,2.360
77.926602,0.8902,-1.5024,-1.9930,2.650
77.936815,0.9814,-1.4565,-1.8363,2.541
77.947882,1.0871,-1.3986,-1.3237,2.211
77.957519,1.1780,-1.4678,-0.7044,2.010
77.966708,1.2442,-1.3907,0.0548,1.867
77.976571,1.1165,-1.4016,0.5355,1.870
77.988085,1.0111,-1.4332,0.9730,2.006
77.996592,0.9666,-1.4566,1.2707,2.161
78.024080,0.7856,-1.5106,1.5144,2.279
78.026024,0.5948,-1.5851,1.7905,2.464
78.027309,0.4528,-1.4355,2.1361,2.613
78.037010,0.1324,-1.3833,2.3979,2.771
78.046707,-0.2971,-1.2218,2.6285,2.914
78.057046,-0.8637,-1.0598,2.7859,3.103
78.067397,-1.4965,-1.0454,2.8293,3.367
78.076843,-2.1440,-1.0428,2.7286,3.623
78.086498,-2.5881,-0.8768,2.7095,3.848
78.096469,-3.1613,-0.7731,2.6733,4.212
78.107302,-3.9812,-0.8000,2.5418,4.791
78.116549,-4.3581,-0.3206,2.2934,4.935
78.126452,-4.8856,-0.1111,2.0844,5.313
78.136596,-5.5129,-0.1636,1.7825,5.796
78.183020,-5.8740,-0.0785,1.6964,6.115
78.184894,-6.2507,-0.1015,1.8072,6.507
78.185703,-6.6424,-0.1928,2.0857,6.965
78.186539,-6.9410,-0.2433,2.4717,7.372
78.187427,-7.1457,-0.2221,2.8653,7.702
78.197097,-7.3544,-0.1765,3.1857,8.017
78.206484,-7.5172,-0.1831,3.4983,8.293
78.216586,-7.5947,-0.1822,3.7538,8.474
78.226902,-7.5677,-0.3196,3.8727,8.507
78.236557,-7.3784,-0.4469,3.8634,8.341
78.246651,-6.9316,-0.3375,3.8440,7.933
78.256698,-6.4077,-0.0886,3.8154,7.458
78.267186,-6.1744,0.0653,3.7394,7.219
78.276588,-6.3230,0.0261,3.6768,7.314
78.286658,-6.6282,-0.1774,3.4820,7.489
78.329276,-6.9811,-0.4873,3.2542,7.718
78.330902,-7.0268,-0.5912,3.1617,7.728
78.331717,-6.7647,-0.4210,3.3036,7.540
78.332657,-6.4110,-0.1431,3.6399,7.374
78.336531,-6.1437,0.2539,4.0803,7.380
78.347197,-6.0624,0.6839,4.5430,7.607
78.356779,-6.1781,1.0402,4.7810,7.881
78.366549,-6.4206,1.2939,5.0275,8.257
78.377012,-6.6187,1.4442,4.9773,8.406
78.387285,-6.9185,1.5200,4.6891,8.495
78.397223,-7.0105,1.8437,4.4948,8.529
78.406637,-6.8123,1.9519,4.1319,8.203
78.416600,-6.7557,1.8721,3.6817,7.918
78.458591,-6.4652,1.8676,3.3307,7.509
78.460486,-6.2446,1.7200,2.9855,7.132
78.461336,-5.9675,1.3986,2.7360,6.712
78.462249,-5.6735,0.9906,2.5055,6.281
78.467030,-5.3847,0.5633,2.3561,5.905
78.477126,-5.1025,0.1453,2.2509,5.579
78.486790,-4.9163,-0.4698,2.2108,5.411
78.496863,-4.7586,-1.3025,2.1783,5.393
78.507451,-4.5318,-2.0783,2.2020,5.450
78.516518,-4.1884,-2.6888,2.3296,5.495
78.527534,-3.7600,-3.2514,2.5711,5.596
78.536553,-3.3871,-3.9025,2.7995,5.877
78.547202,-2.8455,-4.3765,2.7290,5.891
78.559563,-2.2743,-4.6920,2.4370,5.756
78.566908,-1.8037,-4.9559,2.4252,5.805
78.606533,-1.3561,-5.0790,2.0946,5.659
78.608159,-0.7751,-5.0598,1.6272,5.371
78.609152,-0.2752,-4.8483,1.5475,5.097
78.609745,0.1113,-4.4417,0.9413,4.542
78.616832,0.3351,-4.0750,0.4560,4.114
78.627463,0.2197,-3.8270,0.4172,3.856
78.638558,0.0798,-3.6201,0.3354,3.636
78.646704,0.0066,-3.5153,0.1998,3.521
78.656998,-0.0287,-3.4943,0.0611,3.495
78.667260,0.0625,-3.4406,-0.0992,3.443
78.676854,0.1627,-3.5114,-0.1440,3.518
78.689491,0.3491,-3.5692,-0.0909,3.587
78.696966,0.5522,-3.6536,0.0445,3.695
78.738867,0.9183,-3.7646,0.1958,3.880
78.739573,1.3388,-3.8230,0.4042,4.071
78.739803,1.7930,-3.7100,0.6700,4.175
78.740015,2.3103,-3.4926,0.8315,4.269
78.747387,2.7232,-3.3152,0.9517,4.395
78.757569,2.9621,-3.2734,0.9496,4.516
78.767618,3.1651,-3.2799,0.7673,4.622
78.776982,3.2930,-3.3640,0.5531,4.740
78.787966,3.5524,-3.5757,0.2787,5.048
78.797261,3.9629,-3.6504,0.0738,5.388
78.806910,4.4064,-3.5577,-0.0402,5.663
78.817502,4.8235,-3.5507,-0.1429,5.991
78.827225,5.1842,-3.6462,-0.3149,6.346
78.836786,5.4681,-3.7814,-0.5107,6.668
78.882773,5.6060,-3.9048,-0.7191,6.870
78.884562,5.7545,-3.9370,-1.1383,7.065
78.885381,5.9143,-3.9566,-1.6053,7.295
78.886382,6.1548,-3.8169,-1.9691,7.505
78.887437,6.3685,-3.5761,-2.0807,7.594
78.898351,6.4382,-3.4001,-1.8922,7.523
78.907737,6.5508,-3.2103,-1.5452,7.457
78.916959,6.4423,-3.3492,-1.2337,7.365
78.927004,6.0146,-3.8450,-1.2459,7.246
78.936851,5.6316,-4.5032,-1.5558,7.377
78.947261,5.5686,-4.9239,-2.0365,7.707
78.956917,6.0319,-4.8231,-2.3627,8.076
78.966932,6.7657,-4.3459,-2.2115,8.340
78.976792,7.3369,-3.9969,-1.8656,8.561
78.987994,7.4688,-3.8686,-1.5085,8.545
79.030144,6.9438,-4.1538,-1.3201,8.198
79.031857,6.2710,-4.5485,-1.4083,7.874
79.032732,5.5089,-4.7902,-1.7213,7.500
79.033519,4.7059,-4.8124,-2.2308,7.091
79.036982,3.8622,-4.8249,-2.8097,6.789
79.046741,3.0176,-4.8619,-3.3909,6.651
79.056728,2.2907,-4.8496,-4.0356,6.712
79.067273,1.8988,-4.4893,-4.4898,6.627
79.076855,1.7941,-3.9613,-4.6179,6.343
79.086879,1.7318,-3.4332,-4.4898,5.911
79.096844,1.5653,-3.0042,-4.1177,5.332
79.106997,1.2855,-2.7143,-3.5339,4.638
79.117220,0.9333,-2.5658,-2.9356,4.009
79.159816,0.3333,-2.5900,-2.3122,3.488
79.161609,-0.2576,-2.5934,-1.6894,3.106
79.162232,-0.7288,-2.5203,-0.9700,2.797
79.162924,-1.2249,-2.5586,-0.2540,2.848
79.166828,-1.5870,-2.5921,0.3332,3.058
79.176836,-1.7153,-2.4750,0.7156,3.095
79.186982,-1.7660,-2.3433,1.0179,3.106
79.196934,-1.6409,-2.2149,0.9610,2.919
79.207561,-1.4287,-2.1066,0.6096,2.617
79.216778,-1.2095,-2.0155,0.1680,2.357
79.227437,-1.1506,-1.9795,-0.2176,2.300
79.236747,-0.9681,-1.9097,-0.4287,2.184
79.246944,-0.6815,-1.7377,-0.5606,1.949
79.257777,-0.4201,-1.5601,-0.7675,1.789
79.267266,-0.2933,-1.1991,-0.9108,1.534
79.303705,-0.6563,-0.8883,-1.3103,1.714
79.305472,-1.0503,-0.6851,-2.1892,2.523
79.306033,-1.0122,-0.5039,-2.5628,2.801
79.307544,-0.7081,-0.3946,-3.1152,3.219
79.316768,-0.2671,-0.3466,-3.1851,3.215
79.326604,0.0044,-0.2789,-2.8221,2.836
79.337682,0.0070,-0.4750,-2.1223,2.175
79.347033,0.1145,-0.6130,-1.2991,1.441
79.357237,0.3568,-0.6644,-0.5658,0.943
79.366739,0.5272,-0.6880,0.0781,0.870
79.376620,0.6246,-0.6343,0.5043,1.023
79.393404,0.7166,-0.7283,0.5744,1.172
79.396620,0.8812,-0.7837,0.8753,1.469
79.440124,0.9504,-0.8202,1.2404,1.765
79.442172,0.9318,-0.9435,1.5170,2.015
79.443022,0.7856,-1.0255,1.8189,2.231
79.443801,0.4321,-1.0846,2.1425,2.440
79.446546,0.0488,-1.1406,2.4147,2.671
79.456828,-0.3232,-1.0670,2.6924,2.914
79.467160,-0.6729,-0.8936,2.9828,3.186
79.476721,-1.1264,-0.6987,3.2439,3.504
79.486703,-1.7317,-0.6194,3.2379,3.724
79.496440,-2.3004,-0.3523,3.0913,3.869
79.506952,-2.9177,-0.2622,2.7659,4.029
79.516609,-3.5125,-0.3121,2.2650,4.191
79.526475,-3.8853,-0.2984,1.7972,4.291
79.537034,-4.1330,-0.3401,1.4644,4.398
79.574811,-4.3637,-0.3892,1.3780,4.593
79.576724,-4.5584,-0.4556,1.4720,4.812
79.577258,-4.7872,-0.5583,1.6977,5.110
79.577694,-5.0310,-0.5195,1.9649,5.426
79.586905,-5.1214,-0.4271,2.3302,5.643
79.597167,-5.3942,-0.3969,2.5275,5.970
79.606707,-5.5123,-0.2621,2.8286,6.201
79.616577,-5.5434,-0.2182,3.0946,6.352
79.627094,-5.4480,-0.1270,3.3829,6.414
79.636403,-5.3064,0.0323,3.5463,6.382
79.646449,-5.2674,0.0552,3.5252,6.338
79.656717,-5.5287,-0.2830,3.2902,6.440
79.666866,-5.7478,-0.5319,3.1180,6.561
79.676426,-5.5325,-0.2023,3.2270,6.408
79.686865,-5.1975,0.4703,3.6085,6.345
79.716403,-5.1760,0.8212,3.8968,6.531
79.718162,-5.5274,0.8425,3.9706,6.858
79.718995,-5.9564,0.7789,3.8499,7.135
79.727434,-6.2843,0.8252,3.7813,7.380
79.736788,-6.4105,0.9605,3.7166,7.472
79.747102,-6.5406,1.0668,3.6961,7.588
79.756370,-6.5859,1.2805,3.7995,7.710
79.766362,-6.6941,1.5229,3.9496,7.920
79.776391,-7.0020,1.5982,4.0669,8.254
79.787189,-7.3210,1.6927,4.1796,8.598
79.796369,-7.5784,1.7276,4.2275,8.848
79.806317,-7.7316,1.7314,4.2197,8.977
79.817077,-7.7380,1.6933,4.4112,9.067
79.845808,-7.6247,1.5244,4.6933,9.082
79.847616,-7.2045,1.3619,4.9368,8.839
79.848417,-6.6856,1.1967,4.8655,8.355
79.858233,-6.3437,0.8132,4.5777,7.865
79.867387,-6.1975,0.3195,4.2770,7.537
79.877019,-5.7884,-0.0321,3.9980,7.035
79.886680,-5.3373,-0.4493,3.7239,6.524
79.896739,-5.0042,-0.9623,3.5370,6.203
79.907898,-4.6927,-1.4836,3.4000,5.982
79.916519,-4.3549,-1.9352,3.4220,5.867
79.926765,-3.9925,-2.3566,3.4083,5.754
79.936669,-3.5966,-2.8166,3.3405,5.659
79.947124,-3.1579,-3.1194,3.1991,5.471
79.959507,-2.7166,-3.4703,3.1207,5.400
79.967086,-2.4014,-3.8682,2.9953,5.450
79.994431,-2.0175,-4.0675,2.1756,5.035
79.996750,-1.5653,-4.1472,1.5660,4.701
79.997730,-1.3685,-4.2839,1.5686,4.763
80.007114,-1.0468,-4.2891,1.3962,4.631
80.017661,-0.6584,-4.0749,0.4498,4.152
80.027365,-0.5380,-3.8168,-0.2799,3.865
80.037242,-0.9019,-3.8964,-0.2362,4.006
80.046839,-1.2194,-3.9310,-0.1980,4.121
80.056865,-1.1444,-3.8837,-0.3235,4.062
80.067011,-1.1972,-3.9512,-0.4249,4.150
80.076545,-1.0352,-4.1541,-0.6058,4.324
80.090290,-0.8157,-4.1794,-0.5505,4.294
80.096943,-0.5391,-4.3315,-0.2178,4.370
80.179945,-0.1372,-4.4147,0.3059,4.427
80.182309,0.3101,-4.4568,0.8811,4.554
80.183196,0.7622,-4.4839,1.1393,4.689
80.183871,1.2274,-4.4938,1.2239,4.817
80.184470,1.7735,-4.4177,1.1894,4.907
80.185335,2.2822,-4.3142,1.1395,5.012
80.185994,2.6943,-4.2611,1.0969,5.159
80.186594,3.0981,-4.2089,1.0538,5.331
80.187399,3.5728,-4.0890,1.0484,5.530
80.196714,4.0007,-4.0475,1.0679,5.790
80.206941,4.3819,-4.1610,1.0090,6.126
80.216757,4.7059,-4.2602,0.6933,6.386
80.227036,4.9721,-4.2838,0.3166,6.571
80.236847,5.2202,-4.2707,-0.1966,6.747
80.246792,5.4307,-4.2007,-0.7143,6.903
80.283435,5.6828,-4.1425,-1.1864,7.132
80.285429,5.8693,-4.1254,-1.5423,7.338
80.286307,6.1179,-4.1585,-1.7328,7.598
80.286837,6.4096,-4.2413,-1.8182,7.898
80.297931,6.6461,-4.2335,-1.7814,8.079
80.307109,6.9549,-4.2013,-1.7920,8.321
80.316939,7.1691,-4.1126,-1.9695,8.496
80.326692,7.2495,-4.1416,-2.0487,8.597
80.336831,7.1963,-4.1595,-2.1791,8.593
80.347818,6.9217,-4.4611,-2.7063,8.668
80.357029,6.5735,-4.7832,-3.2766,8.765
80.366882,6.4168,-4.8913,-3.6862,8.871
80.376802,6.6381,-4.6195,-3.6990,8.893
80.387072,6.9429,-4.2410,-3.1546,8.726
80.430653,6.9475,-4.1438,-2.4686,8.458
80.433368,6.5524,-4.2856,-2.0210,8.086
80.434307,5.9138,-4.5488,-1.9659,7.716
80.435161,5.2570,-4.7691,-2.2315,7.440
80.436865,4.7192,-4.6461,-2.5311,7.090
80.446962,4.0747,-4.4960,-2.7469,6.661
80.456823,3.2546,-4.5666,-3.0864,6.401
80.466985,2.5637,-4.5484,-3.4698,6.269
80.476978,2.1500,-4.2896,-3.7284,6.077
80.486822,1.7790,-3.9203,-3.9503,5.843
80.496794,1.4511,-3.6584,-4.0884,5.675
80.507234,1.1672,-3.3883,-4.0752,5.427
80.516870,0.8790,-3.1413,-3.9770,5.144
80.561591,0.5878,-2.9880,-3.7365,4.820
80.563220,0.3631,-2.8906,-3.4151,4.489
80.564425,0.0884,-2.8304,-3.0630,4.171
80.565200,-0.2157,-2.8869,-2.6505,3.925
80.566998,-0.4592,-2.9051,-2.0489,3.584
80.577195,-0.6207,-2.9359,-1.4227,3.321
80.587354,-0.6502,-2.8916,-0.7510,3.057
80.597061,-0.6450,-2.8995,-0.1626,2.975
80.607286,-0.5271,-2.9288,0.2142,2.984
80.617068,-0.4543,-2.9479,0.5058,3.025
80.627223,-0.7317,-3.2389,0.6590,3.385
80.636817,-0.8785,-3.3208,0.6243,3.491
80.646803,-0.7860,-3.1649,0.5183,3.302
80.658205,-0.4435,-2.9477,0.5254,3.027
80.667449,-0.1862,-2.7350,0.4672,2.781
80.706719,0.3582,-2.4671,0.4504,2.533
80.708465,0.8356,-2.1317,0.2369,2.302
80.709428,1.3325,-1.7171,-0.3011,2.194
80.710015,1.1698,-1.3385,-0.7202,1.918
80.716942,0.4996,-1.2554,-1.4946,2.015
80.726753,0.2673,-0.8852,-2.1844,2.372
80.737547,0.0391,-0.9040,-3.0865,3.216
80.747264,0.1306,-0.3916,-3.5156,3.540
80.756928,-0.0683,-1.4848,-2.9591,3.311
80.766741,0.2678,-0.7048,-1.3158,1.517
80.776891,-0.4719,-1.3476,-1.2958,1.928
80.791055,-0.6169,-1.6304,-0.4075,1.790
80.796984,-0.5578,-1.5267,0.4815,1.695
80.829856,-0.3434,-1.5377,0.8625,1.796
80.831630,-0.1423,-1.6313,1.1392,1.995
80.832467,-0.0357,-1.5410,1.5559,2.190
80.837362,-0.0449,-1.5300,2.0100,2.526
80.846661,-0.2882,-1.4888,2.4361,2.870
80.857426,-0.5497,-1.4269,2.7522,3.148
80.868166,-0.7293,-1.0504,3.1896,3.436
80.876718,-1.1595,-0.8787,3.3038,3.610
80.886431,-1.6120,-0.6867,3.4246,3.847
80.896415,-2.1427,-0.6027,3.2169,3.912
80.907872,-2.4450,-0.4316,2.7986,3.741
80.917129,-2.7323,-0.3508,2.4450,3.683
80.926689,-2.9958,-0.4599,2.0943,3.684
80.937240,-3.2064,-0.4068,1.8197,3.709
80.947126,-3.4921,-0.3191,1.6723,3.885
80.956928,-3.7848,-0.2555,1.5251,4.089
81.002413,-4.0832,-0.1868,1.4659,4.342
81.004734,-4.3863,-0.1036,1.4955,4.635
81.005843,-4.6043,-0.0852,1.5170,4.849
81.007732,-4.7755,-0.1122,1.5306,5.016
81.008798,-4.8109,-0.1061,1.6834,5.098
81.016667,-4.8091,-0.0956,1.9256,5.181
81.026931,-4.7705,-0.0892,2.1673,5.240
81.036470,-4.7652,-0.0956,2.4566,5.362
81.046784,-4.9024,-0.3194,2.6841,5.598
