time,ax,ay,az,atotal
68.30361986160278,-4.69,5.57,-0.79,7.32
68.30998301506042,-5.11,7.26,-0.65,8.9
68.31796884536743,-5.52,9.02,-0.66,10.59
68.33044195175171,-5.73,10.17,-0.85,11.7
68.33824896812439,-5.92,11.05,-0.85,12.56
68.347815990448,-6.29,11.5,-1.05,13.14
68.35808992385864,-6.89,12.39,-1.07,14.21
68.36763596534729,-8.5,13.89,-1.02,16.31
68.40114998817444,-8.66,14.92,-3.13,17.53
68.40227508544922,-3.79,14.72,-6.07,16.36
68.40310502052307,2.79,12.58,-6.17,14.28
68.41449689865112,5.21,7.54,-2.32,9.45
68.41722011566162,3.0,2.7,0.2,4.04
68.42979502677917,-1.69,-2.47,0.44,3.02
68.4372489452362,-1.23,-4.21,-0.11,4.38
68.44739294052124,2.24,-5.6,1.85,6.3
68.45714497566223,-0.82,-7.22,-0.15,7.26
68.46677684783936,-6.23,-4.62,0.28,7.76
68.50263500213623,-8.78,-3.29,2.22,9.63
68.50376892089844,-9.63,-4.53,2.35,10.89
68.50461101531982,-10.23,-6.48,2.55,12.37
68.51174402236938,-9.4,-8.12,4.25,13.12
68.5165901184082,-6.66,-9.29,5.68,12.76
68.53078293800354,-4.59,-9.69,5.23,11.92
68.5365149974823,-4.57,-9.19,4.72,11.29
68.54727101325989,-5.16,-8.88,4.96,11.4
68.55680084228516,-5.12,-9.02,4.93,11.48
68.56620693206787,-4.48,-9.43,4.42,11.33
68.57660007476807,-3.88,-9.58,3.79,11.0
68.60777187347412,-3.7,-9.24,3.78,10.64
68.60873603820801,-3.33,-8.16,3.81,9.6
68.60955715179443,-1.6,-6.8,2.54,7.43
68.63155198097229,1.56,-6.06,0.59,6.28
68.63260316848755,4.18,-5.37,-1.56,6.98
68.64744091033936,6.48,-4.31,-2.65,8.22
68.64843201637268,8.7,-3.25,-2.88,9.72
68.66490411758423,10.1,-1.67,-2.51,10.54
68.66637802124023,10.44,0.24,-1.56,10.55
68.67980813980103,9.87,1.52,-1.34,10.07
68.70997190475464,8.18,2.55,-1.93,8.78
68.71134614944458,6.46,3.86,-2.46,7.91
68.7122950553894,5.64,4.92,-3.0,8.06
68.73110294342041,5.82,5.11,-3.35,8.43
68.73216009140015,6.82,4.16,-3.28,8.63
68.74747085571289,7.71,3.18,-2.74,8.77
68.74851202964783,8.06,2.62,-2.28,8.77
68.76428890228271,7.83,2.34,-2.24,8.47
68.76531314849854,7.16,2.22,-2.39,7.86
68.77991914749146,5.92,3.8,-1.54,7.2
68.80961990356445,4.6,6.15,-0.48,7.69
68.81106185913086,4.43,2.56,-1.62,5.36
68.81207799911499,3.69,-0.15,-2.13,4.26
68.83122301101685,2.98,0.53,-1.07,3.21
68.83228492736816,1.8,-0.39,-0.9,2.04
68.84842801094055,-1.56,0.26,-1.19,1.97
68.84945583343506,-3.11,5.14,-1.27,6.14
68.86501502990723,-1.06,5.83,-1.81,6.19
68.86651301383972,-0.89,3.67,-4.08,5.55
68.88015604019165,-1.67,3.44,-2.41,4.52
68.90974402427673,-1.33,1.06,-0.2,1.71
68.91111183166504,0.28,-1.59,1.67,2.32
68.91213607788086,2.31,-2.29,3.69,4.91
68.9314489364624,2.88,-1.53,4.26,5.36
68.93255090713501,1.53,-0.35,2.66,3.08
68.94764804840088,0.05,0.32,0.48,0.57
68.94870400428772,-0.51,0.66,-0.9,1.22
68.96467113494873,-0.65,0.8,-1.07,1.48
