time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
59.211381,4.0976,-15.0711,-2.9677,15.898
59.221068,5.4303,-15.3493,-2.9570,16.548
59.230834,6.7374,-15.7632,-2.8470,17.377
59.241048,7.9319,-16.0712,-2.4001,18.082
59.253023,8.7890,-16.0027,-1.7824,18.344
59.260836,9.1615,-15.7581,-0.9166,18.251
59.270861,9.4126,-15.0560,-0.3246,17.759
59.280894,9.8275,-14.0360,0.0441,17.134
59.291215,10.7088,-12.7832,0.0575,16.676
59.323250,11.4037,-11.3168,-0.1819,16.067
59.325818,11.7947,-9.8528,-0.6403,15.382
59.327378,11.9996,-8.8094,-1.1358,14.929
59.331626,11.9037,-7.4623,-1.1707,14.098
59.341922,11.6658,-5.6466,-1.0313,13.001
59.375306,11.7481,-3.9414,-0.8792,12.423
59.377997,11.8266,-2.7894,-0.2257,12.153
59.379546,11.5523,-2.2227,1.0034,11.807
59.381031,11.0647,-2.0027,2.5003,11.519
59.390654,10.5604,-1.7792,3.7431,11.345
59.404125,10.0523,-1.4373,4.8973,11.274
59.412182,9.6615,-1.0592,5.6890,11.262
59.438126,9.5779,-0.7372,6.3843,11.534
59.440470,9.5589,-0.1525,6.9771,11.835
59.441557,9.5276,0.4739,7.5102,12.141
59.453087,9.6233,1.1379,7.8301,12.458
59.460639,9.9554,1.8153,7.9804,12.888
59.470638,10.3378,2.4617,7.9080,13.246
59.480970,10.7698,2.9731,7.7387,13.591
59.492127,11.1025,3.2146,7.4049,13.727
59.500567,11.1567,3.1084,7.1753,13.624
59.510467,10.8537,2.9282,7.2126,13.357
59.520767,10.4687,2.7514,7.2672,13.037
59.531091,10.1103,2.5375,7.2650,12.706
59.540936,9.7994,2.3934,7.3074,12.456
59.551281,9.6371,2.3079,7.2800,12.296
59.582986,9.6329,2.3191,7.2732,12.291
59.585683,9.7268,2.4167,7.4157,12.468
59.587380,9.6026,2.3563,7.6864,12.524
59.590651,9.2882,2.1788,7.9645,12.428
59.600822,8.7070,1.8471,8.3444,12.201
59.611245,8.1281,1.5993,8.4682,11.846
59.620568,7.7550,1.6152,8.2523,11.439
59.630762,7.6959,1.6334,7.8099,11.086
59.640551,7.8624,1.7547,7.3341,10.894
59.652863,8.2711,1.7363,6.6851,10.776
59.661239,9.2032,1.4427,6.1257,11.149
59.670559,10.1341,1.2483,5.7415,11.714
59.680738,11.1169,1.4584,5.5486,12.510
59.696988,12.4839,1.8284,5.1404,13.624
59.700753,14.0025,2.1010,4.8186,14.957
59.738000,15.5429,2.4969,4.6720,16.421
59.740694,17.2561,3.0689,5.0472,18.239
59.741745,18.8154,3.8908,5.7883,20.066
59.742837,20.0136,4.4892,5.8430,21.327
59.750615,20.3013,4.1724,4.6029,21.231
59.760785,19.6027,2.8994,2.3240,19.952
59.771221,18.3999,0.9974,0.1404,18.427
59.780595,17.2655,-1.1357,-1.7209,17.388
59.790645,16.7934,-3.7445,-2.8790,17.445
59.800961,16.5707,-6.5879,-2.8794,18.063
59.812532,16.5394,-9.1747,-2.0255,19.022
59.820731,17.1703,-11.2756,-0.7716,20.556
59.832528,17.7891,-12.9563,0.7169,22.019
59.869765,17.9980,-14.4324,2.0522,23.161
59.872941,17.5445,-15.5690,3.6040,23.732
59.874429,16.9913,-16.6722,4.7116,24.267
59.875884,15.8819,-17.9882,5.5910,24.639
59.881017,13.7700,-18.5941,5.9293,23.885
59.892523,11.5387,-18.9145,6.0278,22.962
59.900968,9.3132,-19.1176,5.8461,22.054
59.910909,7.3637,-18.9570,5.3628,21.032
59.921168,5.5376,-18.5968,4.7769,19.983
59.931448,3.7275,-18.0561,3.9755,18.861
59.940943,2.1395,-17.3837,3.1642,17.798
59.950911,0.8611,-16.6498,2.3170,16.832
59.960910,-0.2367,-15.8384,1.4311,15.905
59.974213,-1.1462,-15.2309,0.5649,15.284
59.981179,-2.1341,-14.5697,-0.2397,14.727
60.006523,-2.9191,-13.9906,-0.8256,14.316
60.008656,-3.5828,-13.6002,-1.1927,14.115
60.011770,-4.1487,-13.3577,-1.2128,14.040
60.020767,-4.7389,-13.0358,-0.8492,13.896
60.030802,-5.2012,-12.5936,-0.4012,13.631
60.040790,-5.2560,-12.2665,-0.0315,13.345
60.052530,-5.1618,-12.0566,0.3740,13.120
60.060631,-5.0586,-11.7618,0.6904,12.822
60.070632,-4.8208,-11.5138,0.8647,12.512
60.080649,-4.5663,-11.2890,1.0126,12.220
60.091086,-4.3046,-11.1802,1.1007,12.031
60.102770,-4.0349,-11.1525,1.1317,11.914
60.110870,-3.9131,-11.3665,1.0870,12.070
60.136957,-4.1841,-11.8247,1.2216,12.602
60.139307,-4.7908,-12.2016,1.2505,13.168
60.141053,-5.2762,-12.5211,1.1644,13.637
60.150921,-5.8301,-12.7993,1.1946,14.115
60.160904,-6.5049,-13.0341,1.2189,14.618
60.171103,-7.1669,-13.3005,1.2744,15.162
60.181222,-7.7025,-13.5253,1.4418,15.631
60.190809,-8.1354,-13.8611,1.5667,16.148
60.201520,-8.5182,-14.3729,1.5929,16.783
60.212634,-8.6391,-15.0658,1.4761,17.430
60.220798,-8.5507,-15.8171,1.2518,18.024
60.231566,-8.3344,-16.6522,0.9343,18.645
60.241804,-8.2156,-17.5508,0.7516,19.393
60.251864,-8.2580,-18.2490,0.2705,20.032
60.283177,-8.0714,-18.8568,-0.6901,20.523
60.285851,-7.3890,-19.3594,-1.6387,20.786
60.287279,-6.6765,-19.6934,-2.2095,20.911
60.291307,-5.9641,-19.9677,-2.6900,21.012
60.300880,-4.7709,-20.6729,-3.4754,21.499
60.311426,-3.5280,-21.7286,-4.9843,22.570
60.320914,-2.2362,-21.7536,-6.6602,22.860
60.331255,-0.1181,-21.2434,-8.9620,23.057
60.341478,2.4410,-20.9395,-10.6025,23.597
60.350908,4.6105,-20.8116,-10.3210,23.683
60.361082,6.7299,-21.0111,-8.8542,23.773
60.371439,9.0384,-20.9711,-7.0174,23.890
60.380970,11.3831,-20.6524,-5.3023,24.170
60.390967,13.2849,-20.2950,-3.5630,24.517
60.400899,14.4467,-19.8243,-2.0146,24.612
60.431564,14.9898,-19.0793,-0.8963,24.280
60.432644,15.0527,-18.0724,-0.2229,23.521
60.433248,14.7830,-16.9917,0.2413,22.524
60.442544,14.2610,-15.6510,0.4683,21.179
60.451965,13.9719,-14.0996,0.6755,19.861
60.460674,13.5947,-12.4690,0.7107,18.461
60.470941,13.1590,-10.7558,1.0330,17.027
60.481118,12.7636,-8.7287,1.2468,15.513
60.494456,13.0187,-7.0075,1.3654,14.848
60.500715,13.0093,-6.1961,2.1074,14.563
60.531967,12.6544,-6.0011,3.0779,14.339
60.534390,12.0803,-5.9834,4.6983,14.276
60.535911,11.3776,-6.0641,5.7764,14.128
60.540731,10.9148,-5.9287,6.8982,14.208
60.550801,10.4690,-5.5493,7.6019,14.078
60.560868,10.1005,-4.9386,7.9890,13.793
60.591608,9.7626,-4.3073,8.3020,13.520
60.593931,9.6045,-3.7193,8.3922,13.286
60.595393,9.4819,-3.1898,8.4834,13.117
60.600552,9.3182,-2.6364,8.4567,12.857
60.613106,9.0968,-2.0456,8.4484,12.582
60.621327,8.8499,-1.4927,8.3109,12.232
60.630558,8.7681,-1.0342,8.0841,11.971
60.641272,8.8736,-0.6397,7.7789,11.818
60.651140,8.9819,-0.2017,7.6722,11.814
60.660558,9.0235,0.1999,7.6881,11.856
60.673720,9.1533,0.3980,7.7690,12.012
60.681019,9.2230,0.5192,8.0244,12.236
60.711578,9.4180,0.5134,8.3387,12.590
60.713935,9.6088,0.5353,8.6170,12.918
60.715365,9.8990,0.9343,8.7170,13.223
60.721269,10.5644,1.6878,8.9271,13.934
60.731244,11.4287,2.6857,9.2302,14.934
60.740656,12.3288,3.7337,9.4196,15.958
60.751646,13.4899,4.4228,9.8065,17.254
60.760586,14.7666,4.8368,10.5724,18.794
60.772998,15.8419,5.2688,11.4356,20.236
60.780960,16.6285,5.7697,12.0944,21.356
60.790653,17.2127,5.9386,12.3179,21.984
60.802506,17.6500,5.4988,11.9275,22.001
60.811276,18.0415,4.3934,11.1981,21.684
60.838065,17.7819,3.0320,10.4928,20.868
60.840369,17.5294,1.6837,9.8110,20.159
60.842029,17.6890,0.4209,9.2304,19.957
60.852284,18.1889,-0.5450,8.6714,20.158
60.860918,19.1186,-1.2480,8.2710,20.868
60.871097,19.7945,-2.0071,8.3251,21.568
60.881333,20.2515,-2.6212,8.4708,22.108
60.891087,20.6202,-3.3400,8.2350,22.454
60.900869,20.9391,-4.6322,7.6625,22.773
60.910848,20.8312,-6.5673,6.7103,22.849
60.920809,20.5070,-9.0515,5.4357,23.065
60.931558,19.8343,-11.6484,4.4011,23.419
60.940996,18.8298,-14.1252,3.2887,23.768
60.950908,17.8133,-16.0950,2.2926,24.117
60.960760,17.2497,-17.3518,0.7765,24.479
60.986501,17.5719,-18.1613,-1.1335,25.296
60.989551,17.8314,-18.6170,-2.3657,25.887
60.991263,18.0032,-19.2060,-3.2703,26.527
61.001014,18.0851,-20.1274,-3.0382,27.229
61.012398,17.5019,-21.0371,-1.6168,27.413
61.020769,16.3111,-21.7719,0.2920,27.206
61.030840,15.0052,-22.3797,2.0030,27.019
61.040764,13.2114,-22.6826,3.2885,26.455
61.051129,10.8487,-22.5241,4.4746,25.398
61.061555,7.8961,-21.8399,5.3726,23.837
61.070842,5.5378,-20.9974,5.8235,22.483
61.081076,3.7802,-20.0437,5.7800,21.200
61.091923,2.2273,-18.9111,5.3574,19.781
61.100961,1.0879,-17.9518,4.4866,18.536
61.129849,-0.0632,-17.2166,3.6586,17.601
61.132738,-1.1680,-16.4528,2.7304,16.719
61.133947,-2.1455,-15.8283,1.7694,16.071
61.142276,-2.6850,-15.4030,0.9484,15.664
61.150958,-3.1883,-15.1895,0.5709,15.531
61.161042,-3.8762,-14.9142,0.4756,15.417
61.172728,-4.5765,-14.6571,0.4901,15.363
61.181157,-5.3874,-14.4764,0.5779,15.457
61.191734,-6.1606,-14.1689,0.4557,15.457
61.200964,-6.6194,-13.8344,0.1806,15.338
61.212142,-6.8005,-13.5193,0.0175,15.133
61.220965,-6.6734,-13.1361,0.2666,14.736
61.230933,-6.5131,-12.6694,0.8278,14.270
61.262600,-6.2032,-12.2507,1.3904,13.802
61.265268,-5.8431,-11.8839,2.1012,13.408
61.266695,-5.4041,-11.6816,2.8006,13.172
61.273354,-5.0921,-11.6100,3.7297,13.215
61.281499,-4.6239,-11.5932,4.5494,13.285
61.291621,-4.2456,-11.4082,5.4883,13.353
61.300832,-4.1535,-10.9908,6.1071,13.242
61.310850,-4.3067,-10.6504,6.3511,13.127
61.320966,-4.6250,-10.5869,6.3768,13.196
61.332147,-5.1862,-10.9277,6.1960,13.591
61.341275,-5.6201,-11.3736,5.8102,13.954
61.351344,-6.0108,-11.8773,5.1491,14.273
61.361322,-6.2650,-12.5214,4.2485,14.632
61.374298,-6.0718,-13.5083,3.2447,15.161
61.380977,-5.9331,-14.6878,2.5125,16.039
61.412185,-6.0771,-15.6249,2.1097,16.897
61.414546,-6.4008,-16.3430,1.7655,17.640
61.415569,-6.8307,-16.9413,1.4084,18.321
61.421055,-6.9681,-17.3709,0.9012,18.738
61.430956,-6.6165,-17.8687,0.1112,19.055
61.440856,-6.0455,-18.5387,-0.8665,19.519
61.451312,-5.4931,-19.3000,-1.7402,20.142
61.460864,-4.5205,-19.7353,-2.5026,20.400
61.470856,-3.0687,-19.5965,-2.9992,20.061
61.480792,-1.5178,-18.6698,-3.1963,19.002
61.491403,0.3220,-17.5933,-3.6177,17.964
61.502202,2.2477,-17.1332,-4.1337,17.768
61.510926,3.9730,-17.2413,-4.1096,18.164
61.535906,5.0395,-17.0676,-3.5213,18.141
61.538024,6.0730,-16.9317,-3.1688,18.265
61.541019,7.1798,-17.2103,-3.0028,18.888
61.550697,8.3000,-17.8387,-3.0160,19.905
61.561313,9.4141,-18.6626,-3.0289,21.121
61.571464,10.5919,-19.4280,-3.0354,22.335
61.581227,11.4526,-20.2249,-2.9376,23.427
61.590902,12.1874,-20.8631,-2.9026,24.336
61.600910,12.8628,-20.6421,-2.7567,24.477
61.611230,13.8096,-19.6405,-2.6827,24.159
61.620879,15.0318,-18.0610,-2.8103,23.665
61.631335,16.1437,-15.7803,-3.4080,22.831
61.641064,16.9275,-13.4266,-3.6166,21.906
61.652107,17.0997,-11.3809,-3.1912,20.787
61.661016,17.1013,-9.8302,-2.2349,19.852
61.683407,16.4748,-8.3850,-1.0778,18.517
61.685386,15.9926,-6.6812,0.2161,17.333
61.712393,15.9425,-5.0192,1.5157,16.783
61.715135,15.8971,-3.9776,3.1686,16.691
61.716561,15.8411,-3.0820,4.7771,16.830
61.720993,15.6313,-2.2248,5.8553,16.840
61.732914,15.4226,-1.4538,7.1919,17.079
61.740725,14.9829,-0.6688,8.1926,17.090
61.750708,14.3827,0.2210,8.8432,16.885
61.760999,13.9316,1.1383,9.1543,16.709
61.771049,13.7041,1.9454,9.2472,16.646
61.781017,13.4783,2.4443,9.0693,16.428
61.790677,13.0896,2.7786,8.6975,15.959
61.800809,12.5903,3.0308,8.2508,15.355
61.831509,11.8582,3.2118,7.7229,14.511
61.833878,11.0660,3.3303,7.2566,13.646
61.835496,10.2977,3.3830,6.8095,12.801
61.842419,9.6164,3.3068,6.4185,12.025
61.863849,9.1242,3.2340,6.2282,11.511
61.865937,8.7841,3.1995,5.9604,11.087
61.870660,8.7051,3.1218,5.8158,10.925
61.881090,8.9111,3.0372,5.8755,11.097
61.892020,9.3360,3.0328,6.1203,11.568
61.900569,9.9029,3.0894,6.6960,12.347
61.910827,10.3072,3.2089,7.5797,13.190
61.920465,10.8414,3.4052,8.4720,14.174
61.931049,11.7671,3.5272,9.0721,15.271
61.953797,12.8187,4.0815,9.6083,16.532
61.956566,14.2987,4.9375,10.2109,18.251
61.960984,15.6612,5.6620,10.7356,19.814
61.971917,16.8230,5.7928,10.9905,20.913
61.980791,17.5170,5.1002,10.9814,21.294
61.991414,17.7300,3.8103,10.8627,21.139
62.000540,17.6292,2.6053,10.7132,20.793
62.011139,18.0174,1.3218,9.8678,20.585
62.021054,18.6270,-0.0878,8.8598,20.627
62.030708,19.0806,-1.3693,8.0482,20.754
62.040886,19.4713,-2.7681,7.3601,20.999
62.051304,19.4830,-4.1656,6.9947,21.116
62.060684,19.1776,-5.1291,6.5609,20.908
62.074403,18.8598,-5.9303,5.7228,20.582
62.080969,18.8974,-6.8911,4.5194,20.616
62.106282,18.8646,-7.9620,3.3269,20.745
62.108796,18.8920,-9.3092,1.8854,21.145
62.110949,18.7805,-10.9419,0.4586,21.740
62.129686,18.5604,-12.6020,-0.9406,22.454
62.131639,18.3609,-14.1858,-2.3348,23.320
62.158645,18.4777,-15.6847,-3.4561,24.482
62.161804,18.4577,-17.0201,-3.6412,25.370
62.163570,18.7777,-18.3470,-3.2243,26.450
62.171436,19.1911,-19.9154,-2.1529,27.741
62.180982,18.5063,-21.1348,-1.2637,28.120
62.190959,16.4253,-22.0913,-0.5299,27.534
62.202759,13.3049,-22.3726,0.6132,26.037
62.212662,10.0326,-21.8202,1.4994,24.063
62.230253,7.4086,-20.9492,1.8455,22.297
62.233063,5.3404,-19.8395,1.8638,20.630
62.240964,3.8963,-18.5881,1.7413,19.072
62.251891,2.9669,-17.6409,1.5738,17.958
62.260993,2.0319,-16.7442,1.2365,16.912
62.270983,1.0059,-16.1757,0.7089,16.222
62.281948,-0.1906,-15.7873,0.3265,15.792
62.292336,-1.3228,-15.3390,0.0358,15.396
62.301085,-2.1370,-15.0326,-0.1599,15.185
62.310872,-2.7728,-14.7089,-0.1502,14.969
62.320829,-3.3412,-14.2007,-0.0701,14.589
62.331442,-3.7375,-13.6470,-0.0761,14.150
62.341098,-3.8964,-13.1197,-0.0803,13.686
62.351541,-3.9183,-12.6926,-0.0020,13.284
62.361079,-3.8740,-12.3607,0.0974,12.954
62.396015,-3.8334,-12.1200,0.2983,12.715
62.399060,-3.8659,-11.9840,0.5306,12.603
62.400645,-3.9425,-11.9551,1.0088,12.629
62.401866,-4.2200,-11.9364,1.6110,12.762
62.412471,-4.5028,-11.8479,2.2545,12.874
62.420896,-4.7036,-11.6773,2.7772,12.892
62.430923,-4.8428,-11.4134,3.2736,12.823
62.440909,-4.7046,-11.0665,3.6198,12.558
62.452286,-4.5336,-10.6599,3.6992,12.160
62.461385,-4.5436,-10.3870,3.6698,11.916
62.471234,-4.5473,-10.2922,3.6310,11.823
62.481220,-4.8784,-10.3898,3.5125,12.004
62.491299,-5.4988,-11.0554,3.1862,12.752
62.500895,-6.6081,-11.9445,2.8295,13.941
62.539345,-7.7710,-12.8039,2.5485,15.193
62.542269,-9.0719,-13.3982,2.5737,16.384
62.543766,-10.2149,-13.6181,2.5622,17.215
62.545256,-11.0201,-13.9067,2.3688,17.901
62.551096,-11.3035,-14.4861,2.3800,18.528
62.560783,-11.1650,-15.3431,2.3827,19.124
62.571122,-10.9005,-16.2089,2.1234,19.648
62.580887,-10.7456,-16.8835,1.6159,20.078
62.591232,-10.3759,-17.5485,0.7490,20.400
62.600873,-10.0347,-18.4642,-0.1432,21.015
62.611535,-9.7007,-19.3796,-1.2073,21.706
62.621251,-8.9703,-20.3553,-2.1474,22.348
62.630936,-7.7132,-21.2652,-3.0283,22.823
62.659471,-6.1689,-21.7490,-3.6303,22.897
62.662182,-3.6515,-21.9287,-4.3263,22.648
62.663492,-0.9493,-21.8384,-4.7281,22.365
62.671212,1.7307,-21.8163,-4.6401,22.371
62.681198,4.1795,-22.1840,-4.3281,22.985
62.691607,6.3788,-22.9276,-3.9078,24.117
62.700807,8.2476,-23.9905,-3.2989,25.582
62.710909,9.5251,-25.3886,-2.3988,27.222
62.721498,10.5882,-26.3942,-1.4382,28.475
62.731384,12.6001,-27.1730,-1.0348,29.970
62.741014,14.9308,-27.6750,-0.5330,31.450
62.750836,17.2612,-27.3366,-0.0615,32.330
62.760853,19.4640,-25.9798,0.5017,32.466
62.774902,21.0905,-23.7229,0.9959,31.758
62.781140,21.8702,-20.9285,1.2908,30.298
62.812560,21.6088,-17.4905,1.1872,27.826
62.815342,21.1033,-14.2872,0.6693,25.494
62.816796,20.3082,-11.5371,0.1535,23.357
62.822800,19.3874,-8.8274,-0.6120,21.311
62.831230,18.7645,-6.1735,-1.3788,19.802
62.841201,18.3136,-4.0424,-1.5943,18.822
62.876889,17.9348,-2.2531,-0.9278,18.100
62.879597,17.7559,-0.6322,0.0245,17.767
62.881162,17.7172,0.7684,1.1411,17.771
62.882366,17.6681,1.9764,1.9750,17.888
62.891591,17.3126,2.9813,2.5950,17.758
62.903398,16.4564,3.6761,2.7367,17.083
62.910710,15.3155,3.9045,2.4829,15.999
62.948989,13.8690,3.5276,2.0706,14.460
62.951530,12.3663,2.8050,1.8809,12.819
62.952719,10.9115,2.1202,1.6834,11.242
62.954045,9.5982,1.5700,1.7011,9.873
62.960857,8.7147,1.0840,1.9391,8.993
62.972558,8.2518,0.6700,2.3999,8.620
63.006274,8.0989,0.3662,3.1523,8.698
63.007862,8.1132,0.1726,4.2610,9.166
63.008459,8.2858,0.0811,5.3669,9.872
63.011352,8.4798,0.1725,6.4236,10.640
63.020889,8.6634,0.2734,7.3371,11.356
63.046792,8.7557,0.3958,8.0550,11.904
63.048718,8.9700,0.7571,8.5078,12.386
63.051079,9.3822,1.2009,8.7953,12.916
63.060951,10.0964,1.6200,8.8211,13.505
63.070705,10.8433,2.4177,8.9783,14.284
63.083075,11.4131,3.2732,8.9513,14.869
63.091764,12.1941,3.9550,8.6283,15.453
63.112232,13.0782,4.4761,8.2214,16.083
63.114246,13.9375,4.9275,7.8836,16.754
63.120844,14.9389,5.1249,7.6899,17.566
63.131318,16.2473,4.8640,7.6572,18.608
63.140956,17.6687,4.4600,7.6867,19.778
63.150765,18.6420,4.1000,7.5047,20.510
63.160969,19.1249,3.6169,6.7212,20.592
63.171547,19.6000,2.7015,5.3528,20.497
63.180995,19.9558,1.5416,4.0964,20.430
63.190718,20.1313,0.3136,3.4360,20.425
63.200872,19.8889,-0.9521,3.5409,20.224
63.235251,19.1685,-2.1260,3.8194,19.661
63.237566,18.1621,-3.2247,4.3311,18.948
63.238940,17.3193,-4.3320,4.3441,18.374
63.245687,16.6786,-5.5210,3.9967,18.018
63.251381,16.2679,-6.8351,3.3302,17.957
63.260810,15.8296,-8.1319,2.4685,17.967
63.270566,15.5673,-9.5146,1.4817,18.305
63.280919,15.2336,-11.0664,0.5935,18.838
63.297724,14.8464,-12.7227,-0.0853,19.552
63.300794,14.6018,-14.2884,-0.3534,20.433
63.333056,14.3901,-15.9792,-0.2165,21.505
63.335838,14.0130,-17.4496,0.3441,22.382
63.337760,12.8803,-18.4112,1.4488,22.516
63.342693,11.2849,-18.7581,2.6071,22.046
63.351119,9.7159,-18.6364,3.4514,21.299
63.361033,8.2456,-18.0853,3.8396,20.244
63.388821,6.7656,-17.2451,3.8297,18.916
63.390893,5.4309,-16.5717,3.6802,17.823
63.391946,4.1990,-16.1301,3.2075,16.974
63.400808,2.9402,-15.7192,2.7400,16.225
63.411997,1.7107,-15.3834,2.2339,15.639
63.421984,0.5666,-15.0390,1.7337,15.149
63.430786,-0.6515,-14.6133,1.2501,14.681
63.440920,-1.7406,-14.1192,0.7324,14.245
63.451085,-2.6738,-13.6104,0.1549,13.871
63.460815,-3.3854,-13.0946,-0.2605,13.528
63.472232,-3.8981,-12.5695,-0.4679,13.168
63.480827,-4.2146,-12.0938,-0.5387,12.818
63.506219,-4.2986,-11.6202,-0.3672,12.395
63.510479,-4.2602,-11.2304,-0.1344,12.012
63.512029,-4.0620,-10.9487,0.0456,11.678
63.521147,-3.7934,-10.9266,0.2952,11.570
63.531509,-3.7096,-10.9619,0.6663,11.592
63.541052,-3.6835,-10.9780,1.1313,11.635
63.551695,-3.6766,-10.9649,1.6302,11.679
63.560967,-3.6209,-10.9720,2.0791,11.740
63.571973,-3.6448,-10.9119,2.4423,11.761
63.581232,-3.7495,-10.7654,2.5952,11.691
63.590897,-3.6997,-10.7199,2.7620,11.672
63.602344,-3.6824,-10.6489,2.9381,11.644
63.611340,-3.7872,-10.7799,3.0363,11.822
63.630005,-4.1036,-11.2127,3.0979,12.335
63.632873,-4.7220,-11.7498,3.1770,13.056
63.641026,-5.3220,-12.3176,3.2531,13.807
63.651953,-6.2013,-12.8030,3.3569,14.616
63.660871,-6.9519,-13.3965,3.5107,15.496
63.670832,-7.6471,-13.5115,4.1334,16.066
63.681254,-8.1845,-13.5159,4.3693,16.394
63.691292,-8.5470,-14.0303,3.7958,16.861
63.700974,-9.0949,-15.1691,2.7330,17.897
63.710923,-10.3186,-16.6065,1.7659,19.631
63.720935,-11.4995,-17.8977,0.7348,21.286
63.731627,-11.8734,-19.2788,-0.5598,22.649
63.741128,-11.8504,-20.7422,-1.8780,23.962
63.752160,-11.4043,-22.1456,-3.0562,25.096
63.760942,-10.0840,-23.1473,-4.5354,25.653
63.781212,-7.6362,-23.2707,-5.5735,25.118
63.783949,-4.0501,-22.4754,-5.9684,23.604
63.790991,0.0177,-21.2126,-5.6237,21.945
63.800965,3.7922,-19.6436,-4.4218,20.489
63.812652,6.4685,-17.8460,-3.0544,19.226
63.820950,8.2584,-16.5020,-1.9669,18.558
63.830885,8.9326,-15.7023,-1.1673,18.103
63.840871,8.9343,-15.3556,-0.6571,17.778
63.851247,8.7957,-15.3211,-0.5318,17.674
63.860969,8.8648,-15.8083,-1.0742,18.156
63.870868,8.8744,-16.4023,-1.6183,18.719
63.881054,8.7557,-16.9056,-1.8722,19.130
63.891955,8.7949,-16.9420,-1.8373,19.177
63.901104,9.1340,-16.5560,-1.8273,18.997
63.925499,9.7382,-15.7773,-1.5642,18.607
63.927711,10.2758,-14.6507,-1.1468,17.932
63.931494,10.9982,-13.3232,-0.6321,17.288
63.942429,11.6639,-11.8237,-0.1773,16.610
63.950870,12.3712,-10.2593,0.3809,16.076
63.961007,12.7947,-8.6265,0.8998,15.457
63.972430,13.1477,-7.2228,1.1173,15.043
63.981992,13.2050,-6.0673,1.1679,14.579
64.018512,13.1152,-5.0500,1.1383,14.100
64.020705,12.7550,-4.2456,1.1192,13.490
64.021778,12.4255,-3.5030,1.0268,12.951
64.022905,12.3126,-2.8082,1.0153,12.670
64.030935,12.0917,-2.1095,1.1894,12.332
64.041879,11.9262,-1.4241,1.3565,12.087
64.052820,11.8057,-0.8082,1.7047,11.955
64.076645,11.8082,-0.2786,2.1929,12.013
64.078770,11.9525,0.1094,2.7168,12.258
64.081179,12.0995,0.4283,3.3865,12.572
64.091767,12.1416,0.5161,4.1534,12.843
64.100590,12.1779,0.7312,4.7928,13.108
64.110861,12.3172,0.9507,5.1112,13.369
64.121383,12.4623,1.0515,5.2417,13.561
64.132293,12.4863,1.2228,5.0757,13.534
64.141174,12.3893,1.4557,4.8129,13.371
64.150531,12.2803,1.7695,4.5475,13.214
64.160879,11.9347,2.0852,4.0986,12.790
64.175374,11.8275,2.4402,4.0019,12.722
64.180609,11.7741,2.8328,3.9580,12.740
64.216900,11.7456,3.3118,4.1651,12.895
64.218024,11.9095,3.6323,4.4264,13.214
64.218456,12.1679,3.8938,4.8861,13.678
64.221616,12.3835,4.0494,5.5305,14.154
64.231696,12.3994,4.0233,6.2075,14.438
64.240936,12.6386,4.0628,6.5496,14.803
64.251236,13.2507,4.2490,6.5613,15.385
64.260854,14.4426,4.6044,6.4329,16.467
64.270496,15.6332,4.8488,6.1972,17.502
64.280545,16.7862,4.8297,5.5637,18.332
64.291874,17.6736,4.6770,4.9000,18.927
64.300533,18.6893,4.2434,4.2508,19.631
64.310609,19.7642,3.6057,3.8593,20.458
64.320541,20.7930,3.1922,3.6591,21.352
64.331880,21.3879,2.8221,3.7063,21.889
64.360716,21.4275,2.2234,3.6301,21.846
64.363504,20.8864,1.2915,3.2726,21.181
64.364433,20.1021,-0.0033,2.3221,20.236
64.371542,19.2833,-1.5353,0.8904,19.365
64.380869,18.7109,-3.2666,-0.4278,18.999
64.390572,18.4818,-5.4034,-1.1640,19.291
64.400753,18.2427,-7.9632,-0.9024,19.925
64.411126,17.9014,-10.4699,0.1654,20.739
64.420762,17.9475,-12.4926,0.8578,21.884
64.430722,19.0230,-14.7163,1.3327,24.088
64.461327,19.7496,-16.6127,2.1063,25.893
64.464549,19.9112,-18.1168,3.2608,27.117
64.466055,19.0978,-19.1632,4.3525,27.403
64.473723,17.4508,-19.9593,4.8921,26.960
64.481018,15.3022,-20.4930,4.8926,26.040
64.504597,12.9974,-20.6301,4.5009,24.795
64.507556,10.9198,-20.5382,4.0359,23.608
64.511267,8.9000,-20.4343,3.6721,22.589
64.521243,6.9036,-20.1315,3.1701,21.517
64.531671,5.3270,-19.7736,2.5864,20.641
64.541050,3.7201,-19.2416,2.0112,19.701
64.551183,2.1989,-18.7230,1.5246,18.913
64.560874,0.7705,-18.1112,1.0804,18.160
64.571317,-0.5000,-17.4578,0.5250,17.473
64.580946,-1.6465,-16.8161,0.0015,16.897
64.590856,-2.5852,-16.1723,-0.3739,16.382
64.600828,-3.3503,-15.5627,-0.5822,15.930
64.623142,-3.9568,-14.9178,-0.6139,15.446
64.626050,-4.2726,-14.4147,-0.5997,15.047
64.631678,-4.4595,-13.9967,-0.4856,14.698
64.641061,-4.5998,-13.5492,-0.2872,14.312
64.651388,-4.6279,-13.1930,-0.0304,13.981
64.660871,-4.4778,-12.9506,0.3347,13.707
64.671173,-4.4160,-12.9139,0.7749,13.670
64.680881,-4.5419,-12.9281,1.2065,13.756
64.691523,-4.6709,-13.1602,1.5055,14.045
64.700883,-4.9722,-13.4424,1.5873,14.420
64.710864,-5.1840,-13.6249,1.3889,14.644
