time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
57.798894,16.6351,-2.2893,-2.5952,16.991
57.801545,16.3844,-3.4650,-2.5262,16.936
57.812107,15.8942,-4.3452,-2.1305,16.615
57.821623,15.3077,-4.9029,-1.2097,16.119
57.831703,14.7275,-5.0128,0.0075,15.557
57.841420,14.2430,-5.1383,1.1807,15.187
57.852185,13.9617,-5.4192,2.0062,15.110
57.861491,13.7745,-5.9374,2.4581,15.200
57.871520,13.6698,-6.8050,2.3964,15.457
57.881284,13.4624,-7.9479,2.0697,15.770
57.896652,13.1074,-9.3697,1.5149,16.183
57.902091,12.5530,-11.0524,0.8884,16.749
57.939219,11.6827,-12.6905,0.4154,17.254
57.941993,10.6865,-13.9640,0.3484,17.587
57.945155,9.5457,-15.0709,0.3474,17.843
57.946085,8.2399,-15.6973,1.1462,17.766
57.960309,6.6876,-15.3900,2.3643,16.946
57.962116,5.3793,-14.4149,3.3473,15.746
57.971872,4.7045,-13.3149,3.9283,14.658
57.981465,4.3823,-12.2267,4.4495,13.729
57.991531,3.9430,-11.5295,4.6819,13.054
58.001489,3.2427,-11.2890,4.6307,12.625
58.012719,2.2795,-11.1725,4.3528,12.205
58.021731,1.1514,-11.2566,3.9550,11.987
58.031398,-0.0718,-11.3204,3.6261,11.887
58.041455,-1.0856,-11.3481,3.2114,11.844
58.075152,-1.8510,-11.4236,2.9537,11.944
58.077622,-2.5452,-11.3770,2.8700,12.006
58.078919,-3.1305,-11.2155,2.7812,11.972
58.081637,-3.8048,-10.8803,2.7139,11.842
58.092688,-4.4419,-10.4880,2.6481,11.694
58.101609,-4.9546,-10.1275,2.5835,11.567
58.111558,-5.1181,-9.8882,2.5863,11.431
58.127149,-5.0492,-9.8793,2.9803,11.488
58.132164,-5.1493,-9.9355,3.6385,11.767
58.161694,-5.3794,-9.9481,4.1763,12.056
58.164621,-5.6134,-10.0418,4.5422,12.368
58.166489,-5.9514,-10.0376,4.9016,12.657
58.177079,-6.3386,-9.7563,5.1528,12.725
58.201229,-6.5839,-9.3549,5.0367,12.499
58.202886,-6.6598,-9.1201,4.8295,12.282
58.203978,-6.7627,-9.0475,4.4209,12.130
58.231177,-6.8728,-9.2528,4.1319,12.244
58.233374,-7.1698,-9.5951,3.9724,12.620
58.234147,-7.4304,-10.0047,3.8344,13.039
58.241515,-7.8225,-10.4480,3.8294,13.602
58.255372,-8.2776,-10.8100,3.8778,14.157
58.261577,-8.6303,-11.1496,3.8316,14.611
58.288232,-8.6663,-11.3704,3.6101,14.745
58.291940,-8.4451,-11.5168,3.3266,14.664
58.293753,-8.1623,-11.6485,3.0810,14.553
58.301705,-7.9343,-11.8863,2.6668,14.538
58.311526,-7.8386,-12.4075,2.3485,14.863
58.321981,-7.8348,-13.0137,2.1497,15.342
58.348523,-7.5012,-13.7268,1.8120,15.747
58.351114,-6.5820,-14.5966,1.5714,16.089
58.352583,-5.6342,-14.9014,1.6121,16.012
58.362254,-4.4193,-14.9451,1.4611,15.653
58.372052,-2.9515,-15.5583,1.0754,15.872
58.381582,-1.4010,-16.5238,0.6497,16.596
58.391451,-0.1548,-17.3663,0.6260,17.378
58.401581,0.7319,-18.0865,1.1022,18.135
58.412437,1.4687,-18.6216,1.7353,18.760
58.421970,2.3049,-18.7405,2.5037,19.047
58.432073,3.5208,-18.6160,2.9227,19.170
58.441904,4.7902,-18.0653,3.1760,18.958
58.451958,5.9722,-16.9788,3.0620,18.257
58.462168,7.1396,-15.8215,2.4847,17.535
58.471861,8.3031,-14.9137,1.6559,17.149
58.494817,9.2360,-14.0150,0.8599,16.807
58.496641,10.0723,-13.3220,-0.0793,16.701
58.501552,10.4756,-12.6835,-0.8960,16.475
58.511475,10.7573,-11.8071,-1.9627,16.093
58.521733,10.9940,-10.8513,-3.2794,15.792
58.531918,11.0744,-9.7804,-4.4283,15.424
58.544783,10.8961,-8.3525,-5.3415,14.732
58.551585,10.8954,-6.7174,-5.5945,13.969
58.578533,10.8099,-5.0931,-5.3139,13.078
58.581017,10.5127,-3.7564,-4.4035,12.001
58.582171,10.3607,-2.7345,-3.3308,11.221
58.591795,10.2706,-1.9271,-2.3300,10.706
58.601510,10.2072,-1.3420,-1.3198,10.379
58.611862,9.8011,-0.8312,-0.3959,9.844
58.640207,9.3991,-0.4029,0.4406,9.418
58.641766,8.8406,-0.0651,1.1685,8.918
58.642448,8.5168,0.0084,1.6764,8.680
58.667184,8.1530,-0.3074,2.1867,8.447
58.669198,7.5832,-0.9522,2.7929,8.137
58.676050,6.8834,-1.3534,3.3619,7.779
58.681405,6.4364,-1.2821,3.7116,7.540
58.694162,6.4267,-0.9036,3.9256,7.585
58.701609,6.6764,-0.4024,3.9652,7.776
58.711297,7.1401,0.1899,4.2377,8.305
58.722031,7.5785,0.7368,4.8081,9.005
58.732770,8.1570,1.3385,5.5597,9.962
58.741519,8.6684,1.9698,6.1972,10.836
58.775941,8.9950,2.7928,6.7605,11.594
58.777853,9.1480,3.5969,7.0470,12.095
58.779001,9.4528,4.1899,7.0645,12.523
58.801059,9.7527,4.7004,7.0809,12.936
58.803162,10.0660,5.1481,7.2769,13.445
58.804035,10.5098,5.4747,7.6644,14.113
58.812645,11.0332,5.8681,8.0273,14.853
58.821593,11.7595,6.3300,8.3252,15.737
58.831259,12.3662,6.7049,8.4791,16.425
58.841318,12.5591,6.8762,8.3717,16.586
58.851917,12.3519,6.8237,7.8585,16.152
58.861271,11.9979,6.5254,7.1312,15.407
58.871486,11.6569,6.1345,6.4322,14.659
58.881448,11.3032,5.7065,5.9530,13.992
58.892993,10.9990,5.1506,5.6675,13.403
58.919915,10.4835,4.5152,5.4867,12.665
58.921985,10.3727,3.8689,5.2623,12.258
58.922996,10.4956,3.1136,5.0714,12.065
58.933026,10.7273,2.2302,4.8823,11.995
58.941557,10.9445,1.3376,4.8090,12.029
58.951229,11.1324,0.7513,4.9071,12.189
58.961266,11.4117,0.4724,4.9083,12.431
58.972767,11.9779,0.2663,4.8290,12.917
58.981285,12.4632,0.1409,4.8556,13.376
58.991572,12.8316,0.0832,4.9606,13.757
59.001203,13.0944,-0.0964,4.9372,13.995
59.011848,13.3035,-0.4516,4.8356,14.162
59.021554,13.3950,-0.9487,4.5324,14.173
59.054268,13.4521,-1.7017,3.9042,14.110
59.056693,13.1498,-2.6291,3.4986,13.859
59.057778,13.1479,-3.6379,2.8148,13.929
59.064307,13.5005,-4.8985,2.0671,14.510
59.072208,13.7980,-6.2783,1.7083,15.255
59.081384,13.9953,-7.7314,1.4039,16.050
59.091880,14.2566,-9.1897,1.1793,17.003
59.101534,14.3926,-10.5755,1.0800,17.893
59.114523,13.9977,-11.8405,1.6138,18.405
59.121743,13.0504,-12.8075,2.5064,18.456
59.149582,12.0014,-13.8348,3.4143,18.630
59.152698,10.4669,-14.4267,4.3461,18.346
59.154106,8.7975,-14.5358,4.9320,17.692
59.161717,7.1050,-14.4490,5.4054,16.984
59.172224,5.5769,-14.2486,5.5311,16.270
59.181855,4.4687,-14.1320,5.3665,15.763
59.212467,3.3335,-13.9839,4.8608,15.175
59.215307,2.2845,-13.5368,4.1582,14.344
59.216760,1.2319,-13.1483,3.3852,13.633
59.221910,0.1185,-12.8011,2.6712,13.077
59.231508,-0.8712,-12.5316,1.9372,12.710
59.241979,-1.9250,-12.2382,1.3727,12.464
59.252047,-2.8771,-11.9263,0.9040,12.302
59.261710,-3.6700,-11.5816,0.6352,12.166
59.271868,-4.2273,-11.2305,0.4841,12.010
59.281614,-4.5711,-10.8718,0.3883,11.800
59.295413,-4.6935,-10.5657,0.4040,11.568
59.301652,-4.6849,-10.3347,0.5384,11.360
59.329754,-4.7035,-10.2318,0.7091,11.283
59.333211,-4.7409,-10.2594,0.9103,11.338
59.334286,-4.8182,-10.2619,1.1742,11.397
59.342107,-4.8189,-10.1908,1.4712,11.368
59.351606,-4.9500,-10.2544,1.7797,11.525
59.361502,-5.3102,-10.4635,2.1465,11.929
59.372907,-5.5486,-10.5900,2.1735,12.152
59.381632,-5.6183,-10.7884,2.1205,12.347
59.391615,-5.8149,-10.9903,2.0914,12.608
59.401618,-6.0226,-11.1265,2.1098,12.827
59.412025,-6.1847,-11.3241,2.1208,13.076
59.421761,-6.5288,-11.4740,2.1306,13.372
59.431541,-6.8222,-11.6227,2.1469,13.647
59.442380,-7.0578,-11.8747,2.2386,13.994
59.477161,-7.1783,-12.2086,2.3586,14.358
59.479880,-7.1484,-12.6183,2.3697,14.695
59.481609,-6.8724,-13.0895,2.2052,14.948
59.482836,-6.3214,-13.7870,1.7126,15.264
59.492299,-5.5059,-14.4522,1.2096,15.513
59.502196,-4.8559,-15.1926,0.7877,15.969
59.511535,-4.6249,-15.5270,0.6604,16.215
59.521595,-4.3903,-15.6294,0.4597,16.241
59.532103,-3.9036,-15.8231,0.0760,16.298
59.541614,-3.3365,-16.1882,-0.2930,16.531
59.551469,-2.9097,-16.4407,-0.2917,16.699
59.561530,-2.4423,-16.2339,-0.1131,16.417
59.572777,-1.8805,-15.7107,-0.0781,15.823
59.582154,-1.1979,-14.9884,-0.2153,15.038
59.606045,-0.1414,-14.1503,-0.7011,14.168
59.607257,1.0710,-13.2665,-1.2608,13.369
59.612188,2.0922,-12.6463,-1.6372,12.922
59.625950,2.9050,-12.3521,-2.0181,12.849
59.632655,3.7646,-12.2244,-2.5256,13.038
59.641701,4.6513,-12.3267,-3.0117,13.515
59.652028,5.5647,-12.6926,-3.2172,14.227
59.661611,6.3765,-13.1578,-3.0027,14.927
59.671627,7.0378,-13.5944,-2.4767,15.507
59.682243,7.5105,-13.7361,-1.6609,15.743
59.694314,7.9470,-13.2278,-0.8192,15.453
59.702335,8.2714,-12.4929,-0.0528,14.983
59.711699,8.8863,-11.2779,0.5143,14.367
59.721716,9.5884,-9.9163,0.9185,13.824
59.751343,10.3126,-8.5246,1.1601,13.430
59.753138,10.8152,-7.1890,1.2786,13.049
59.753781,11.1162,-6.0421,1.1373,12.703
59.781657,11.0922,-4.9180,0.9343,12.169
59.784041,11.1407,-3.5899,0.2226,11.707
59.785108,11.4520,-2.4991,-0.5766,11.736
59.791297,11.4672,-1.5193,-0.7724,11.593
59.801331,11.0395,-0.5812,-0.5632,11.069
59.811715,10.8712,0.0737,-0.3112,10.876
59.821767,10.6474,0.7538,0.2180,10.676
59.831339,10.3065,1.6580,0.6798,10.461
59.841356,10.4063,2.2599,1.2471,10.722
59.853229,10.4123,2.2965,2.1707,10.881
59.862779,10.1073,2.2029,3.4720,10.912
59.871580,9.7714,2.0430,4.6884,11.029
59.897370,9.5188,2.0477,5.6211,11.243
59.899953,9.3647,2.2023,6.0751,11.378
59.901538,9.3134,2.5297,6.3214,11.537
59.911406,9.4241,2.9347,6.3181,11.719
59.921591,9.5794,3.4291,6.2404,11.936
59.932217,9.7002,3.8777,5.8721,11.984
59.941581,9.7661,4.3299,5.2549,11.905
59.951169,9.7654,4.7563,4.5899,11.792
59.961587,9.6772,5.0573,3.9234,11.602
59.971911,9.5902,5.2707,3.4393,11.471
59.981156,9.6224,5.2970,3.0649,11.404
59.994706,9.5778,5.1154,3.0793,11.286
60.001317,9.4679,4.8824,3.5524,11.229
60.028794,9.2255,4.6280,4.0216,11.077
60.030893,9.2374,4.4611,4.5026,11.203
60.032015,9.3487,4.2954,4.9011,11.396
60.041530,9.4909,4.1628,5.2396,11.613
60.051993,9.6939,4.0164,5.4245,11.812
60.061421,10.2626,3.7893,5.5783,12.280
60.072168,10.8234,3.3948,5.7553,12.720
60.081314,11.7263,3.0006,5.6185,13.345
60.092391,12.2634,2.6558,5.4502,13.680
60.102320,12.8619,2.2608,4.9960,13.982
60.111637,13.8241,1.9600,4.4946,14.668
60.121833,15.0869,1.9948,4.1872,15.784
60.131722,15.8563,2.2724,3.9828,16.506
60.141546,16.1992,2.3667,3.6801,16.780
60.151305,16.0409,2.1648,3.2642,16.512
60.175566,15.4690,1.8182,3.0534,15.872
60.177518,15.1429,1.0275,2.6689,15.411
60.181279,14.8103,-0.1142,2.3771,15.000
60.195041,14.1727,-1.4922,2.0592,14.399
60.202095,13.9369,-2.9156,1.7193,14.342
60.211685,13.7712,-4.4973,1.1371,14.532
60.221628,13.9038,-6.2480,0.6733,15.258
60.231821,14.1347,-8.0527,0.5525,16.277
60.241748,14.5190,-9.8443,0.8025,17.560
60.252358,14.7085,-11.4771,1.3604,18.706
60.261484,14.6889,-12.9324,1.9733,19.670
60.274840,14.1520,-14.1123,2.6618,20.162
60.281851,12.8797,-15.0056,3.3157,20.051
60.312368,11.0967,-15.7146,3.7887,19.607
60.316905,8.9599,-15.8959,4.0289,18.687
60.318676,6.7709,-15.6544,3.8487,17.485
60.329267,4.8670,-15.1834,3.5837,16.342
60.383074,3.3753,-14.5608,3.1101,15.267
60.385013,2.1945,-13.8475,2.4300,14.229
60.386055,1.0840,-13.2170,1.7563,13.377
60.387087,-0.0199,-12.7290,1.0125,12.769
60.388166,-1.0813,-12.3501,0.4445,12.405
60.389024,-1.9459,-11.9294,0.0878,12.087
60.391548,-2.5977,-11.5931,-0.1013,11.881
60.401761,-3.2064,-11.3694,-0.0600,11.813
60.412048,-3.8147,-11.1795,0.1073,11.813
60.421721,-4.3569,-10.9928,0.3060,11.829
60.448708,-4.7772,-10.8085,0.4618,11.826
60.451432,-5.1078,-10.6758,0.5993,11.850
60.453210,-5.3218,-10.4583,0.6348,11.752
60.462736,-5.4899,-10.2557,0.5638,11.646
60.472070,-5.5546,-10.0511,0.5277,11.496
60.481367,-5.4582,-9.9645,0.4702,11.371
60.492690,-5.4265,-9.9495,0.5295,11.345
60.501673,-5.4597,-9.9097,0.6739,11.334
60.537804,-5.5289,-10.0419,0.7792,11.490
60.540186,-5.6642,-10.2683,0.9046,11.762
60.541379,-5.8771,-10.4208,1.1885,12.023
60.542766,-6.0031,-10.5369,1.3777,12.205
60.554181,-6.1231,-10.7429,1.4546,12.451
60.576497,-6.3373,-10.8625,1.5506,12.671
60.577466,-6.5104,-10.8750,1.7023,12.789
60.581661,-6.6635,-10.8393,1.8496,12.857
60.603685,-6.8071,-10.7946,2.1214,12.937
60.605697,-6.9412,-10.8873,2.4427,13.141
60.619909,-7.0273,-11.1062,2.7665,13.431
60.622160,-7.1153,-11.4486,3.0844,13.828
60.631602,-7.0198,-11.8711,3.2901,14.178
60.641717,-6.6138,-12.4585,3.1895,14.461
60.652236,-6.1517,-13.0804,2.8652,14.736
60.661729,-5.6030,-13.4497,2.2915,14.749
60.671624,-4.8386,-13.6526,1.3632,14.549
60.681606,-4.2375,-13.9273,0.5927,14.570
60.695272,-3.7621,-14.0702,-0.0086,14.564
60.701674,-3.5112,-14.1105,-0.2543,14.543
60.730992,-3.1283,-14.2886,-0.4297,14.633
60.733886,-2.6724,-14.6190,-0.5583,14.872
60.734978,-2.2765,-14.8846,-0.4502,15.064
60.741466,-2.0719,-14.9353,-0.3278,15.082
60.751601,-1.5910,-14.6100,-0.3531,14.701
60.761980,-0.7393,-14.1747,-0.4807,14.202
60.772908,0.3696,-13.8240,-0.6967,13.846
60.781476,1.6687,-13.4029,-1.0036,13.544
60.791860,2.9113,-13.2585,-1.2216,13.629
60.801743,3.9968,-13.3527,-1.4043,14.009
60.812429,4.8942,-13.7010,-1.3581,14.612
60.822257,5.8010,-14.1074,-1.2705,15.306
60.831578,6.8378,-14.4321,-1.0201,16.003
60.842984,7.8713,-14.5665,-0.6179,16.569
60.866539,8.8856,-14.1198,-0.0366,16.683
60.868522,9.9316,-13.2226,0.5449,16.546
60.871987,11.1362,-11.7139,1.2614,16.212
60.881708,11.8463,-9.9356,1.8632,15.573
60.892218,12.2871,-8.2199,2.1595,14.940
60.915097,12.6451,-6.4731,2.0927,14.359
60.916206,13.2347,-4.5891,1.6008,14.099
60.923719,13.1916,-2.7371,0.7648,13.494
60.932328,13.1048,-1.0646,-0.5531,13.160
60.943207,12.6826,0.4487,-1.8148,12.820
60.951396,12.2806,1.4310,-2.6029,12.635
60.961485,11.7778,1.8461,-2.5728,12.196
60.972523,11.0567,1.9831,-1.9503,11.401
60.981140,10.3880,1.8575,-0.7751,10.581
60.991271,9.8074,1.8366,0.4773,9.989
61.008005,9.4567,2.1193,1.5251,9.811
61.012084,9.2783,2.4325,2.3608,9.878
61.030864,9.1242,2.8063,3.2131,10.072
61.033859,9.0916,3.0267,3.9261,10.355
61.041574,8.9463,3.3222,4.5682,10.580
61.052340,8.8483,3.7267,4.9720,10.812
61.061399,8.9293,4.2547,5.1875,11.169
61.075419,9.0142,4.7137,5.1601,11.406
61.086301,9.1130,5.0768,5.0545,11.592
61.091940,9.1961,5.2667,4.9502,11.697
61.101264,9.2244,5.3527,4.9087,11.740
61.111294,9.2381,5.4524,4.9917,11.832
61.121357,9.2569,5.2715,5.1625,11.838
61.152690,9.3690,5.0842,5.3454,11.925
61.155364,9.7607,4.9881,5.6014,12.310
61.156658,10.1655,5.0025,5.8435,12.748
61.162383,10.7560,5.1182,6.0910,13.379
61.172053,11.1356,5.3849,6.2931,13.878
61.181207,11.5153,5.5196,6.2609,14.222
61.195233,11.8977,5.6589,6.2601,14.587
61.201221,12.4104,5.9504,6.0102,15.018
61.212260,13.1630,6.3081,5.4503,15.581
61.221463,14.0265,6.4946,4.4685,16.090
61.231445,15.0927,6.4101,3.2633,16.719
61.241336,15.6486,6.0419,2.1624,16.913
61.252134,15.8852,5.1210,1.0061,16.721
61.262918,16.2170,3.6907,0.2561,16.634
61.271559,16.0449,2.0306,0.5996,16.184
61.296011,15.7280,0.5294,1.4058,15.800
61.297987,15.5488,-0.4518,2.5185,15.758
61.301380,15.5647,-0.6381,3.3020,15.924
61.311196,15.7067,-0.8139,3.3788,16.087
61.321473,15.8437,-1.2656,3.2190,16.217
61.331643,16.0104,-2.0964,2.8292,16.393
61.341585,16.0465,-3.2543,2.3169,16.536
61.351158,16.1891,-4.7164,1.5571,16.934
61.361320,16.1200,-6.6364,0.9208,17.457
61.372810,15.9251,-8.6959,0.3120,18.147
61.381495,15.6461,-10.5334,0.0771,18.862
61.396267,15.2648,-12.2265,0.2488,19.559
61.401644,14.8006,-13.6845,0.5960,20.166
61.428986,13.7315,-14.6985,1.1164,20.146
61.431486,11.8484,-15.2945,1.7660,19.427
61.432786,9.5323,-15.3866,2.2429,18.238
61.441786,7.6271,-15.1568,2.5832,17.163
61.453125,5.8131,-14.6514,2.6201,15.979
61.461814,4.0507,-13.9797,2.5950,14.784
61.472634,2.8086,-13.4670,2.5210,13.986
61.482169,1.7004,-13.0378,2.4094,13.367
61.492132,0.6521,-12.6482,2.1424,12.845
61.502165,-0.3420,-12.4233,1.7519,12.551
61.511975,-1.4636,-12.2333,1.3834,12.398
61.521673,-2.4905,-12.0061,0.9724,12.300
61.532935,-3.2494,-11.7175,0.5575,12.172
61.542640,-3.7242,-11.4343,0.2266,12.028
61.576414,-4.0554,-11.1775,0.0857,11.891
61.578888,-4.2853,-10.8705,0.0728,11.685
61.580212,-4.4261,-10.6045,0.1147,11.492
61.581688,-4.5582,-10.4015,0.1658,11.358
61.591651,-4.6243,-10.2047,0.3469,11.209
61.602076,-4.6449,-10.0352,0.5828,11.073
61.613035,-4.5521,-9.8846,0.7657,10.909
61.626233,-4.4347,-9.8819,1.0127,10.879
61.631539,-4.3907,-9.8914,1.3514,10.906
61.658887,-4.3816,-9.8443,1.8075,10.926
61.661307,-4.3009,-9.7704,2.1662,10.893
61.662472,-4.0519,-9.6713,2.4483,10.768
61.671913,-3.8119,-9.5701,2.7167,10.654
61.681858,-3.6305,-9.5791,2.9460,10.659
61.696439,-3.5175,-9.7772,3.2228,10.879
61.721966,-3.6611,-9.9821,3.4176,11.168
61.724249,-3.9579,-10.2903,3.7374,11.641
61.725674,-4.3902,-10.5566,4.2010,12.180
61.735269,-4.8818,-10.8360,4.7304,12.792
61.741660,-5.4363,-11.1324,5.0589,13.382
61.763697,-5.7726,-11.4292,5.1086,13.786
61.766350,-5.9697,-11.7613,5.0315,14.117
61.773167,-6.0377,-12.1337,4.7739,14.369
61.781722,-5.8587,-12.6697,4.2236,14.584
61.791489,-5.4807,-13.2480,3.2894,14.709
61.801910,-4.8817,-13.7874,2.3230,14.809
61.812099,-4.4209,-14.2888,1.7359,15.057
61.821596,-4.2527,-14.5269,1.4139,15.202
61.845415,-4.2290,-14.5495,1.1886,15.198
61.847785,-3.9656,-14.7079,0.8129,15.255
61.852474,-3.4591,-14.9531,0.4949,15.356
61.862635,-2.9995,-15.1292,0.5807,15.435
61.871972,-2.6420,-14.9905,0.8353,15.244
61.881571,-2.1672,-14.7400,1.1806,14.945
61.891808,-1.5407,-14.3759,1.1561,14.504
61.901556,-0.5120,-13.8894,0.8570,13.925
61.911382,0.7191,-13.2667,0.4089,13.292
61.921524,1.7658,-12.8132,0.1437,12.935
61.932322,2.8173,-12.4809,-0.2684,12.798
61.941829,3.8651,-12.3069,-0.7169,12.919
61.951501,4.9591,-12.1888,-1.2147,13.215
61.963651,5.9627,-12.0728,-1.5727,13.557
61.972365,6.8868,-11.8639,-1.7645,13.831
61.997816,7.9487,-11.5836,-1.5067,14.129
62.001407,9.0806,-11.0089,-0.8018,14.293
62.002916,10.1449,-10.0554,0.3801,14.289
62.012451,11.0010,-8.6603,1.5990,14.092
62.021704,11.6329,-6.8013,2.5549,13.715
62.032599,11.9620,-4.9771,2.9594,13.290
62.063052,11.9167,-3.5589,3.0014,12.794
62.065702,11.7911,-3.0500,2.9258,12.526
62.067174,11.5718,-2.8194,2.4573,12.161
62.072169,11.4279,-2.0562,1.7913,11.749
62.081656,11.2821,-0.8452,0.5553,11.327
62.093233,10.8955,0.4894,-1.0483,10.957
62.101519,10.5573,1.7510,-2.7202,11.042
62.126482,10.4672,2.7837,-3.9303,11.522
62.128991,10.0469,3.6968,-4.4974,11.612
62.131978,9.5756,4.0238,-4.4741,11.309
62.142159,9.0738,4.1140,-4.2513,10.832
62.151413,8.7717,3.9241,-3.8192,10.341
62.161487,8.4783,3.5669,-3.1200,9.713
62.175357,8.3077,3.1731,-2.4513,9.225
62.181428,8.1477,2.9413,-1.7581,8.839
62.216248,8.1402,2.9307,-1.2061,8.735
62.217045,8.2174,3.0156,-0.9356,8.803
62.217297,8.0748,3.2630,-0.8085,8.747
62.226811,8.1826,3.5065,-1.0109,8.959
62.231450,8.5008,3.7166,-0.9333,9.325
62.241454,8.5635,4.0690,-0.5878,9.499
62.258702,8.7527,4.4066,-0.3059,9.804
62.261261,8.9698,4.6509,-0.1551,10.105
62.281462,9.3994,4.8711,-0.1208,10.587
62.283297,9.6268,5.0481,0.1579,10.871
62.307411,9.7282,5.1238,0.3749,11.001
62.310566,10.0768,4.9519,0.4711,11.238
62.313150,10.4569,4.8371,0.6347,11.539
62.322556,10.8480,4.9172,0.7800,11.936
62.333218,11.0602,5.1435,0.8504,12.227
62.341919,11.5231,5.1825,0.8957,12.667
62.351459,11.9514,5.3287,0.6682,13.103
62.361223,12.4599,5.3661,0.3317,13.570
62.371791,13.1523,4.8428,-0.1919,14.017
62.381478,13.6311,4.0031,-0.6947,14.224
62.391591,13.8653,2.9825,-1.2328,14.236
62.446083,13.8967,1.8874,-1.6769,14.124
62.448436,13.8188,0.8435,-2.1026,14.003
62.449730,13.7633,-0.0819,-2.2520,13.947
62.450549,13.5377,-0.7827,-1.9836,13.705
62.451512,12.9584,-1.1918,-1.2678,13.075
62.452326,12.2157,-1.2219,-0.3242,12.281
62.461189,11.8134,-1.1094,0.3104,11.869
62.472066,11.5929,-1.0232,0.6401,11.656
62.481920,11.5689,-1.2517,0.5956,11.652
62.492166,11.5200,-1.9083,0.3667,11.683
62.501698,11.2286,-2.9785,0.1072,11.617
62.511235,10.7284,-4.2697,-0.0958,11.547
62.521657,10.1364,-5.8016,-0.1261,11.680
62.557501,9.3954,-7.3364,0.1298,11.921
62.559603,8.7530,-8.4569,0.4684,12.180
62.560551,8.0706,-9.0301,0.7814,12.136
62.562059,7.3230,-9.1895,1.3441,11.827
62.572359,6.6800,-9.0394,2.1562,11.445
62.581853,6.0340,-8.7157,3.0335,11.026
62.591511,5.4234,-8.4625,3.6225,10.684
62.601493,4.6991,-8.2216,3.6925,10.164
62.611987,3.8005,-8.0523,3.6083,9.607
62.621561,2.8744,-8.0120,3.3671,9.154
62.633054,1.9506,-8.0789,3.1038,8.872
62.641509,1.0001,-8.2995,2.8684,8.838
62.668364,0.0336,-8.5030,2.6132,8.896
62.670303,-0.8498,-8.6548,2.2430,8.981
62.672090,-1.6014,-8.7700,1.8409,9.103
62.681486,-2.3102,-8.9242,1.5502,9.348
62.695610,-3.0321,-9.0679,1.3606,9.658
62.701970,-3.5852,-8.9678,1.2738,9.742
62.728745,-4.0856,-8.9363,1.2109,9.900
62.730300,-4.4910,-8.9146,1.2497,10.060
62.733112,-4.7253,-8.8236,1.2748,10.090
62.748790,-4.7607,-8.7419,1.4378,10.057
62.751549,-4.7950,-8.7690,1.6627,10.132
62.780204,-4.8980,-8.8581,1.9882,10.315
62.782590,-4.9432,-8.9993,2.2462,10.510
62.783614,-4.9708,-9.2012,2.5209,10.758
62.792060,-4.9822,-9.3552,2.6992,10.937
62.801535,-5.1158,-9.4022,3.0813,11.139
62.813486,-5.2065,-9.3811,3.3781,11.248
62.821791,-5.2366,-9.2813,3.5641,11.237
62.843616,-5.2568,-9.1233,3.6842,11.155
62.845753,-5.2392,-9.0273,3.6842,11.069
62.852017,-5.2833,-8.9767,3.6868,11.049
62.861812,-5.4394,-9.0132,3.7172,11.164
62.872371,-5.6505,-9.0686,3.7021,11.308
62.881577,-5.8985,-9.2597,3.6590,11.572
62.893223,-5.9394,-9.6232,3.5981,11.867
62.901647,-5.8526,-10.2251,3.6580,12.336
62.912029,-5.8251,-10.8267,3.7117,12.842
62.942040,-5.6126,-11.3940,3.4958,13.174
62.943054,-5.2443,-12.1486,2.7987,13.525
62.943504,-4.6897,-12.8416,1.7649,13.785
62.952184,-4.2899,-13.2659,0.8239,13.967
62.961667,-4.1801,-13.3930,0.0984,14.031
62.974919,-4.2507,-13.3519,-0.2050,14.014
62.981588,-4.0983,-13.5547,-0.2445,14.163
63.008303,-3.7605,-13.8037,-0.2160,14.308
63.010671,-3.3925,-13.7123,-0.1278,14.126
63.012122,-3.0800,-13.4261,-0.1142,13.775
63.021903,-2.7410,-12.8364,-0.2499,13.128
63.031621,-2.1759,-12.1991,-0.6903,12.411
63.041784,-1.6452,-11.5979,-0.8630,11.746
63.052439,-1.1164,-11.0788,-0.9171,11.173
63.061645,-0.3810,-10.6872,-1.0239,10.743
63.072035,0.5629,-10.4675,-1.1045,10.541
63.081580,1.5603,-10.1881,-1.1083,10.366
63.092004,2.5040,-9.9031,-1.2808,10.295
63.121401,3.5016,-9.9519,-1.7112,10.688
63.124201,4.1700,-10.0346,-2.0145,11.052
63.125605,4.4697,-10.0553,-1.9911,11.183
63.149049,4.6170,-9.9641,-1.7804,11.125
63.150722,4.7411,-9.7191,-1.4045,10.905
63.174972,4.8942,-9.2980,-0.8962,10.546
63.176899,5.3347,-8.5912,-0.6039,10.131
63.178224,6.0736,-7.6607,-0.6387,9.797
63.200214,6.8351,-6.4344,-0.6462,9.409
63.201961,7.8752,-4.9929,-0.9150,9.369
63.202890,8.4929,-4.0006,-1.1855,9.463
63.225028,9.2438,-3.0356,-1.7430,9.884
63.227051,9.4373,-2.2545,-1.9860,9.904
63.234502,9.3790,-1.6199,-1.9865,9.723
63.241647,9.3203,-1.3352,-1.6993,9.568
63.251862,9.2508,-1.2105,-1.0246,9.386
63.261489,8.9261,-0.9772,-0.0823,8.980
63.289583,9.0835,-0.7890,0.2604,9.121
63.291982,9.3920,-0.6919,0.8551,9.456
