time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
69.585118,-11.4866,-1.3256,3.4441,12.065
69.594077,-11.3237,-1.6574,3.2554,11.898
69.603280,-10.8826,-1.7526,2.7963,11.372
69.613142,-10.2422,-1.7310,2.1855,10.615
69.623220,-9.6687,-1.7330,1.6812,9.966
69.640216,-9.1043,-1.8404,1.3078,9.380
69.643415,-8.6382,-2.2035,0.9421,8.964
69.670693,-7.9675,-2.6782,0.5309,8.422
69.672398,-7.2321,-3.2481,0.1989,7.931
69.674049,-6.3659,-3.6799,0.3244,7.360
69.683586,-5.5691,-4.2297,0.9302,7.055
69.693196,-4.9537,-4.8673,1.5652,7.119
69.703835,-4.1882,-5.5826,2.6098,7.451
69.733820,-3.2853,-6.3530,3.0738,7.785
69.734730,-2.4421,-7.4626,3.6419,8.656
69.735137,-1.4849,-8.1049,4.1420,9.222
69.745081,-0.4500,-8.2888,3.6610,9.072
69.754787,-0.3819,-9.5605,3.2301,10.099
69.767868,1.2806,-9.4661,5.4098,10.978
69.808884,2.3509,-7.5555,1.0003,7.976
69.809546,2.2287,-7.5646,0.4363,7.898
69.809815,2.2885,-6.1668,-0.6302,6.608
69.810032,1.4483,-5.8929,-2.1034,6.422
69.815082,1.2619,-4.9436,-2.5747,5.715
69.824133,0.9695,-4.5283,-2.9777,5.506
69.837005,1.1643,-4.0812,-3.0615,5.233
69.843499,1.2416,-3.9183,-2.9284,5.047
69.853302,1.2505,-3.9695,-1.9664,4.603
69.883173,1.2607,-4.0497,-0.7762,4.312
69.883814,1.6151,-4.1194,0.3561,4.439
69.884094,1.9486,-4.2463,1.1286,4.806
69.894021,2.1305,-4.5347,1.5116,5.233
69.903512,2.4046,-4.7092,1.6449,5.538
69.913933,2.7504,-4.9469,1.6400,5.893
69.923311,3.0392,-5.1488,1.5979,6.189
69.933410,3.3584,-5.4130,1.7570,6.608
69.943765,3.6388,-5.6409,2.0013,7.005
69.953969,3.9481,-5.9096,2.1750,7.432
69.963443,4.0804,-6.2271,2.4625,7.842
69.974243,4.3303,-6.3280,2.7843,8.158
69.983594,4.6106,-6.3582,3.0378,8.421
70.017174,5.0996,-6.2568,3.2065,8.685
70.018616,5.6798,-6.1486,3.0820,8.920
70.019438,6.2917,-6.0993,2.7050,9.171
70.024294,6.9449,-5.9897,2.2155,9.435
70.033632,7.4231,-5.9351,1.8117,9.675
70.043483,7.8542,-6.0232,1.6628,10.037
70.053465,8.5133,-5.9005,1.5827,10.478
70.063436,9.2046,-5.7010,1.5221,10.934
70.089635,9.6736,-5.5391,1.3330,11.227
70.091557,10.1368,-5.2155,1.2587,11.469
70.094115,10.1149,-5.2958,1.2857,11.490
70.103992,9.9121,-5.7576,0.9819,11.505
70.113625,9.7546,-5.8646,0.5517,11.395
70.124495,9.3279,-6.3442,-0.1283,11.282
70.133374,8.8276,-7.1011,-0.9960,11.373
70.156255,8.4889,-7.6396,-1.6277,11.536
70.157971,8.2228,-8.2768,-1.8718,11.816
70.163608,7.9901,-8.9049,-1.6134,12.072
70.173344,8.1438,-9.2570,-0.9942,12.369
70.183801,8.3393,-9.4637,-0.5784,12.627
70.193701,8.4174,-9.3239,-0.1131,12.562
70.203765,8.3554,-8.9023,0.4969,12.219
70.213318,7.6985,-8.3632,1.0060,11.411
70.223542,6.8060,-7.6411,0.8873,10.271
70.234090,5.5888,-7.1074,0.4637,9.053
70.243736,4.1341,-6.7223,-0.3181,7.898
70.272782,2.9255,-6.4903,-1.1889,7.218
70.274840,2.1634,-6.2468,-1.7623,6.842
70.275912,1.7333,-6.0078,-2.5230,6.743
70.287475,1.5687,-5.9723,-2.5837,6.694
70.293656,1.7791,-6.0128,-2.0899,6.610
70.322392,1.5675,-6.3494,-1.4042,6.689
70.324442,0.9996,-6.8401,-1.0366,6.990
70.326056,0.5355,-7.2678,-0.7566,7.327
70.335833,0.0564,-7.5033,-0.6474,7.531
70.343667,-0.6556,-7.3794,-0.8442,7.456
70.353871,-1.6202,-6.9664,-0.4339,7.165
70.363428,-2.9057,-7.0303,-1.3224,7.721
70.373674,-3.2871,-6.4616,-2.0465,7.533
70.385224,-4.0590,-6.0444,-1.8811,7.520
70.394515,-4.2334,-5.9794,-1.1099,7.410
70.419051,-3.9136,-5.0935,-0.2601,6.429
70.421134,-4.1536,-5.1201,0.2056,6.596
70.423215,-4.2382,-4.6634,0.5394,6.325
70.433959,-4.4234,-4.3002,1.0976,6.266
70.443330,-4.6715,-3.7141,1.3620,6.121
70.453582,-5.2280,-3.2273,1.3363,6.288
70.463698,-5.6678,-2.6924,1.1519,6.380
70.474695,-5.9383,-2.1687,0.9368,6.391
70.483310,-6.5386,-1.9806,0.5685,6.856
70.493383,-7.3014,-1.8533,0.2454,7.537
70.503639,-7.8994,-1.4845,-0.0064,8.038
70.514182,-8.2016,-0.8944,-0.0656,8.250
70.523264,-8.2245,-0.2879,0.0170,8.230
70.533272,-8.1926,0.2585,0.1994,8.199
70.543467,-8.3317,0.6095,0.4014,8.364
70.574340,-8.4953,1.0206,0.7523,8.589
70.575792,-8.9294,1.2280,1.2325,9.097
70.576478,-9.4472,1.4099,1.6242,9.689
70.583099,-9.9390,1.6759,1.9736,10.271
70.599180,-10.1689,1.9988,2.1206,10.578
70.603459,-10.3017,2.1749,1.9935,10.716
70.632437,-10.4464,2.1560,1.7201,10.804
70.634078,-10.5350,2.0888,1.5200,10.847
70.635659,-10.6470,2.0118,1.4755,10.935
70.643562,-10.6461,2.0915,1.7058,10.983
70.654219,-10.7489,2.0343,2.0927,11.138
70.663962,-10.7297,2.0571,2.5556,11.220
70.673817,-10.6947,1.9854,2.8066,11.234
70.683209,-10.6532,1.8891,2.9120,11.204
70.717898,-10.5851,1.7291,3.1077,11.167
70.719834,-10.5388,1.4960,3.1383,11.097
70.720841,-10.4748,1.1900,2.9348,10.943
70.723413,-10.2075,1.1830,2.9006,10.677
70.733124,-10.1000,0.9742,2.8115,10.529
70.743364,-10.2418,0.4945,2.4314,10.538
70.753572,-10.2991,0.1058,2.2921,10.552
70.763150,-10.3976,-0.2325,2.1018,10.610
70.773103,-10.6162,-0.8064,2.0878,10.850
70.785506,-10.8085,-1.3002,2.2667,11.120
70.795101,-10.9440,-1.6039,2.5775,11.357
70.803326,-10.8897,-1.7871,2.9465,11.422
70.813403,-10.5689,-1.7237,3.0863,11.144
70.845072,-9.9129,-1.5511,3.0026,10.473
70.847112,-9.0804,-1.3988,2.6665,9.567
70.847798,-8.4573,-1.4854,2.1010,8.840
70.857637,-7.9870,-1.8242,1.4293,8.316
70.863598,-7.5521,-2.5075,0.7183,7.990
70.884378,-7.2222,-3.4125,0.3118,7.994
70.886257,-6.9403,-4.5427,0.0518,8.295
70.893232,-6.6180,-5.4587,0.0679,8.579
70.903693,-6.2666,-6.4155,0.5446,8.985
70.913780,-5.9683,-7.5298,0.9776,9.658
70.923217,-5.1656,-8.3690,1.5673,9.959
70.933098,-4.1957,-8.9223,2.1250,10.086
70.943685,-3.2329,-9.2947,2.3763,10.124
70.975855,-2.4911,-9.6390,2.1927,10.194
70.978384,-2.3076,-9.6380,1.9667,10.104
70.979668,-2.6425,-10.0739,0.8420,10.449
70.983560,-2.1653,-9.6535,-0.4009,9.901
70.996147,-1.5888,-9.0961,-1.4826,9.352
71.022126,-1.0960,-8.5980,-2.2913,8.965
71.024183,-0.7940,-8.0819,-2.4141,8.472
71.024996,-0.1604,-7.5876,-2.0037,7.849
71.034602,0.3943,-7.1635,-1.0858,7.256
71.043701,0.7213,-6.9635,0.2468,7.005
71.053839,1.1239,-6.7404,1.6177,7.022
71.063457,1.6872,-6.5821,2.5808,7.269
71.073649,2.3099,-6.4363,3.0983,7.507
71.088482,2.8220,-6.3594,3.3609,7.727
71.093543,3.4070,-6.3401,3.6014,8.048
71.120023,3.8372,-6.3868,3.5424,8.250
71.121835,4.2284,-6.4890,3.2412,8.396
71.123983,4.7189,-6.4515,2.8780,8.495
71.133562,5.1906,-6.4011,2.5944,8.640
71.143598,5.5564,-6.3268,2.3694,8.747
71.153761,5.8865,-6.2669,2.1017,8.851
71.163918,6.1528,-6.2496,1.7295,8.939
71.173456,6.4167,-6.2556,1.3562,9.063
71.183599,6.6801,-6.2554,1.0950,9.217
71.195513,7.0145,-6.2292,0.9592,9.430
71.203890,7.3435,-6.1970,1.0721,9.668
71.213837,7.8454,-6.0990,1.2630,10.017
71.223480,8.3350,-6.1293,1.4611,10.449
71.233769,8.7839,-6.0774,1.7504,10.824
71.243715,9.1534,-6.1848,2.0226,11.231
71.262454,9.5711,-6.2620,2.1408,11.636
71.264795,9.8786,-6.2472,2.1792,11.890
71.274637,10.0837,-6.0411,1.9990,11.924
71.283519,10.2440,-5.7613,1.6944,11.874
71.293660,10.3009,-5.5354,1.4827,11.788
71.303769,10.1174,-5.5309,1.1880,11.592
71.313768,10.0270,-5.7101,0.7234,11.562
71.323479,10.0907,-6.0642,0.2593,11.776
71.333419,10.3984,-6.1600,-0.1030,12.086
71.343408,10.2539,-6.4055,-0.4648,12.099
71.353924,9.8910,-6.8968,-0.7163,12.079
71.363483,9.9843,-7.0109,-0.9592,12.238
71.374072,9.9639,-7.2686,-0.8296,12.361
71.383748,9.7700,-7.8445,-0.8000,12.555
71.411599,9.2839,-8.7360,-0.6778,12.766
71.413721,8.9446,-9.3924,-0.7376,12.991
71.414723,8.8188,-9.4581,-0.6991,12.951
71.425459,8.4513,-9.2150,-0.5814,12.517
71.434141,7.5230,-9.1062,-1.0721,11.860
71.443610,5.9912,-9.4807,-1.3422,11.295
71.454823,4.5231,-9.7904,-1.6643,10.912
71.463486,3.3464,-10.0566,-1.8700,10.762
71.477281,2.6983,-10.4347,-1.7981,10.927
71.483675,2.1968,-10.8195,-1.4949,11.141
71.511484,1.7330,-11.1312,-0.8743,11.299
71.513914,1.2464,-11.4272,-0.3387,11.500
71.515450,0.4211,-11.7056,0.6863,11.733
71.524240,-0.5473,-11.7609,1.2440,11.839
71.533374,-1.5897,-11.6437,1.5628,11.855
71.543727,-2.6751,-11.2278,1.3782,11.624
71.573346,-3.8893,-10.1824,0.8102,10.930
71.575619,-5.6912,-9.7655,-0.4001,11.310
71.576601,-6.6910,-8.5445,-2.6655,11.175
71.584122,-7.8238,-7.2995,-4.6242,11.657
71.594373,-8.4479,-6.2258,-4.4488,11.398
71.624342,-7.7831,-4.8526,-3.7549,9.911
71.626076,-6.8378,-3.7066,-2.5570,8.187
71.627159,-6.1955,-3.0647,-1.4777,7.068
71.633581,-5.7728,-2.5372,-0.4040,6.319
71.643366,-5.6522,-2.1097,0.2142,6.037
71.671032,-5.8572,-1.9053,0.6495,6.193
71.672911,-6.1602,-1.6775,1.2403,6.504
71.675783,-6.6277,-1.6608,1.7871,7.062
71.683956,-7.0802,-1.6772,2.4917,7.691
71.693214,-7.3776,-1.5972,3.1146,8.166
71.720185,-7.5184,-1.4091,3.7318,8.511
71.721734,-7.4438,-1.2083,4.0849,8.577
71.723353,-7.2534,-1.0804,4.1425,8.423
71.734236,-6.8315,-0.9744,4.0110,7.982
71.743110,-6.3287,-0.8793,3.7897,7.429
71.754474,-5.9547,-0.7942,3.5191,6.962
71.764055,-5.9212,-0.8178,3.2716,6.814
71.773234,-6.0738,-0.7839,3.1479,6.886
71.785886,-6.4389,-0.7775,3.1270,7.200
71.793570,-6.9171,-0.8503,3.2105,7.673
71.819259,-7.3029,-0.5976,3.5440,8.139
71.821157,-7.4322,-0.0415,3.6081,8.262
71.823481,-7.5986,0.3298,3.7511,8.480
71.836878,-7.9497,0.5278,3.6372,8.758
71.843196,-8.1702,0.7580,3.4541,8.903
71.853586,-8.5267,1.0681,3.4894,9.275
71.864956,-9.1069,1.3706,3.4870,9.848
71.873589,-9.6640,1.6272,3.3278,10.350
71.883093,-10.0666,1.9077,3.0110,10.679
71.894138,-10.3992,2.0947,2.6647,10.938
71.913868,-10.7570,2.0211,2.2130,11.167
71.914608,-11.1087,1.9016,1.9439,11.437
71.923106,-11.4536,1.7939,1.8802,11.745
71.936161,-11.9775,1.3742,1.8661,12.200
71.943011,-12.3860,1.0450,1.9406,12.581
71.972453,-12.5013,1.0813,2.0051,12.707
71.975907,-12.9307,0.7481,1.9312,13.096
71.977461,-13.3678,0.4666,2.0247,13.528
71.983303,-13.7495,0.1579,2.2472,13.933
71.994803,-13.8941,-0.1180,2.6167,14.139
72.003283,-13.6403,-0.3505,3.0504,13.982
72.013253,-13.0251,-0.5878,3.4164,13.479
72.023942,-12.0983,-0.9971,3.5043,12.635
72.033704,-11.0201,-1.6298,3.3322,11.628
72.043759,-10.2400,-2.2152,2.6085,10.797
72.053240,-9.7629,-3.0720,2.3096,10.492
72.063460,-8.8806,-3.6546,2.0272,9.815
72.074042,-8.1074,-4.3586,1.9217,9.403
72.084932,-7.4670,-5.1962,1.9560,9.305
72.119049,-7.0432,-6.0603,1.9932,9.503
72.121272,-6.7524,-7.0100,1.8476,9.907
72.122307,-6.4802,-7.8306,2.1397,10.387
72.124023,-5.9343,-8.3448,2.2607,10.486
72.135277,-5.3542,-8.6009,2.3777,10.407
72.165056,-4.8607,-8.7742,2.7468,10.400
72.167358,-4.5930,-8.9718,2.9475,10.501
72.168464,-4.4731,-9.3505,2.4424,10.649
72.174019,-4.0175,-9.6086,2.1765,10.640
72.183267,-3.1832,-9.6008,1.7758,10.269
72.193774,-2.2944,-9.4054,1.5330,9.802
72.203540,-1.5210,-9.1091,1.0551,9.295
72.213166,-0.7276,-8.7195,0.3393,8.756
72.243674,-0.1793,-8.3733,-0.4395,8.387
72.245337,0.0542,-8.1673,-0.9886,8.227
72.246018,0.2211,-8.1124,-0.9690,8.173
72.254068,0.3442,-8.1899,-0.6611,8.224
72.263778,0.6992,-8.2828,-0.1568,8.314
72.273833,1.1973,-8.3711,0.4038,8.466
72.283417,1.8360,-8.6088,0.8228,8.841
72.293365,2.5719,-8.8750,0.8767,9.282
72.303951,3.6859,-9.0789,1.0996,9.860
72.313935,4.5947,-9.0959,1.2005,10.261
72.323528,5.4025,-9.0976,1.5588,10.695
72.333393,6.0571,-9.0222,1.5765,10.981
72.355413,6.6659,-8.8467,1.5422,11.184
72.357743,7.1625,-8.7370,1.6421,11.416
72.363619,7.5884,-8.5741,1.9431,11.614
72.373586,8.0159,-8.3866,2.4297,11.853
72.387621,8.4383,-8.1413,2.8605,12.069
72.394704,8.9371,-7.8456,3.2012,12.316
72.418631,9.4165,-7.5448,3.2823,12.505
72.420410,9.5945,-7.3433,3.3363,12.534
72.423565,9.7574,-7.0839,3.2745,12.494
72.433805,9.8397,-6.9647,3.2898,12.496
72.443454,10.1275,-6.8216,3.2541,12.637
72.453571,10.5140,-6.6264,3.3737,12.878
72.463486,10.9199,-6.3480,3.2882,13.052
72.473848,11.3451,-6.1622,3.3029,13.326
72.484762,11.7793,-5.6739,3.0656,13.429
72.493387,11.8778,-5.2219,2.7552,13.264
72.516208,11.6984,-4.8183,2.0209,12.812
72.518271,11.1423,-4.7110,1.3742,12.175
72.523513,10.2884,-5.1098,0.6958,11.508
72.533714,9.5683,-5.6283,0.3088,11.105
72.543459,8.7556,-6.1926,-0.7057,10.747
72.553987,8.2612,-7.1144,-1.8819,11.064
72.564134,8.8037,-7.7826,-2.6649,12.049
72.573707,9.3841,-8.1881,-2.5084,12.704
72.583716,9.3612,-8.9176,-1.5177,13.018
72.593843,9.2528,-9.5913,-0.4690,13.335
72.603627,8.8883,-10.1405,0.5794,13.497
72.623920,8.4910,-10.1390,1.3889,13.298
72.626509,7.2531,-9.7186,2.3580,12.354
72.656566,5.4641,-9.3411,1.5888,10.938
72.658335,3.5628,-9.1264,0.0514,9.797
72.659464,2.5255,-9.1036,-1.4292,9.555
72.678702,2.0824,-9.2070,-2.5574,9.780
72.680012,2.0796,-9.4690,-3.0518,10.164
72.699368,1.6552,-9.9736,-2.7245,10.471
72.701132,1.4146,-10.4916,-2.2717,10.828
72.719073,1.1198,-10.9107,-1.8521,11.123
72.722155,0.7957,-11.0015,-1.2993,11.106
72.723801,0.2727,-10.8313,-0.5664,10.850
72.735162,-0.5607,-10.5769,-0.1508,10.593
72.744270,-1.7064,-10.2208,-0.2791,10.366
72.754050,-3.0050,-9.8071,-0.6702,10.279
72.763739,-3.9791,-9.0501,-1.1284,9.950
72.773985,-5.0188,-8.2291,-2.4623,9.948
72.785668,-6.1813,-7.6917,-3.4231,10.445
72.806017,-6.3233,-6.7179,-2.8538,9.657
72.825601,-5.9189,-6.0160,-1.7591,8.621
72.826089,-5.2413,-5.1714,-1.1035,7.445
72.826320,-5.2495,-4.8039,0.0184,7.116
72.843709,-5.3364,-4.1928,0.9939,6.859
72.844256,-5.7590,-3.7356,1.3391,6.994
72.853397,-6.2003,-3.3135,1.4100,7.170
72.863144,-6.6372,-2.9161,1.3892,7.381
72.874171,-7.1236,-2.5726,1.3734,7.697
72.883193,-7.5680,-2.3127,1.2874,8.018
72.893237,-7.9867,-2.0574,1.2802,8.346
72.903182,-8.3189,-1.9436,1.2271,8.631
72.913841,-8.6423,-1.7446,1.4044,8.928
72.924701,-8.8686,-1.5284,1.7256,9.163
72.933129,-9.0674,-1.3030,2.0721,9.392
72.944209,-9.2693,-1.0273,2.5101,9.658
72.954521,-9.4357,-0.7777,2.8800,9.896
72.963722,-9.6460,-0.4739,3.2773,10.199
72.973026,-9.9019,-0.1730,3.6608,10.558
72.983414,-10.0951,0.2150,3.9395,10.839
72.993643,-10.4026,0.5158,4.1406,11.208
73.003441,-10.7271,0.7302,4.4694,11.644
73.013111,-10.9504,0.9980,4.6185,11.926
73.023545,-11.0345,1.3599,4.6643,12.057
73.034297,-10.9888,1.7489,4.6445,12.058
73.043436,-10.9318,2.0776,4.3714,11.955
73.053442,-10.8443,2.3956,3.8649,11.759
73.063142,-10.7442,2.6822,3.2258,11.534
73.073723,-10.6794,2.8964,2.5865,11.363
73.083008,-10.6384,3.0264,2.1582,11.269
73.093119,-10.9142,2.8838,1.9459,11.455
73.103213,-11.3685,2.4873,1.9131,11.794
73.114204,-11.8324,1.8077,1.9322,12.125
73.123155,-12.2349,0.8655,1.9627,12.422
73.133480,-12.6240,-0.1622,1.9535,12.775
73.143235,-12.6570,-0.7172,1.9440,12.825
73.153733,-12.3232,-0.7904,2.1700,12.538
73.163422,-12.2023,-1.1666,2.3938,12.489
73.173391,-12.0790,-1.5322,2.6922,12.470
73.187275,-11.7759,-1.6325,2.8271,12.220
73.193894,-11.2320,-1.6434,2.9800,11.736
73.219093,-10.5770,-1.6540,3.1478,11.159
73.221594,-9.7418,-1.5752,2.6168,10.209
73.223222,-9.3783,-1.9397,1.6932,9.725
73.239023,-8.9091,-2.3808,0.8878,9.264
73.243860,-8.4420,-3.0209,0.1303,8.967
73.271254,-7.8611,-3.7071,-0.4830,8.705
73.273456,-7.2477,-4.4926,-0.9616,8.581
73.275299,-6.4958,-5.2622,-1.1029,8.432
73.283954,-5.8747,-6.1343,-0.8655,8.538
73.293522,-5.0750,-6.8432,-0.2699,8.524
73.303471,-4.1698,-7.2687,0.4129,8.390
73.314277,-3.7646,-7.5929,1.3246,8.578
73.323201,-3.6457,-7.7824,2.1530,8.860
73.333161,-3.6859,-8.0205,1.9792,9.046
73.343260,-3.4308,-8.1807,1.5880,9.012
73.357832,-3.0661,-8.2348,0.4631,8.799
73.366686,-2.7082,-8.3626,-0.2605,8.794
73.373150,-2.3456,-8.5558,-0.7108,8.900
73.383752,-1.6738,-8.4931,-0.9338,8.707
73.395070,-0.8507,-8.1152,-0.5696,8.180
73.403898,-0.2795,-7.9875,-0.0098,7.992
73.413605,0.4014,-7.7239,0.8562,7.782
73.423321,1.2011,-7.4987,1.5547,7.752
73.434599,2.0682,-7.0333,1.8668,7.565
73.444107,2.6188,-6.8128,2.3275,7.661
73.453485,3.0871,-6.5309,2.8502,7.766
73.463659,3.5501,-6.4119,2.9986,7.919
73.473666,4.0261,-6.3277,3.3281,8.205
73.483635,4.4054,-6.3457,3.2382,8.376
73.508738,4.8238,-6.3777,3.1892,8.609
73.511031,5.1239,-6.4428,3.1571,8.817
73.515095,5.3647,-6.6396,2.9603,9.035
73.525151,5.7135,-6.7705,2.9028,9.323
73.533706,5.8973,-6.9228,2.8048,9.517
73.543638,6.1829,-6.8791,2.9655,9.713
73.553851,6.7583,-6.8138,2.8212,10.003
73.564453,7.2719,-6.5652,2.3080,10.065
73.585664,7.5409,-6.3564,1.7801,10.022
73.588068,7.5873,-6.1474,1.1370,9.831
73.596239,7.6595,-5.9509,0.6203,9.719
73.603710,7.9575,-5.6920,0.0786,9.784
73.617342,8.2398,-5.6086,-0.0332,9.968
73.624346,8.5286,-5.5142,0.0639,10.156
73.633749,8.7743,-5.5948,0.3332,10.412
73.643585,9.0544,-5.5956,0.9147,10.683
73.653898,9.4550,-5.5929,1.4404,11.079
73.673993,9.9538,-5.5061,2.1028,11.568
73.674961,10.3411,-5.5973,2.4206,12.005
73.683733,10.6933,-5.6379,2.2814,12.302
73.693420,10.7936,-5.8205,1.9524,12.417
73.703733,10.5939,-5.9937,1.5862,12.275
73.713867,10.1241,-6.3228,1.1602,11.993
73.723385,9.5012,-7.0377,0.6964,11.844
73.733273,8.8917,-8.0056,0.1960,11.966
73.743305,8.7471,-8.7595,-0.2148,12.381
73.753911,8.8521,-9.4089,0.0598,12.919
73.763497,8.7046,-9.9370,0.4787,13.219
73.774485,8.4291,-10.2285,0.8442,13.281
73.794823,8.0127,-10.1962,1.1058,13.015
73.797182,7.5337,-9.8568,1.4559,12.491
73.809156,6.7325,-9.2526,0.9512,11.482
73.813523,5.5289,-8.7939,0.0679,10.388
73.825501,4.3036,-8.4341,-1.4589,9.580
73.834846,3.2350,-8.5211,-2.4055,9.427
73.843551,2.6889,-8.4675,-3.3638,9.500
73.854704,2.3042,-8.6891,-3.4779,9.639
73.863356,2.1201,-9.0402,-2.9662,9.748
73.873762,1.6742,-9.3904,-2.1298,9.773
73.887357,1.2586,-9.6983,-1.0452,9.835
73.893582,0.9118,-9.9731,-0.2332,10.017
73.911228,0.2484,-10.0644,0.1450,10.069
73.931891,-0.6746,-10.0002,0.2200,10.025
73.933703,-1.7383,-9.8424,0.0556,9.995
73.934161,-2.4386,-9.3403,-0.6176,9.673
73.952255,-3.3311,-8.7237,-1.2902,9.427
73.968866,-4.1285,-7.9473,-1.8988,9.155
73.970202,-4.8146,-7.3193,-2.0810,9.005
73.973300,-5.2853,-6.6771,-1.1920,8.599
73.983270,-5.3862,-6.0154,-0.0076,8.074
73.994573,-5.5980,-5.6568,0.8307,8.002
74.003467,-5.7159,-5.1257,1.3411,7.794
74.013515,-5.8960,-4.7427,1.7893,7.775
74.023040,-6.2282,-4.4258,2.0315,7.906
74.033792,-6.7425,-4.1341,2.2230,8.215
74.043166,-7.2515,-3.7002,2.4718,8.508
74.062466,-7.7916,-3.2511,2.7569,8.881
74.064592,-8.3211,-2.8443,2.9095,9.263
74.074568,-8.7777,-2.3508,2.9278,9.547
74.083370,-8.9824,-1.8873,2.6849,9.563
74.093921,-9.0009,-1.3744,2.3877,9.413
74.103499,-8.7238,-0.9978,2.0593,9.019
74.113636,-8.5065,-0.6885,1.9584,8.756
74.123130,-8.4888,-0.4071,2.3919,8.829
74.133211,-8.7031,-0.0839,2.9672,9.195
74.143424,-8.9932,0.3230,3.4830,9.650
74.154557,-9.1331,0.7181,3.7385,9.895
74.163492,-9.1126,1.1231,3.8777,9.967
74.173204,-9.2962,1.4119,4.0266,10.229
74.184237,-9.5888,1.6928,4.0877,10.560
74.213128,-9.9711,1.9273,4.0802,10.945
74.215049,-10.3449,2.0674,3.9245,11.256
74.216164,-10.7873,2.0644,3.7192,11.596
74.226472,-11.2188,2.0553,3.5644,11.950
74.234768,-11.5990,2.0399,3.4226,12.264
74.243289,-11.7694,1.9692,3.2947,12.379
74.253468,-11.7066,2.0207,3.2885,12.326
74.263173,-11.4980,2.0868,3.3551,12.158
74.274108,-11.3503,2.0696,3.4060,12.030
74.283524,-11.2341,2.0082,3.4808,11.931
74.293171,-11.2089,1.8629,3.5703,11.910
74.303450,-11.4119,1.4572,3.5859,12.050
74.314579,-11.6952,0.9578,3.4585,12.233
74.341831,-12.0968,0.2371,3.2269,12.522
74.344733,-12.3106,-0.3136,3.0395,12.684
74.345925,-12.2751,-0.7150,2.9952,12.655
74.355570,-12.1877,-1.1543,2.9467,12.592
74.363614,-12.0764,-1.6228,2.9526,12.538
74.373138,-12.0189,-2.1806,2.9931,12.576
74.383270,-11.7505,-2.5348,3.1163,12.418
74.393902,-11.2893,-2.7744,3.1622,12.048
74.403773,-10.6752,-2.9789,3.0003,11.482
74.413207,-10.0764,-3.3360,2.5492,10.916
74.423461,-9.5438,-3.8876,1.8091,10.463
74.433587,-9.2568,-4.6080,1.2652,10.417
74.443252,-8.6388,-5.4240,0.6914,10.224
74.458733,-7.7997,-6.0644,0.3774,9.887
74.463275,-6.6263,-6.6507,0.1275,9.389
74.491983,-5.6454,-7.4294,-0.0112,9.331
74.493953,-4.6452,-8.1451,0.1385,9.378
74.494827,-3.7697,-8.6684,0.6376,9.474
74.522825,-3.1139,-9.2409,1.2097,9.826
74.525397,-2.3557,-9.1824,1.7411,9.638
74.526303,-1.6824,-9.0193,2.6182,9.541
74.533855,-0.9185,-9.0029,3.1093,9.569
74.543570,-0.0263,-8.6786,2.5345,9.041
74.554678,0.6098,-8.4968,2.3710,8.842
74.563977,1.0390,-8.1198,2.0727,8.444
74.573553,1.4690,-7.8715,1.4166,8.132
74.589682,1.8227,-7.3010,1.0016,7.591
74.593922,1.8871,-6.9266,0.5672,7.201
74.629502,1.9778,-6.5826,0.4183,6.886
74.631610,2.3920,-6.1438,0.5549,6.616
74.632573,2.7488,-5.8748,0.3862,6.498
74.637782,2.9993,-5.5674,0.4374,6.339
74.643689,2.8798,-5.6314,0.5960,6.353
74.653534,2.9108,-5.7757,0.7991,6.517
74.663803,3.1713,-5.9248,1.0596,6.803
74.673759,3.5329,-6.1666,1.3206,7.229
74.683545,4.0917,-6.3435,1.4974,7.696
74.693466,4.6399,-6.3751,1.9350,8.119
74.703918,5.0775,-6.4041,2.4173,8.523
74.714682,5.3556,-6.3873,3.0586,8.879
74.723428,5.4257,-6.3989,3.5515,9.110
74.733456,5.3278,-6.3290,3.7377,9.078
74.743847,5.5043,-6.1692,3.6778,9.049
74.763206,5.8012,-5.9281,3.4451,8.981
74.764899,6.1408,-5.7334,2.9619,8.908
74.773528,6.2103,-5.6342,2.6394,8.791
74.785493,6.2745,-5.6739,2.5309,8.830
74.794023,6.2841,-5.7567,2.5716,8.902
74.803637,6.5666,-5.7737,2.6930,9.149
74.813678,7.0855,-5.7173,2.9314,9.565
74.823817,7.7523,-5.5659,3.0615,10.022
74.833812,8.4778,-5.5224,3.0642,10.572
74.861637,9.1630,-5.4450,3.1166,11.105
74.863793,9.4936,-5.5564,3.0822,11.424
74.864878,9.8409,-5.4882,2.6684,11.579
74.875781,9.8031,-5.6319,2.3551,11.548
74.883801,9.6346,-5.9489,1.7231,11.454
74.894504,9.7077,-6.1765,1.1077,11.559
74.903520,9.4051,-6.7672,0.6359,11.604
74.923656,9.0401,-7.5845,0.2205,11.802
74.926151,9.1120,-8.1811,0.1001,12.246
74.933543,9.3447,-8.6448,0.2689,12.733
74.943753,9.5610,-9.0879,0.7731,13.214
74.954347,9.6909,-9.6099,1.2068,13.701
74.963589,9.7220,-9.8995,1.5585,13.962
74.974176,9.5530,-9.7234,2.0208,13.780
74.983624,8.9245,-9.2836,2.1028,13.048
74.993864,7.5182,-8.8653,1.9719,11.790
75.004228,6.2445,-8.2713,1.2628,10.440
75.013590,5.0160,-7.8666,0.2669,9.334
