time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
54.270352,-7.1555,-15.7651,-0.6462,17.325
54.280738,-6.8824,-16.1237,-1.0272,17.561
54.310706,-6.0879,-16.4064,-0.8363,17.519
54.312747,-4.9193,-16.7884,-0.3317,17.497
54.313656,-3.8803,-17.0835,0.3150,17.521
54.320619,-2.8671,-16.8705,0.9244,17.137
54.330599,-1.8050,-16.2268,1.3604,16.383
54.340727,-0.6561,-15.6550,1.5512,15.745
54.350514,0.5679,-15.2205,1.4823,15.303
54.360330,1.7748,-14.8432,1.2509,15.001
54.370973,2.7320,-14.6411,0.7811,14.914
54.381957,3.6071,-14.3181,-0.0252,14.765
54.390553,4.6176,-14.0972,-0.9427,14.864
54.400506,5.7469,-14.1417,-1.7349,15.363
54.410731,6.7706,-14.2619,-2.2556,15.948
54.453143,7.7278,-14.3257,-2.5473,16.475
54.455133,8.5396,-14.2291,-2.4678,16.777
54.456010,9.2459,-13.9237,-1.9349,16.826
54.456846,10.0530,-13.4192,-1.1195,16.804
54.461757,10.8419,-12.6289,-0.3752,16.649
54.471212,11.6098,-11.3891,0.2282,16.265
54.480314,12.3127,-9.4599,0.5850,15.538
54.490364,13.1494,-8.4643,-0.0981,15.638
54.526116,13.9431,-7.5136,0.4810,15.846
54.527613,13.6961,-6.1823,0.8582,15.051
54.528285,12.7516,-4.7344,1.1516,13.651
54.530126,12.3919,-3.5521,1.2477,12.951
54.541915,12.5624,-2.6403,1.5234,12.927
54.555592,12.8332,-1.7545,1.2458,13.012
54.560202,12.9305,-0.8855,1.0317,13.002
54.585740,12.8200,0.0268,1.0414,12.862
54.587928,12.6940,0.8769,1.2627,12.787
54.590222,12.7068,1.6773,1.5619,12.912
54.601030,12.6092,2.2936,2.0053,12.972
54.610060,12.6250,2.9064,2.4278,13.181
54.622953,12.6169,3.3731,2.8373,13.365
54.630012,12.4984,3.7085,3.1724,13.417
54.640500,12.3506,3.9667,3.3443,13.396
54.650711,12.1392,4.0926,3.4840,13.276
54.660776,11.9280,4.2560,3.6074,13.168
54.670200,11.8104,4.4684,3.8213,13.193
54.683544,11.7595,4.7318,4.0154,13.297
54.690118,11.8354,5.1166,4.1783,13.554
54.724566,11.9889,5.4766,4.2219,13.840
54.727011,12.1973,5.7345,4.1764,14.110
54.728239,12.2710,5.9886,4.1728,14.278
54.734416,12.2352,6.1698,4.1085,14.305
54.740837,12.2937,6.1501,4.0276,14.324
54.750477,12.4370,5.9973,4.2185,14.438
54.761143,12.3801,5.7407,4.3988,14.338
54.770061,12.2205,5.3901,4.5985,14.126
54.782448,12.1677,4.7784,4.6995,13.891
54.793660,12.1881,4.1340,4.8513,13.754
54.800703,12.2440,3.4414,4.9180,13.636
54.810941,12.3126,2.9869,4.8143,13.554
54.820532,12.6066,2.9657,4.3265,13.654
54.830034,13.4217,3.2809,3.8175,14.335
54.839991,15.0335,3.9121,2.7649,15.778
54.850705,17.5587,4.2669,1.8175,18.161
54.884301,19.5949,3.6522,1.3362,19.977
54.886559,20.4463,1.5895,1.2958,20.549
54.887627,20.0997,-0.5670,1.5192,20.165
54.890164,18.9158,-2.1997,1.3260,19.089
54.900721,17.2338,-3.0700,1.1871,17.545
54.910835,15.6473,-3.4852,1.1102,16.069
54.920185,14.9714,-3.8867,1.1673,15.512
54.930063,15.3504,-4.7737,0.9788,16.105
54.941640,16.1934,-6.0791,0.8395,17.317
54.950450,16.7319,-7.5909,0.5792,18.382
54.960478,16.8571,-9.4520,-0.0478,19.326
54.970176,16.4377,-11.6484,-0.6302,20.156
54.980862,15.3204,-13.6050,-0.8052,20.505
55.018189,13.8044,-15.3115,-1.0718,20.643
55.021616,11.6459,-16.4711,-2.4490,20.320
55.022233,8.7454,-16.5154,-1.5186,18.750
55.022784,7.0457,-16.1032,-0.0261,17.577
55.030792,7.1558,-15.7013,0.2277,17.257
55.040766,7.2202,-15.2394,-0.0057,16.863
55.050605,6.1543,-14.8458,-0.1542,16.072
55.060866,4.0608,-14.1802,-0.1092,14.751
55.071212,2.2566,-13.4172,-0.0817,13.606
55.080505,0.9882,-12.9839,-0.1829,13.023
55.090420,0.0757,-12.6759,-0.4997,12.686
55.102310,-0.8001,-12.3131,-0.7649,12.363
55.110895,-1.4680,-11.9812,-0.9816,12.111
55.145282,-1.8642,-11.7684,-1.0506,11.961
55.147623,-2.0126,-11.4966,-0.9716,11.712
55.148993,-2.1622,-11.3360,-0.9062,11.576
55.150754,-2.3842,-11.2124,-0.7473,11.487
55.160464,-2.5824,-11.1658,-0.5272,11.473
55.170410,-2.7977,-11.1977,-0.2515,11.545
55.182287,-3.1099,-11.1612,0.2404,11.589
55.190349,-3.2461,-10.9575,0.6034,11.444
55.201609,-3.3056,-10.8132,0.9829,11.350
55.210307,-3.6223,-10.9188,1.3372,11.581
55.220705,-4.1777,-10.8446,1.7186,11.748
55.230339,-4.7188,-10.7378,1.9306,11.887
55.240411,-5.2185,-10.7364,1.8264,12.076
55.253365,-5.6485,-10.8025,1.8064,12.323
55.262346,-6.0100,-10.8878,1.8297,12.570
55.289746,-6.3530,-11.0604,2.0047,12.912
55.291948,-6.6792,-11.2690,2.2050,13.284
55.293296,-6.9872,-11.4244,2.5067,13.624
55.301205,-7.3541,-11.4753,2.6394,13.883
55.310561,-7.8540,-11.4787,2.6252,14.154
55.320754,-8.4782,-11.5249,2.5237,14.528
55.330459,-8.9715,-11.8186,2.3717,15.026
55.341752,-9.2663,-12.4330,2.2653,15.671
55.350751,-9.3559,-13.1852,2.3746,16.341
55.360426,-9.2737,-13.7730,2.3840,16.774
55.370812,-8.8954,-14.2774,2.2552,16.972
55.384066,-8.3392,-14.8110,1.9031,17.104
55.390625,-7.6235,-15.5662,1.4981,17.397
55.413103,-6.7763,-15.9603,1.0988,17.374
55.415060,-5.8924,-16.0143,0.6384,17.076
55.421016,-4.7505,-16.1059,0.1109,16.792
55.430444,-3.5502,-16.3864,-0.1988,16.768
55.440389,-2.3445,-16.7720,-0.4215,16.940
55.450714,-1.2376,-17.0207,-0.5943,17.076
55.461294,-0.5886,-16.9101,-0.7723,16.938
55.470379,0.0393,-16.9420,-0.7877,16.960
55.480687,1.0247,-17.1345,-0.5981,17.176
55.490318,1.9907,-17.0854,-0.4207,17.206
55.501127,3.2754,-16.6314,-0.4960,16.958
55.511043,4.8359,-16.2220,-0.4883,16.935
55.520398,6.4303,-15.7408,-0.6332,17.015
55.530397,7.8723,-15.2201,-0.9724,17.163
55.540660,8.9150,-14.6329,-1.2501,17.180
55.550935,9.6534,-14.0565,-1.5034,17.118
55.586361,10.1149,-13.4653,-1.6323,16.920
55.588996,10.4353,-12.6252,-1.7042,16.468
55.590685,10.6320,-11.3513,-1.6323,15.638
55.591755,10.6317,-9.6673,-1.6735,14.467
55.605256,10.5959,-7.7940,-1.7062,13.264
55.637504,10.5473,-6.1189,-1.4773,12.283
55.640078,10.5668,-4.6058,-1.0291,11.573
55.641473,10.6855,-3.2948,-0.5844,11.197
55.642491,10.8861,-2.2930,-0.2476,11.128
55.650896,11.0842,-1.5980,-0.0067,11.199
55.663042,11.0996,-0.8431,-0.0055,11.132
55.670360,11.0082,0.0243,-0.2686,11.012
55.693079,11.0146,0.9199,-0.5616,11.067
55.695179,10.8589,1.5905,-0.7502,11.000
55.701481,10.4370,2.1361,-0.7907,10.683
55.710319,9.8837,2.5594,-0.7119,10.234
55.720123,9.4061,2.9029,-0.6738,9.867
55.730317,9.1237,3.0416,-0.5822,9.635
55.770117,8.8907,2.8789,-0.2640,9.349
55.771894,8.6605,2.6417,0.2372,9.058
55.772699,8.4268,2.3704,0.8279,8.793
55.773499,8.3618,2.0866,1.4520,8.740
55.780555,8.5308,1.7138,2.1027,8.952
55.793118,8.7029,1.3808,2.8412,9.258
55.800076,8.7326,1.2581,3.4997,9.492
55.812168,8.7895,1.2676,4.1665,9.809
55.842760,8.8360,1.3924,4.8005,10.152
55.845097,8.9515,1.5272,5.4173,10.574
55.846240,9.0171,1.6935,5.8768,10.896
55.850499,8.9437,1.8837,6.2750,11.087
55.860747,8.8398,2.1093,6.6206,11.244
55.896416,8.7756,2.3915,6.9129,11.424
55.898646,8.8113,2.7313,7.1025,11.642
55.899628,9.0261,3.2075,7.1121,11.931
55.906685,9.4192,3.7907,7.0699,12.372
55.910330,9.8906,4.4025,7.0843,12.938
55.920170,10.5155,4.9550,6.9099,13.523
55.930045,11.2430,5.5173,6.8395,14.270
55.940790,12.2272,5.9432,6.6656,15.141
55.953448,13.4345,5.9589,6.6899,16.148
55.960144,14.6022,5.8201,6.6843,17.082
55.987506,15.6791,5.6154,6.2646,17.794
55.988461,16.4082,5.2165,5.4987,18.074
55.990454,16.7528,4.5419,4.5258,17.938
56.000683,16.6318,3.7337,3.4289,17.387
56.010490,16.1484,3.0989,2.4720,16.628
56.020807,15.5095,2.5726,1.7793,15.822
56.030327,15.0253,1.9830,1.1611,15.200
56.040141,14.8391,1.2183,0.5823,14.900
56.050192,14.9239,0.4117,0.0488,14.930
56.061551,15.1130,-0.4894,-0.4043,15.126
56.070142,15.2690,-1.6165,-0.7712,15.374
56.083880,15.5399,-2.8558,-0.9375,15.828
56.090371,16.2030,-4.5148,-0.7097,16.835
56.124288,17.2537,-6.1743,-0.3970,18.329
56.126874,18.5569,-7.4652,-0.2243,20.003
56.129205,19.8709,-9.0629,-0.1900,21.841
56.134194,20.8373,-10.9803,0.3996,23.557
56.142365,20.7357,-12.6299,0.8494,24.294
56.152451,19.3044,-14.3037,0.8487,24.041
56.161281,16.8880,-16.1310,1.1542,23.383
56.180316,14.0522,-17.3670,1.4422,22.387
56.182254,11.5902,-18.0874,2.3344,21.609
56.190515,9.4172,-18.2686,2.6481,20.723
56.200895,7.5914,-18.2182,3.0613,19.973
56.210953,5.5784,-17.6277,3.5051,18.819
56.222235,3.9314,-17.0806,3.5453,17.882
56.234034,2.4282,-16.6824,3.1907,17.157
56.240805,1.4553,-15.8441,2.5362,16.112
56.270896,0.8402,-14.9741,1.9803,15.128
56.273777,0.1646,-14.3617,1.3579,14.427
56.275516,-0.7225,-14.0207,0.9492,14.071
56.281017,-1.6291,-13.8730,0.6600,13.984
56.293264,-2.4525,-13.8516,0.5867,14.079
56.301857,-3.2636,-13.5657,0.5586,13.964
56.310607,-3.9342,-13.3466,0.4098,13.920
56.320544,-4.3699,-12.9811,0.2731,13.700
56.330506,-4.4961,-12.5893,0.3209,13.372
56.340827,-4.5312,-12.1861,0.4649,13.010
56.350608,-4.4953,-11.8075,0.6912,12.653
56.361176,-4.3687,-11.4595,0.8068,12.291
56.370530,-4.4738,-11.2955,0.8738,12.181
56.390611,-4.6524,-11.4963,0.7858,12.427
56.391695,-5.0721,-11.9153,0.6030,12.964
56.401019,-5.7635,-12.3155,0.4971,13.606
56.410428,-6.6515,-12.7323,0.3145,14.368
56.420724,-7.6133,-13.0813,0.2364,15.137
56.430178,-8.4585,-13.2185,0.2119,15.695
56.441020,-8.8391,-13.2259,0.4807,15.915
56.450232,-8.8558,-13.2876,0.7922,15.988
56.460996,-8.5496,-13.3528,1.1021,15.894
56.470128,-8.1471,-13.3427,1.4218,15.698
56.480179,-7.9016,-13.4473,1.5411,15.673
56.490310,-7.7545,-13.5789,1.4357,15.703
56.500749,-7.5782,-13.7656,1.1746,15.758
56.510776,-7.3232,-13.9562,0.6916,15.776
56.533874,-6.9097,-14.0411,0.1262,15.650
56.536695,-6.3547,-14.1765,-0.4407,15.542
56.541545,-5.7426,-14.3643,-0.9898,15.501
56.550565,-5.1966,-14.8615,-1.2645,15.795
56.560558,-4.7525,-15.3737,-1.2251,16.138
56.570421,-4.2808,-15.8288,-1.1384,16.437
56.580546,-3.6220,-16.0656,-1.1729,16.511
56.590514,-2.9187,-15.9935,-1.0329,16.290
56.600334,-1.8312,-15.8204,-1.0519,15.961
56.610429,-0.5492,-15.7370,-1.1017,15.785
56.620997,0.6885,-16.0262,-1.2686,16.091
56.630431,1.6808,-16.5393,-1.3753,16.681
56.640690,2.4112,-17.0454,-1.5101,17.281
56.650710,3.2558,-17.9856,-1.5019,18.340
56.661307,4.0328,-18.8277,-1.3161,19.300
56.691309,5.2187,-19.4609,-1.2038,20.184
56.692276,6.8892,-20.0616,-0.8454,21.228
56.692670,8.6487,-20.7029,-0.0857,22.437
56.701459,9.9031,-20.8323,0.9639,23.086
56.710601,10.6363,-19.8666,1.9408,22.618
56.723375,11.5085,-17.8313,2.3360,21.351
56.730464,12.8613,-15.5646,2.0705,20.297
56.740784,14.1739,-13.1370,1.6099,19.393
56.751330,15.0341,-10.6293,0.9311,18.436
56.760707,15.3704,-8.4587,-0.6209,17.555
56.771030,15.2666,-6.3545,-1.7495,16.629
56.799889,14.7774,-4.3658,-2.6410,15.634
56.801921,14.1383,-2.4211,-3.4191,14.746
56.802717,13.2165,-0.9632,-3.6207,13.737
56.810126,12.9003,0.4142,-3.2997,13.322
56.820526,12.8865,1.6412,-2.8369,13.297
56.833810,13.1868,2.2909,-1.9443,13.525
56.840198,13.3580,2.6801,-0.6270,13.639
56.869615,13.3915,2.8419,0.6576,13.706
56.871696,13.3633,2.5459,1.6739,13.706
56.872728,13.1570,1.8755,2.3851,13.502
56.880156,12.8267,1.0610,2.9372,13.201
56.890291,12.2918,0.2235,3.5989,12.810
56.900921,11.7987,-0.7619,4.3474,12.597
56.910824,10.9143,-1.3831,5.2963,12.210
56.920135,9.7562,-1.4418,6.1471,11.621
56.931165,8.7173,-1.2197,6.7381,11.085
56.941687,8.0145,-0.7235,6.9560,10.637
56.969396,7.8519,-0.1172,6.7876,10.380
56.971886,8.1164,0.4830,6.6546,10.507
56.973037,8.4641,1.1760,6.7444,10.886
56.980935,8.6830,1.8643,6.7442,11.151
56.990132,8.9663,2.4997,6.8796,11.575
57.000506,9.4514,3.3382,7.0914,12.278
57.013943,10.0670,4.3119,7.2125,13.113
57.023833,10.5821,5.0391,7.0375,13.671
57.030218,11.3255,5.8131,6.8149,14.440
57.040027,11.9590,6.6426,6.6080,15.192
57.050447,12.5081,7.4289,6.4389,15.909
57.062944,13.0880,8.1129,6.3879,16.671
57.070261,13.8529,8.4792,6.3966,17.456
57.103499,15.0040,8.1171,6.4734,18.246
57.105985,16.0950,7.3124,6.8903,18.974
57.107097,17.3334,6.3408,7.0859,19.770
57.113289,18.3849,5.3500,6.9103,20.356
57.120907,18.9368,4.1913,6.2245,20.369
57.132112,19.2909,2.9091,5.3532,20.230
57.141535,19.4020,1.8591,4.6439,20.036
57.150500,19.7353,0.8570,4.0223,20.159
57.160845,19.4994,-0.6635,4.1301,19.943
57.170216,18.5794,-1.6201,4.0939,19.094
57.181614,17.9209,-2.4002,3.4876,18.414
57.190401,17.4268,-3.4394,3.0150,18.017
57.200487,17.1083,-4.4078,2.7746,17.884
57.210753,17.0321,-5.3959,2.2935,18.013
57.246323,17.4108,-6.9261,1.7693,18.821
57.248899,17.9871,-8.7263,1.3651,20.039
57.250090,18.2655,-10.5447,0.9717,21.113
57.251404,18.1618,-12.2178,0.8459,21.905
57.261821,17.5927,-13.4732,1.0597,22.185
57.297761,17.3362,-14.6448,0.6749,22.704
57.300153,16.6193,-15.8338,-0.0026,22.955
57.301824,14.2651,-16.6636,-0.1387,21.936
57.303173,11.4204,-16.7841,1.1398,20.333
57.310522,9.2070,-16.9332,1.7722,19.356
57.321171,7.4845,-16.7439,1.5379,18.405
57.330534,5.8780,-16.1557,1.2209,17.235
57.342699,4.4116,-15.5546,0.6753,16.182
57.354716,3.0018,-15.1298,-0.0398,15.425
57.360640,1.8993,-14.7567,-0.3951,14.884
57.390724,0.9820,-14.3434,-0.4242,14.383
57.393803,0.1279,-13.9558,-0.3931,13.962
57.395230,-0.4319,-13.6123,-0.4241,13.626
57.401731,-0.9668,-13.3320,-0.3943,13.373
57.410732,-1.3642,-12.9506,-0.3707,13.028
57.421683,-1.6086,-12.5695,-0.3241,12.676
57.430280,-1.8114,-12.3605,-0.3257,12.497
57.440343,-2.1515,-12.2784,-0.3324,12.470
57.450458,-2.5910,-12.2764,-0.2649,12.550
57.460536,-3.0332,-12.3052,-0.2038,12.675
57.470263,-3.4498,-12.3924,0.0440,12.864
57.480160,-3.8615,-12.3791,0.4607,12.976
57.490363,-4.3573,-12.2660,0.9739,13.053
57.526023,-4.7525,-12.2108,1.3918,13.177
57.528082,-5.1280,-12.2426,1.9482,13.415
57.529697,-5.2712,-12.4897,2.4636,13.779
57.530940,-5.3318,-12.6998,2.7883,14.053
57.541035,-5.5468,-12.9643,3.0251,14.422
57.550862,-6.1033,-13.3828,2.9999,15.012
57.560699,-6.9926,-13.6187,2.8709,15.576
57.570493,-7.8638,-13.6360,2.8217,15.992
57.581814,-8.3564,-13.6435,2.9270,16.265
57.590377,-8.3249,-13.7832,3.0920,16.396
57.600303,-7.8188,-13.9357,3.1945,16.295
57.610312,-7.1694,-14.3698,3.0059,16.338
57.620731,-6.7567,-14.9245,2.5841,16.585
57.631111,-6.5209,-15.5252,2.0572,16.964
57.640487,-6.7074,-16.4565,1.3493,17.822
57.667307,-7.5241,-17.4598,0.1712,19.013
57.669420,-8.2094,-18.1727,-1.0949,19.971
57.670380,-8.2165,-18.9093,-2.1080,20.725
57.680385,-7.8580,-19.4888,-2.5953,21.173
57.690410,-7.3170,-19.7821,-2.5517,21.246
57.700840,-6.3344,-19.7375,-2.0491,20.830
57.710628,-4.9226,-19.6175,-1.2678,20.265
57.720355,-3.3466,-19.2850,-0.4639,19.579
57.730385,-1.7923,-18.7945,0.1226,18.880
57.741043,-0.3287,-18.4286,0.4485,18.437
57.750667,1.0620,-18.1169,0.4100,18.153
57.762751,2.4939,-17.8385,0.1267,18.012
57.770794,3.8235,-17.5838,-0.1668,17.995
57.799464,4.9050,-17.5583,-0.5847,18.240
57.801859,5.8187,-17.5131,-1.3399,18.503
57.802916,6.6337,-17.8400,-2.1057,19.150
57.810654,7.3692,-18.1929,-2.6543,19.807
57.821345,7.9536,-18.3022,-2.9278,20.169
57.830683,8.6433,-18.1790,-2.8279,20.327
57.840393,9.4203,-17.9133,-2.2745,20.367
57.850434,10.3556,-17.3304,-1.4642,20.242
57.860872,11.3124,-16.3656,-0.6554,19.906
57.870519,12.5348,-15.0146,0.0012,19.559
57.880411,13.8815,-13.9520,-0.4196,19.686
57.890728,15.3774,-13.1754,-0.3655,20.253
57.901949,16.4724,-12.0289,-0.0391,20.397
57.911206,17.0508,-10.6780,0.0162,20.118
57.920519,17.4311,-9.0237,0.0568,19.628
57.965764,17.5584,-7.2708,-0.1503,19.005
57.967729,17.6069,-5.8019,0.1546,18.539
57.969157,17.5765,-4.4965,0.7858,18.160
57.970285,17.4688,-3.0854,1.3404,17.790
57.971572,17.4338,-1.7198,1.5488,17.587
57.993210,17.5339,-0.9142,2.0333,17.675
57.995658,17.5281,-0.2400,2.8215,17.755
58.000890,17.4646,0.6054,3.9539,17.917
58.010462,17.4625,1.4748,4.8212,18.176
58.020804,17.5232,2.3592,5.4328,18.497
58.030259,17.5974,3.0724,5.5107,18.694
58.040704,17.4959,3.4850,4.9631,18.517
58.050866,16.9732,3.7085,4.2572,17.888
58.061926,16.1992,3.8011,3.5539,17.014
58.089276,15.4052,3.7792,3.0335,16.149
58.091985,14.6080,3.7961,2.6584,15.326
58.093161,13.8149,3.8969,2.4271,14.558
58.100936,13.2594,4.0879,2.2956,14.064
58.110257,13.1163,4.2390,2.2645,13.969
58.120245,13.0351,4.3702,2.3101,13.941
58.130519,13.3748,4.4706,2.6840,14.355
58.141780,13.8908,4.5808,3.2044,14.974
58.150834,14.4626,4.7242,3.6661,15.650
58.160199,15.4994,4.6599,3.8626,16.639
58.170445,16.7337,4.5292,3.9603,17.782
58.180947,17.8543,4.4350,3.8425,18.794
58.190467,18.6971,4.2918,3.4362,19.489
58.228200,19.5896,4.2059,3.1967,20.289
58.231902,20.5642,3.7821,3.7906,21.250
58.232857,21.4328,3.2632,4.6102,22.165
58.233627,21.9302,3.0386,5.8603,22.902
58.240393,22.3142,3.0644,6.6947,23.498
58.250677,22.8439,2.7288,6.7179,23.967
58.260931,23.2323,1.5132,5.6466,23.956
58.270035,23.3265,-0.8206,4.2895,23.732
58.279947,22.9881,-4.1516,3.5647,23.630
58.292331,21.9401,-7.6922,3.6266,23.531
58.300785,21.0073,-10.8977,4.1151,24.021
58.310105,19.7467,-13.7184,4.3818,24.440
58.320178,18.6398,-15.9670,4.3496,24.926
58.352765,17.8398,-17.7150,3.8865,25.440
58.355304,17.4607,-19.0128,3.2368,26.016
58.356863,17.2645,-20.0500,2.6270,26.589
58.366590,16.7517,-20.9518,2.5201,26.943
58.370689,14.3984,-22.1225,1.6592,26.448
58.400333,12.8250,-21.8760,3.3014,25.572
58.403005,11.2474,-21.7708,4.0837,24.842
58.404112,9.5072,-21.5859,3.8249,23.895
58.410507,7.7718,-21.0958,3.3889,22.736
58.420876,6.2072,-20.3892,2.8618,21.504
58.430666,4.6849,-19.4546,1.9953,20.110
58.440700,3.3190,-18.5576,1.1892,18.890
58.450623,2.1344,-17.7495,0.3391,17.881
58.461711,1.0372,-17.0241,-0.2266,17.057
58.470451,0.0313,-16.2596,-0.6373,16.272
58.497723,-0.8499,-15.6597,-0.9037,15.709
58.500021,-1.6322,-15.2430,-1.1383,15.372
58.501210,-2.2524,-14.9684,-1.2233,15.186
58.510347,-2.8336,-14.7971,-1.2703,15.119
58.520241,-3.3509,-14.5433,-1.1360,14.968
58.530428,-3.6809,-14.2961,-0.9099,14.790
58.541280,-3.8166,-14.1262,-0.5567,14.643
58.550544,-3.6613,-13.9483,-0.0641,14.421
58.560499,-3.6850,-13.8174,0.5043,14.309
58.570415,-4.4446,-13.7996,1.4480,14.570
58.580771,-5.0094,-13.9247,1.9299,14.924
58.590654,-5.7547,-14.0839,2.1177,15.361
58.600709,-6.8500,-14.2974,1.7943,15.955
58.610702,-7.9955,-14.5237,1.2291,16.625
58.644941,-9.0203,-14.6089,0.7381,17.185
58.647803,-9.7239,-14.6152,0.3065,17.557
58.649710,-9.9930,-14.5482,-0.1796,17.651
58.651218,-10.2493,-14.4504,-0.5608,17.725
58.660837,-10.5993,-14.5425,-0.8940,18.017
58.671549,-10.8274,-14.7460,-0.8504,18.314
58.680541,-10.9536,-15.0693,-0.3632,18.633
58.690554,-11.0396,-15.3501,0.3956,18.912
58.701287,-10.6373,-15.5135,0.9402,18.834
58.710392,-9.3855,-15.6618,1.2883,18.304
58.721693,-8.0558,-15.7874,1.3655,17.776
58.730602,-6.8691,-15.8565,0.9615,17.307
58.740912,-5.8308,-15.8844,0.1652,16.922
58.750644,-4.9955,-16.1212,-0.7557,16.894
58.760474,-4.4084,-16.6104,-1.5506,17.255
58.794247,-4.0480,-17.5684,-2.1948,18.162
58.797092,-4.0508,-18.8828,-2.5110,19.475
58.798434,-3.9578,-19.9945,-2.4422,20.528
58.803276,-3.4189,-20.9127,-1.8932,21.275
58.810511,-2.5666,-21.4261,-1.3862,21.624
58.820890,-1.2908,-21.5078,-1.0879,21.574
58.830390,0.4386,-21.3350,-0.9014,21.359
58.840375,2.4470,-21.1047,-0.6165,21.255
58.851371,4.7249,-20.9598,-0.2629,21.487
58.861394,6.7304,-20.7307,0.1156,21.796
58.870808,8.1925,-20.4717,0.1295,22.050
58.880889,9.7111,-20.3608,-0.3432,22.561
58.890876,11.2768,-20.2585,-0.7199,23.197
58.926368,12.7424,-19.9561,-0.8023,23.691
58.928994,13.8908,-19.4606,-0.6895,23.920
58.930402,14.7302,-18.5223,-0.0820,23.666
58.931795,15.2493,-16.8303,0.9425,22.731
58.941111,15.9845,-14.6620,2.0717,21.789
58.950641,17.0364,-12.2575,2.8830,21.185
58.960648,17.8701,-9.6744,3.0634,20.550
58.970834,18.3581,-7.7641,2.2755,20.062
59.011247,18.5748,-5.7160,1.8084,19.518
59.013616,18.0011,-3.3770,0.9689,18.341
59.014735,17.3547,-1.3509,-0.1147,17.408
59.015716,16.7793,-0.0040,-1.1549,16.819
59.021126,15.8568,1.0418,-1.5613,15.968
59.030514,14.9875,1.5880,-1.4654,15.142
59.040267,14.3817,1.6626,-1.1177,14.521
59.050818,13.8188,1.5369,-0.7077,13.922
59.087609,13.1175,0.9706,-0.2989,13.157
59.089936,12.0980,0.3496,0.4274,12.111
59.090731,10.9961,0.0204,1.0503,11.046
59.091774,10.2383,0.1434,1.7053,10.380
59.101315,10.1820,0.6819,2.3399,10.470
59.110242,10.8225,1.3821,2.6856,11.236
59.120343,11.7927,2.2544,2.8584,12.342
59.130215,12.7577,3.3283,3.0111,13.524
59.140541,13.1967,4.3014,2.9314,14.186
59.150580,13.2375,4.9103,2.5403,14.346
59.163273,13.0567,5.4006,2.2158,14.302
59.170187,12.9315,5.8405,1.8770,14.313
59.201728,12.9430,6.3463,1.6420,14.508
59.203793,13.3682,6.9949,1.5015,15.162
59.204667,14.2370,7.7467,1.4430,16.272
59.210552,15.3682,8.5437,1.4783,17.645
59.220768,16.5758,9.3794,1.4585,19.101
59.230408,17.4058,10.0132,1.2996,20.122
59.240769,17.7991,10.2638,1.1516,20.579
59.250509,17.9758,10.0259,0.9813,20.606
59.261248,18.0823,9.6534,0.6718,20.509
59.270208,18.1490,9.1158,-0.0377,20.310
59.280442,18.6767,8.2349,-0.7992,20.427
59.292649,19.3818,7.1431,-1.6822,20.725
59.300657,19.9678,5.6282,-2.3942,20.884
59.311056,20.0972,4.3306,-2.6798,20.732
59.348558,19.9489,3.3740,-2.3955,20.374
59.350996,19.8306,2.5669,-1.5894,20.059
59.352079,19.9507,1.7469,-0.3158,20.030
59.353452,20.3265,0.7318,0.9978,20.364
59.360306,20.7094,-0.7895,2.3552,20.858
59.370901,21.4814,-2.5022,3.5329,21.913
59.380531,22.0707,-5.1535,4.4584,23.099
59.390525,21.5299,-8.0520,4.2366,23.373
59.400561,20.1087,-10.5224,2.6098,22.845
59.410553,18.4092,-13.0664,-0.3206,22.577
59.447139,16.6498,-15.5822,-2.6690,22.960
59.450153,14.4064,-17.7073,-4.5727,23.281
59.451641,12.3196,-18.3257,-6.0396,22.893
59.452873,11.1514,-17.6922,-5.8862,21.726
59.460716,10.4959,-16.9249,-4.8234,20.491
59.473111,9.7435,-16.1879,-3.3597,19.190
59.480398,8.8086,-15.2933,-1.4648,17.709
59.507392,7.8823,-14.5813,-0.3319,16.579
59.509366,6.7751,-14.0403,0.2771,15.592
59.510718,5.4657,-13.7497,0.7220,14.814
59.520384,4.1404,-13.6681,1.2628,14.337
59.530478,3.3089,-13.5533,1.6670,14.051
59.541051,2.5852,-13.6179,1.9085,13.992
59.550669,1.5532,-13.9004,1.8695,14.111
59.560414,-0.0545,-14.2578,1.2765,14.315
59.570607,-1.8088,-14.4160,0.2692,14.532
59.586530,-3.2411,-14.3017,-0.7199,14.682
59.590525,-4.0320,-13.9336,-1.3756,14.570
59.623597,-4.1868,-13.4153,-1.6022,14.144
59.626516,-3.9851,-12.9072,-1.4281,13.584
59.627985,-3.6465,-12.3953,-1.1132,12.968
59.633122,-3.2130,-11.8682,-0.7225,12.317
59.640545,-2.5585,-11.5394,-0.3487,11.825
59.650611,-2.5171,-11.4678,0.0512,11.741
59.661239,-3.0019,-11.5647,0.2888,11.951
59.670398,-3.9370,-11.7330,0.4227,12.383
59.680480,-4.7957,-11.6330,0.4520,12.591
59.690397,-5.2670,-11.3863,0.5632,12.558
59.700798,-5.5187,-10.9830,0.8560,12.321
59.710430,-5.4728,-10.5159,1.3572,11.932
59.720510,-5.3659,-10.2771,1.7238,11.721
59.731319,-5.4823,-10.2860,1.7798,11.791
59.741223,-6.1451,-10.5791,1.3505,12.309
59.767908,-7.2246,-11.1396,0.9464,13.311
59.770623,-8.2189,-11.7748,0.8315,14.384
