time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.474529,-0.4205,-14.0558,-2.8354,14.345
5.482729,0.9091,-14.3883,-2.3153,14.602
5.492990,1.8692,-14.4355,-1.4378,14.627
5.502717,2.1580,-14.1870,-0.8450,14.375
5.513751,2.1809,-14.2065,-0.1737,14.374
5.527990,2.2660,-13.9383,0.4649,14.129
5.533132,2.7430,-13.1910,0.7234,13.493
5.561372,3.7456,-12.3212,0.4276,12.885
5.563474,5.1407,-11.6920,-0.2040,12.774
5.565545,6.2776,-11.2052,-0.4591,12.852
5.573109,7.1985,-10.9130,-0.3481,13.078
5.582857,8.1450,-10.0343,-0.1935,12.925
5.593867,8.8627,-8.9855,-0.2670,12.624
5.602921,9.2868,-7.9139,-0.0103,12.201
5.613115,9.4881,-6.8467,0.7335,11.723
5.640261,9.6573,-5.5809,1.4268,11.245
5.642389,9.7696,-4.2839,1.6170,10.789
5.643653,9.5047,-3.1335,1.7218,10.155
5.653962,9.1410,-2.0511,1.7131,9.524
5.662833,8.8615,-1.2697,1.6620,9.105
5.677993,8.6827,-0.6592,1.7102,8.874
5.712312,8.9652,-0.0211,1.9223,9.169
5.713926,9.2531,0.4201,2.3006,9.544
5.714486,9.3541,0.6752,2.8250,9.795
5.715003,9.2848,0.8645,3.3368,9.904
5.722688,9.1625,1.0012,3.6169,9.901
5.733092,9.1266,1.0208,3.7518,9.920
5.742739,8.9050,1.0735,3.6429,9.681
5.754121,8.5007,1.2210,3.3014,9.201
5.762371,8.1243,1.3184,2.8098,8.697
5.772400,7.8786,1.5930,2.5951,8.447
5.782747,7.8947,1.8197,2.1228,8.375
5.793190,8.0852,2.0769,1.7265,8.524
5.805817,8.4687,2.3637,1.6724,8.950
5.812677,8.7782,2.7582,1.9782,9.412
5.829822,9.0324,3.2507,2.6670,9.963
5.835057,9.2411,3.7253,3.4158,10.533
5.843252,9.5121,4.1646,4.2536,11.221
5.857447,9.7281,4.6204,5.0435,11.892
5.863292,9.9966,5.2618,5.5540,12.588
5.881524,10.4129,5.9737,5.8875,13.371
5.883482,10.8655,6.5915,5.8738,14.000
5.892717,11.5064,7.0580,5.6380,14.629
5.902361,12.1246,7.2568,5.4648,15.150
5.913939,12.4120,7.3748,5.3052,15.382
5.922459,12.6014,7.3535,4.9234,15.398
5.932418,12.6524,7.2904,4.1348,15.177
5.943129,12.7692,7.1735,3.0717,14.965
5.952825,12.5380,6.9609,2.3601,14.534
5.981445,12.4078,6.0517,1.1357,13.852
5.983508,11.9690,5.2471,0.0461,13.069
5.985170,11.3141,4.7699,-0.8856,12.310
5.993608,10.8097,4.0888,-1.1077,11.610
6.002386,10.6562,3.1639,-0.8986,11.152
6.012495,10.9284,2.4469,-0.8000,11.228
6.022583,11.6886,1.7816,-1.0164,11.867
6.032847,12.7472,1.0304,-1.1135,12.837
6.044064,13.4396,0.2604,-0.8724,13.470
6.052378,13.6533,-0.6774,-0.4064,13.676
6.064924,13.4476,-1.1686,0.0197,13.498
6.073162,13.0584,-2.1720,-0.2317,13.240
6.082980,12.4197,-2.3311,0.0976,12.637
6.103941,12.2501,-2.4587,-0.2077,12.496
6.105986,12.4118,-2.5963,-0.4816,12.690
6.113330,12.7903,-3.0233,-0.8822,13.172
6.122313,13.0342,-3.9720,-1.1741,13.676
6.132631,13.1314,-5.4878,-1.1978,14.282
6.142931,12.6469,-7.7110,-0.6977,14.829
6.153925,11.2116,-10.2483,-0.8973,15.216
6.166830,10.6003,-11.3469,0.0251,15.528
6.173398,10.1012,-11.8327,2.1737,15.709
6.194585,8.9620,-12.3023,3.0607,15.525
6.196773,7.4885,-12.3808,3.7796,14.955
6.202744,5.7526,-12.0436,4.5527,14.102
6.213109,4.0911,-11.3128,5.0888,13.062
6.226696,2.8286,-10.2393,5.0721,11.772
6.233592,2.1890,-9.3474,4.7641,10.717
6.258520,1.6081,-8.8738,4.6075,10.127
6.260040,0.9044,-8.5558,4.4615,9.691
6.283126,0.1429,-8.3245,4.1233,9.291
6.284571,-0.6000,-8.2871,3.8158,9.143
6.285454,-1.3455,-8.3236,3.5879,9.163
6.308512,-2.0554,-8.4028,3.2628,9.245
6.310603,-2.7890,-8.4419,2.8199,9.327
6.313551,-3.4482,-8.3778,2.4215,9.378
6.322961,-3.9449,-8.2756,2.0550,9.395
6.333066,-4.3290,-8.2425,1.8349,9.489
6.343074,-4.6602,-8.1989,1.8269,9.606
6.357070,-4.8223,-8.1942,1.9081,9.697
6.363681,-5.2286,-8.1219,2.1227,9.890
6.379581,-5.9784,-7.9416,2.0137,10.142
6.382817,-5.4741,-8.1795,2.6581,10.195
6.393573,-5.1396,-8.0987,3.0490,10.065
6.414852,-5.1633,-7.9638,3.3155,10.054
6.416914,-5.2518,-7.8669,3.5827,10.115
6.422727,-5.3570,-7.7001,3.9175,10.165
6.433399,-5.3908,-7.5520,4.1248,10.154
6.443009,-5.3830,-7.5901,4.3217,10.260
6.452661,-5.4619,-7.7370,4.4357,10.458
6.462686,-5.5207,-7.8258,4.2745,10.488
6.473427,-5.6382,-8.0231,4.2493,10.687
6.484030,-5.9424,-8.1141,4.3089,10.942
6.492669,-6.2971,-8.0593,4.1931,11.054
6.504731,-6.7128,-8.0352,3.8690,11.162
6.513146,-7.2883,-8.1490,3.2965,11.419
6.530395,-7.4661,-8.4817,2.8186,11.646
6.533089,-7.7572,-8.9019,2.3559,12.040
6.542735,-7.8987,-9.5328,1.9323,12.530
6.553372,-8.0877,-10.1331,1.5855,13.062
6.573205,-8.0345,-10.7350,1.2590,13.468
6.574611,-7.8811,-11.3164,1.1996,13.842
6.600253,-7.4361,-11.7685,0.8627,13.948
6.602620,-6.6809,-12.5997,0.5501,14.272
6.603870,-6.7693,-12.9337,0.3100,14.601
6.612467,-5.8552,-13.6001,0.7829,14.828
6.622430,-4.8160,-14.0984,1.0259,14.934
6.633634,-3.7440,-13.9848,0.7441,14.496
6.642597,-2.8011,-13.4481,-0.4983,13.746
6.656042,-1.4733,-13.1425,-1.8308,13.351
6.663130,-0.2684,-12.5632,-2.8866,12.893
6.672929,0.7155,-11.8959,-3.6766,12.472
6.682370,1.2231,-11.2265,-4.0229,11.988
6.692649,1.6852,-10.7145,-4.0135,11.565
6.702625,2.2197,-10.5086,-3.6736,11.351
6.713293,3.0335,-10.6779,-3.2055,11.554
6.722808,3.6958,-10.7525,-2.5342,11.649
6.732941,4.2771,-10.4182,-2.5764,11.553
6.742590,4.6706,-9.9108,-2.7985,11.308
6.753158,6.2638,-10.3926,-1.7899,12.266
6.773121,7.6872,-10.4477,-1.6279,13.073
6.774530,8.6299,-10.5373,-1.9765,13.763
6.790581,8.8630,-10.4868,-1.5897,13.822
6.800339,7.7869,-9.9422,-0.3000,12.632
6.802832,7.2689,-8.8590,-0.0566,11.460
6.821697,7.5614,-7.6922,0.3579,10.792
6.823975,8.2051,-6.2663,0.8657,10.360
6.841457,8.9357,-4.7175,1.4387,10.206
6.843984,9.1705,-3.0932,1.9771,9.878
6.852687,9.1614,-1.5840,2.3130,9.581
6.862976,9.2240,-0.5329,2.8104,9.657
6.878910,9.0650,0.0022,3.3729,9.672
6.882491,8.8558,0.2109,3.8321,9.652
6.892848,8.7254,0.3438,4.2345,9.705
6.902370,8.6364,0.6507,4.4893,9.755
6.913127,8.5315,1.1161,4.4568,9.690
6.926069,8.4706,1.5371,4.4694,9.700
6.932683,8.4244,1.9257,3.9593,9.506
6.949628,8.5196,2.2047,3.5286,9.481
6.954287,8.3365,2.4147,3.4254,9.331
6.962896,8.0357,2.4104,3.6000,9.129
6.973207,7.8271,2.1744,3.8921,9.008
6.982626,7.4996,1.9145,4.4258,8.916
6.993442,7.2443,1.8775,4.8747,8.931
7.002465,7.2137,1.9279,5.1863,9.091
7.012529,7.3126,2.1355,5.4756,9.382
7.022552,7.5498,2.5112,5.6225,9.743
7.033452,7.8826,2.9381,5.6638,10.141
7.042368,8.2186,3.3191,5.5783,10.473
7.061412,8.4859,3.6945,5.4235,10.727
7.064834,8.7039,3.9956,5.2094,10.902
7.075099,8.7897,4.3017,4.9105,10.949
7.082385,8.8523,4.4560,4.6006,10.926
7.098323,9.0299,4.5748,4.4142,11.043
7.103324,9.1442,4.5396,4.2566,11.061
7.113672,9.2121,4.6143,3.8281,10.991
7.122524,9.3418,4.7983,3.5820,11.096
7.132765,9.5141,4.6795,3.3427,11.117
7.142334,9.6192,4.3558,2.7186,10.904
7.153045,9.7962,4.2189,2.5452,10.966
7.162352,9.9944,3.9551,2.5566,11.048
7.172373,10.1833,3.1040,2.9159,11.038
7.182927,10.0799,2.2151,3.2467,10.819
7.193906,10.3949,1.4350,3.3109,11.003
7.204468,11.3351,0.4985,3.1169,11.766
7.212361,12.1887,-0.5267,2.8233,12.522
7.230526,12.4173,-1.5244,2.4882,12.756
7.238951,12.1285,-2.7807,2.2190,12.639
7.243036,11.4306,-3.6594,2.1127,12.187
7.252390,10.6302,-3.6217,2.1277,11.430
7.262322,10.2352,-3.3545,2.8615,11.145
7.273058,10.2551,-2.3684,1.5619,10.640
7.282962,10.7508,-1.6953,1.2276,10.953
7.292408,11.3923,-1.2404,0.8801,11.493
7.302404,11.6926,-1.3909,0.1072,11.776
7.313054,11.5037,-2.3094,-0.5966,11.748
7.322320,10.8927,-3.3537,-0.9863,11.440
7.333532,10.4435,-4.4684,-1.4723,11.454
7.342470,10.1240,-5.7045,-1.9254,11.779
7.365511,9.7054,-7.0146,-2.3645,12.206
7.366919,8.2917,-9.0177,-3.3378,12.697
7.372354,7.8877,-9.5721,-1.4363,12.486
7.382580,6.2809,-10.9017,-1.4754,12.668
7.393079,4.5889,-11.5041,0.4287,12.393
7.403029,4.1578,-11.2363,2.3808,12.215
7.429228,2.9175,-11.1710,3.9817,12.213
7.431204,1.8044,-10.9684,5.2369,12.288
7.434089,0.7401,-10.3880,6.0717,12.055
7.442769,-0.1291,-9.6686,6.4456,11.621
7.452670,-0.5718,-8.9935,6.1356,10.902
7.478856,-0.8286,-8.5585,5.4196,10.164
7.481119,-1.2294,-8.1034,4.6579,9.427
7.483049,-1.6698,-7.7091,3.8267,8.767
7.500204,-2.0431,-7.6016,2.8814,8.382
7.502794,-2.3989,-7.7020,2.0551,8.325
7.526623,-2.8450,-7.9304,1.4936,8.557
7.528007,-3.3419,-8.2348,1.1922,8.967
7.532700,-3.8893,-8.7189,1.2222,9.625
7.549473,-4.6048,-8.8669,1.5362,10.109
7.553257,-5.0377,-8.7804,1.7610,10.275
7.565509,-5.2403,-8.5561,1.8856,10.209
7.572978,-5.1517,-8.1050,1.9720,9.804
7.583690,-4.9933,-7.6631,2.0604,9.376
7.603956,-4.8345,-7.3861,2.0668,9.066
7.605200,-4.6661,-7.2984,2.1794,8.932
7.612606,-4.6545,-7.3341,2.4951,9.038
7.624816,-4.8287,-7.5333,3.0587,9.456
7.633771,-5.0905,-7.7277,3.5976,9.928
7.647116,-5.4113,-7.8157,4.0527,10.334
7.652605,-5.7336,-7.7351,4.3984,10.585
7.662845,-5.9806,-7.5035,4.5994,10.641
7.684605,-6.1446,-7.3083,4.6318,10.612
7.686318,-6.2476,-7.0721,4.4992,10.454
7.693143,-6.3897,-6.9255,4.3058,10.360
7.702714,-6.5332,-6.9798,4.0680,10.390
7.713169,-6.5724,-7.3729,3.8198,10.590
7.722906,-6.7154,-8.0456,3.6362,11.093
7.733029,-7.0717,-8.7508,3.6317,11.823
7.742890,-7.4868,-9.2081,3.6167,12.407
7.757523,-7.8353,-9.6072,3.3832,12.851
7.762790,-8.1370,-10.0294,3.0232,13.264
7.785409,-8.3916,-10.5077,2.5710,13.691
7.786890,-8.3046,-11.2228,1.8627,14.085
7.803519,-8.1596,-12.1328,0.8086,14.644
7.805611,-7.9058,-13.0589,-0.2011,15.267
7.812425,-7.5405,-14.0240,-1.3104,15.977
7.822433,-7.3249,-14.8499,-2.6410,16.767
7.833319,-6.2946,-15.0279,-3.5948,16.685
7.842655,-4.5041,-14.5311,-3.9192,15.710
7.852465,-2.4851,-13.5909,-3.9543,14.371
7.862760,-0.9658,-12.8643,-3.8831,13.472
7.873214,0.0366,-12.4954,-3.5764,12.997
7.882790,0.4526,-12.4865,-2.8056,12.806
7.893043,0.7622,-12.5324,-1.9036,12.699
7.905566,1.3401,-12.9903,-1.1390,13.109
7.913211,1.7789,-13.4726,-0.4681,13.598
7.931727,2.2999,-13.6116,0.1339,13.805
7.934037,3.3015,-13.3459,0.3115,13.752
7.942749,4.7484,-13.0544,0.1842,13.892
7.952851,6.3664,-12.7192,0.1051,14.224
7.962641,7.7613,-12.2636,-0.0736,14.513
7.972724,8.9503,-11.6565,-0.0802,14.697
7.982738,9.8323,-10.7761,-0.1586,14.588
7.993740,10.5502,-9.8425,-0.4092,14.434
8.003297,10.8255,-8.9271,-0.6549,14.047
8.012812,10.4383,-7.6696,-0.7246,12.973
8.031568,10.4546,-6.3953,-1.1542,12.310
8.033285,10.5078,-5.0874,-1.6408,11.789
8.042810,10.4327,-3.5152,-1.4419,11.103
8.052593,10.3287,-2.1715,-0.6671,10.576
8.066098,10.6301,-0.9626,0.2382,10.676
8.074043,10.8452,-0.0883,1.1530,10.907
8.095448,10.9322,0.8001,1.8886,11.123
8.098077,10.9692,1.5867,2.4256,11.346
8.102803,10.7758,2.2566,2.7741,11.354
8.113282,10.4668,2.7845,2.9035,11.213
8.122401,10.0994,3.1259,2.8029,10.937
8.132502,9.7052,3.1376,2.6570,10.540
8.142606,9.2747,3.0976,2.3468,10.056
8.154112,8.8506,3.0381,1.9990,9.569
8.165062,8.4965,3.0104,1.5544,9.147
8.172541,8.2168,2.9668,1.1704,8.814
8.195565,7.9749,2.8986,0.8182,8.525
8.197416,7.7735,2.8846,0.6453,8.317
8.202879,7.6348,2.7093,0.7002,8.131
8.212677,7.3662,2.4810,1.1564,7.858
8.222446,7.1103,2.5338,1.8414,7.770
8.234004,7.1757,2.7314,2.3757,8.037
8.242887,7.4061,2.9575,2.8102,8.455
8.252445,7.6831,3.1940,3.2169,8.921
8.263248,7.8481,3.4820,3.5411,9.287
8.273045,8.0667,3.7541,3.6024,9.599
8.282480,8.3473,4.0995,3.4887,9.932
8.292736,8.6394,4.1456,3.2704,10.125
8.302598,8.7064,4.0097,3.1371,10.086
8.316153,8.8233,3.8186,2.9847,10.067
8.351639,9.0701,3.8559,2.8174,10.250
8.353744,9.4166,3.9931,2.5901,10.551
8.354828,9.6933,4.0830,2.1175,10.729
8.356483,9.9964,4.0762,1.6074,10.915
8.364459,10.3230,4.0407,1.0329,11.134
8.393566,10.8671,3.7407,0.6420,11.511
8.396034,11.2827,3.2347,0.3866,11.744
8.397554,11.7456,2.6695,-0.0189,12.045
8.402415,12.3736,1.8385,-0.4880,12.519
8.412645,12.6151,0.8392,-0.7360,12.664
8.422418,12.8736,-0.3101,-1.1931,12.932
8.432920,13.1153,-1.3066,-1.5526,13.271
8.442661,13.2434,-1.6318,-1.3469,13.411
8.452687,13.3041,-1.5809,-0.6793,13.415
8.463465,13.0775,-1.1553,0.3215,13.132
8.490992,12.7962,-0.4937,0.9821,12.843
8.493152,12.8287,-0.1280,1.0905,12.876
8.493997,13.0801,-0.2388,0.7833,13.106
8.504038,13.2779,-0.7534,0.3221,13.303
8.513104,13.3582,-1.9337,-0.0854,13.498
8.522413,13.3526,-3.7469,-0.3474,13.873
8.532815,12.8590,-5.8443,-0.3148,14.128
8.542716,12.1098,-7.7563,0.0207,14.381
8.554867,11.3280,-9.3539,0.4185,14.697
8.565492,10.3213,-10.5688,1.1955,14.821
8.576758,8.9646,-10.7025,2.3480,14.157
8.583456,8.4612,-11.1133,3.2267,14.336
8.612834,7.7045,-11.1585,3.7650,14.073
8.615699,6.9276,-11.2593,4.0749,13.834
8.617224,5.7010,-11.3036,4.9551,13.595
8.622746,4.2897,-10.7658,5.5587,12.853
8.636212,3.2411,-10.3165,5.5788,12.168
8.642994,2.4441,-10.1084,5.2911,11.668
8.665375,1.4936,-10.0215,4.8896,11.250
8.666329,0.5753,-9.8368,4.4749,10.822
8.673014,-0.2519,-9.5598,3.9120,10.332
8.688615,-0.9789,-9.3258,3.2049,9.910
8.693177,-1.5760,-9.0948,2.5674,9.581
8.719841,-1.9354,-9.1512,2.0173,9.569
8.721137,-2.2335,-9.5740,1.6894,9.975
8.740391,-3.4507,-9.6539,1.5707,10.372
8.743629,-3.9778,-10.0778,1.6985,10.967
8.745195,-3.2831,-10.8966,2.5213,11.656
8.754373,-4.2874,-10.4379,2.9542,11.664
8.779677,-5.0548,-9.5974,2.8013,11.203
8.782172,-5.3515,-9.2346,2.4660,10.954
8.783519,-5.7170,-8.9393,2.1669,10.830
8.794195,-5.9362,-8.6073,1.9224,10.631
8.805260,-5.5988,-8.7170,2.1060,10.572
8.828367,-5.6369,-8.5129,2.0905,10.422
8.830744,-5.7279,-8.1838,2.1665,10.221
8.833581,-5.5881,-8.1612,2.2727,10.149
8.842765,-5.6201,-8.4341,2.6253,10.470
8.852703,-5.9919,-8.5183,3.4703,10.978
8.862781,-6.1968,-8.5757,3.7650,11.230
8.873871,-6.3363,-8.9990,2.9611,11.397
8.883162,-6.7635,-9.1105,2.6254,11.646
8.906467,-7.0969,-9.0347,2.4108,11.739
8.908381,-7.3870,-9.0743,2.3038,11.926
8.913786,-7.6545,-9.2591,2.0164,12.181
8.922573,-7.7336,-9.4909,1.4556,12.329
8.932652,-7.6930,-9.7298,0.9383,12.439
8.943659,-7.6402,-9.9655,0.5540,12.569
8.953800,-7.7517,-10.2463,0.1178,12.849
8.963041,-7.7046,-10.7924,-0.4742,13.269
8.972724,-7.3820,-11.6267,-1.0816,13.815
8.989787,-7.2942,-12.1069,-1.5386,14.218
8.993240,-6.9894,-12.2477,-2.1180,14.260
9.002595,-5.9752,-12.6338,-2.5847,14.213
9.012667,-5.1896,-13.0114,-2.3539,14.205
9.022297,-4.2954,-13.1081,-1.7443,13.904
9.033232,-3.2982,-12.8403,-1.1779,13.309
9.053333,-2.1347,-12.4899,-0.9171,12.704
9.055392,-1.0751,-12.3024,-1.1770,12.405
9.065079,-0.3033,-12.4566,-1.6529,12.569
9.073018,0.2813,-12.8077,-2.0479,12.973
9.082408,0.7878,-13.2828,-2.2599,13.497
9.092840,1.2487,-13.8346,-2.2504,14.072
9.102332,1.9339,-13.9841,-2.2168,14.290
9.113471,3.0453,-13.6022,-2.4188,14.147
9.122921,4.9895,-13.1763,-2.7492,14.355
9.132689,6.8658,-12.5531,-2.6025,14.543
9.142760,8.4863,-11.7472,-2.2972,14.673
9.153176,9.9164,-10.9665,-1.9875,14.918
9.173423,10.7493,-10.0917,-1.4988,14.820
9.176039,11.5109,-9.1162,-1.4323,14.753
9.182988,11.9898,-7.6508,-1.8548,14.343
9.193436,11.1916,-5.8733,-1.5696,12.736
9.224299,9.6497,-4.7074,-1.2705,10.812
9.226963,9.2689,-4.0475,-2.2991,10.372
9.228186,8.5861,-3.3531,-2.5310,9.559
9.233330,7.9927,-2.6125,-2.3261,8.725
9.245457,7.7235,-1.9508,-1.7627,8.159
9.260321,7.7168,-1.4459,-1.1106,7.929
9.262716,7.9589,-0.9606,-0.1715,8.018
9.273654,7.9239,-0.3490,0.9259,7.985
9.283995,7.8418,0.1735,1.8035,8.048
9.292761,7.5417,0.5887,2.6610,8.019
9.310615,7.2271,0.9087,3.1971,7.955
9.312996,7.1528,0.9999,3.5228,8.036
9.322696,6.8783,1.0518,3.6640,7.864
9.334137,6.5223,1.0868,3.6870,7.571
9.342835,6.2266,1.0099,3.6706,7.298
9.353818,6.0854,0.9415,3.6837,7.176
9.362371,6.0651,1.0405,3.8052,7.235
9.372416,6.1008,1.3180,3.9854,7.405
9.383374,6.2729,1.6966,4.1838,7.729
9.393183,6.7098,2.0890,4.4170,8.300
9.402328,7.1658,2.5062,4.7609,8.961
9.412432,7.5516,2.8518,5.2994,9.656
9.422970,7.9840,3.2068,5.8112,10.383
9.439391,8.5896,3.4268,6.2818,11.180
9.443147,9.0419,3.5726,6.8748,11.907
9.466710,9.2978,3.9303,7.2742,12.442
9.468820,9.5125,4.4228,7.4106,12.844
9.472967,9.7528,4.8253,7.3143,13.111
9.483068,10.1634,5.1961,7.0368,13.409
9.492431,10.5636,5.5635,6.6115,13.647
9.502406,10.9598,5.7893,6.2383,13.876
9.514236,11.3115,5.8033,5.9703,14.045
9.522415,11.5479,5.7232,5.7397,14.109
9.533371,11.7058,5.5682,5.3412,14.020
9.542492,12.0403,5.0626,4.8844,13.945
9.553012,12.2364,4.3133,4.5668,13.755
9.565471,12.3251,3.6886,4.2300,13.543
9.572380,12.8825,2.9804,3.5882,13.701
9.583583,13.9673,2.1395,3.0057,14.446
9.611076,14.8363,1.3432,2.5160,15.108
9.613378,15.1721,0.5014,2.3536,15.362
9.614258,15.7319,-0.5839,1.6440,15.828
9.622426,15.7560,-1.4241,1.3473,15.877
9.632959,15.2878,-1.5120,1.6143,15.447
9.643022,14.6820,-1.3892,1.9171,14.872
9.652408,14.1537,-1.1364,2.0482,14.346
9.662402,13.7693,-0.9429,1.9277,13.936
9.673102,13.6803,-1.2452,1.4265,13.811
9.682633,13.6762,-2.1378,0.6526,13.858
9.692583,13.6796,-3.3527,-0.0558,14.085
9.702452,13.5473,-4.9548,-0.5727,14.436
9.713254,13.1486,-6.7132,-0.7095,14.780
9.722807,12.5329,-8.9728,-0.5211,15.423
9.732989,11.7845,-10.9053,0.1633,16.057
9.762041,11.0653,-12.1104,0.9337,16.431
9.764027,10.1349,-12.7025,2.1758,16.395
9.765170,8.5324,-12.9874,3.5694,15.944
9.786062,6.9105,-12.9902,4.8796,15.502
9.787799,5.1584,-13.2795,5.3595,15.221
9.794660,3.4486,-13.1441,4.7314,14.389
9.802692,1.8820,-12.4221,3.6454,13.082
9.812816,0.6333,-11.4574,2.4945,11.743
9.822729,-0.3814,-10.6202,1.3692,10.715
9.834468,-1.1674,-9.9497,0.5087,10.031
9.845446,-1.8851,-9.4448,-0.1397,9.632
9.853025,-2.5183,-9.1643,-0.4629,9.515
9.879820,-3.0208,-9.0583,-0.5244,9.563
9.881093,-3.2778,-9.1948,-0.3994,9.770
9.907802,-3.4585,-9.1999,-0.1045,9.829
9.909631,-3.5357,-9.0142,0.3049,9.688
9.910422,-3.5707,-8.8162,0.6560,9.534
9.914425,-3.5948,-8.6781,0.9919,9.445
9.933376,-3.7269,-8.5446,1.3554,9.420
9.934293,-3.9089,-8.4081,1.6805,9.423
9.943232,-4.0726,-8.2799,2.0073,9.443
9.953307,-4.3262,-8.1318,2.4046,9.520
9.962670,-4.4540,-8.0725,2.7144,9.611
9.972714,-4.4856,-8.1715,3.0714,9.815
9.982671,-4.4404,-8.2912,3.5829,10.065
9.994235,-4.2993,-8.3719,4.2057,10.308
10.021819,-4.5153,-8.2680,4.6534,10.507
10.023795,-4.8065,-8.2479,4.7460,10.661
10.024778,-5.2238,-8.2859,4.6812,10.856
10.041065,-5.7389,-8.4934,4.6515,11.257
10.043469,-6.3439,-9.0771,4.4549,11.937
10.053101,-7.0511,-9.9848,4.2734,12.949
10.064885,-7.8524,-10.8610,4.2186,14.051
10.074267,-8.5454,-11.4160,4.0371,14.820
10.090987,-9.0477,-11.8517,3.8001,15.387
10.093075,-9.2904,-12.2539,3.7202,15.821
10.102815,-9.4019,-12.3787,3.6220,15.961
10.113121,-8.9712,-12.2982,3.2677,15.569
10.122867,-7.8885,-12.2860,2.7321,14.854
10.137184,-6.5615,-12.2084,2.3253,14.054
10.142824,-5.2403,-11.8257,2.1282,13.109
10.160565,-3.8712,-11.3213,1.9324,12.120
10.163119,-2.3723,-11.1449,1.3384,11.473
10.172824,-1.1129,-11.2481,0.6426,11.321
10.182827,0.1552,-11.6505,-0.0109,11.652
10.193031,0.8647,-12.0579,-0.1159,12.089
10.202632,1.0829,-12.3585,0.5541,12.418
10.213154,0.9126,-12.8080,1.3643,12.913
10.222630,0.7695,-13.5086,1.9803,13.675
10.233329,0.6318,-13.9204,2.3318,14.128
10.242668,0.4242,-13.9721,2.1706,14.146
10.252660,0.3129,-13.4042,1.3495,13.476
10.262767,0.7223,-12.7482,0.0406,12.769
10.272937,1.7035,-12.3328,-1.3748,12.526
10.283201,2.7459,-11.6798,-2.0100,12.165
10.293174,4.0011,-11.0957,-2.0514,11.972
10.307905,5.0275,-10.5734,-1.8443,11.852
10.315935,6.0387,-10.1222,-1.6215,11.898
10.322724,6.9924,-9.8284,-1.4114,12.144
10.332727,7.8065,-9.7372,-1.0299,12.523
10.358691,8.1739,-9.7146,-0.6128,12.711
10.360658,8.3781,-9.7114,-0.5153,12.836
10.363573,8.5482,-9.2750,-0.5001,12.623
10.372660,8.8799,-8.5160,-0.3815,12.309
10.382831,9.2007,-7.5004,0.1682,11.872
10.393967,9.4239,-6.3037,1.0747,11.389
10.402696,9.4126,-4.8035,1.8978,10.736
10.413277,9.4428,-3.1977,2.3243,10.237
10.422465,9.7413,-1.5558,2.5451,10.188
10.437601,9.8558,-0.2709,2.8190,10.255
10.447121,9.8999,0.4413,3.1354,10.394
10.452489,9.7958,1.0746,3.6172,10.497
10.462568,9.3342,1.5371,3.7363,10.171
10.473962,8.8028,1.6987,3.3963,9.587
10.482340,8.3540,1.5655,2.6826,8.913
10.493598,7.9554,1.5342,2.3341,8.431
10.502439,7.6129,0.8520,2.6026,8.090
10.518269,7.0401,0.6102,2.8296,7.612
10.528236,6.7852,0.8792,3.2414,7.571
10.532355,6.8633,1.2477,3.6418,7.869
10.542442,7.1665,1.6180,4.0569,8.393
10.553292,7.6735,1.9712,4.4915,9.107
10.565428,8.2639,2.3619,5.0585,9.973
10.586980,8.6113,2.7113,5.5724,10.609
10.588575,8.8380,2.9770,5.9258,11.049
10.593830,8.9941,3.2258,5.8707,11.214
10.602360,9.1488,3.5473,5.7213,11.359
10.612489,9.1929,3.8729,5.2749,11.284
10.635962,9.3619,4.1038,4.8219,11.302
10.637198,9.6257,4.2286,4.4869,11.431
10.642854,9.9144,4.3152,4.3928,11.671
10.653282,10.2076,4.2849,4.5222,11.959
10.662423,10.4565,4.2662,4.6475,12.212
10.672974,10.6916,4.2110,4.7863,12.448
10.682349,10.8541,4.2180,4.9079,12.637
10.692356,11.1783,4.2092,4.8749,12.901
10.703955,11.5146,4.0869,4.7948,13.126
10.713287,11.7819,4.0673,4.7063,13.323
10.725740,12.2329,4.0727,4.4995,13.656
10.732352,12.6287,3.5942,4.1709,13.777
10.742543,12.9367,2.7989,3.6191,13.722
10.752945,13.1862,1.8819,2.9420,13.641
10.762357,12.9471,0.9291,2.4063,13.202
10.772398,12.3817,0.2713,2.1527,12.570
10.783240,11.9967,-0.0158,1.8414,12.137
10.793333,11.7665,-0.2186,1.6720,11.887
10.802626,11.6814,-0.1719,1.9030,11.837
10.812402,11.7677,0.0741,2.3193,11.994
10.822553,12.0188,0.1852,2.8795,12.360
10.837164,12.2021,0.0123,3.5218,12.700
10.842446,12.0648,-0.7026,3.9297,12.708
10.862005,11.4773,-1.7580,4.0534,12.298
10.863848,10.8663,-2.8539,4.0248,11.934
10.873421,10.3463,-3.8077,3.7336,11.640
10.882409,10.5488,-4.9072,2.9036,11.991
10.892531,11.3179,-6.4015,2.1538,13.180
10.902524,11.7319,-8.3143,2.2197,14.550
10.913549,11.3897,-10.2184,2.6053,15.522
10.922419,10.7041,-11.7408,2.9138,16.153
10.937001,9.6592,-12.7896,3.4072,16.385
10.942890,8.4320,-13.3411,4.1214,16.312
10.961868,7.0690,-13.4298,4.8328,15.928
10.964058,5.9292,-13.0105,5.2170,15.220
10.972776,4.9357,-12.3543,5.3843,14.352
10.983156,3.9690,-11.9802,5.3210,13.696
10.993346,2.9397,-11.6624,5.0844,13.058
