time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.498903,1.4338,-14.0666,2.1179,14.297
5.508700,0.4012,-13.4933,1.3526,13.567
5.518386,-0.6769,-12.8621,0.4176,12.887
5.528297,-1.5280,-12.2021,-0.4493,12.306
5.538432,-2.1936,-11.6599,-1.1497,11.920
5.557531,-2.7648,-11.2262,-1.6444,11.678
5.560105,-3.3820,-11.0687,-1.8790,11.725
5.568390,-4.1853,-10.9705,-1.9257,11.899
5.578481,-6.3553,-10.4149,-2.3155,12.419
5.588847,-5.3203,-11.5511,-0.7306,12.738
5.599566,-4.6735,-12.2028,0.1842,13.068
5.608419,-5.4450,-11.5051,0.8701,12.758
5.618446,-6.0185,-10.7550,0.8471,12.354
5.630146,-5.8490,-10.8048,1.3525,12.361
5.638351,-5.7030,-10.7243,1.7910,12.278
5.648404,-5.2479,-10.6157,1.5728,11.946
5.658397,-4.7967,-10.6027,1.1845,11.697
5.669348,-4.4365,-10.6128,0.8274,11.533
5.691316,-4.3624,-10.5920,0.5370,11.468
5.694090,-4.2109,-10.6805,0.1615,11.482
5.698814,-4.4132,-10.7910,-0.0721,11.659
5.710181,-4.7050,-10.8244,-0.1748,11.804
5.718746,-5.0879,-10.8461,-0.1479,11.981
5.728483,-5.2990,-10.7934,0.0551,12.024
5.738525,-5.4182,-10.8008,0.5987,12.098
5.749110,-5.6034,-10.6806,1.1979,12.121
5.759007,-5.5324,-10.4886,1.5478,11.959
5.768512,-5.3427,-10.3610,1.6003,11.767
5.778449,-5.0137,-10.1024,1.7223,11.409
5.789045,-5.6914,-9.4903,1.0385,11.115
5.798974,-4.7880,-10.0274,1.5862,11.225
5.826987,-3.7621,-10.6547,1.6087,11.413
5.829635,-3.0640,-11.1585,1.0375,11.618
5.830786,-2.3701,-11.6572,0.3135,11.900
5.841962,-2.0042,-12.2838,-0.9818,12.485
5.848751,-2.2387,-12.7144,-2.2162,13.099
5.858324,-2.7282,-12.7184,-3.1010,13.372
5.869150,-3.0880,-13.0403,-2.7228,13.675
5.878523,-3.5937,-13.4469,-2.3762,14.120
5.888422,-3.8255,-13.4407,-2.5351,14.203
5.898365,-3.6144,-13.0171,-2.9566,13.829
5.908756,-3.1206,-12.5472,-3.1979,13.319
5.918521,-2.3778,-11.8997,-3.0902,12.522
5.928406,-1.0581,-11.6811,-2.7435,12.046
5.942714,0.1256,-11.2693,-2.3788,11.518
5.949553,1.2441,-10.7882,-2.2586,11.092
5.962764,2.3088,-10.4512,-2.4156,10.972
5.968540,3.4678,-10.2267,-2.8884,11.178
5.978719,4.1916,-9.9675,-3.2091,11.279
5.994509,4.7740,-9.7778,-3.2715,11.362
5.998548,5.3314,-9.5048,-3.1177,11.335
6.016957,5.8730,-9.4635,-2.8880,11.506
6.019222,6.2315,-9.4091,-2.4887,11.557
6.029333,6.3971,-8.9881,-1.8382,11.184
6.038685,6.4862,-8.4563,-1.1849,10.723
6.048683,6.5942,-7.8453,-0.5135,10.261
6.058482,6.7881,-7.1468,0.1063,9.857
6.077895,7.1631,-6.3241,0.3692,9.562
6.078786,7.4796,-5.4008,0.5128,9.240
6.102567,7.7134,-4.4307,0.6901,8.922
6.104412,8.1142,-3.3003,0.9258,8.808
6.110032,8.4198,-2.4076,1.6365,8.909
6.118477,8.4330,-1.9943,2.5565,9.035
6.128354,8.2938,-1.9626,3.4722,9.203
6.138440,7.8837,-2.0622,4.3749,9.249
6.150091,7.4322,-2.1778,5.3357,9.405
6.158108,7.1114,-2.2231,6.4844,9.877
6.168386,6.7882,-2.0235,7.6365,10.416
6.178406,6.5624,-1.6995,8.5675,10.925
6.189931,6.5129,-1.2540,9.2596,11.390
6.218754,6.6685,-0.8775,9.6880,11.794
6.220847,6.8703,-0.4095,9.8110,11.984
6.221822,6.9798,0.0643,9.6771,11.932
6.228685,6.9287,0.4093,9.2086,11.531
6.238387,6.7090,0.6953,8.4570,10.817
6.250177,6.4524,1.0985,7.7613,10.153
6.258093,6.3482,1.3519,7.0689,9.597
6.279264,6.0832,1.3839,6.6305,9.104
6.280874,5.7477,1.5064,6.4604,8.777
6.305826,5.4221,1.6006,6.4042,8.543
6.307358,5.1938,1.7833,6.2866,8.347
6.308853,5.0838,1.9656,6.3053,8.335
6.318446,5.1324,2.0784,6.4810,8.524
6.328571,5.4192,2.2988,6.7055,8.923
6.338339,5.9041,2.5397,6.8983,9.428
6.350084,6.4085,2.8807,7.1155,10.000
6.358294,6.8130,3.3526,7.2075,10.469
6.368408,7.3237,3.8394,7.1524,10.933
6.392035,8.0969,4.2828,6.9787,11.515
6.394732,8.9930,4.6034,6.8144,12.186
6.399022,9.9996,4.6535,6.6399,12.874
6.408479,11.0546,4.5796,6.6217,13.676
6.418411,12.0087,4.2052,6.8476,14.449
6.429882,13.0382,3.9046,7.4325,15.508
6.438422,14.0517,3.5618,7.9902,16.552
6.448437,15.2303,3.1585,8.3496,17.654
6.459509,16.4763,2.6057,8.5265,18.734
6.468720,17.4673,1.8415,8.8932,19.687
6.478484,17.6516,0.9699,9.2120,19.934
6.488427,17.1172,0.2808,9.1359,19.405
6.498726,16.2228,-0.1829,8.5360,18.332
6.522334,14.8897,-0.8808,7.2355,16.578
6.524501,13.3311,-1.6933,5.5006,14.520
6.528359,11.9639,-2.6378,3.4659,12.732
6.538393,10.9133,-3.7203,1.4378,11.619
6.549348,10.1863,-4.7082,-0.4501,11.231
6.558257,10.0207,-5.6121,-1.9837,11.655
6.568386,10.2852,-6.6578,-2.9185,12.595
6.578618,11.0998,-7.7760,-2.4032,13.764
6.590365,11.6289,-9.1143,-0.8407,14.799
6.598614,11.7431,-10.2980,0.4334,15.625
6.616530,11.6521,-11.4900,1.8204,16.465
6.618820,10.9066,-12.3850,2.8491,16.747
6.650082,9.6667,-12.7837,3.3880,16.381
6.651248,8.0453,-12.9358,3.1216,15.550
6.651831,6.1647,-12.9340,2.4966,14.544
6.659201,4.2259,-12.8105,1.8859,13.621
6.669661,2.5171,-12.4871,1.0314,12.780
6.678770,2.0016,-12.0319,-0.0293,12.197
6.702442,0.7061,-11.5398,-0.1880,11.563
6.704143,-0.3817,-11.1748,-0.2805,11.185
6.708722,-0.9399,-11.0773,-0.5057,11.129
6.719879,-1.2558,-10.6645,-0.2948,10.742
6.728543,-1.7832,-10.1822,0.6424,10.357
6.738504,-2.0350,-9.9047,1.5022,10.223
6.750409,-2.0538,-9.9296,1.9369,10.323
6.758962,-2.2636,-10.0423,1.9982,10.486
6.782709,-2.5775,-10.1663,1.8501,10.650
6.784508,-2.9968,-10.2424,1.5156,10.779
6.807104,-3.4542,-10.2215,1.1552,10.851
6.809315,-4.0293,-10.1335,0.9665,10.948
6.810140,-3.9491,-10.0166,0.6927,10.789
6.822318,-4.0677,-9.6672,0.7561,10.515
6.829655,-3.8162,-9.9407,1.1307,10.708
6.848778,-3.8021,-10.2487,1.8422,11.085
6.850494,-4.0278,-10.2479,2.3878,11.267
6.870931,-4.1738,-10.4438,2.8930,11.613
6.873264,-4.2632,-10.4698,3.3695,11.796
6.888037,-4.2699,-10.2176,3.7227,11.683
6.890048,-4.3318,-9.9864,4.2251,11.677
6.903881,-4.2814,-10.0770,4.8867,11.990
6.909644,-4.6300,-10.3449,5.6148,12.648
6.922411,-5.3986,-10.5421,6.4182,13.471
6.928424,-6.0615,-10.6133,6.5856,13.884
6.942817,-6.5549,-10.6499,5.8227,13.795
6.956241,-6.6510,-10.8107,4.8724,13.596
6.958522,-6.5035,-10.6468,4.1491,13.148
6.968356,-5.8559,-10.3902,3.5540,12.445
6.978239,-4.9711,-10.1935,2.9655,11.722
6.989425,-3.9643,-10.0567,1.9453,10.983
6.998617,-3.4791,-9.9447,0.6344,10.555
7.008331,-3.3945,-9.4752,0.2791,10.069
7.018440,-3.4654,-9.6333,-1.3147,10.322
7.036216,-2.9092,-9.9841,-3.0011,10.824
7.038574,-3.1831,-10.1360,-3.4755,11.178
7.049597,-3.4627,-10.8434,-3.5763,11.931
7.058402,-4.0727,-12.1485,-3.6206,13.315
7.069232,-5.0536,-13.6566,-3.4134,14.956
7.085259,-5.7692,-14.6977,-2.7896,16.034
7.088806,-5.8063,-14.8657,-2.4065,16.140
7.098669,-5.2973,-14.1592,-2.2613,15.286
7.109052,-3.9791,-13.0304,-2.3977,13.834
7.118402,-1.8541,-11.8066,-2.4969,12.209
7.128424,0.2382,-10.7481,-2.3341,11.001
7.138315,2.1990,-9.9278,-1.7642,10.320
7.149057,3.4761,-9.3051,-1.3844,10.029
7.169768,4.3891,-9.1949,-1.4607,10.293
7.172363,4.5615,-9.5227,-1.5381,10.670
7.178536,4.5512,-10.1470,-1.6478,11.242
7.188946,4.3201,-10.5887,-1.5544,11.541
7.199185,4.5391,-10.6815,-1.4351,11.694
7.218871,5.1811,-10.5012,-1.2052,11.772
7.221680,5.8434,-10.1513,-0.7878,11.739
7.229281,6.5921,-9.7074,-0.2505,11.737
7.238484,7.2177,-9.3038,0.5537,11.788
7.248809,7.4305,-8.7415,1.5142,11.572
7.270106,7.3024,-8.1050,2.4773,11.187
7.272654,7.0448,-7.6703,3.4695,10.977
7.278786,6.6258,-7.2695,4.4977,10.816
7.289658,6.3287,-6.8011,5.1544,10.624
7.298651,6.1522,-6.4490,5.5256,10.487
7.309413,6.0268,-6.1037,5.7001,10.299
7.318468,5.9924,-5.6260,5.7001,10.003
7.328386,5.9922,-5.0727,5.7440,9.728
7.342105,5.9793,-4.5696,5.9320,9.582
7.349140,5.8873,-4.0655,6.1949,9.464
7.363897,5.8776,-3.3609,6.5806,9.442
7.368699,6.0714,-2.6291,7.0771,9.688
7.378520,6.5098,-1.9562,7.6030,10.199
7.389610,6.7991,-1.4199,8.3304,10.846
7.398620,6.9475,-0.8901,8.9790,11.388
7.414882,7.0693,-0.4035,9.5918,11.922
7.418635,7.1324,0.0817,10.0960,12.362
7.428671,7.2311,0.5974,10.3219,12.617
7.438611,7.4983,1.1540,10.3076,12.799
7.448398,7.6940,1.7798,10.2413,12.932
7.458562,7.8130,2.3548,10.0969,12.982
7.472946,7.8788,2.7687,9.8086,12.882
7.478461,7.8390,3.0782,9.4291,12.643
7.498099,7.8208,3.1838,9.1391,12.443
7.500212,7.8354,2.9971,8.9706,12.282
7.508976,7.7459,2.6458,8.9052,12.096
7.518267,7.5366,2.1613,9.1196,12.027
7.528318,7.2038,1.6360,9.6710,12.170
7.538368,6.8495,1.3999,10.2802,12.432
7.549532,6.7097,1.5482,10.5974,12.638
7.558392,6.8538,1.9480,10.4621,12.658
7.568475,7.1260,2.4242,10.1774,12.658
7.578298,7.6083,2.8787,9.7940,12.732
7.588708,8.1369,3.4087,9.3429,12.850
7.599220,8.8629,3.8574,9.1388,13.302
7.608440,9.3963,4.1768,9.0238,13.681
7.618484,10.2098,4.3502,8.8178,14.175
7.629092,11.3744,4.7614,8.4397,14.942
7.638767,12.6929,5.1632,8.0852,15.910
7.654068,13.9831,5.3637,7.8142,16.893
7.658532,15.3922,5.3959,7.4312,17.924
7.668792,16.7323,5.0266,7.1050,18.860
7.678217,17.5223,4.3370,7.1517,19.416
7.688305,17.7322,3.3323,7.0891,19.385
7.698581,17.2980,2.1275,6.8158,18.714
7.709578,16.6716,1.0034,6.2426,17.830
7.718508,15.8433,-0.2529,5.2263,16.685
7.729529,14.9821,-1.7779,4.2178,15.666
7.738360,14.0962,-3.3915,3.4948,14.914
7.748909,13.4809,-4.7919,2.9611,14.610
7.758273,13.1442,-6.1466,2.5578,14.734
7.768752,13.1209,-7.3581,2.2662,15.213
7.787868,13.4141,-8.3193,2.2043,15.938
7.790030,13.8181,-9.3850,2.1350,16.840
7.798582,14.1381,-10.6154,2.3177,17.831
7.808347,14.0747,-11.8916,2.5554,18.602
7.818297,13.4067,-13.0469,2.9836,18.944
7.838619,12.3969,-14.1061,2.9664,19.012
7.840753,10.9357,-15.1597,2.8834,18.913
7.848652,9.2865,-15.4519,2.8026,18.244
7.859668,7.6696,-15.2464,2.5625,17.258
7.869298,6.2612,-14.8787,2.3169,16.308
7.878443,5.1571,-14.4509,2.1038,15.487
7.888277,4.3247,-13.9783,1.9838,14.766
7.898563,3.6821,-13.6446,1.7552,14.241
7.919217,2.9821,-13.1163,1.7340,13.562
7.921871,2.4291,-12.7360,1.6091,13.065
7.928536,1.9543,-12.5033,1.4839,12.742
7.938437,1.5182,-12.4279,1.4042,12.599
7.949809,1.0722,-12.3324,1.4560,12.464
7.958449,0.6551,-12.1775,1.5082,12.288
7.968335,0.6485,-11.8264,1.1136,11.896
7.978500,0.9933,-11.3901,0.9647,11.474
7.989781,0.6310,-11.4189,0.8521,11.468
7.998762,0.3378,-11.8872,1.3991,11.974
8.008542,0.0445,-12.2741,1.8228,12.409
8.018619,-0.3097,-12.7237,1.8160,12.856
8.029760,-0.9311,-13.1545,1.8661,13.319
8.043271,-1.7804,-13.4561,2.1221,13.738
8.048989,-2.6520,-13.7519,2.6156,14.247
8.073245,-3.6850,-14.2130,3.2994,15.049
8.075302,-4.6973,-14.3221,3.8956,15.568
8.078456,-5.1952,-14.1510,4.3476,15.689
8.088769,-5.2713,-13.9737,4.4319,15.579
8.098405,-5.5759,-14.0162,4.5871,15.767
8.109617,-6.7488,-14.5730,5.0782,16.844
8.118553,-7.9035,-15.1979,4.3612,17.677
8.128328,-8.9485,-15.8140,3.5216,18.508
8.138708,-9.8411,-15.8257,2.7228,18.834
8.149144,-9.8510,-15.2600,0.5889,18.173
8.158433,-9.9058,-14.8950,0.6361,17.899
8.171081,-9.3554,-14.5799,-0.6825,17.337
8.178618,-8.7112,-13.9250,-2.0424,16.552
8.194428,-8.2535,-13.3038,-2.6042,15.871
8.198842,-7.6817,-13.2155,-3.8069,15.753
8.208526,-7.1405,-13.6438,-4.4091,16.018
8.218724,-6.9845,-14.0859,-4.6238,16.388
8.228738,-6.4814,-14.6630,-4.6701,16.698
8.238764,-6.1222,-15.2355,-4.6493,17.065
8.248641,-5.7306,-15.8870,-4.4927,17.476
8.258721,-5.0683,-16.5472,-4.3389,17.842
8.269101,-4.2894,-17.1320,-3.4067,17.986
8.278315,-3.0852,-17.2256,-3.5416,17.854
8.288322,-1.6934,-17.0841,-3.4781,17.517
8.298760,-0.3421,-17.0834,-3.0575,17.358
8.308661,1.0646,-16.9158,-2.1791,17.089
8.318597,2.2777,-16.5455,-0.8373,16.723
8.328551,3.3220,-16.2502,0.6482,16.599
8.339339,4.8106,-15.9498,1.7301,16.749
8.366396,6.5728,-14.8887,2.1252,16.413
8.368864,8.3008,-13.8150,2.0664,16.249
8.369802,9.6630,-12.6393,1.5511,15.985
8.378562,10.5986,-11.5160,1.1169,15.691
8.388987,11.0344,-10.6045,0.7697,15.323
8.398824,11.4946,-9.6453,0.7953,15.026
8.408402,11.7889,-8.6694,0.8555,14.658
8.418577,12.0696,-7.7962,0.6584,14.384
8.476295,12.4507,-7.0252,0.2438,14.298
8.478093,12.2996,-6.0836,0.1849,13.723
8.479523,11.6880,-4.9445,0.5248,12.702
8.480496,10.9745,-3.9595,0.8943,11.701
8.481663,10.3224,-3.3122,0.9765,10.885
8.482428,9.8189,-2.8030,0.9818,10.258
8.488470,9.6501,-2.3700,1.1053,9.998
8.500241,9.6384,-1.8550,1.4430,9.921
8.531334,9.4373,-1.3566,1.8819,9.718
8.532900,9.2499,-1.3452,2.3835,9.646
8.533648,8.8799,-1.3281,3.0146,9.471
8.538361,8.4577,-0.9871,3.5744,9.235
8.556674,8.1831,-0.4651,3.9000,9.077
8.558267,7.9993,0.2209,3.7605,8.842
8.568140,8.1714,0.8952,3.7056,9.017
8.578705,8.8373,1.5577,4.2684,9.937
8.594398,9.5834,1.9339,4.9841,10.974
8.598688,10.6264,3.2382,5.4450,12.372
8.621270,11.3862,4.2961,6.1540,13.637
8.623549,11.3370,4.5713,6.5839,13.884
8.640160,11.2808,4.7437,6.2063,13.721
8.642519,11.3825,4.8331,5.4082,13.497
8.648762,11.2571,4.7988,4.4436,13.019
8.658173,10.9336,5.1009,3.3725,12.527
8.669909,10.7280,5.6699,2.4426,12.378
8.678180,10.5033,6.3189,1.6352,12.366
8.688201,10.8684,6.7150,0.4264,12.783
8.698250,10.9286,7.0739,-0.4420,13.026
8.708649,10.9969,7.4745,-0.8485,13.324
8.718469,11.0840,7.7812,-1.1393,13.590
8.728750,11.1882,7.9946,-1.2683,13.809
8.740769,11.3487,7.9392,-1.0616,13.891
8.749822,11.4092,7.8999,-0.5816,13.889
8.764859,11.7715,7.7989,-0.1161,14.121
8.768189,12.2272,7.5088,0.2916,14.352
8.778178,12.7150,7.0198,0.8440,14.549
8.788529,13.1351,6.4198,1.3222,14.680
8.798370,13.4856,5.6102,1.5557,14.689
8.808094,13.8160,4.6689,1.4720,14.658
8.818094,14.0885,3.6928,1.2468,14.618
8.829787,14.1286,2.6706,0.9701,14.411
8.838187,14.0470,1.6396,0.8810,14.170
8.848028,14.3190,0.7163,0.7673,14.357
8.859122,14.4551,0.0555,1.1141,14.498
8.868522,14.5816,-0.4136,1.5994,14.675
8.878311,14.3932,-0.7623,2.1823,14.578
8.888035,13.8587,-1.0526,2.5969,14.139
8.898616,13.2517,-1.5135,2.6844,13.605
8.923474,12.7209,-2.2267,2.5246,13.159
8.925639,12.0729,-3.3231,2.1900,12.712
8.928428,11.3814,-4.5889,1.7051,12.390
8.938429,10.8897,-5.9848,1.0842,12.473
8.948907,10.4775,-7.5977,0.6263,12.957
8.958427,9.7013,-8.9250,0.4721,13.191
8.968343,8.5869,-9.8156,0.2277,13.043
8.978640,7.6812,-10.2732,0.8188,12.853
8.993915,6.8819,-10.2711,1.6038,12.467
8.998742,6.0904,-10.1493,2.2768,12.053
9.018877,5.2272,-9.9150,2.7094,11.531
9.020930,4.3496,-9.6050,2.9121,10.939
9.034061,3.3770,-9.2872,2.9973,10.327
9.045047,2.4457,-8.9503,2.9944,9.750
9.068757,1.6141,-8.7303,2.8964,9.339
9.070146,0.8620,-8.6357,2.6789,9.083
9.070791,0.2479,-8.6163,2.3679,8.939
9.094086,-0.2871,-8.7002,2.0500,8.943
9.095797,-0.6461,-8.8378,1.7801,9.038
9.098863,-1.1046,-8.9896,1.7006,9.215
9.108749,-1.5750,-9.0569,1.8239,9.372
9.120038,-1.9503,-9.2929,1.9455,9.693
9.128429,-2.3095,-9.5381,2.0569,10.027
9.143059,-2.4573,-9.8197,2.0520,10.328
9.150012,-2.4827,-10.0675,1.9997,10.560
9.163050,-2.3671,-10.3407,1.9195,10.780
9.181003,-2.1701,-10.6608,1.8784,11.040
9.184183,-2.0979,-10.8724,2.1117,11.273
9.197455,-2.2293,-10.9379,2.5866,11.459
9.200232,-2.3100,-11.0341,3.0426,11.677
9.208528,-2.4881,-11.1206,3.5633,11.940
9.218587,-2.7751,-11.0595,4.1713,12.141
9.229355,-3.0758,-10.8702,4.5338,12.173
9.238383,-3.3341,-10.6428,4.9669,12.209
9.250036,-3.6112,-10.4976,5.4049,12.347
9.258521,-3.8518,-10.3966,5.6630,12.450
9.268873,-4.4609,-10.4106,5.7630,12.708
9.278330,-5.5680,-10.4131,5.6408,13.086
9.288391,-6.2637,-10.7220,5.1976,13.461
9.301207,-6.8534,-11.3393,4.7610,14.079
9.309756,-7.5826,-11.8957,4.0936,14.689
9.320174,-7.8633,-12.5203,3.4218,15.176
9.328886,-7.9506,-12.8605,2.6932,15.358
9.338451,-7.9909,-13.0576,1.4954,15.382
9.349175,-7.7277,-12.9906,0.1718,15.116
9.359047,-7.0315,-13.2787,-1.6067,15.111
9.368708,-7.1149,-13.7018,-1.8515,15.550
9.378940,-6.7619,-14.1841,-1.6606,15.801
9.390577,-6.0838,-14.3408,-1.7756,15.679
9.398822,-5.5028,-14.4288,-2.0580,15.579
9.408660,-4.5949,-14.2750,-1.8278,15.107
9.418557,-3.8182,-13.7250,-1.5498,14.330
9.431394,-3.0622,-13.4196,0.0857,13.765
9.438552,-3.0431,-12.9580,-1.0862,13.355
9.449255,-2.2762,-12.2900,-1.0016,12.539
9.458358,-1.6207,-11.5638,-1.0232,11.722
9.468973,-0.4931,-11.3377,-1.2275,11.415
9.478341,0.2770,-11.3320,-1.4031,11.422
9.488334,0.6151,-11.1780,-1.0119,11.241
9.498388,1.2494,-11.1405,-0.9501,11.251
9.508874,2.0754,-11.1697,-0.9406,11.400
9.518358,2.9491,-11.1794,-0.8420,11.592
9.528424,3.6658,-11.1729,-0.7343,11.782
9.538289,4.3932,-11.2204,-0.7511,12.073
9.549188,5.0839,-11.0575,-0.4982,12.180
9.559593,5.5822,-10.3416,-0.2560,11.755
9.568483,6.2213,-9.4295,-0.2816,11.300
9.583022,6.8921,-8.3755,-0.5554,10.861
9.588840,7.4038,-7.2668,-0.9581,10.418
9.605818,7.6923,-6.2675,-1.3170,10.009
9.608879,7.8410,-5.4997,-1.5944,9.709
9.619269,7.9638,-4.9454,-1.8003,9.546
9.632699,8.1081,-4.6236,-1.9920,9.544
9.638548,8.2426,-4.3278,-2.0778,9.539
9.648866,8.3081,-4.0473,-2.0816,9.473
9.658623,8.3432,-3.6937,-1.7217,9.285
9.668907,8.9253,-3.3362,-1.3343,9.621
9.678383,9.1851,-2.6642,-0.7098,9.590
9.689475,9.1346,-2.0047,-0.0706,9.352
9.698411,9.1612,-1.7012,0.5456,9.334
9.709314,9.1939,-1.3799,1.2083,9.375
9.718432,9.1525,-1.0298,1.7296,9.371
9.728106,9.2722,-0.7761,2.0466,9.527
9.746926,9.7601,-0.2829,2.4309,10.062
9.749011,10.6053,0.6371,2.8690,11.005
9.760190,11.2142,1.8088,3.2763,11.822
9.768333,11.3346,2.7338,3.3902,12.142
9.782750,11.1412,3.3564,3.4420,12.134
9.792374,10.8041,3.8067,3.6478,12.022
9.798555,10.4547,4.1652,4.1067,11.980
9.808333,10.1174,4.3067,4.8183,12.005
9.820022,10.2164,4.7230,5.3992,12.483
9.828616,10.5587,5.4067,6.2690,13.417
9.838301,10.8882,5.9501,7.0477,14.270
9.848437,11.2707,6.2603,7.4920,14.911
9.858095,11.6362,6.4000,7.8529,15.428
9.878355,11.9926,6.3821,8.1578,15.846
9.880554,12.1014,6.1991,8.3069,15.934
9.888246,11.9216,5.8723,8.3583,15.699
9.898415,11.6513,5.5208,8.1257,15.240
9.908550,11.3928,5.2036,7.7082,14.707
9.918831,11.3275,4.9395,7.2555,14.330
9.928165,11.4385,4.5209,6.8197,14.064
9.938298,11.7469,4.0832,6.4422,14.006
9.950885,12.2844,3.5958,6.0660,14.164
9.958232,13.0518,3.0969,5.6917,14.572
9.968857,13.7937,2.6237,5.6153,15.122
9.978140,14.3203,2.4297,5.7094,15.607
9.988787,14.6938,2.5423,5.9538,16.057
10.001802,14.8948,2.6542,6.1910,16.347
10.008151,14.7968,2.5955,6.3604,16.314
10.029280,14.4327,2.4120,6.0175,15.822
10.031440,14.0066,1.8731,5.3197,15.099
10.038254,13.4212,0.9917,4.3892,14.155
10.048726,12.8378,-0.1113,3.3610,13.271
10.058117,12.3516,-1.3048,2.4117,12.652
10.068701,11.9908,-2.5728,1.5319,12.359
10.078068,11.8926,-3.7498,0.8591,12.499
10.088202,12.3096,-5.1697,0.0001,13.351
10.098853,12.9318,-6.4030,-0.3941,14.436
10.109001,13.7811,-7.8535,-0.3439,15.866
10.118544,14.2994,-9.3766,-0.0405,17.100
10.134703,14.4404,-10.8161,0.5332,18.050
10.138496,14.0910,-12.1418,1.2625,18.643
10.159484,13.0793,-13.1259,2.1547,18.655
10.162129,11.7918,-13.6853,2.8003,18.280
10.182091,10.4568,-14.0208,3.4377,17.825
10.185452,9.0649,-14.3047,4.0422,17.411
10.189916,7.5378,-14.4724,4.4322,16.909
10.198859,6.2100,-14.4660,4.3512,16.333
10.208477,5.0249,-14.4245,4.0323,15.798
10.218521,3.9147,-14.2543,3.6143,15.218
10.228869,2.7921,-14.1081,3.1702,14.727
10.238395,1.7952,-13.9914,2.6664,14.356
10.248970,0.6697,-13.8018,2.2766,14.004
10.259316,-0.4375,-13.4072,1.9196,13.551
10.269551,-1.2729,-13.1078,1.5729,13.263
10.278466,-2.0731,-12.7444,1.2548,12.973
10.288375,-2.7030,-12.3844,1.0328,12.718
10.298933,-3.1257,-12.0185,0.9043,12.451
10.323014,-3.4516,-11.7753,0.9047,12.304
10.325445,-3.6929,-11.5976,1.0783,12.219
10.328752,-3.8813,-11.4863,1.3389,12.198
10.338356,-3.9800,-11.5113,1.4897,12.271
10.349882,-4.0207,-11.5355,1.6364,12.325
10.358445,-4.1033,-11.6282,1.8063,12.463
10.368382,-4.2592,-11.6327,2.0149,12.551
10.378556,-4.4319,-11.5492,2.1676,12.559
10.390591,-4.5941,-11.4566,2.1495,12.529
10.398611,-4.7676,-11.5030,2.0421,12.618
10.408535,-5.1116,-11.4930,2.0844,12.750
10.418500,-5.2561,-11.3577,2.2012,12.707
10.430786,-5.4783,-11.4213,2.1001,12.840
10.451989,-5.7408,-11.6361,1.9127,13.115
10.454734,-5.9665,-11.9915,1.7362,13.506
10.458479,-6.2837,-12.4254,1.5853,14.014
10.468748,-6.5765,-12.7058,1.3306,14.369
10.478679,-6.5523,-12.9536,0.7865,14.538
10.488637,-6.2111,-13.2731,-0.0085,14.654
10.499122,-5.7089,-13.5461,-0.9498,14.731
10.510075,-4.9942,-13.8440,-1.6910,14.814
10.520694,-4.4365,-14.1817,-1.9290,14.984
10.528716,-4.2105,-14.4946,-1.9356,15.217
10.538620,-4.1980,-14.7449,-1.8085,15.437
10.548904,-4.3904,-14.9482,-1.8489,15.689
10.558476,-4.6116,-15.0204,-2.2074,15.867
10.579748,-4.6342,-14.8283,-2.6144,15.754
10.582244,-4.2499,-14.4343,-3.0327,15.350
10.590215,-3.5217,-13.7789,-3.2473,14.588
10.598531,-2.5313,-13.0435,-3.2112,13.669
10.608466,-1.4489,-12.3347,-3.1172,12.805
10.619154,-0.4852,-11.8589,-2.9433,12.228
10.628716,0.4414,-11.6830,-2.8272,12.028
10.638822,1.2544,-11.7038,-2.6017,12.055
10.648479,2.0430,-11.7861,-2.5451,12.230
10.658592,2.7885,-11.8131,-2.4642,12.385
10.669077,3.5116,-11.9333,-2.5369,12.695
10.678392,4.0954,-12.1394,-2.6492,13.083
10.689160,4.4228,-12.1866,-2.6378,13.230
10.701673,4.7594,-12.0160,-2.5175,13.167
10.708918,5.1353,-11.7357,-2.2361,13.004
10.729722,5.4523,-11.2693,-1.7502,12.641
10.732102,6.1026,-10.9134,-1.5631,12.601
10.738619,6.7231,-10.3577,-1.2929,12.416
10.749412,7.2824,-9.5506,-0.9336,12.047
10.758459,7.7183,-8.7838,-0.6838,11.713
10.769041,8.0670,-8.0829,-0.5241,11.432
10.778766,8.3454,-7.4917,-0.1963,11.216
10.798758,8.6771,-7.0339,0.2786,11.173
10.800985,8.8514,-6.5461,1.2274,11.077
10.808454,8.9701,-5.8931,2.0781,10.932
10.818668,9.2340,-5.1242,2.6404,10.886
10.833528,9.5977,-4.5358,3.2576,11.104
10.838546,9.7098,-4.2189,4.1556,11.373
10.859239,9.6037,-4.0547,5.1524,11.628
10.861764,9.4550,-3.6161,6.1313,11.835
10.869476,9.2637,-2.9854,6.9279,11.947
10.878324,9.1673,-2.3727,7.5059,12.083
10.888281,9.0383,-1.7635,7.9492,12.165
10.898539,8.8774,-1.1040,8.3131,12.212
10.909679,8.7460,-0.5364,8.6046,12.281
10.918561,8.6757,0.1402,8.7820,12.345
10.928405,8.6781,0.7929,8.7746,12.367
10.938152,8.7948,1.3957,8.7386,12.476
10.948897,8.8615,1.9120,8.6839,12.554
10.959396,8.8107,2.1679,8.5610,12.475
10.968091,8.7237,2.3021,8.4498,12.361
10.978160,8.6705,2.3931,8.3721,12.288
