time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
56.526405,-4.3441,-2.4234,3.4999,6.082
56.534033,-4.1020,-2.8443,3.4584,6.073
56.562893,-4.0593,-3.3877,3.1692,6.164
56.564765,-4.0395,-3.9266,3.0454,6.404
56.565847,-4.0515,-4.3237,2.8988,6.596
56.574029,-3.9868,-4.7074,2.8288,6.786
56.583535,-3.8569,-4.9109,2.4255,6.699
56.593464,-3.5537,-5.0237,1.7113,6.387
56.603491,-3.1560,-4.9989,1.2313,6.039
56.613903,-2.9078,-5.0022,0.6073,5.818
56.623480,-2.7795,-5.0440,0.0159,5.759
56.633345,-2.6025,-4.9888,-0.2201,5.631
56.643620,-2.4346,-5.1709,-0.3489,5.726
56.654582,-2.1185,-5.3843,-0.1485,5.788
56.663448,-1.6750,-5.5892,0.5562,5.861
56.675672,-1.2937,-5.6666,1.4354,5.987
56.683710,-1.1634,-5.8202,1.9312,6.242
56.714102,-1.1567,-5.8912,2.6071,6.545
56.716076,-1.0960,-5.9298,3.0498,6.758
56.716746,-0.8726,-6.0326,3.0267,6.805
56.723635,-0.3885,-6.1992,2.3095,6.627
56.733715,0.3353,-6.5004,1.8162,6.758
56.743769,1.0016,-6.5732,0.9290,6.714
56.753919,2.0790,-6.3583,0.4196,6.703
56.763520,3.1933,-5.9904,-0.3269,6.796
56.774121,4.1172,-5.6598,-0.7121,7.035
56.784800,5.0073,-5.1769,-0.9597,7.266
56.793443,5.5992,-4.9293,-1.1124,7.542
56.803593,5.9732,-4.7667,-1.0991,7.721
56.813649,6.2288,-4.7546,-1.1894,7.926
56.823451,6.3084,-4.8417,-1.3364,8.064
56.860693,6.3012,-4.8018,-1.3527,8.037
56.862986,6.2076,-4.6922,-1.5591,7.936
56.864058,6.0087,-4.6319,-1.8029,7.798
56.865152,5.9307,-4.5265,-2.1174,7.755
56.873486,5.7490,-4.5061,-2.1945,7.627
56.883685,5.5331,-4.5739,-2.1102,7.483
56.893834,5.3917,-4.7030,-1.6395,7.340
56.903705,5.4237,-4.8752,-1.3141,7.410
56.913359,5.4727,-5.0196,-1.0197,7.496
56.923370,5.5981,-5.1533,-0.9372,7.666
56.933926,5.7418,-5.2626,-1.0546,7.860
56.943320,5.8750,-5.3048,-1.2889,8.020
56.953358,5.9976,-5.2598,-1.6368,8.143
56.983340,6.2763,-5.1484,-2.0367,8.369
56.984892,6.4366,-5.1449,-2.3925,8.580
56.985579,6.5277,-4.8552,-2.4243,8.489
56.993493,6.4999,-4.6527,-2.4221,8.352
57.003678,6.1371,-4.7916,-2.5119,8.181
57.013893,5.5856,-5.1538,-2.8772,8.126
57.023422,5.1879,-5.4670,-3.3662,8.254
57.033370,5.0023,-5.6749,-3.8153,8.473
57.043295,5.0281,-5.7007,-4.0025,8.591
57.053606,5.0980,-5.7308,-4.0026,8.652
57.063453,4.8872,-5.9579,-3.3198,8.391
57.073371,4.4536,-6.0183,-2.6425,7.940
57.083486,3.9530,-6.0612,-1.7940,7.455
57.098961,3.6497,-5.8445,-1.0143,6.965
57.103469,3.2291,-5.6249,-0.5688,6.511
57.135543,2.8283,-5.2884,-0.1646,5.999
57.137533,2.1330,-4.8763,-0.0484,5.323
57.138290,1.3695,-4.5688,-0.3995,4.786
57.145554,0.8532,-4.4394,-1.0005,4.630
57.153503,0.3996,-4.4919,-2.0291,4.945
57.163534,0.1471,-4.6617,-2.6232,5.351
57.174228,0.0473,-4.8814,-2.8089,5.632
57.183456,-0.1061,-4.9925,-2.6928,5.673
57.193437,-0.3436,-5.1000,-2.0595,5.511
57.203593,-0.5380,-5.0949,-1.4810,5.333
57.213743,-0.7484,-5.0342,-1.0981,5.207
57.229352,-0.8960,-4.9378,-0.7176,5.069
57.233562,-1.0784,-4.7467,-0.5174,4.895
57.256906,-1.2751,-4.5504,-0.2235,4.731
57.258546,-1.4746,-4.3407,-0.0130,4.584
57.263493,-1.6363,-4.1094,0.3006,4.433
57.273815,-1.6902,-3.8378,0.7970,4.269
57.283552,-1.7048,-3.1817,1.3469,3.853
57.293831,-2.0249,-3.0205,1.4972,3.933
57.303756,-2.1614,-2.6267,1.1500,3.591
57.313536,-2.6464,-2.4096,0.6777,3.643
57.325245,-3.0453,-2.3443,0.4184,3.866
57.334170,-3.0695,-2.2501,0.6335,3.858
57.343583,-2.6796,-2.0215,1.1462,3.547
57.355524,-2.5055,-1.8139,1.2044,3.319
57.363828,-2.5618,-1.8388,1.2880,3.406
57.373975,-2.6032,-1.7326,1.4814,3.460
57.383432,-2.6693,-1.6026,1.7328,3.563
57.393519,-2.8581,-1.4969,1.9891,3.790
57.424523,-3.0514,-1.3170,2.3251,4.056
57.426674,-3.2283,-1.1610,2.6991,4.365
57.427494,-3.3884,-0.8910,3.0007,4.613
57.433271,-3.9037,-0.7219,3.3048,5.165
57.443596,-4.4297,-0.3778,3.3623,5.574
57.453525,-4.7762,0.0818,3.2282,5.765
57.465389,-5.1835,0.4068,2.6282,5.826
57.474024,-4.8235,1.2870,2.2305,5.468
57.483997,-4.7818,1.4894,1.8613,5.343
57.493873,-4.7404,1.7052,1.5368,5.267
57.506072,-4.8473,1.8266,1.4063,5.368
57.513366,-5.1144,1.9723,1.2844,5.630
57.540220,-5.5028,2.0258,1.1698,5.979
57.541972,-5.9041,1.9478,1.0042,6.298
57.543656,-6.1612,1.9727,0.7708,6.515
57.553547,-6.3336,2.0309,0.5915,6.677
57.563337,-6.5381,2.0134,0.5373,6.862
57.573965,-6.7847,1.9694,0.7263,7.102
57.583199,-7.0533,1.9389,1.0391,7.388
57.593097,-7.3341,1.8639,1.4247,7.700
57.603657,-7.6771,1.7161,1.7151,8.051
57.613581,-8.1608,1.3979,2.0077,8.520
57.623198,-8.3919,1.3013,2.3121,8.801
57.633284,-8.7230,1.1914,2.7449,9.222
57.643291,-9.0071,1.1478,3.1967,9.626
57.653827,-9.3595,0.9854,3.6535,10.096
57.687428,-9.7116,0.8528,3.9363,10.514
57.690238,-9.8351,0.9076,4.3366,10.787
57.691621,-9.7482,1.1603,4.7941,10.925
57.714392,-9.6584,1.4553,5.0325,10.988
57.717095,-9.5538,1.7540,5.1570,10.998
57.718495,-9.3825,1.9291,5.1267,10.864
57.723394,-9.2111,2.0778,4.9703,10.671
57.733920,-8.7226,2.1790,4.7762,10.181
57.743341,-7.9649,2.2118,4.2501,9.295
57.753320,-7.3050,2.1549,3.7188,8.476
57.785229,-6.9726,2.0351,3.2763,7.968
57.787283,-6.5767,1.9484,2.9756,7.477
57.787981,-6.2454,1.7363,2.7493,7.041
57.795333,-5.9316,1.4563,2.6004,6.638
57.803395,-5.7740,1.0289,2.4424,6.353
57.813875,-5.5386,0.4628,2.1890,5.973
57.823897,-5.3047,-0.1355,2.0495,5.688
57.849333,-5.0344,-0.7774,1.9589,5.458
57.851388,-4.8075,-1.5026,2.0761,5.448
57.853685,-4.5569,-2.2132,2.2255,5.533
57.863476,-4.3338,-2.9477,2.3976,5.764
57.873423,-4.1698,-3.7149,2.6112,6.165
57.883646,-3.9291,-4.3369,2.4426,6.341
57.893884,-4.0656,-5.3012,2.6045,7.170
57.903340,-3.9497,-5.8913,2.3649,7.477
57.913677,-3.3853,-6.0784,1.8626,7.203
57.923773,-3.0419,-6.1835,1.3597,7.024
57.934190,-2.3128,-5.8114,0.7545,6.300
57.952282,-1.6867,-5.3932,0.2873,5.658
57.953773,-1.3240,-4.9147,-0.4262,5.108
57.963529,-1.2744,-4.4166,-0.7605,4.659
57.973861,-1.4474,-4.2732,-0.9814,4.617
57.983423,-1.6445,-4.2322,-0.9503,4.639
57.993545,-1.6865,-4.2593,-0.6751,4.631
58.003433,-1.5922,-4.4746,-0.2314,4.755
58.013724,-1.1355,-4.6745,0.1748,4.814
58.023443,-0.4265,-4.8474,0.5237,4.894
58.033714,0.2079,-4.9410,1.1705,5.082
58.043354,0.7253,-4.9998,1.4598,5.259
58.053975,1.4780,-4.8853,1.8529,5.430
58.076816,2.0533,-4.7511,2.2105,5.628
58.078277,2.2645,-4.6813,2.0777,5.600
58.087005,2.5837,-4.6268,1.8531,5.614
58.093741,2.9739,-4.5976,1.6482,5.718
58.104028,2.9747,-4.8194,1.3738,5.828
58.167746,2.9887,-5.0582,1.2574,6.008
58.169465,3.2127,-5.1403,1.3201,6.204
58.170286,3.6165,-5.2419,1.2912,6.498
58.171046,3.9048,-5.3114,1.2629,6.712
58.171831,3.9592,-5.4247,1.1106,6.807
58.172447,4.2117,-5.4839,1.1887,7.016
58.173686,4.5057,-5.5184,1.1359,7.214
58.183656,4.7233,-5.7218,0.8678,7.470
58.194441,5.1590,-5.6812,0.8272,7.719
58.203242,5.5682,-5.5120,0.6605,7.863
58.213815,5.8341,-5.4961,0.5904,8.037
58.223558,6.0264,-5.5134,0.2612,8.172
58.233318,6.1750,-5.5337,-0.2381,8.295
58.264639,6.2418,-5.5967,-0.8792,8.429
58.266447,6.3548,-5.6828,-1.6243,8.678
58.267562,6.5543,-5.7050,-2.2009,8.964
58.273497,6.7430,-5.8399,-2.5443,9.276
58.283448,7.0982,-5.9292,-2.6687,9.626
58.293986,7.5914,-5.7924,-2.4904,9.868
58.303342,8.1249,-5.5322,-2.0029,10.031
58.314225,8.3550,-5.3485,-1.6152,10.051
58.349354,8.1333,-5.4143,-1.4737,9.881
58.351340,7.6155,-5.5418,-1.3303,9.512
58.352179,6.8202,-5.7224,-1.3378,9.003
58.353507,6.0106,-5.8238,-1.5694,8.515
58.364146,5.4013,-5.7338,-1.6801,8.054
58.400508,4.8443,-5.6918,-1.8950,7.711
58.404104,4.1131,-5.7582,-2.3819,7.466
58.405873,3.4617,-5.9361,-2.7696,7.409
58.406657,2.9776,-5.9432,-3.1866,7.372
58.430027,2.5327,-5.7727,-3.7616,7.341
58.431531,2.1855,-5.5645,-4.0655,7.230
58.433970,1.8088,-5.2818,-4.3281,7.064
58.443399,1.3930,-5.0358,-4.2860,6.758
58.454534,1.0269,-4.8293,-4.1172,6.429
58.465316,0.6115,-4.7090,-3.9252,6.161
58.473325,0.2300,-4.6527,-3.6242,5.902
58.483355,-0.2583,-4.6378,-3.0910,5.579
58.493878,-0.6852,-4.5820,-3.0213,5.531
58.524783,-1.1764,-4.5070,-2.4069,5.243
58.527313,-1.5635,-4.1589,-1.5061,4.691
58.527617,-1.8543,-3.9422,-1.2218,4.525
58.533969,-2.2233,-3.9559,-0.9959,4.646
58.543440,-2.3730,-3.8980,-0.6077,4.604
58.553435,-2.4785,-3.9059,-0.3905,4.642
58.563445,-2.4214,-3.8609,-0.1776,4.561
58.573756,-2.0539,-3.7124,0.2360,4.249
58.583469,-1.6234,-3.4654,0.4561,3.854
58.593679,-1.2005,-3.1743,0.6084,3.448
58.603759,-0.9052,-2.7762,0.5149,2.965
58.613909,-0.7886,-2.1793,0.3205,2.340
58.623599,-1.1751,-1.9807,-0.1427,2.307
58.639253,-1.6352,-1.8462,-0.3908,2.497
58.643552,-1.7439,-1.3793,-1.3216,2.587
58.677498,-1.7634,-1.3598,-1.0845,2.477
58.679634,-1.8015,-1.3488,-0.6813,2.351
58.680987,-1.5659,-1.2787,-0.3561,2.053
58.687201,-1.4696,-1.3758,-0.1618,2.020
58.694192,-1.2596,-1.3045,0.4297,1.864
58.703645,-1.1139,-1.2194,1.0800,1.973
58.713521,-1.2018,-1.1754,1.5367,2.278
58.723657,-1.3871,-1.0923,1.8339,2.546
58.733720,-1.7078,-1.1170,2.0742,2.910
58.743484,-2.0249,-1.0922,2.1243,3.131
58.753470,-2.1202,-0.8033,2.3347,3.254
58.769839,-2.3751,-0.6425,2.3799,3.423
58.773974,-2.6916,-0.4822,2.2310,3.529
58.805708,-2.9516,-0.2052,2.1139,3.636
58.808387,-3.2625,0.0998,2.0585,3.859
58.809468,-3.7420,0.1975,1.9476,4.223
58.813977,-4.1632,0.4293,1.8917,4.593
58.823097,-4.6125,0.5782,1.9702,5.049
58.833439,-5.1088,0.5746,1.9792,5.509
58.843771,-5.4749,0.7417,1.9978,5.875
58.853950,-5.7693,0.9722,2.1036,6.217
58.863265,-6.0314,1.1691,2.0402,6.474
58.873200,-6.3005,1.3814,1.8669,6.715
58.883313,-6.5070,1.5105,1.7517,6.906
58.894872,-6.6993,1.6441,1.7643,7.120
58.903298,-7.0538,1.6942,1.8068,7.476
58.913095,-7.4033,1.6805,1.8793,7.821
58.923112,-7.7073,1.7600,1.9714,8.148
58.933956,-8.1217,1.8154,2.1610,8.598
58.967006,-8.5370,1.9347,2.3598,9.066
58.968883,-9.1373,1.8536,2.5275,9.660
58.969667,-9.8014,1.6798,2.7714,10.323
58.973633,-10.2609,1.5405,3.0713,10.821
58.983027,-10.5444,1.6231,3.4948,11.226
59.016183,-10.6991,1.5072,3.8428,11.468
59.018977,-10.7254,1.4593,4.1620,11.597
59.020744,-10.5862,1.5195,4.4619,11.588
59.023257,-10.3209,1.6109,4.7398,11.471
59.033228,-10.1265,1.6953,4.9251,11.388
59.046637,-9.8557,1.8122,5.0362,11.215
59.053686,-9.5187,1.8727,5.0148,10.921
59.083381,-8.9076,1.9648,4.8985,10.354
59.084197,-8.1794,1.9888,4.5511,9.569
59.084552,-7.4744,2.0222,4.2097,8.813
59.124410,-6.9521,1.9947,3.9360,8.234
59.126389,-6.8204,1.7968,3.6641,7.948
59.127447,-6.3518,1.7602,3.5709,7.496
59.128247,-6.0858,1.4716,3.2945,7.075
59.133607,-5.8678,1.0572,2.8868,6.624
59.143339,-5.6390,0.5735,2.4883,6.190
59.153262,-5.3606,0.0672,2.2108,5.799
59.163430,-5.1422,-0.5420,1.9419,5.523
59.173829,-4.9655,-1.1866,1.6255,5.358
59.183267,-4.7530,-1.9455,1.4980,5.350
59.193484,-4.5650,-2.7495,1.5293,5.544
59.223921,-4.2955,-3.4903,1.5524,5.748
59.225413,-4.0653,-4.1468,1.5569,6.012
59.226187,-3.9271,-4.7552,1.6783,6.391
59.233467,-3.7551,-5.1566,1.6194,6.581
59.243680,-3.5611,-5.3788,1.7042,6.672
59.254013,-3.4335,-5.5982,1.4239,6.720
59.263454,-2.9800,-5.4607,1.0308,6.306
59.273520,-2.8958,-5.4765,0.4943,6.215
59.283515,-2.8868,-5.4774,0.2721,6.198
59.293669,-2.6251,-5.3015,0.4630,5.934
59.303553,-2.3951,-5.3402,0.5439,5.878
59.313415,-2.1371,-5.3975,0.6969,5.847
59.323571,-1.7134,-5.3849,1.0264,5.743
59.339830,-1.2813,-5.4687,1.0199,5.709
59.343520,-0.7534,-5.5403,1.0977,5.698
59.380668,0.0161,-5.5116,1.5459,5.724
59.382452,0.4542,-5.6910,1.4348,5.887
59.383316,0.7836,-5.8514,1.5264,6.098
59.384253,1.2203,-5.8269,1.6771,6.185
59.393548,1.5970,-5.9297,1.7990,6.399
59.403709,2.1297,-5.8167,1.9629,6.498
59.414039,2.7598,-5.6053,1.7968,6.501
59.423524,3.2521,-5.5379,1.6605,6.633
59.433469,3.6952,-5.5050,1.6701,6.837
59.443586,3.8637,-5.6337,1.4842,6.991
59.453895,4.0719,-5.8458,1.1548,7.217
59.468847,4.3632,-6.1000,0.8278,7.545
59.473381,4.7171,-6.1704,0.5237,7.785
59.504682,5.2816,-6.0625,0.2243,8.044
59.506679,5.7497,-5.8757,0.0774,8.221
59.507792,6.0732,-5.7043,-0.0376,8.332
59.514535,6.2234,-5.6639,-0.3000,8.420
59.523503,6.3091,-5.5748,-0.5248,8.436
59.533600,6.3998,-5.5168,-0.8771,8.495
59.545148,6.4079,-5.4424,-1.2170,8.495
59.553651,6.5594,-5.3135,-1.5219,8.578
59.563599,6.7371,-5.1806,-1.7412,8.675
59.573922,6.8730,-5.0923,-1.8452,8.751
59.583609,6.8105,-5.1357,-2.1688,8.801
59.593437,6.6183,-5.3991,-2.5041,8.901
59.603483,6.5328,-5.6290,-2.7677,9.057
59.616683,6.7015,-5.8058,-2.8561,9.315
59.623560,7.2522,-5.7122,-2.6339,9.600
59.656393,7.6844,-5.5794,-2.2390,9.757
59.658513,7.7426,-5.5667,-1.8183,9.708
59.659907,7.3180,-5.7978,-1.6603,9.483
59.665809,6.5758,-6.1439,-1.4841,9.121
59.673446,5.8483,-6.2442,-1.7356,8.730
59.683558,5.2226,-6.2405,-1.9500,8.368
59.706956,4.7469,-6.1385,-2.1565,8.054
59.710411,4.3717,-5.9997,-2.5855,7.861
59.713709,3.9985,-5.9528,-2.7233,7.671
59.723428,3.6464,-5.8712,-2.7612,7.443
59.734020,3.2165,-5.6097,-2.9854,7.122
59.746251,2.7086,-5.3968,-3.1321,6.802
59.753631,2.3490,-4.9919,-3.2828,6.420
59.783349,1.9322,-4.8392,-3.3807,6.211
59.785167,1.5866,-4.6977,-3.5029,6.071
59.786115,1.1756,-4.7072,-3.3438,5.892
59.793689,0.8273,-4.6546,-3.0277,5.614
59.803698,0.3756,-4.7666,-2.7672,5.524
59.813969,-0.0123,-5.0059,-1.9904,5.387
59.824485,-0.2869,-5.1071,-1.1592,5.245
59.833465,-0.5960,-5.1275,-0.3019,5.171
59.843592,-0.8903,-4.9594,0.3562,5.051
59.853787,-1.2775,-4.8172,0.8117,5.049
59.863653,-1.5794,-4.6038,1.0208,4.973
59.873369,-1.9711,-4.4660,1.0378,4.991
59.883396,-2.1260,-4.2296,0.9570,4.830
59.894212,-2.0819,-3.8551,0.8059,4.455
59.903522,-1.8581,-3.3612,0.8876,3.942
59.923886,-1.7890,-2.4505,0.8952,3.163
59.925370,-2.2490,-2.0117,0.7874,3.118
59.933695,-2.6111,-1.4356,0.1897,2.986
59.943364,-3.0332,-0.8885,-1.3958,3.455
59.953696,-3.4536,-0.8454,-2.7901,4.520
59.963283,-3.5735,-0.7154,-2.7477,4.564
59.973696,-3.4692,-0.7392,-2.1745,4.161
59.983324,-3.0218,-0.8032,-1.2795,3.378
59.993336,-2.3415,-0.6896,-0.6645,2.530
60.003456,-1.8147,-0.6290,-0.3409,1.951
60.013556,-1.6710,-0.9700,0.0989,1.935
60.023568,-1.2462,-1.0138,0.6229,1.723
60.033300,-0.9834,-1.1505,1.1473,1.899
60.043360,-0.9837,-1.2881,1.6544,2.316
60.076954,-1.0023,-1.3760,2.1669,2.756
60.078672,-1.0388,-1.3639,2.7663,3.254
60.079727,-0.9938,-1.3000,3.2508,3.639
60.085637,-1.1716,-1.2222,3.6759,4.047
60.093686,-1.2102,-0.8830,3.7825,4.068
60.103651,-1.4625,-0.5259,3.7818,4.089
60.113399,-1.7619,-0.2695,3.1464,3.616
60.123373,-2.0786,-0.0673,2.5877,3.320
60.133887,-2.4698,0.1955,2.1483,3.279
60.143172,-2.9540,0.3899,1.8989,3.533
60.153140,-3.6581,0.4649,1.6170,4.026
60.163442,-4.3745,0.5067,1.4524,4.637
60.173737,-5.1302,0.5331,1.3769,5.338
60.209420,-5.9429,0.5719,1.3144,6.113
60.211525,-6.5168,0.6612,1.2176,6.662
60.212506,-7.0760,0.6238,1.1069,7.189
60.214181,-7.4519,0.6156,1.1013,7.558
60.223192,-7.6043,0.6660,1.3485,7.752
60.233299,-7.5918,0.8937,1.8462,7.864
60.243597,-7.5320,1.1935,2.3936,7.993
60.253735,-7.5041,1.4897,2.7896,8.143
60.263571,-7.7151,1.7060,3.0999,8.488
60.272971,-8.1351,1.7846,3.2255,8.931
60.283122,-8.5761,1.9908,3.3608,9.424
60.293762,-8.8200,2.3443,3.4568,9.759
60.303328,-9.1791,2.5121,3.4243,10.114
60.318214,-9.8788,2.3278,3.3619,10.692
60.323117,-10.4261,2.1040,3.2031,11.108
60.355620,-10.7514,2.0651,3.2253,11.413
60.358066,-10.8839,2.1415,3.4701,11.623
60.359582,-10.7461,2.2837,3.5761,11.553
60.365377,-10.6119,2.3650,3.6599,11.472
60.373874,-10.6581,2.3164,3.7318,11.528
60.383306,-10.6754,2.2942,3.8993,11.594
60.394093,-10.6100,2.1411,4.1410,11.589
60.403207,-10.4693,1.9752,4.4735,11.555
60.413473,-10.1317,1.7764,4.8349,11.366
60.424251,-9.5576,1.4866,5.1033,10.936
60.433116,-8.7599,1.2629,5.2076,10.269
60.445436,-7.9275,0.9777,5.0669,9.459
60.453956,-7.4492,0.4736,4.6624,8.801
60.480853,-7.0375,-0.0623,4.1509,8.171
60.482449,-6.7165,-0.6519,3.6673,7.680
60.483773,-6.2962,-1.2401,3.1227,7.137
60.508908,-5.9155,-1.8916,2.7936,6.810
60.510545,-5.4291,-2.5789,2.5370,6.524
60.513180,-4.9086,-3.2145,2.1704,6.256
60.524241,-4.4474,-3.7789,1.8665,6.127
60.533973,-4.2157,-4.4275,1.7842,6.369
60.543488,-4.0079,-5.1494,1.8722,6.789
60.553317,-3.7072,-5.6790,1.7477,7.003
60.563416,-3.1280,-5.9662,1.3800,6.876
60.573573,-2.6347,-6.0579,1.6591,6.811
60.583381,-2.1101,-5.9804,1.2634,6.466
60.593804,-1.2985,-5.8032,1.1266,6.052
60.603463,-0.8713,-5.6577,-0.0403,5.725
60.627572,-0.2898,-5.2197,-0.2821,5.235
60.629735,-0.2304,-5.0372,-0.5223,5.069
60.633622,-0.3888,-4.9423,-0.9185,5.042
60.643597,-0.3585,-4.7230,-0.7952,4.803
60.654727,-0.2447,-4.6649,-0.2757,4.679
60.663766,-0.3419,-4.8456,0.2271,4.863
60.673434,-0.1991,-5.0503,0.1374,5.056
60.683692,0.0272,-5.1729,0.3095,5.182
60.694036,0.4352,-5.2827,0.9207,5.380
60.703768,0.7670,-5.4947,1.3381,5.707
60.713415,1.2671,-5.5830,1.6327,5.953
60.723534,1.7775,-5.5944,2.0405,6.215
60.733660,2.3759,-5.4880,2.3769,6.435
60.743722,2.8558,-5.3587,2.3859,6.524
60.787149,3.1588,-5.3520,2.3890,6.658
60.788923,3.4629,-5.2719,2.4224,6.757
60.789642,3.5333,-5.5000,2.2687,6.920
60.790384,3.7345,-5.6266,2.2796,7.128
60.793643,4.1055,-5.8091,1.7719,7.331
60.803678,4.5680,-5.9779,1.2951,7.634
60.813736,4.9849,-6.1223,1.0153,7.960
60.823433,5.1892,-6.2671,0.7842,8.174
60.834235,5.5739,-6.1255,0.6082,8.304
60.843570,5.8558,-6.0980,0.5037,8.469
60.854330,6.1035,-6.0249,0.2262,8.579
60.864201,6.3176,-5.8767,-0.0464,8.628
60.873586,6.4888,-5.8303,-0.2146,8.726
60.914444,6.6763,-5.7577,-0.5136,8.831
60.915846,6.8703,-5.6310,-0.7813,8.917
60.916738,7.1104,-5.4884,-0.9492,9.032
60.917605,7.2301,-5.4657,-1.1251,9.133
60.923460,7.2200,-5.6109,-1.4172,9.253
60.933997,7.2273,-5.7667,-1.7573,9.412
60.943724,7.5564,-5.6489,-1.9308,9.630
60.954144,7.9914,-5.4228,-1.9287,9.848
60.963498,8.1102,-5.3777,-1.8887,9.913
60.973649,7.7353,-5.5776,-1.8788,9.720
60.983346,6.9832,-5.8435,-1.8776,9.297
60.993434,6.3040,-6.0992,-1.8717,8.969
61.003602,5.4609,-6.2760,-2.1151,8.584
61.017780,4.7571,-6.2026,-2.6239,8.245
61.023559,4.2803,-5.9638,-3.0731,7.958
61.064596,3.9322,-5.7100,-3.3071,7.681
61.066552,3.4965,-5.5118,-3.8685,7.588
61.067572,2.8544,-5.4080,-4.3467,7.503
61.068643,2.2513,-5.1882,-4.8190,7.430
61.073420,1.8055,-4.8966,-5.1570,7.337
61.083623,1.5278,-4.6070,-5.0838,7.029
61.094472,1.0951,-4.4881,-5.2444,6.989
61.103544,0.8420,-4.4160,-4.7348,6.529
61.113808,0.8487,-4.3935,-4.2434,6.167
61.123565,0.9867,-4.5554,-3.3864,5.761
61.133575,0.8922,-4.7136,-2.7710,5.540
61.144787,0.4354,-5.0613,-1.7171,5.362
61.153290,-0.1479,-5.2755,-0.7097,5.325
61.179545,-0.7502,-5.3174,0.1506,5.372
61.180832,-1.3396,-5.2382,0.8082,5.467
61.183375,-1.6888,-4.9601,1.4528,5.437
61.193235,-2.1488,-4.5806,1.7713,5.361
61.203354,-2.5593,-4.4338,1.8450,5.442
61.213544,-2.8095,-4.1580,1.3964,5.209
61.224273,-2.4060,-3.4007,0.8626,4.254
61.233225,-2.3098,-3.3544,0.0606,4.073
61.243431,-2.1105,-3.0767,-1.1120,3.893
61.253798,-1.8089,-2.8731,-2.0885,3.986
61.263321,-1.5914,-2.9028,-2.3973,4.087
61.273395,-1.2642,-2.9034,-2.5501,4.066
61.283353,-0.7699,-2.7203,-1.9226,3.419
61.293920,-0.2863,-2.2453,-1.2545,2.588
61.303548,-0.2701,-2.0822,-0.7975,2.246
61.313338,-0.4483,-2.0437,0.0537,2.093
61.346029,-0.8207,-1.9922,0.8819,2.328
61.348070,-1.4754,-2.0652,1.4867,2.941
61.348729,-2.0671,-2.1164,1.9792,3.559
61.355575,-2.3947,-2.1075,2.3982,3.991
61.363761,-2.8284,-2.3025,2.7759,4.583
61.373664,-2.6994,-2.1803,2.9695,4.567
61.383110,-2.3986,-2.0142,3.2595,4.520
61.393226,-2.1746,-1.8409,3.4121,4.445
61.403858,-2.3943,-1.7562,3.4381,4.543
61.414026,-2.9231,-1.6323,3.4393,4.800
61.423219,-3.3371,-1.3534,3.6130,5.101
61.433093,-3.4361,-1.0184,3.7800,5.209
61.443432,-3.4231,-0.6558,3.7696,5.134
61.481813,-3.4473,-0.3228,3.5030,4.925
61.484328,-3.6599,-0.0318,3.2608,4.902
61.485378,-4.0625,0.1842,2.9957,5.051
61.486085,-4.5039,0.5335,2.8746,5.370
61.494119,-5.0785,0.7129,2.8088,5.847
61.504385,-5.6671,0.7991,2.6344,6.300
61.513979,-5.9616,0.9388,2.6154,6.577
61.523177,-6.1271,1.0440,2.6141,6.743
61.534503,-6.1148,1.1252,2.6595,6.762
61.543473,-6.2211,1.1934,2.6928,6.883
61.553346,-6.4208,1.3669,2.7355,7.112
61.563503,-6.7550,1.5086,2.7589,7.451
61.573894,-7.1834,1.5596,2.9493,7.920
61.605101,-7.4209,1.6962,3.2776,8.288
61.607180,-7.8019,1.8800,3.5269,8.766
61.608351,-8.5115,1.8675,3.7627,9.492
61.613629,-9.5271,1.6882,4.0036,10.471
61.624761,-10.3916,1.6268,4.2669,11.351
61.661534,-10.9235,1.7230,4.4819,11.932
61.664638,-11.1597,1.9088,4.6081,12.224
61.666118,-11.3316,1.8516,4.7603,12.430
61.667584,-11.3695,1.6013,4.7012,12.407
61.673188,-10.9891,1.5596,4.5975,12.014
61.683315,-10.2119,1.5987,4.4098,11.238
61.693515,-9.4657,1.6402,4.0704,10.433
61.703225,-8.9333,1.6634,3.8474,9.868
61.721071,-8.6375,1.7356,3.8607,9.619
61.723190,-8.4218,1.7581,3.7876,9.400
61.758429,-8.2266,1.7595,3.5983,9.150
61.760998,-7.9423,1.7379,3.4118,8.817
61.761852,-7.6165,1.6523,3.1510,8.407
61.768303,-7.2778,1.5205,2.9350,7.993
61.773685,-6.8669,1.3309,2.7852,7.529
61.783482,-6.4330,1.0133,2.5654,6.999
61.793397,-6.0954,0.4782,2.4052,6.570
61.803360,-5.6887,-0.0891,2.3659,6.162
61.814008,-5.3338,-0.6209,2.4112,5.886
61.823312,-4.8655,-1.1173,2.3856,5.533
61.833232,-4.7078,-1.9899,2.3783,5.637
61.846018,-4.4805,-2.7771,2.4390,5.808
61.853842,-3.9669,-3.3631,2.5120,5.776
61.881579,-3.5823,-3.9525,2.3429,5.826
61.883316,-3.2617,-4.4632,2.2717,5.977
61.884035,-3.0942,-4.9712,2.4011,6.329
61.893803,-2.9724,-5.4263,2.3368,6.614
61.903287,-2.7015,-5.6029,2.0934,6.563
61.913239,-2.4985,-5.7066,1.8699,6.504
61.923666,-2.4036,-5.8231,1.5252,6.482
61.933733,-2.2474,-5.8246,1.2600,6.369
