time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.408128,-0.5533,-0.4253,0.7441,1.020
5.419539,-0.5487,-0.3895,0.8193,1.060
5.428556,-0.5858,-0.3347,0.8163,1.059
5.438646,-0.5780,-0.2820,0.7024,0.952
5.449682,-0.5194,-0.2188,0.5455,0.784
5.457507,-0.3228,-0.1265,0.4256,0.549
5.467883,-0.0777,-0.0361,0.3344,0.345
5.482288,0.0182,-0.0773,0.2129,0.227
5.488512,-0.1537,-0.2613,0.0914,0.317
5.497655,-0.5147,-0.4889,0.0293,0.710
5.508161,-0.7393,-0.7271,0.0176,1.037
5.517551,-0.6984,-0.8047,0.2652,1.098
5.527582,-0.4980,-0.7293,0.4864,1.008
5.537575,-0.3036,-0.7172,0.5398,0.948
5.548095,-0.0469,-0.6912,0.4931,0.850
5.557832,0.2127,-0.6710,0.4553,0.838
5.567568,0.3764,-0.5993,0.4463,0.837
5.577924,0.4534,-0.6447,0.2389,0.824
5.588174,0.2759,-0.8682,-0.1091,0.917
5.597612,-0.0110,-1.3197,-0.5151,1.417
5.607670,-0.1543,-1.8319,-0.8849,2.040
5.617860,-0.0969,-2.6202,-1.1049,2.845
5.628164,0.0828,-3.3220,-1.2741,3.559
5.637780,0.2309,-3.9181,-1.4503,4.184
5.647497,0.4692,-4.3114,-1.9803,4.768
5.657472,0.0658,-4.6198,-3.4154,5.746
5.668243,-0.1274,-5.0651,-5.1843,7.249
5.677445,-0.1138,-5.5906,-6.6553,8.693
5.687367,0.0253,-5.6914,-7.5751,9.475
5.697429,0.4173,-5.7860,-6.8260,8.958
5.707658,0.7022,-6.1500,-6.2093,8.768
5.717578,0.8657,-6.5666,-5.2236,8.435
5.727429,1.0342,-6.6880,-4.2128,7.972
5.738219,1.4919,-6.4599,-2.7676,7.184
5.749417,1.9706,-6.1276,-2.0806,6.765
5.757662,2.2066,-5.7059,-1.8996,6.406
5.767533,3.3062,-4.8173,-2.2757,6.270
5.777447,4.8020,-3.7044,-2.7600,6.663
5.787682,5.6116,-2.5758,-2.7908,6.776
5.798092,5.9888,-1.8027,-2.4097,6.702
5.807833,5.7011,-1.3707,-1.8611,6.152
5.817564,5.2875,-1.2197,-1.4124,5.607
5.828554,4.8714,-1.0796,-0.9501,5.079
5.837503,4.5581,-0.8275,-0.8230,4.705
5.847411,4.5411,-0.5960,-0.9088,4.669
5.857819,4.9030,-0.2067,-1.1789,5.047
5.868008,6.3131,0.7624,-1.4364,6.519
5.877348,8.4321,2.4833,-1.3851,8.899
5.887627,9.8679,4.2087,-1.2401,10.799
5.908531,10.2462,5.4866,-1.0131,11.667
5.909413,9.3760,5.9984,-0.8506,11.163
5.924741,8.1032,5.8915,-1.0162,10.070
5.930537,6.7856,5.6326,-1.3430,8.920
5.937481,5.7556,5.5105,-1.7370,8.155
5.947939,5.4092,5.7134,-2.2512,8.184
5.957787,5.3690,6.0589,-2.7725,8.557
5.967727,5.5181,6.4904,-3.1758,9.092
5.977881,5.5411,6.8425,-3.3572,9.423
5.988856,5.3295,7.0574,-3.4801,9.504
5.997193,5.0816,7.1764,-3.7294,9.552
6.007440,4.7985,7.0444,-3.9733,9.404
6.017677,4.9115,6.7806,-3.6186,9.121
6.028218,5.2533,6.7374,-2.8331,9.001
6.037253,5.3817,6.7936,-2.2148,8.945
6.047666,5.7381,6.7211,-2.1257,9.089
6.060752,6.2241,6.4694,-1.9808,9.193
6.068739,6.4178,6.6763,-1.5325,9.387
6.077207,6.3988,6.8027,-1.0544,9.399
6.087590,6.4834,6.7321,-0.8293,9.383
6.097120,6.8215,6.6328,-0.5694,9.532
6.107630,7.2660,6.6421,0.2589,9.848
6.117185,7.9530,6.7969,1.1517,10.525
6.127968,8.7436,6.9276,1.9034,11.317
6.137373,9.8215,6.9528,2.2996,12.251
6.148832,10.7016,6.9279,2.6765,13.026
6.160244,10.8384,6.9473,2.8811,13.192
6.167481,10.5132,6.9007,2.5155,12.825
6.177416,9.9786,6.6201,1.8484,12.117
6.188822,9.5585,6.0463,1.1960,11.373
6.197511,9.1086,5.3074,0.8325,10.575
6.207335,8.8798,4.5522,0.6251,9.998
6.217497,8.8947,3.8101,0.4866,9.689
6.228951,9.0776,3.0320,0.4463,9.581
6.242313,9.3106,2.0191,0.4740,9.539
6.247397,9.3585,0.9261,0.6165,9.424
6.257836,9.1846,-0.0221,0.9294,9.232
6.267883,9.0172,-1.0313,1.1629,9.150
6.277604,8.7904,-2.0031,1.5284,9.144
6.289782,8.5849,-2.8580,1.9150,9.249
6.297733,8.3733,-3.6247,2.1816,9.381
6.308737,8.2356,-4.3319,2.2862,9.582
6.318750,7.9961,-5.0782,2.6203,9.828
6.327693,7.6266,-5.9515,2.9068,10.101
6.340394,7.0112,-6.5876,3.2119,10.142
6.348019,6.2894,-7.2494,3.3482,10.165
6.357865,5.4444,-7.8843,3.4636,10.188
6.367579,4.6845,-8.4193,3.4516,10.234
6.377836,4.0408,-8.8708,3.4019,10.324
6.388479,3.2102,-9.1378,3.4147,10.270
6.397945,1.7422,-8.7369,3.6781,9.638
6.407575,1.6672,-8.9660,3.0235,9.608
6.419531,1.5107,-9.6536,2.4542,10.075
6.427687,1.2515,-10.0865,2.1340,10.385
6.438058,0.4584,-10.4798,1.9848,10.676
6.448806,-0.6116,-10.6717,1.7921,10.838
6.461268,-1.8123,-10.8547,1.4481,11.100
6.468476,-3.0370,-10.9858,1.1602,11.457
6.477497,-4.1989,-11.1883,1.0092,11.993
6.487713,-5.1241,-11.3773,0.8309,12.506
6.497518,-5.5905,-11.5358,0.4565,12.827
6.507865,-5.8859,-11.6503,0.2499,13.055
6.517662,-5.9646,-11.4845,0.4281,12.948
6.527483,-5.8484,-11.2277,0.6410,12.676
6.537676,-5.4885,-11.1609,0.8664,12.468
6.548759,-5.0897,-11.7350,0.5830,12.804
6.557508,-5.4053,-12.6742,0.1984,13.780
6.567624,-6.0152,-13.5743,-0.2099,14.849
6.577843,-6.8647,-14.2479,-0.6178,15.827
6.588999,-7.7540,-14.6134,-1.3744,16.600
6.597721,-8.4923,-14.6486,-2.4016,17.102
6.607820,-8.7398,-14.0511,-3.1716,16.849
6.617595,-8.5256,-13.1631,-3.3903,16.045
6.628171,-7.3449,-12.4153,-3.2870,14.795
6.637516,-6.1643,-11.8149,-2.6628,13.590
6.647545,-5.2627,-11.3067,-2.0456,12.638
6.657489,-4.7547,-11.0468,-1.7989,12.160
6.667986,-4.5414,-10.9091,-1.8506,11.961
6.677558,-4.3579,-10.6555,-2.1923,11.719
6.687508,-4.1052,-10.4499,-2.7537,11.560
6.697632,-3.7420,-10.1361,-3.2162,11.273
6.710944,-3.2169,-9.6572,-3.4656,10.753
6.719020,-2.5671,-9.2222,-3.7316,10.274
6.732191,-1.9378,-9.0314,-3.9801,10.058
6.738041,-1.2099,-9.0085,-4.0783,9.962
6.752417,-0.8041,-9.0363,-3.7948,9.834
6.768967,-0.1602,-9.0935,-3.3239,9.683
6.770680,0.5957,-9.0997,-2.5964,9.482
6.777791,1.3378,-9.1517,-1.7132,9.406
6.788411,1.9302,-9.0726,-0.8285,9.313
6.797895,2.6490,-8.8312,-0.2466,9.223
6.807903,3.5937,-8.1829,0.1911,8.939
6.817774,4.5193,-7.2997,0.3933,8.594
6.827958,5.3069,-6.2986,0.3787,8.245
6.837726,5.7082,-5.4453,0.1380,7.890
6.847857,5.7587,-5.0811,-0.2066,7.683
6.859293,5.6234,-5.0318,-0.3735,7.555
6.868452,5.5776,-5.1274,-0.2293,7.580
6.877730,5.6424,-5.1086,-0.0169,7.611
6.888356,6.0944,-5.1871,0.2540,8.007
6.897774,6.5135,-5.0086,0.6538,8.243
6.908117,7.0756,-4.7416,0.8486,8.560
6.920828,7.7232,-4.3921,1.1893,8.964
6.927632,8.2491,-3.9774,1.6659,9.308
6.937831,8.8052,-3.3714,2.1160,9.663
6.949229,9.4235,-2.8298,2.3658,10.120
6.957898,9.6480,-2.3960,2.7994,10.328
6.968491,9.6009,-2.0338,3.3379,10.366
6.977432,9.2798,-1.6050,4.1260,10.282
6.989195,8.9201,-1.1255,4.8338,10.208
6.997777,8.4825,-0.5519,5.4263,10.085
7.007694,8.2327,0.0703,5.8211,10.083
7.018041,8.1612,0.7932,6.0845,10.211
7.028999,8.2089,1.5003,6.2359,10.417
7.037634,8.4144,2.1043,6.3437,10.746
7.047341,8.6701,2.7143,6.5162,11.180
7.057917,8.7791,3.2138,6.9089,11.625
7.067604,8.9466,3.5957,7.3227,12.108
7.077223,9.2218,3.9818,8.0375,12.865
7.087272,9.1131,4.3276,8.4695,13.172
7.097221,8.7523,4.5765,8.6925,13.157
7.108538,8.8085,4.9961,8.8937,13.478
7.117441,9.1780,5.5698,9.1619,14.114
7.127124,9.4860,6.1622,9.2791,14.631
7.138002,9.6968,6.4904,9.0653,14.776
7.148489,9.7582,6.4464,8.6377,14.539
7.157271,9.6413,6.2445,8.1761,14.100
7.167268,9.4275,6.0403,7.8703,13.686
7.177268,9.2360,5.7153,7.5065,13.203
7.188943,9.1461,5.2974,7.1452,12.758
7.197578,9.2176,4.9323,6.7982,12.470
7.207178,9.3359,4.7956,6.5657,12.380
7.217520,9.6007,4.9457,6.3696,12.538
7.227714,9.9612,5.1660,6.0815,12.763
7.237530,10.2264,5.4542,5.7105,12.920
7.247331,10.4319,5.6498,5.3754,13.025
7.257287,10.5150,5.6515,5.0966,12.980
7.268596,10.1497,5.3097,4.8633,12.444
7.277229,9.5923,5.0060,4.4683,11.706
7.287415,9.1799,4.4549,3.9221,10.932
7.297595,8.7315,3.8797,3.4551,10.160
7.308154,8.4481,3.3477,3.1309,9.611
7.318056,8.4790,2.7103,2.8647,9.351
7.328526,8.7570,1.9562,2.5805,9.337
7.337242,9.2035,1.1036,2.2995,9.550
7.348051,9.6920,0.1607,2.2892,9.960
7.357511,10.0263,-0.7558,2.4422,10.347
7.367420,10.3247,-1.5583,2.4329,10.721
7.377275,10.4017,-2.4143,2.3696,10.938
7.387971,10.3269,-3.1789,2.2849,11.044
7.397155,10.0132,-3.9424,2.3104,11.007
7.407558,9.5311,-4.5391,2.3900,10.824
7.424263,8.9561,-5.3016,2.4126,10.684
7.432269,8.3809,-6.0311,2.4864,10.621
7.441070,7.5421,-6.6793,2.4687,10.373
7.447516,6.5790,-7.2306,2.2656,10.035
7.457630,5.4264,-7.6319,1.9172,9.559
7.468071,4.3521,-7.8881,1.4636,9.127
7.479328,3.2312,-8.0532,1.0929,8.746
7.488746,2.0647,-8.1030,0.7851,8.399
7.497526,0.9025,-8.1499,0.4971,8.215
7.508405,-0.1274,-8.0883,0.2935,8.095
7.517427,-1.1143,-7.8533,0.0698,7.932
7.527667,-1.9328,-7.5581,-0.0804,7.802
7.537402,-2.5953,-7.2590,-0.1698,7.711
7.547704,-3.0649,-6.9242,-0.2189,7.575
7.558309,-3.3049,-6.6513,-0.2867,7.433
7.576714,-3.2979,-6.4610,-0.2933,7.260
7.578460,-3.2126,-6.3365,-0.0990,7.105
7.588905,-3.1095,-6.2523,0.1581,6.985
7.597637,-3.0295,-6.2411,0.3695,6.947
7.608024,-2.8753,-6.4718,0.6134,7.108
7.617592,-2.7651,-6.7883,1.0182,7.400
7.627898,-2.5332,-7.0919,1.3069,7.643
7.637647,-2.2981,-7.3426,1.5068,7.840
7.647621,-2.1784,-7.5318,1.7157,8.026
7.657960,-1.8900,-7.6906,1.8351,8.129
7.669991,-1.7375,-7.8409,2.0409,8.286
7.677845,-1.7217,-7.9075,2.4188,8.447
7.688272,-1.7265,-7.9700,2.6799,8.584
7.697621,-1.7043,-8.0874,2.9471,8.775
7.708245,-1.5972,-8.4371,3.2777,9.191
7.720080,-1.6013,-8.9607,3.9469,9.922
7.727666,-1.6790,-9.3224,4.6468,10.551
7.737705,-1.5383,-9.7147,4.9505,11.011
7.749584,-0.9832,-10.2349,5.3188,11.576
7.757524,-0.7876,-10.6593,5.6946,12.111
7.768153,-1.2958,-10.6572,5.9450,12.272
7.777646,-1.6263,-10.4243,6.2093,12.242
7.788244,-2.1706,-10.4819,6.2306,12.386
7.797544,-2.9658,-10.9442,6.1290,12.889
7.807759,-3.8916,-11.7683,5.9263,13.739
7.817820,-4.6033,-12.0197,5.0884,13.840
7.828171,-4.9811,-11.3789,3.5856,12.929
7.837781,-4.9831,-10.5735,1.1361,11.744
7.849608,-4.8705,-9.8728,-1.2089,11.075
7.857749,-4.7870,-9.6590,-2.7388,11.123
7.867992,-4.8406,-9.8454,-3.5153,11.520
7.877909,-5.0527,-10.0086,-4.2229,11.981
7.887632,-5.0215,-9.9172,-4.6487,12.049
7.900217,-4.4801,-9.6424,-4.6048,11.587
7.908843,-3.6323,-9.1525,-4.6239,10.879
7.920259,-2.3489,-8.5488,-4.6445,10.009
7.927480,-1.1076,-8.2715,-4.7418,9.598
7.938238,-0.1928,-8.2176,-4.7627,9.500
7.948012,0.2774,-8.0522,-4.4762,9.217
7.957603,0.8140,-7.8616,-4.2406,8.969
7.967570,1.1042,-7.7322,-3.8453,8.706
7.977571,1.4240,-7.4254,-3.7013,8.418
7.988351,2.0995,-6.8593,-3.7862,8.111
7.998853,2.8287,-6.0947,-4.0046,7.822
8.007924,3.9342,-5.2274,-4.5151,7.949
8.017851,4.9040,-4.4140,-4.9002,8.219
8.027804,5.6475,-3.4280,-4.9602,8.261
8.037648,6.1801,-2.4628,-4.8809,8.251
8.047436,6.5957,-1.6308,-4.5753,8.191
8.058440,6.9590,-1.0619,-3.9771,8.085
8.068703,7.0884,-0.6402,-3.1721,7.792
8.077644,6.9419,-0.4919,-2.3487,7.345
8.087559,6.6953,-0.3588,-1.5982,6.893
8.097418,6.6152,-0.1287,-0.9912,6.690
8.108490,6.6834,0.3679,-0.4607,6.709
8.117599,6.9773,0.9652,-0.1558,7.045
8.127334,7.4252,1.6917,0.0207,7.616
8.137336,7.6087,2.4269,0.1291,7.987
8.148713,7.6199,3.0026,0.1300,8.191
8.159396,7.6029,3.3113,0.1624,8.294
8.167356,7.4006,3.4822,0.4130,8.189
8.177242,7.1998,3.4979,0.7134,8.036
8.188098,6.8668,3.5285,1.1883,7.811
8.197320,6.5734,3.5286,1.7953,7.674
8.207260,6.3732,3.6291,2.3139,7.690
8.217235,6.4754,3.9209,2.6910,8.034
8.228520,6.9380,4.2673,2.8851,8.641
8.237263,7.4035,4.5791,3.0619,9.228
8.247268,7.7596,4.8169,3.2596,9.697
8.259424,7.9838,4.9813,3.4360,10.018
8.268799,8.1636,5.0251,3.4900,10.202
8.278106,8.3387,4.9597,3.4785,10.307
8.292433,8.4123,4.7865,3.4400,10.272
8.297389,8.5245,4.6829,3.4151,10.308
8.308465,8.8450,4.5316,3.3675,10.493
8.317068,9.2162,4.2537,3.3967,10.704
8.327290,9.6174,4.1329,3.5926,11.067
8.337135,10.0369,4.1102,3.8180,11.498
8.347614,10.3631,4.1757,4.1493,11.918
8.357219,10.8564,4.1233,4.0246,12.291
8.367172,11.3274,4.0213,4.0502,12.684
8.377356,11.8012,3.8094,3.7266,12.949
8.388601,11.7552,3.4956,3.6630,12.799
8.397671,11.6202,3.0692,3.3784,12.484
8.407304,11.3217,3.0885,3.1380,12.148
8.419455,10.7840,3.2564,2.6203,11.566
8.427665,10.4444,3.4800,1.8422,11.162
8.437293,10.2959,3.5539,0.9066,10.930
8.447163,10.2234,3.4471,0.2646,10.792
8.457261,10.1960,3.1073,-0.2924,10.663
8.469210,10.1633,2.6393,-0.5045,10.513
8.477512,9.8209,2.1385,-0.3882,10.059
8.487487,9.3872,1.5740,-0.5121,9.532
8.497504,9.8192,0.4755,-0.7690,9.861
8.509178,9.9124,-0.5615,-0.4825,9.940
8.517996,9.9521,-1.5204,-0.0794,10.068
8.527335,9.8742,-2.4997,0.4607,10.196
8.537792,9.6336,-3.4609,0.8118,10.269
8.551298,9.3141,-4.4624,1.1202,10.388
8.557598,8.8924,-5.4736,1.4851,10.547
8.567694,8.1376,-6.3072,1.9340,10.476
8.577554,7.0752,-6.9891,2.6280,10.287
8.587929,6.0931,-7.6015,2.8991,10.164
8.597578,5.0871,-7.9124,3.1299,9.914
8.607555,4.0679,-8.0245,3.2041,9.550
8.620315,3.2711,-8.1393,3.0493,9.287
8.629804,2.6071,-8.3321,2.7901,9.165
8.639078,1.9083,-8.5117,2.5824,9.097
8.647691,1.2908,-8.6065,2.3465,9.014
8.657745,0.7432,-8.5652,2.1006,8.850
8.668017,0.1850,-8.4551,1.7657,8.639
8.677834,-0.3559,-8.4521,1.4709,8.587
8.688015,-0.9292,-8.4957,1.3281,8.649
8.698657,-1.5359,-8.4360,1.2417,8.664
8.708899,-1.9808,-8.3393,1.1062,8.642
8.717800,-2.3241,-8.2440,0.9847,8.622
8.728295,-2.5668,-8.1605,0.9606,8.608
8.737774,-2.7594,-8.0496,1.0864,8.578
8.748552,-2.9426,-7.9227,1.1962,8.536
8.757790,-3.0981,-7.8598,1.2714,8.543
8.767670,-3.2466,-7.9303,1.5586,8.710
8.777648,-3.4874,-7.9086,1.8202,8.833
8.788681,-3.7433,-7.7953,1.8481,8.843
8.797758,-3.8580,-7.7581,1.8401,8.858
8.807757,-3.9300,-7.8080,1.8467,8.934
8.817866,-4.0972,-7.8682,1.7000,9.032
8.833789,-4.3209,-8.0586,1.4457,9.257
8.837682,-4.5427,-8.3687,1.3487,9.617
8.847641,-4.8125,-8.7974,1.2487,10.105
8.860116,-5.1415,-9.2446,1.1608,10.642
8.869396,-5.4232,-9.5783,1.0936,11.061
8.878679,-5.6488,-9.9125,1.0607,11.458
8.888246,-5.7902,-10.1349,1.0569,11.720
8.897610,-5.6920,-10.2414,0.8679,11.749
8.910379,-5.4237,-10.4855,0.5432,11.818
8.920341,-5.1625,-10.7300,0.2546,11.910
8.927514,-4.9642,-10.8526,0.0105,11.934
8.937472,-4.5886,-10.7009,-0.4081,11.650
8.948038,-4.0530,-10.4662,-0.8765,11.258
8.958598,-3.4047,-10.2587,-1.3911,10.898
8.968393,-2.6709,-10.2296,-1.8494,10.733
8.977908,-2.1922,-10.2467,-2.1717,10.701
8.988891,-1.8494,-10.0971,-2.3110,10.522
8.997726,-1.4057,-9.8600,-2.2400,10.208
9.010328,-1.1147,-9.5063,-1.9710,9.772
9.017827,-0.8085,-9.1242,-1.6455,9.307
9.028889,-0.3779,-8.9894,-1.4251,9.110
9.040322,0.0506,-8.9172,-1.1964,8.997
9.047937,0.5464,-8.8885,-1.0639,8.969
9.057682,1.0218,-8.9329,-1.0540,9.053
9.068037,1.4580,-8.8727,-1.2689,9.081
9.077699,1.8957,-8.6665,-1.5042,8.998
9.087607,2.2881,-8.2059,-1.7989,8.707
9.097693,2.6962,-7.5422,-2.2012,8.307
9.108531,3.0335,-6.7294,-2.6485,7.842
9.117570,3.1537,-5.8928,-2.7698,7.235
9.127677,3.3804,-5.2845,-3.1641,7.026
9.137727,3.2907,-4.7649,-3.0743,6.556
9.148128,3.1086,-4.2782,-2.6629,5.921
9.157834,3.0288,-3.9331,-2.1957,5.428
9.168204,2.9719,-3.6209,-1.7451,4.999
9.177669,2.9963,-3.3204,-1.4134,4.690
9.188297,3.0823,-3.0408,-1.0836,4.463
9.197671,3.2878,-2.7732,-0.8733,4.389
9.207909,3.6607,-2.5386,-0.6433,4.501
9.217647,4.0915,-2.2606,-0.3412,4.687
9.228068,4.4403,-1.9914,0.1053,4.868
9.237756,4.8614,-1.8408,0.4619,5.219
9.247643,5.2937,-1.8006,0.9749,5.676
9.257479,5.4505,-1.8129,1.5757,5.956
9.268266,5.5079,-1.9746,2.0449,6.198
9.277341,5.4476,-2.0180,2.6049,6.367
9.294348,5.4482,-1.9011,3.2240,6.610
9.298143,5.4713,-1.6423,3.8211,6.873
9.307909,5.7416,-1.3196,4.2167,7.245
9.317641,6.1583,-0.9243,4.4976,7.682
9.327469,6.5026,-0.4581,4.7526,8.067
9.337608,6.8215,0.1762,5.1100,8.525
9.348184,7.0734,0.8710,5.5287,9.020
9.357539,7.2354,1.4802,5.8475,9.420
9.367646,7.2474,2.0655,6.1205,9.708
9.377448,7.2582,2.6406,6.3243,9.983
9.387735,7.2999,3.1121,6.4262,10.211
9.401191,7.5131,3.5229,6.5419,10.567
9.407885,7.8026,4.0621,6.7295,11.076
9.419249,8.2928,4.5643,6.8946,11.711
9.428235,8.9237,5.0783,7.0061,12.430
9.437307,9.5930,5.6568,7.2462,13.287
9.447250,10.1637,6.2402,7.5530,14.117
9.457162,10.5217,6.6537,7.7266,14.652
9.468112,10.8871,6.7611,7.6662,14.934
9.478890,11.2463,6.6799,7.5195,15.088
9.487329,11.2328,6.3692,7.3473,14.857
9.497321,11.0784,5.9148,6.9862,14.371
9.507984,10.9911,5.2957,6.5864,13.865
9.517614,10.7602,4.7459,6.3577,13.369
9.533765,10.5268,4.3533,6.0951,12.920
9.537401,10.5484,4.0688,5.6019,12.618
9.547851,10.8280,3.7742,5.0748,12.540
9.557408,11.2291,3.6541,4.6036,12.674
9.567215,11.4964,3.5989,4.3266,12.800
9.577344,11.5482,3.6070,4.0168,12.748
9.588217,11.6373,3.5198,3.5157,12.656
9.597096,11.6552,3.3347,3.0102,12.491
9.607648,11.5822,2.9993,2.5426,12.231
9.617224,11.3871,2.6569,2.0077,11.864
9.627745,11.2459,2.1470,1.4184,11.537
9.637154,10.8556,1.5442,1.2217,11.033
9.647188,10.6111,0.8459,0.4324,10.654
9.658616,10.9590,-0.1255,-0.1576,10.961
9.668216,11.2742,-1.2553,-0.2620,11.347
9.679976,11.3705,-2.3304,0.0986,11.607
9.687666,11.2608,-3.1743,0.8184,11.728
9.697418,11.4395,-4.1381,1.0870,12.213
9.707945,11.3998,-5.0943,1.4610,12.571
9.717578,11.2718,-5.8966,1.6470,12.827
9.728022,11.2357,-6.8298,1.8036,13.272
9.738605,10.8725,-7.8173,2.1886,13.569
9.748423,10.0886,-8.6331,2.6925,13.548
9.757911,8.9696,-9.3602,3.1504,13.341
9.767623,7.6495,-9.8827,3.3955,12.950
9.777776,6.3679,-10.1825,3.3113,12.458
9.789956,5.1663,-10.2428,3.0795,11.878
9.798134,4.0447,-10.1863,2.8054,11.313
9.808039,2.9918,-10.0886,2.4565,10.806
9.817576,2.0547,-10.0253,2.1075,10.448
9.828156,1.2701,-10.0131,1.7736,10.248
9.837676,0.5084,-9.9996,1.4908,10.123
9.847668,-0.2031,-9.9909,1.1497,10.059
9.857842,-0.8864,-9.9440,0.8684,10.021
9.869799,-1.5631,-9.8466,0.6783,9.993
9.877679,-2.1574,-9.6473,0.5703,9.902
9.889060,-2.6028,-9.4034,0.4776,9.769
9.897775,-2.9207,-9.1743,0.5514,9.644
9.908717,-3.0440,-8.8926,0.7467,9.429
9.920357,-3.1277,-8.7141,0.8865,9.301
9.927536,-3.1625,-8.4409,1.0691,9.077
9.938072,-3.1402,-8.2159,1.1984,8.877
9.948207,-3.0932,-8.2358,1.3957,8.908
9.957685,-3.2668,-8.3173,1.7494,9.105
9.967608,-3.4070,-8.4016,1.9917,9.282
9.977545,-3.6026,-8.5468,2.1516,9.521
9.988217,-3.7852,-8.6846,2.2287,9.732
9.998523,-3.9359,-8.8535,2.1839,9.932
10.007613,-4.1824,-9.0537,2.0555,10.183
10.017656,-4.4861,-9.3535,1.7939,10.528
10.028378,-4.7891,-9.7408,1.5275,10.961
10.037811,-5.0538,-10.1042,1.3272,11.375
10.053096,-5.3508,-10.3521,1.1437,11.709
10.057974,-5.5935,-10.5804,0.9477,12.005
10.072076,-5.7247,-10.8553,0.7300,12.294
10.077683,-5.7951,-11.2239,0.5905,12.645
10.087648,-5.6983,-11.6938,0.2762,13.011
10.099352,-5.5145,-12.2621,-0.0257,13.445
10.109123,-5.3529,-12.7406,-0.3233,13.823
10.118679,-5.1166,-13.1951,-0.5543,14.163
10.129007,-4.9538,-13.5534,-0.8440,14.455
10.138181,-4.7383,-13.7714,-1.2687,14.619
10.148847,-4.2352,-13.7359,-1.8148,14.488
10.157675,-3.3643,-13.5425,-2.2999,14.142
10.167955,-2.0821,-13.0769,-2.6669,13.508
10.178450,-0.3339,-12.1390,-3.0435,12.519
10.188123,1.6807,-11.0505,-3.4265,11.691
10.197709,3.5464,-9.6921,-3.5586,10.917
10.207704,4.0633,-8.2257,-3.3397,9.764
10.217660,3.5485,-7.1374,-3.7467,8.808
10.236397,2.8644,-7.2413,-5.2999,9.420
10.238269,1.7249,-8.2508,-5.7687,10.214
10.247906,1.4149,-9.6576,-3.9273,10.521
10.261016,2.1605,-10.3575,-1.8946,10.749
10.268249,3.4626,-10.2080,-0.9243,10.819
10.280955,4.8056,-9.4637,-0.5263,10.627
10.288286,5.7933,-8.4682,-0.6760,10.282
10.297631,6.7820,-7.4607,-1.2384,10.158
10.309231,7.8417,-6.5340,-2.0782,10.417
10.317708,8.5394,-5.4868,-2.6066,10.480
10.327638,8.7643,-4.4569,-3.0918,10.307
10.337627,8.3551,-3.4031,-3.2838,9.601
10.348086,7.7792,-2.5831,-3.3358,8.850
10.358515,7.3480,-2.0554,-3.3240,8.323
10.367731,6.9624,-1.6331,-3.0283,7.766
10.377784,6.5727,-1.1390,-2.3449,7.071
10.391193,6.3246,-0.7413,-1.2890,6.497
10.397612,6.2637,-0.5696,-0.1484,6.291
10.407626,6.4256,-0.4975,0.9917,6.521
10.419570,6.9978,-0.2825,2.2350,7.351
10.428768,7.4275,-0.0693,3.3291,8.140
10.437657,7.7308,0.2035,4.1893,8.795
10.447554,7.9761,0.6882,5.0623,9.472
10.457821,7.7476,1.2119,5.6782,9.682
10.468380,7.1895,1.5932,5.9621,9.475
10.477262,6.7052,1.7310,5.9592,9.136
10.489916,6.5039,1.7684,5.7375,8.851
10.497920,6.2169,1.9052,5.4964,8.514
10.508631,5.7977,2.0256,5.1807,8.035
10.517222,5.5449,2.0635,4.8423,7.645
10.527572,5.3658,2.2856,4.7594,7.528
10.537304,5.3422,2.6931,4.6894,7.601
10.548269,5.3564,3.2269,4.7509,7.853
10.558501,5.4659,3.6511,4.6402,8.046
10.568236,5.6875,3.9255,4.5241,8.260
10.577240,5.9996,4.1762,4.4633,8.565
10.587689,6.2242,4.2653,4.4888,8.780
10.597417,6.3105,4.2321,4.5508,8.857
10.607466,6.4851,4.2149,4.5508,8.974
10.617624,6.6806,4.2245,4.6059,9.148
10.628065,6.9081,4.3692,4.5995,9.379
10.637604,7.3136,4.5705,4.5117,9.733
10.647507,7.8073,4.7983,4.4806,10.201
10.657806,8.3676,4.9835,4.4771,10.719
10.668046,8.9811,5.1059,4.4807,11.261
10.677578,9.4876,5.0479,4.5192,11.658
10.687444,9.7688,4.9276,4.7678,11.935
10.697907,9.7859,4.8252,5.1250,12.055
10.708028,9.8643,4.7045,5.3107,12.151
10.717307,9.9068,4.5284,5.3496,12.135
10.727206,9.9040,4.3665,5.1502,11.987
10.737389,10.0628,4.1405,4.6425,11.830
10.747746,10.6302,3.9467,4.1527,12.076
10.757245,11.1939,3.7820,3.8612,12.430
10.767548,11.6511,3.6040,3.5530,12.703
10.777253,11.8410,3.3800,3.2571,12.737
10.788217,11.7233,3.2747,3.0411,12.546
10.800172,11.5833,3.1196,2.6485,12.285
10.807341,11.4218,2.9320,2.0199,11.964
10.817398,11.1117,2.6490,1.0989,11.476
10.830702,10.8715,2.2563,0.0225,11.103
10.837387,10.6430,1.6208,-0.9607,10.808
10.847625,10.3207,1.0324,-1.4813,10.477
10.857601,10.6050,0.1859,-1.7133,10.744
10.868245,10.9974,-0.7633,-1.1457,11.083
10.878057,11.4600,-1.6491,-0.3370,11.583
10.887623,11.8583,-2.7448,0.3620,12.177
10.897644,12.0096,-3.9122,1.0136,12.671
10.908486,11.9472,-5.0424,1.4652,13.050
