time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.406146,9.4093,-9.8915,-1.9116,13.785
5.417176,9.1648,-8.7507,-2.2901,12.877
5.426883,8.6656,-8.0960,-2.0551,12.036
5.443819,7.8391,-7.5330,-1.2537,10.944
5.446340,7.1039,-7.4370,-0.5687,10.300
5.456468,6.4987,-7.5039,-0.0487,9.927
5.471210,6.1722,-7.5284,0.1527,9.736
5.476504,6.0873,-7.4468,0.1374,9.619
5.495964,6.4319,-7.2294,-0.0237,9.676
5.497473,7.0003,-6.6832,0.0938,9.679
5.506480,7.2694,-5.9044,0.3506,9.372
5.518328,7.8037,-5.3799,0.3695,9.486
5.526664,8.0099,-4.8608,0.7332,9.398
5.536377,8.0286,-4.2841,0.9491,9.149
5.547983,7.8049,-3.7012,1.2411,8.727
5.556615,7.3648,-2.9057,1.5725,8.072
5.574852,7.1856,-2.6030,1.6193,7.812
5.576396,7.0413,-2.5557,1.8691,7.720
5.586756,6.8030,-2.3122,2.4454,7.590
5.595998,6.4581,-1.9123,3.0446,7.391
5.606477,6.1125,-1.5516,3.5185,7.221
5.616238,5.9724,-1.2769,3.9335,7.264
5.627585,5.9707,-1.1448,4.3471,7.474
5.636104,6.0590,-0.9773,4.7074,7.735
5.647293,6.2275,-0.8710,5.0793,8.083
5.655856,6.5163,-0.8434,5.5176,8.580
5.666614,6.7113,-0.6266,6.0758,9.075
5.676429,6.8021,-0.1492,6.4831,9.398
5.686292,6.8143,0.4236,6.8115,9.644
5.704674,6.8448,0.9177,7.0982,9.903
5.707795,6.9214,1.2565,7.2132,10.075
5.715965,7.0438,1.4324,7.4307,10.338
5.726945,7.0062,1.7129,7.5622,10.450
5.737264,6.8866,2.0026,7.5277,10.397
5.746790,6.7657,2.2449,7.4354,10.300
5.756308,6.7153,2.5004,7.2967,10.227
5.766112,6.7285,2.7305,7.0751,10.138
5.777342,6.7775,2.9833,7.0973,10.257
5.787509,6.8626,3.1697,7.0520,10.338
5.795968,7.0330,3.3195,6.9788,10.449
5.805882,7.2212,3.5204,7.1145,10.731
5.816124,7.3853,3.7329,7.2137,10.978
5.830094,7.5432,3.8887,7.4227,11.275
5.836034,7.5365,4.0377,7.5735,11.422
5.859109,7.5507,4.1124,7.5761,11.460
5.861112,7.5477,4.1240,7.4886,11.404
5.867357,7.5989,4.1415,7.4492,11.419
5.876430,7.7260,4.1063,7.4192,11.472
5.885923,7.9886,4.0182,7.4285,11.625
5.896673,8.3666,3.7889,7.5949,11.918
5.906745,8.7510,3.6348,7.8873,12.329
5.916059,9.1483,3.5376,8.0669,12.700
5.927931,9.5959,3.2929,8.0325,12.940
5.936160,10.1723,2.9804,7.8008,13.161
5.947102,11.0162,2.6109,7.4675,13.562
5.957946,11.9118,2.3217,7.1875,14.105
5.966239,12.7976,2.0922,6.9984,14.735
5.982244,13.3736,2.1056,6.8015,15.151
5.986495,13.7782,2.2406,6.4292,15.369
5.995911,14.0941,2.3053,6.3456,15.628
6.005983,14.5524,2.1863,6.4364,16.062
6.015955,14.9985,1.8201,6.2698,16.358
6.026971,15.3163,1.0826,5.6106,16.347
6.035832,15.4613,-0.0444,4.6106,16.134
6.045907,15.3952,-1.3353,3.5271,15.850
6.055941,15.1107,-2.8486,2.9149,15.651
6.066319,14.7005,-4.4639,2.0719,15.502
6.076983,14.4104,-6.0872,1.6498,15.730
6.087417,14.2647,-7.6005,1.3972,16.223
6.095874,14.5505,-9.1579,1.2515,17.238
6.107472,14.9163,-10.4624,1.3661,18.271
6.115899,15.2416,-11.5615,1.7630,19.212
6.151107,15.2769,-12.7398,2.2651,20.020
6.154298,14.7034,-13.9296,3.0994,20.490
6.155016,13.3399,-14.8167,3.8576,20.307
6.156466,11.3098,-15.3682,4.3015,19.560
6.166470,9.0511,-15.5065,4.4099,18.488
6.176581,6.9032,-15.2177,4.2835,17.251
6.187723,5.1727,-14.8115,4.0969,16.215
6.196269,3.8674,-14.6599,3.8404,15.640
6.206357,2.6994,-14.5089,3.5081,15.169
6.217425,1.5864,-14.3022,3.0283,14.705
6.226867,0.5645,-13.9450,2.5601,14.189
6.236315,-0.4181,-13.5490,2.0591,13.711
6.246215,-1.3833,-13.1192,1.5742,13.286
6.256278,-2.1572,-12.7403,1.0670,12.966
6.274470,-2.8309,-12.3215,0.6360,12.659
6.276499,-3.3979,-11.8519,0.2636,12.332
6.286492,-3.6946,-11.4499,0.0803,12.031
6.296158,-3.8321,-11.1472,0.0568,11.788
6.306554,-3.8038,-10.9281,0.1402,11.572
6.316478,-3.7202,-10.7274,0.3640,11.360
6.326378,-3.5244,-10.6085,0.5924,11.194
6.336206,-3.3255,-10.6141,0.8945,11.159
6.347295,-3.2518,-10.5898,1.2301,11.146
6.356188,-3.2255,-10.5278,1.5469,11.119
6.366252,-3.2765,-10.3809,1.9678,11.062
6.376323,-3.3566,-10.2382,2.3875,11.036
6.386780,-3.3886,-10.0119,2.8942,10.959
6.405001,-3.2757,-9.6254,3.3324,10.700
6.407146,-3.2147,-9.2662,3.7164,10.488
6.416658,-3.1459,-9.0563,4.1626,10.452
6.440540,-3.2057,-9.0484,4.6593,10.670
6.442717,-3.4254,-9.0957,4.7573,10.821
6.449393,-3.8172,-9.1676,4.4802,10.894
6.457276,-4.3630,-9.3500,3.9274,11.040
6.466836,-4.8381,-9.5427,3.2687,11.187
6.477639,-5.1745,-9.7827,2.5762,11.363
6.486265,-5.3632,-10.0980,1.7933,11.574
6.500371,-5.3747,-10.3496,1.1396,11.718
6.508281,-5.2873,-10.7133,0.6095,11.963
6.532798,-5.1797,-11.1875,0.2146,12.330
6.534726,-5.1513,-11.6810,-0.1714,12.768
6.536261,-4.9694,-11.9926,-0.4417,12.989
6.546529,-4.5088,-12.1273,-0.5903,12.952
6.556210,-4.3872,-12.6840,-0.6625,13.438
6.566493,-4.2912,-13.4255,-0.1762,14.096
6.589448,-4.1642,-14.2898,0.2712,14.887
6.591172,-4.0853,-14.9193,0.2867,15.471
6.596243,-3.5406,-15.1504,-0.2086,15.560
6.608538,-2.7182,-14.9945,-1.0576,15.276
6.616185,-1.9719,-14.5735,-2.1283,14.860
6.626695,-0.9511,-13.7962,-3.2968,14.216
6.636065,0.4977,-12.9989,-3.9814,13.604
6.646118,2.4989,-12.2232,-4.0322,13.111
6.660673,4.9312,-11.4622,-4.0037,13.105
6.667756,7.2293,-10.9426,-3.7235,13.633
6.687178,8.3223,-11.3005,-3.4065,14.442
6.689285,8.4106,-12.2360,-2.5066,15.058
6.696193,8.2756,-12.6048,-1.8177,15.188
6.706545,8.3289,-12.4491,-1.8108,15.087
6.716472,8.4934,-12.1237,-2.1631,14.960
6.726854,8.7034,-11.9085,-2.5775,14.973
6.736424,9.0211,-11.4667,-2.7488,14.847
6.746905,9.4298,-10.5245,-2.5568,14.360
6.756445,9.9889,-9.1585,-2.4737,13.776
6.766256,10.2824,-7.7845,-2.3743,13.113
6.778366,10.4505,-6.4164,-1.8200,12.397
6.805572,10.5135,-5.1060,-1.0642,11.736
6.807610,10.3237,-4.2563,-0.0356,11.167
6.808358,9.8509,-3.9345,1.2684,10.683
6.816139,9.2552,-3.8384,2.6197,10.356
6.827414,8.1217,-3.8586,4.3276,9.979
6.839407,6.9999,-3.7343,5.8913,9.882
6.846494,6.2279,-3.5444,7.2227,10.174
6.867846,5.9676,-3.1535,8.3453,10.733
6.869642,6.0949,-2.8105,9.3221,11.487
6.887545,6.3070,-2.4917,10.2261,12.270
6.889416,6.5127,-2.1247,10.8515,12.833
6.896241,6.5508,-1.6850,11.0211,12.931
6.907197,6.3791,-1.2357,10.9636,12.744
6.917399,6.0563,-0.7414,10.7548,12.365
6.926305,5.5448,-0.1769,10.2773,11.679
6.936248,5.0247,0.1573,9.6331,10.866
6.946560,4.6299,0.3027,8.9965,10.122
6.955974,4.2289,0.4655,8.6394,9.630
6.975067,3.9031,0.6549,8.3700,9.259
6.976453,3.6438,0.7529,8.2491,9.049
6.996802,3.5889,0.8666,8.1502,8.947
6.998327,3.7570,0.9072,7.9654,8.854
7.007263,4.0882,0.9218,7.8923,8.936
7.016268,4.3262,0.8881,8.0503,9.182
7.028004,4.4955,1.0583,8.1942,9.406
7.036454,4.6983,1.1059,8.3733,9.665
7.047140,4.8130,1.1665,8.7253,10.033
7.056248,4.8966,1.4758,9.2006,10.526
7.070581,5.0154,1.8194,9.4542,10.856
7.076516,5.2500,2.0629,9.5537,11.095
7.089872,5.7157,2.2105,9.7540,11.519
7.097653,6.3214,2.1884,10.1122,12.125
7.106703,6.9910,2.0300,10.4783,12.759
7.119447,7.7640,1.7683,10.9269,13.520
7.126508,8.5816,1.5736,11.2381,14.227
7.136007,9.7783,1.4880,11.4772,15.151
7.147626,11.3342,1.3568,11.8370,16.444
7.155954,12.9404,1.3295,12.0757,17.749
7.165971,14.8081,1.5860,12.3719,19.361
7.176241,16.5446,1.9622,12.5192,20.840
7.186571,17.8784,2.2922,12.0743,21.695
7.195952,18.6477,2.2776,11.0784,21.810
7.206156,18.6899,2.0659,10.0498,21.321
7.216183,18.0269,1.8878,8.6978,20.104
7.228235,16.9322,1.5379,6.8949,18.347
7.236285,15.7619,0.6723,4.6196,16.439
7.256924,14.6866,-0.4223,2.4839,14.901
7.259276,13.8535,-1.5136,0.9196,13.966
7.266482,12.9734,-2.6777,0.0434,13.247
7.276314,12.6257,-4.0819,-0.7386,13.290
7.285874,12.5524,-5.5829,-1.0675,13.779
7.296270,12.7213,-6.8860,-0.8712,14.492
7.307985,13.0742,-8.0024,-0.2899,15.332
7.316215,13.3803,-9.0057,0.5200,16.137
7.326719,13.4560,-10.0700,1.5252,16.876
7.336149,13.4325,-11.3707,2.7809,17.817
7.346506,13.1268,-12.7404,4.3212,18.796
7.366592,12.3662,-13.6876,5.8630,19.356
7.368889,11.2138,-14.2390,6.7154,19.329
7.376551,9.9974,-14.7341,6.4786,18.948
7.387530,8.2030,-14.8244,6.0018,17.974
7.396348,6.4242,-14.9248,4.6351,16.897
7.406185,4.9815,-15.1615,3.1930,16.275
7.416280,3.7996,-15.0230,2.0177,15.627
7.426715,2.7799,-14.4820,1.1122,14.788
7.436110,1.8705,-13.8578,0.5763,13.995
7.446115,1.0781,-13.3530,0.1169,13.397
7.456161,0.4388,-12.8956,-0.4106,12.910
7.467007,-0.2278,-12.4749,-0.7922,12.502
7.476325,-0.8973,-11.9938,-0.8392,12.057
7.487371,-1.5350,-11.6003,-0.6672,11.720
7.496253,-2.0865,-11.1380,-0.3578,11.337
7.506970,-2.4482,-10.8432,0.0551,11.116
7.516243,-2.6822,-10.7273,0.5157,11.070
7.526784,-2.7317,-10.7828,0.9071,11.160
7.550664,-2.8239,-11.0308,1.3769,11.469
7.551588,-2.9788,-11.2071,1.7353,11.725
7.556223,-3.2260,-11.2227,1.9769,11.843
7.566565,-3.5361,-11.1752,2.0275,11.895
7.576528,-3.8308,-11.0926,1.9110,11.890
7.586555,-3.9736,-11.0129,1.7318,11.835
7.596293,-4.0437,-10.8177,1.5649,11.654
7.606555,-4.1386,-10.6565,1.3559,11.512
7.617194,-4.3358,-10.6209,1.0991,11.524
7.627267,-4.5568,-10.7128,0.9173,11.678
7.636337,-4.8026,-10.8631,0.7672,11.902
7.646479,-5.1823,-11.1305,0.7221,12.299
7.656353,-5.8358,-11.8474,1.0399,13.248
7.693403,-6.8493,-12.6936,0.9602,14.456
7.696309,-7.9177,-13.5441,0.9693,15.719
7.697807,-8.6791,-13.6212,1.0299,16.184
7.699103,-9.2173,-13.4065,0.7196,16.285
7.707281,-9.4340,-13.3774,0.2503,16.371
7.716168,-9.1406,-13.4732,-0.2580,16.283
7.726261,-8.6380,-13.7438,-0.6975,16.248
7.736159,-8.0601,-14.1811,-0.9313,16.338
7.747857,-7.2686,-14.6870,-1.0926,16.424
7.756344,-6.3383,-14.8820,-1.4100,16.237
7.766306,-5.3754,-14.8147,-1.7761,15.860
7.776351,-4.4138,-14.8144,-2.2725,15.624
7.786889,-3.2418,-15.0919,-2.9371,15.713
7.803844,-1.7867,-15.5511,-3.1471,15.967
7.806637,-0.1302,-15.9107,-3.1835,16.227
7.816245,1.4800,-16.0096,-3.4822,16.451
7.826553,2.6676,-15.7062,-4.0822,16.446
7.836177,3.2798,-15.0561,-4.9573,16.187
7.846198,3.7017,-14.5257,-5.4575,15.953
7.856139,3.8076,-14.1191,-5.6100,15.663
7.867320,4.4033,-14.0618,-5.6538,15.783
7.877284,5.4320,-14.2331,-4.8343,15.983
7.886242,6.4351,-14.7292,-3.8263,16.523
7.896282,7.2958,-15.1403,-2.7091,17.023
7.906543,8.2492,-15.5044,-1.4816,17.625
7.916556,9.0489,-15.8690,-0.7618,18.284
7.928990,9.8719,-15.8690,-0.5485,18.697
7.936342,10.7902,-15.3671,-1.0006,18.804
7.952266,11.8773,-14.3680,-1.5192,18.703
7.956465,12.8708,-13.0790,-1.7359,18.432
7.966624,13.5116,-11.6246,-1.7722,17.912
7.976768,13.7928,-9.9094,-1.4018,17.041
7.987170,13.9700,-7.7975,-0.9699,16.028
7.996730,13.9141,-5.9555,-0.0772,15.135
8.006585,13.4158,-4.7343,1.1312,14.272
8.021222,12.7093,-3.8899,2.4733,13.519
8.027357,11.8773,-3.2023,3.8624,12.894
8.036021,10.8886,-2.6445,5.0432,12.288
8.046133,10.0670,-2.2881,5.9497,11.915
8.060356,9.8851,-1.9601,6.7940,12.154
8.067114,10.4906,-1.4005,7.4244,12.928
8.085636,11.3485,-0.7342,7.7660,13.771
8.087744,11.7918,-0.0678,7.9602,14.227
8.096556,11.6934,0.5230,7.9523,14.151
8.107556,10.9228,0.9064,7.8855,13.502
8.115841,9.6480,1.2161,7.3552,12.193
8.126238,8.3491,1.4668,6.7475,10.835
8.136077,7.1667,1.5442,6.3139,9.675
8.146539,6.1519,1.6758,6.0211,8.770
8.165773,5.4895,1.8417,5.8649,8.242
8.167451,5.1875,1.9529,5.9779,8.152
8.176356,5.2025,1.9695,6.3825,8.466
8.187268,5.4678,1.9017,6.9695,9.060
8.195853,5.8265,1.9272,7.7557,9.890
8.206645,6.2564,1.9298,8.6976,10.886
8.215882,6.6964,1.9716,9.6432,11.905
8.231065,7.1723,2.0666,10.6650,13.017
8.248096,7.5033,2.4066,11.6000,14.023
8.250471,7.8503,2.8981,12.1886,14.785
8.256124,8.3272,3.4089,12.5056,15.406
8.268737,9.1976,3.9328,12.5002,16.010
8.276484,10.5189,4.5979,12.5754,17.027
8.286101,11.9422,5.3633,12.8506,18.344
8.295937,12.9156,6.0316,13.0704,19.340
8.306778,13.0302,6.1717,12.8201,19.293
8.317203,12.6034,5.7448,12.1175,18.403
8.326036,12.1590,5.0512,11.1416,17.248
8.335962,11.6553,4.2704,10.1722,16.049
8.348511,11.2924,3.7001,9.5688,15.257
8.373079,10.9939,3.2695,9.4813,14.881
8.374797,10.7441,2.8026,9.3594,14.522
8.376225,10.7788,2.4487,8.9235,14.206
8.386247,11.1795,2.1884,8.2505,14.066
8.396034,11.7342,2.0006,7.6741,14.163
8.406284,12.7568,1.7453,6.9791,14.645
8.416471,14.0968,1.4680,6.3522,15.531
8.426856,15.3937,1.0057,5.7454,16.462
8.436078,16.5693,0.4002,5.1010,17.341
8.447443,17.3390,-0.3670,4.3811,17.888
8.455873,17.6076,-1.2861,3.3835,17.976
8.466757,17.6287,-2.3866,2.2435,17.930
8.476130,17.7221,-3.6573,1.4946,18.157
8.486348,17.6567,-5.1835,1.0593,18.432
8.505808,17.2805,-6.9097,0.4803,18.617
8.508577,16.7332,-8.3539,-0.1100,18.703
8.516471,16.3420,-9.4728,-0.7060,18.902
8.526543,16.2156,-10.6458,-1.2298,19.437
8.538139,16.2737,-11.9493,-1.4049,20.238
8.560001,16.5528,-13.3019,-1.0761,21.262
8.563157,16.9310,-14.6702,-0.1857,22.403
8.566717,16.7448,-15.7959,0.9004,23.037
8.578171,15.6032,-16.5567,1.3743,22.792
8.586894,13.6469,-16.9263,1.4541,21.791
8.596609,11.3012,-16.9731,1.3840,20.438
8.606780,8.8417,-16.7921,1.4138,19.030
8.616572,6.8241,-16.4779,1.0249,17.864
8.628727,5.0766,-16.0798,0.5374,16.871
8.636283,3.6045,-15.6885,0.0835,16.097
8.657756,2.4052,-15.2399,-0.1367,15.429
8.658869,1.4668,-14.8085,-0.2528,14.883
8.666982,0.6903,-14.4140,-0.2816,14.433
8.676712,0.0640,-14.0734,-0.2217,14.075
8.686268,-0.4829,-13.8655,-0.2009,13.875
8.696572,-1.0512,-13.7238,-0.1138,13.764
8.707878,-1.5849,-13.4715,-0.0412,13.564
8.716206,-2.0578,-13.1196,0.0042,13.280
8.726381,-2.4633,-12.7774,0.0300,13.013
8.736737,-2.8239,-12.5654,0.0131,12.879
8.746959,-3.1325,-12.3780,-0.0018,12.768
8.762109,-3.3133,-12.2766,-0.0412,12.716
8.766510,-3.3976,-12.1749,0.1014,12.640
8.790308,-3.5921,-12.1447,0.4446,12.673
8.792322,-3.8763,-12.3768,0.9612,13.005
8.796204,-4.5729,-12.6678,1.5124,13.553
8.806314,-5.7418,-13.1243,1.7816,14.436
8.816298,-7.2396,-13.8691,1.8893,15.759
8.827837,-8.7205,-14.6968,1.4907,17.154
8.836253,-10.0078,-15.4099,0.8344,18.393
8.846160,-10.1898,-15.8499,-0.3582,18.846
8.856308,-10.9195,-15.6779,-0.6233,19.116
8.867242,-11.3074,-14.7228,-1.2777,18.608
8.876605,-10.4188,-13.6233,-2.3302,17.308
8.887655,-9.0992,-13.1412,-2.5815,16.191
8.896274,-7.9146,-12.8380,-2.3614,15.265
8.921011,-6.8648,-12.3415,-1.8546,14.244
8.923676,-6.0995,-11.8457,-1.5751,13.417
8.931557,-5.5354,-11.6807,-1.6336,13.029
8.951999,-5.1216,-11.6339,-1.7013,12.825
8.954597,-4.8577,-11.6077,-1.7989,12.711
8.956531,-4.4984,-11.8183,-1.8888,12.786
8.966279,-4.0927,-12.2644,-1.9112,13.070
8.976590,-3.7591,-12.8056,-1.4840,13.428
8.987546,-3.0469,-13.7324,-1.6138,14.159
8.999114,-2.2304,-14.8646,-1.4364,15.099
9.006594,-1.6028,-15.9246,-1.2500,16.054
9.017160,-1.0937,-16.6656,-1.2273,16.746
9.026820,-0.6023,-17.5556,-1.2299,17.609
9.036403,0.1695,-18.9438,-1.1128,18.977
9.046550,1.1486,-20.5192,-0.5917,20.560
9.056219,2.2040,-21.7547,0.2313,21.867
9.078759,3.4127,-22.5096,1.1544,22.796
9.080853,4.7451,-22.9796,2.0167,23.551
9.086242,6.4275,-23.2372,2.9354,24.288
9.096381,8.3517,-23.0664,3.6413,24.801
9.106974,10.5924,-22.8662,4.3136,25.567
9.116282,12.5814,-22.0501,4.9699,25.869
9.126320,14.0104,-20.5590,5.3546,25.449
9.136162,14.7312,-19.0022,6.0018,24.781
9.147768,14.1826,-17.7943,7.2224,23.874
9.156593,13.5023,-16.6543,7.4329,22.692
9.166478,14.7937,-14.0724,8.2996,22.040
9.176439,16.0766,-12.3298,8.1191,21.827
9.186568,16.9989,-10.6507,7.8681,21.548
9.212716,17.1573,-8.7846,6.9246,20.482
9.213684,16.7386,-6.6033,5.6895,18.872
9.216215,15.9687,-4.0706,4.8919,17.190
9.227452,14.9074,-1.7974,4.3814,15.642
9.236271,13.7930,0.1060,3.9339,14.343
9.255661,12.9545,1.3527,3.6457,13.526
9.258013,12.3139,1.7634,3.5319,12.931
9.266878,11.6903,1.9921,3.8995,12.483
9.277772,11.1973,1.9948,4.4079,12.198
9.285979,10.7230,2.0116,5.0989,12.043
9.296041,10.2537,1.9483,5.8481,11.964
9.307295,9.8538,1.7987,6.5902,11.990
9.316521,9.3723,1.7525,7.2118,11.955
9.332449,8.9601,1.7142,7.5142,11.819
9.335995,8.6105,1.6558,7.6445,11.633
9.354511,8.0506,1.6866,7.7792,11.321
9.356564,7.5904,1.8558,7.9502,11.147
9.366078,7.4198,1.9872,8.1582,11.205
9.376581,6.9232,2.5711,8.7187,11.426
9.386825,6.6883,2.9034,8.5100,11.206
9.396216,6.8087,3.3477,8.2182,11.185
9.406070,7.2958,3.7560,7.8654,11.367
9.415987,7.7928,4.1468,7.7302,11.734
9.426637,8.1848,4.3822,7.5408,11.961
9.435887,8.5761,4.5301,7.4374,12.222
9.446028,8.8670,4.5801,7.4024,12.426
9.458966,9.1157,4.6694,7.5640,12.732
9.467017,9.2931,4.6314,7.9122,13.054
9.480873,9.3598,4.7805,8.2398,13.355
9.486223,9.5899,5.2068,8.3869,13.763
9.496119,9.8466,5.6091,8.2700,14.029
9.506649,10.1890,5.8140,8.0596,14.233
9.516012,10.6002,5.6671,8.0747,14.480
9.526306,10.9258,5.0626,8.3702,14.665
9.536098,11.1778,4.1199,9.1191,15.002
9.546781,11.2779,3.6934,9.9160,15.465
9.555947,11.6408,3.5975,9.8171,15.647
9.565935,12.3383,3.1837,9.3711,15.817
9.576390,13.1023,2.6767,8.8304,16.025
9.587036,13.8571,2.2215,7.9963,16.152
9.596145,14.5556,1.6664,6.8498,16.173
9.605970,15.0668,0.8770,5.4041,16.031
9.616048,15.3498,0.0019,3.9695,15.855
9.627963,15.4045,-1.1747,2.6762,15.679
9.650522,15.2617,-2.8484,1.6757,15.615
9.653277,14.8393,-4.2612,1.1211,15.480
9.656653,14.1739,-5.1330,0.9191,15.103
9.666934,13.4494,-5.6614,1.1887,14.641
9.677106,13.0568,-6.0507,1.6394,14.484
9.686062,13.2185,-6.5729,2.3769,14.953
9.695929,13.7814,-7.6278,3.4945,16.134
9.707691,14.2563,-8.6944,4.6408,17.331
9.717696,14.9467,-9.9103,5.3259,18.708
9.726383,15.3199,-11.1706,5.5915,19.767
9.740703,15.3346,-12.5784,5.4646,20.573
9.747229,14.7780,-13.9315,5.1258,20.946
9.772655,14.0507,-14.9161,4.7785,21.042
9.775269,13.3106,-15.8715,4.4873,21.195
9.776444,12.1931,-16.4696,4.3117,20.941
9.788392,10.7355,-16.3894,4.1420,20.025
9.796262,9.2762,-15.8983,3.8353,18.802
9.812651,7.9941,-15.2451,3.5331,17.573
9.816217,6.8596,-14.5433,3.1799,16.391
9.827467,5.9003,-14.0066,2.8963,15.472
9.836217,4.9859,-13.6541,2.7820,14.800
9.848491,4.0451,-13.3573,2.5136,14.181
9.856210,3.0965,-13.4568,2.3238,14.003
9.867588,2.0028,-13.5743,2.2813,13.910
9.876735,0.8796,-13.5065,2.2731,13.725
9.886208,-0.1776,-13.2367,2.1191,13.406
9.911393,-0.9266,-12.9750,1.9684,13.156
9.913432,-1.5358,-12.7082,1.9075,12.942
9.916471,-2.0272,-12.4047,1.8540,12.705
9.926332,-2.3448,-12.0649,1.7043,12.408
9.936291,-2.5490,-11.9166,1.5522,12.285
9.947819,-2.7491,-11.8534,1.5705,12.269
9.956305,-2.9272,-11.8175,1.6542,12.287
9.966406,-3.0361,-11.9963,1.7943,12.504
9.977096,-3.2644,-12.2914,2.2758,12.920
9.986339,-3.6257,-12.4555,2.7108,13.253
9.996177,-3.9873,-12.4475,2.8952,13.387
10.006054,-4.4110,-12.3153,2.9453,13.409
10.016101,-4.7222,-12.3048,2.8614,13.487
10.028097,-4.9615,-12.5344,3.0183,13.814
10.036061,-5.2506,-12.6580,3.0989,14.050
10.047181,-5.4556,-12.5175,3.1548,14.014
10.056219,-5.7241,-12.1154,3.0160,13.735
10.066504,-5.8887,-11.7695,2.6661,13.428
10.077248,-5.2891,-11.4938,2.1062,12.826
10.086358,-6.0084,-11.5118,2.2056,13.171
10.096746,-6.9265,-11.7172,1.5725,13.702
10.108079,-7.7824,-11.6806,0.9633,14.069
10.116141,-8.2370,-11.6796,-0.1003,14.292
10.126209,-8.5874,-11.8382,-0.9884,14.658
10.136155,-8.9134,-12.0383,-1.4155,15.046
10.146476,-8.9220,-12.5248,-1.6648,15.468
10.159450,-8.8907,-13.1754,-1.6551,15.980
10.166339,-8.7520,-13.9085,-2.0614,16.562
10.182666,-8.4483,-14.4544,-1.5958,16.818
10.187415,-7.9702,-15.2195,-1.8988,17.285
10.196313,-7.1368,-16.1528,-1.9675,17.768
10.207753,-5.9741,-16.7313,-2.0515,17.884
10.216642,-5.0151,-17.0235,-2.0222,17.862
10.227434,-3.9486,-17.6392,-2.2316,18.213
10.236492,-2.8363,-18.4510,-2.5902,18.847
10.246307,-1.2506,-19.2889,-2.8807,19.543
10.256602,0.4828,-20.0430,-3.3954,20.334
10.266616,2.1088,-20.8256,-4.0218,21.315
10.276427,3.9897,-21.2973,-4.3217,22.095
10.286559,6.1044,-21.4521,-3.8941,22.641
10.296158,7.7928,-21.6452,-2.7716,23.172
10.306443,9.3632,-21.3074,-1.5881,23.328
10.316119,10.8680,-20.7722,-1.0216,23.466
10.326974,13.2608,-19.1492,-0.6094,23.300
10.346132,15.7544,-17.4492,-1.0205,23.531
10.348107,17.5329,-15.9138,-1.5974,23.732
10.356205,18.1088,-14.6115,-2.0248,23.356
10.366096,17.3695,-13.4009,-2.2044,22.049
10.377361,16.1035,-12.5582,-1.9847,20.518
10.386902,14.8625,-11.8145,-1.8633,19.077
10.396241,13.9451,-10.7373,-1.6169,17.674
10.406670,13.3137,-9.3226,-1.1243,16.292
10.425411,12.7978,-7.5824,-0.4598,14.882
10.427746,12.4686,-5.9424,0.4717,13.820
10.462603,12.2974,-4.5833,1.7737,13.243
10.464660,12.2447,-3.4682,3.2711,13.140
10.465610,12.2029,-2.6754,4.7338,13.360
10.466910,12.1447,-2.0640,5.7806,13.608
10.476257,11.9593,-1.5305,6.5332,13.713
10.486137,11.7388,-1.1487,7.1055,13.770
10.496861,11.4428,-0.8641,7.5730,13.749
10.507117,11.0724,-0.5038,7.9032,13.613
10.516189,10.8047,-0.1507,8.0046,13.448
10.526377,10.5539,0.3374,7.9146,13.196
10.536227,10.3327,0.8467,7.7801,12.962
10.546490,10.0544,1.2626,7.5621,12.644
10.556041,9.6228,1.6850,7.3207,12.208
10.566014,9.1485,2.0662,7.1559,11.797
10.576179,8.7511,2.2886,6.9732,11.421
10.586782,8.4242,2.4989,7.0305,11.253
10.609702,8.1141,2.6102,7.2292,11.176
10.611941,7.8047,2.6142,7.5873,11.194
10.616298,7.4995,2.6883,7.9475,11.253
10.626629,7.3566,2.8915,8.1926,11.384
10.636057,7.4060,3.2238,8.3625,11.626
10.646011,7.6480,3.6371,8.5251,12.017
10.655954,7.9922,4.0441,8.5322,12.370
10.666941,8.3385,4.5153,8.5680,12.780
10.677971,8.7729,4.8269,8.4738,13.117
10.686327,8.9798,4.9022,8.4244,13.253
10.696932,9.0778,4.7720,8.4084,13.262
10.706618,9.0792,4.4865,8.4933,13.217
10.716064,9.0370,4.2723,8.6676,13.231
10.731627,9.1403,4.0916,8.7134,13.274
10.736115,9.4211,3.8972,8.6667,13.381
10.756117,9.9595,3.5621,8.5061,13.573
10.758464,10.6761,3.2043,8.1902,13.832
10.766049,11.5185,2.4507,7.8946,14.178
10.776932,12.3248,1.2704,7.6283,14.550
10.786571,12.8850,-0.0534,7.4981,14.908
10.796312,13.0976,-1.1105,7.3844,15.077
10.806492,12.8238,-1.4426,7.3060,14.829
10.816336,12.4743,-1.4066,6.9107,14.330
10.826993,12.6874,-1.1436,6.1691,14.154
10.835961,13.4702,-0.8825,5.1978,14.465
10.846033,14.0081,-0.7946,4.2124,14.649
10.862231,14.1201,-0.9460,3.0026,14.467
10.866731,13.8953,-1.3261,1.4931,14.038
10.882562,13.6435,-1.8945,-0.0814,13.775
10.886156,13.3929,-2.7366,-1.4335,13.745
10.896222,13.2823,-3.7983,-2.2347,13.994
10.907294,13.3645,-5.1110,-2.5230,14.529
10.916086,13.7345,-6.8618,-2.2860,15.522
10.926526,14.0898,-9.0996,-1.3054,16.823
