time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
52.368558,15.6556,-12.4801,3.4107,20.310
52.396595,16.3383,-10.8069,2.8405,19.794
52.398882,16.9669,-9.3591,2.1186,19.492
52.399852,17.1177,-8.1146,1.7744,19.027
52.415361,16.9225,-7.1410,1.9865,18.475
52.417094,16.5443,-6.6409,2.9541,18.070
52.452551,16.1231,-6.2130,4.5349,17.864
52.454990,15.9239,-5.6555,6.3706,18.059
52.456274,15.7604,-4.9699,8.3597,18.520
52.457259,15.4238,-4.1068,10.3293,19.012
52.467102,15.0028,-3.0029,12.0380,19.468
52.477294,14.7650,-1.8297,13.3360,19.980
52.487689,15.0529,-0.7185,14.2408,20.734
52.497727,15.5886,0.6188,14.9513,21.609
52.511134,15.5681,1.9182,15.0628,21.747
52.517211,14.8717,2.6207,14.2985,20.796
52.552321,13.6172,2.7496,12.8601,18.931
52.554689,12.3049,2.8298,11.2801,16.931
52.555855,11.2601,2.8910,9.9658,15.312
52.557842,10.3647,3.1682,9.0879,14.144
52.567903,9.7429,3.5061,8.5686,13.440
52.577202,9.3981,3.8703,8.2575,13.095
52.588712,9.3521,4.0325,8.0997,13.013
52.597355,9.6061,4.0601,8.0574,13.179
52.609546,10.4753,4.0516,8.3266,13.981
52.617465,11.5174,4.1660,8.9049,15.143
52.627416,12.3448,4.2808,9.3845,16.087
52.639331,13.0331,4.5019,9.4325,16.706
52.648081,13.6849,4.7679,9.2358,17.185
52.663089,14.5132,4.8883,8.7276,17.627
52.670332,15.5532,4.8071,8.1863,18.222
52.677614,16.8100,4.6624,8.0494,19.212
52.688757,18.2025,4.5425,8.5582,20.621
52.697145,19.3829,4.2815,9.6689,22.080
52.707298,20.1301,3.8021,10.7782,23.148
52.717716,20.4077,2.9669,11.2044,23.469
52.727768,20.2257,1.5838,10.6905,22.932
52.737061,19.5724,0.0414,9.0267,21.554
52.747801,18.7505,-1.5728,6.7212,19.981
52.757539,18.1103,-3.3879,4.4577,18.956
52.773166,17.3687,-5.2798,2.3840,18.309
52.777294,17.2652,-7.2210,1.3726,18.765
52.787999,18.2270,-9.3573,0.3645,20.492
52.797607,20.1332,-11.5663,0.8444,23.234
52.807741,21.7491,-13.2205,2.7295,25.598
52.831985,22.6002,-14.9787,4.9266,27.557
52.833793,22.2247,-16.8849,6.8223,28.733
52.837139,20.7464,-18.6988,8.0864,29.077
52.849162,18.7588,-20.4610,8.7941,29.118
52.857302,16.4959,-21.9229,9.2397,28.950
52.867316,13.9546,-23.0083,8.8805,28.337
52.877289,11.8407,-23.4766,8.0144,27.488
52.887820,9.8642,-23.4597,6.7536,26.330
52.897906,7.8865,-23.0619,5.0300,24.887
52.907322,5.8249,-22.3397,3.1169,23.296
52.917644,3.9074,-21.6150,1.1874,21.997
52.932301,2.0252,-20.8070,0.0153,20.905
52.937667,0.4575,-19.9562,-0.6308,19.971
52.969629,-0.9199,-19.0120,-0.9381,19.057
52.972198,-2.1464,-17.9407,-1.1815,18.107
52.973557,-2.8888,-17.0356,-1.5685,17.350
52.979147,-3.4815,-16.3279,-1.8729,16.800
52.987184,-4.0140,-15.5269,-2.0514,16.168
52.997416,-4.3490,-14.6460,-2.2998,15.450
53.008527,-4.4067,-13.9369,-2.4512,14.821
53.017319,-4.3598,-13.4456,-2.3006,14.321
53.027324,-4.3867,-13.0806,-1.9941,13.940
53.037351,-4.5838,-12.8466,-1.6125,13.735
53.048282,-4.7319,-12.7624,-1.2695,13.670
53.058291,-4.9539,-12.6599,-0.7763,13.617
53.067783,-5.2450,-12.5953,-0.3088,13.647
53.089395,-5.6982,-12.8995,-0.0396,14.102
53.090458,-6.4873,-13.4812,0.1120,14.961
53.098059,-7.2212,-14.1766,-0.0419,15.910
53.108425,-7.9443,-15.1128,-0.4079,17.078
53.117440,-8.9170,-16.2137,-0.9790,18.530
53.127848,-10.3909,-16.9212,-1.5597,19.918
53.137439,-10.3441,-17.6555,-3.9743,20.845
53.147684,-11.2580,-17.2493,-2.9091,20.802
53.158778,-10.3053,-16.5715,-2.1122,19.628
53.168979,-9.0397,-15.6408,-0.5744,18.074
53.177346,-7.9991,-14.6106,1.7405,16.748
53.187278,-7.0024,-14.2641,3.8910,16.360
53.197895,-5.9034,-14.5085,5.8006,16.703
53.212273,-5.7747,-15.1663,7.7736,17.994
53.217530,-6.3940,-16.6953,8.1521,19.649
53.249516,-8.0141,-18.3235,7.1178,21.228
53.252617,-9.2036,-19.1517,5.3731,21.917
53.254365,-9.5301,-19.7942,3.7404,22.285
53.257490,-9.6862,-20.3348,2.2027,22.631
53.268076,-8.7571,-20.7216,0.4606,22.501
53.277624,-6.8247,-20.8125,-0.4809,21.908
53.287712,-4.3720,-20.5467,-0.9474,21.028
53.297628,-1.4425,-20.0073,-1.3064,20.102
53.307807,1.3890,-19.4676,-1.5287,19.577
53.317582,3.6482,-18.7733,-2.2235,19.253
53.328216,5.2182,-18.1644,-2.9229,19.124
53.339166,6.7337,-17.9152,-3.5639,19.468
53.347937,7.7284,-17.4977,-3.6032,19.465
53.384442,8.0874,-17.3490,-3.3677,19.435
53.388489,8.0013,-17.4855,-3.3359,19.516
53.389022,7.9902,-17.2107,-3.1009,19.227
53.389412,8.1259,-16.6931,-2.8213,18.779
53.397683,8.7249,-15.7431,-2.3853,18.157
53.408042,9.8863,-14.3322,-2.3100,17.564
53.418011,10.8801,-12.9605,-2.1763,17.061
53.427447,11.3639,-11.6398,-2.3356,16.434
53.437453,11.7837,-10.5414,-3.0767,16.107
53.447876,12.5033,-9.7147,-3.7448,16.271
53.457566,12.6442,-8.8217,-3.6120,15.835
53.494545,12.1113,-7.6698,-2.8988,14.626
53.497026,13.0713,-6.9340,-2.1786,14.956
53.498198,13.8020,-6.2252,-0.7654,15.160
53.499174,14.2072,-5.4620,0.9778,15.252
53.507255,14.5487,-4.8421,2.9365,15.612
53.521411,14.5513,-4.4130,4.8040,15.947
53.527882,14.2962,-3.7968,6.4536,16.138
53.552694,13.9203,-3.0340,7.7289,16.209
53.554896,13.5137,-2.3108,8.4857,16.123
53.557200,13.1678,-1.6271,8.8485,15.948
53.568942,12.9562,-0.8761,8.9856,15.792
53.577376,12.7667,-0.0987,9.0775,15.665
53.587465,12.7611,0.8695,9.0110,15.646
53.598016,12.6987,1.7902,8.8105,15.559
53.607836,12.5735,2.6985,8.5310,15.432
53.617443,12.4467,3.3917,7.9359,15.146
53.627148,12.4004,4.1059,7.2136,14.922
53.637334,12.4172,4.8193,6.5457,14.841
53.670241,12.3858,5.5086,5.7535,14.726
53.672566,12.6260,6.1303,5.0618,14.920
53.673423,12.9565,6.7582,4.3831,15.256
53.677449,13.5397,7.4283,3.7851,15.901
53.687768,14.0975,8.0013,3.4805,16.579
53.697776,14.2238,8.2613,3.4828,16.814
53.707159,14.3483,8.0609,3.4616,16.818
53.718248,14.7092,7.5562,3.2715,16.857
53.729431,15.1761,7.1689,3.2537,17.097
53.737215,15.7734,6.9588,3.1778,17.531
53.747362,16.5606,6.8586,3.0186,18.177
53.757140,17.6996,6.5262,2.7632,19.066
53.772118,18.5925,5.9437,2.5757,19.689
53.803876,19.0553,5.0751,2.6911,19.902
53.805870,18.8570,4.1618,2.8044,19.513
53.806715,18.3835,3.2943,2.9226,18.904
53.811870,17.9899,2.1638,2.9599,18.360
53.817053,17.5008,0.8433,3.0079,17.777
53.827137,16.9690,-0.4761,2.9614,17.232
53.836931,16.5573,-1.8582,2.8713,16.907
53.847825,16.3308,-3.1796,2.6511,16.847
53.857640,16.5109,-4.7674,2.3320,17.343
53.867106,16.8001,-6.4187,2.1325,18.111
53.877106,17.1624,-8.1170,1.9477,19.085
53.887901,17.4851,-9.7958,2.0151,20.143
53.897381,17.4296,-11.1431,2.4341,20.830
53.914619,16.9993,-12.1608,3.0273,21.119
53.917904,16.1781,-12.8897,3.7130,21.016
53.942065,15.1358,-13.5864,4.1322,20.755
53.944656,13.8077,-14.2916,4.3477,20.342
53.947941,12.3474,-15.0049,4.4057,19.925
53.957539,10.9010,-15.7421,4.2551,19.615
53.968140,9.2901,-16.4881,4.0815,19.360
53.977403,7.5809,-16.9604,3.6277,18.928
53.988468,5.8382,-17.0609,3.0197,18.283
53.997644,4.1742,-16.9845,2.4295,17.658
54.008040,2.9151,-16.6497,1.9508,17.015
54.017431,2.1575,-16.1537,1.3994,16.357
54.027427,1.5234,-15.6603,0.9612,15.764
54.041908,0.7913,-15.1997,0.6454,15.234
54.048535,0.0254,-14.7521,0.4112,14.758
54.070841,-0.6501,-14.5026,0.3094,14.520
54.073073,-1.4544,-14.2137,0.3218,14.292
54.077549,-2.0181,-13.9024,0.2907,14.051
54.087509,-2.4133,-13.6456,0.3134,13.861
54.097579,-2.9959,-13.3771,0.3612,13.713
54.107630,-3.4742,-13.2450,0.5627,13.705
54.118598,-3.8993,-12.9933,0.8337,13.591
54.128269,-4.2732,-12.7799,0.8690,13.503
54.137417,-4.8132,-12.6378,0.9403,13.556
54.147501,-5.4325,-12.7352,0.9451,13.878
54.157399,-6.0550,-12.9918,0.6732,14.349
54.167657,-6.7421,-13.4049,0.5064,15.013
54.177524,-7.5071,-13.7936,0.5622,15.714
54.189545,-8.5106,-14.0156,0.9612,16.425
54.197662,-9.3258,-14.0149,1.8563,16.936
54.226954,-9.4090,-14.0102,2.6317,17.080
54.229663,-8.8221,-14.1667,3.1986,16.993
54.231038,-8.3005,-14.2647,3.5035,16.872
54.237479,-8.4012,-14.4502,3.2445,17.027
54.249000,-8.7018,-14.8449,2.5934,17.402
54.257467,-8.8410,-15.2701,1.7174,17.728
54.268131,-8.7223,-15.6629,0.6957,17.941
54.277431,-8.4928,-16.1502,-0.4136,18.252
54.288271,-8.2885,-16.7622,-1.4845,18.758
54.299047,-7.9910,-17.3302,-2.2026,19.211
54.307544,-7.6090,-17.9886,-2.3595,19.674
54.317452,-7.0142,-18.5952,-1.7888,19.954
54.328761,-6.1743,-19.0496,-0.8825,20.045
54.339767,-5.1951,-19.5799,0.0362,20.257
54.371982,-4.3855,-20.0049,0.8431,20.497
54.374211,-3.4549,-19.9866,1.3446,20.328
54.375651,-2.1503,-19.7439,1.5446,19.921
54.377718,-0.5195,-19.2780,1.6641,19.357
54.387422,1.4193,-18.4589,1.4371,18.569
54.397432,3.6172,-17.4006,1.2040,17.813
54.407743,5.6591,-16.4282,0.9137,17.400
54.417552,7.0351,-15.6335,0.4607,17.150
54.427874,7.7517,-15.1017,-0.2187,16.976
54.437729,8.1582,-14.7314,-0.7596,16.857
54.448344,8.5660,-14.4159,-1.3554,16.824
54.457385,9.1201,-14.0571,-1.7009,16.843
54.467547,9.5849,-13.2809,-1.2128,16.423
54.498157,11.4311,-12.4198,-1.1860,16.921
54.500930,11.8191,-10.7752,-0.2369,15.995
54.502454,12.9591,-8.7242,0.4236,15.628
54.507420,14.1461,-6.6647,0.8820,15.662
54.518493,14.6594,-4.7816,0.9706,15.450
54.555367,14.6011,-3.0904,0.6747,14.940
54.557951,14.0486,-2.0022,0.1025,14.191
54.558998,13.0765,-1.2757,-0.3714,13.144
54.560183,11.8617,-0.5207,-0.6498,11.891
54.567880,11.0262,0.0451,-0.6379,11.045
54.577264,10.4650,0.4371,-0.3827,10.481
54.587139,9.9531,0.7858,0.0342,9.984
54.597851,9.3633,1.0345,0.5789,9.438
54.643112,8.7655,1.2931,1.0895,8.927
54.644809,8.2792,1.5441,1.5610,8.565
54.645636,7.9554,1.6714,2.1174,8.400
54.646435,7.7069,1.7253,2.6954,8.345
54.648234,7.5255,1.7370,3.2404,8.376
54.661618,7.3843,1.7672,3.7284,8.459
54.667261,7.2757,1.8373,4.1464,8.573
54.690154,7.2017,1.8115,4.5217,8.694
54.691387,7.2727,1.8971,5.0000,9.027
54.697289,7.3230,2.1543,5.4808,9.397
54.706881,7.4807,2.3984,5.7840,9.755
54.716997,7.7855,2.6508,6.0342,10.201
54.727479,8.2474,3.0992,6.4843,10.939
54.737961,8.4814,3.7158,6.9838,11.598
54.759150,8.6218,4.2385,7.2624,12.043
54.761709,8.7461,4.7285,7.3653,12.373
54.775755,8.9254,5.1557,7.3661,12.669
54.778117,8.9279,5.4817,7.2733,12.754
54.802383,9.1859,5.8996,7.2077,13.082
54.805456,9.5239,6.3279,6.8837,13.347
54.808645,9.9891,6.7470,6.5064,13.698
54.817343,10.5589,7.0966,5.9792,14.057
54.827423,11.2383,7.2576,5.2348,14.366
54.837782,12.0421,7.1392,4.2961,14.644
54.848310,13.1909,6.7387,3.2173,15.158
54.857048,14.3853,6.2688,2.1907,15.844
54.867378,15.1683,5.6875,1.3205,16.253
54.877584,15.6738,5.0802,0.5143,16.485
54.888339,16.1065,4.3562,-0.1629,16.686
54.897420,15.2987,3.6400,-0.0673,15.726
54.924405,16.0774,2.8214,-0.8705,16.346
54.926166,15.8011,2.1147,-0.9912,15.973
54.927912,15.1130,2.0066,-0.2337,15.247
54.937081,14.3677,1.8969,0.4203,14.498
54.948028,14.0982,1.5486,0.6188,14.196
54.957212,13.9242,0.8707,0.4147,13.958
54.967520,13.8269,-0.1706,0.2412,13.830
54.977327,13.7597,-1.3248,-0.0176,13.823
54.987453,13.7774,-2.6934,-0.4275,14.045
54.997813,13.8774,-4.3375,-0.8262,14.563
55.008912,13.9118,-5.9540,-1.1000,15.172
55.019146,14.1449,-7.4242,-1.3124,16.029
55.027355,14.3098,-8.9920,-1.3509,16.954
55.056546,14.3637,-10.6758,-1.0982,17.930
55.058901,13.7711,-11.7100,-0.2316,18.078
55.060156,12.4080,-12.3094,0.9251,17.502
55.067659,11.1275,-12.7003,2.3445,17.047
55.077504,9.9730,-12.5589,3.2279,16.359
55.107854,9.2090,-12.1724,4.0891,15.802
55.109579,8.2324,-11.9134,4.4228,15.141
55.110205,6.9334,-11.8884,4.3904,14.446
55.117495,5.6772,-11.9046,3.9991,13.782
55.127855,4.4659,-11.9547,3.3963,13.206
55.137626,3.2011,-11.9568,2.6106,12.650
55.148014,1.7839,-11.9678,1.7938,12.232
55.157615,0.4190,-11.8666,1.0908,11.924
55.171756,-0.7781,-11.7371,0.5179,11.774
55.194828,-1.7526,-11.5470,0.2050,11.681
55.197128,-2.7042,-11.2947,0.0122,11.614
55.198370,-3.4208,-11.0964,-0.1275,11.612
55.208064,-3.9743,-10.9213,-0.0791,11.622
55.217551,-4.4063,-10.7496,0.0747,11.618
55.227411,-4.7385,-10.6495,0.3192,11.660
55.237393,-4.9825,-10.5230,0.5982,11.658
55.249081,-5.1303,-10.4012,0.8731,11.630
55.257736,-5.1640,-10.3432,1.1463,11.617
55.267933,-5.0761,-10.3306,1.3798,11.593
55.277728,-4.8977,-10.3959,1.5164,11.591
55.287903,-4.7875,-10.5032,1.6960,11.667
55.297580,-4.7471,-10.6366,1.8050,11.787
55.310959,-4.8565,-10.9658,1.8282,12.132
55.317607,-5.3135,-11.4329,1.9288,12.754
55.348290,-5.7679,-11.8489,2.1040,13.345
55.350775,-6.2621,-12.2188,2.4715,13.951
55.352108,-6.7692,-12.4685,2.8491,14.471
55.357952,-7.0567,-12.4740,3.0640,14.656
55.368161,-6.8902,-12.4569,3.1725,14.585
55.377543,-6.3566,-12.5548,3.1734,14.426
55.387389,-5.8850,-13.0367,2.7754,14.570
55.397458,-5.5419,-13.6613,2.0164,14.880
55.408768,-5.3458,-14.2232,1.2729,15.248
55.417395,-5.3247,-14.8981,0.7972,15.841
55.427703,-5.3320,-15.5848,0.6802,16.486
55.437593,-5.2413,-16.3180,0.7534,17.156
55.447972,-5.0338,-16.9840,0.7376,17.730
55.477106,-4.9056,-17.3410,0.5145,18.029
55.480082,-4.6198,-17.3726,-0.2387,17.978
55.481654,-4.1333,-16.8888,-1.0567,17.419
55.488444,-3.6850,-16.0976,-1.9541,16.629
55.497703,-3.1597,-15.4858,-2.6910,16.032
55.507502,-2.4531,-15.1172,-3.0572,15.617
55.517315,-1.3927,-14.7796,-3.1959,15.185
55.527930,-0.1986,-14.4291,-3.1065,14.761
55.537381,1.0749,-14.0724,-2.8965,14.408
55.547458,2.5205,-13.8147,-2.6431,14.289
55.557594,3.9541,-13.5277,-2.4387,14.303
55.570596,5.1312,-13.4571,-2.2499,14.577
55.577470,6.0311,-13.4440,-2.1222,14.887
55.587458,6.7113,-13.3550,-1.9227,15.070
55.597634,7.2198,-13.3788,-1.6041,15.287
55.608021,7.5167,-13.3584,-1.1126,15.368
55.644898,7.8083,-13.2133,-0.5633,15.358
55.647531,8.1352,-12.8632,-0.0319,15.220
55.649421,8.6168,-12.1114,0.3006,14.867
55.650558,9.2436,-10.9905,0.3161,14.364
55.657616,9.7872,-9.6054,0.1665,13.714
55.675496,10.3590,-8.2003,-0.1806,13.213
55.677472,10.7742,-6.8518,-0.3889,12.774
55.712824,11.0230,-5.6543,-0.4462,12.397
55.715086,11.1851,-4.7767,-0.2445,12.165
55.716398,11.0863,-4.1993,0.3485,11.860
55.718554,10.9292,-3.7620,0.9109,11.594
55.728817,10.7805,-3.2851,1.3638,11.352
55.737185,10.9236,-2.8341,1.8145,11.430
55.752966,10.6901,-1.9953,2.4090,11.138
55.757218,11.0961,-1.5320,2.6549,11.512
55.790302,11.6195,-1.2487,3.4067,12.173
55.792663,11.4691,-0.8698,4.1937,12.243
55.793521,11.4904,-0.4512,4.8952,12.498
55.798561,11.5071,-0.0422,5.3878,12.706
55.808502,11.5109,0.3026,5.6654,12.833
55.817161,11.4639,0.6753,5.9008,12.911
55.827327,11.4566,1.0986,6.1809,13.064
55.837078,11.4121,1.5951,6.5329,13.246
55.848126,11.4005,2.1681,6.7866,13.444
55.857073,11.5598,2.6736,6.7430,13.647
55.867393,11.7233,3.1436,6.5768,13.805
55.877243,11.7730,3.6289,6.4164,13.890
55.898702,11.7877,4.1402,6.2922,13.989
55.901292,11.8661,4.5902,6.1857,14.147
55.907465,11.9293,5.0186,6.1080,14.311
55.917603,12.0838,5.4356,5.9922,14.542
55.927646,12.3382,5.7825,5.8689,14.836
55.937065,12.6220,6.0599,5.8374,15.169
55.947256,12.8945,6.2092,5.6138,15.373
55.957046,13.4081,6.1226,5.1403,15.610
55.968652,13.9740,5.7313,4.3888,15.728
55.977091,14.7287,5.1328,3.6646,16.022
55.987069,15.2407,4.6502,3.1926,16.251
55.997328,15.4329,4.2631,2.9319,16.277
56.007698,15.7774,3.8434,2.4583,16.424
56.017172,16.0198,3.4385,2.3402,16.551
56.049514,16.1393,3.4975,2.4710,16.698
56.050587,16.2086,3.6266,2.4290,16.786
56.051006,16.3183,3.5196,2.2445,16.844
56.059349,16.3441,3.1729,1.7435,16.740
56.067239,16.2316,2.4049,0.9408,16.436
56.077124,16.0280,1.3758,0.2662,16.089
56.087493,15.9603,-0.0679,-0.4667,15.967
56.097538,15.8766,-1.9426,-0.7776,16.014
56.107058,15.7956,-3.9292,-0.8147,16.297
56.117127,16.0809,-6.0701,-0.9157,17.213
56.128033,16.5082,-7.9838,-0.7125,18.351
56.137127,17.1635,-9.5534,-0.3484,19.646
56.147521,17.7649,-10.8297,0.1388,20.806
56.174849,18.3610,-12.1792,1.0734,22.059
56.177382,18.3717,-13.3726,2.0600,22.816
56.178310,17.6517,-14.5922,3.0397,23.103
56.203147,16.1641,-15.7953,3.8333,22.923
56.205009,13.8007,-16.8563,4.1036,22.168
56.208545,10.8396,-17.6931,4.4485,21.221
56.217780,8.3120,-18.1425,4.7076,20.504
56.227536,5.8976,-18.0177,4.3970,19.462
56.237541,3.7576,-17.3901,3.8712,18.208
56.247870,2.1273,-16.5885,3.4918,17.085
56.257396,1.0708,-15.7295,2.9801,16.045
56.267786,0.1979,-14.8283,2.5079,15.040
56.277466,-0.6467,-14.0630,1.8869,14.204
56.290023,-1.5363,-13.3365,1.3064,13.488
56.297503,-2.3653,-12.8542,0.7669,13.092
56.324789,-3.1254,-12.4579,0.3193,12.848
56.326701,-3.7502,-12.1166,-0.0267,12.684
56.328073,-4.2716,-11.8096,-0.3122,12.562
56.337498,-4.6535,-11.6448,-0.5186,12.551
56.347597,-5.0067,-11.5150,-0.6181,12.572
56.357469,-5.3244,-11.3515,-0.5843,12.552
56.369089,-5.5705,-11.2624,-0.4830,12.574
56.377433,-5.6496,-11.1110,-0.2138,12.467
56.387433,-5.5151,-10.9465,0.1860,12.259
56.397768,-5.3349,-10.8699,0.5098,12.119
56.407733,-5.0901,-10.9044,0.7163,12.055
56.421414,-4.8398,-11.0520,1.0290,12.109
56.427453,-4.7116,-11.1974,1.2739,12.215
56.448756,-4.8329,-11.3923,1.6788,12.488
56.449914,-5.1554,-11.5489,2.1078,12.822
56.457217,-5.6713,-11.6456,2.5151,13.195
56.467337,-6.2462,-11.6287,2.9170,13.519
56.477625,-6.6578,-11.7295,3.1333,13.846
56.487658,-6.8507,-11.9739,3.1907,14.159
56.498376,-6.8966,-12.3592,3.3140,14.536
56.507342,-6.8473,-12.7262,3.3938,14.845
56.517714,-6.8524,-13.0729,3.4879,15.166
56.528741,-6.7666,-13.3675,3.4505,15.375
56.537290,-6.5027,-13.6760,3.1179,15.461
56.547697,-6.2375,-13.9973,2.3248,15.500
56.557316,-6.1269,-14.1465,1.4029,15.480
56.567836,-6.0513,-14.3906,0.6454,15.624
56.577319,-5.8716,-14.9266,0.4046,16.045
56.601619,-5.6458,-15.6145,0.4744,16.611
56.604136,-5.5210,-16.3490,0.5986,17.266
56.608304,-5.4579,-16.6982,0.6306,17.579
56.617586,-5.1496,-16.6323,0.3450,17.415
56.627540,-4.4227,-16.4993,-0.1164,17.082
56.637585,-3.2863,-16.1179,-0.6606,16.463
56.647820,-2.0043,-15.7288,-1.0547,15.891
56.657379,-0.3311,-15.3033,-1.3112,15.363
56.667365,1.6431,-14.8949,-1.2489,15.037
56.677503,3.2661,-14.4106,-0.7764,14.796
56.687879,4.3820,-13.8446,-0.4675,14.529
56.697546,5.4010,-13.3933,-0.6335,14.455
56.707284,6.2819,-13.2411,-0.9208,14.685
56.717367,6.8648,-13.2470,-1.2292,14.971
56.749152,7.0676,-13.4043,-1.3553,15.214
56.751223,6.8389,-13.5648,-1.1661,15.236
56.752509,6.7883,-13.4462,-0.8342,15.086
56.758383,6.9785,-13.0319,-0.3532,14.787
56.774869,7.7378,-12.2022,0.0125,14.449
56.777458,8.3438,-11.6418,0.3993,14.329
56.787425,9.2114,-10.5575,0.4117,14.017
56.797690,10.2133,-9.4069,0.3803,13.890
56.813923,10.9415,-8.1787,0.3009,13.664
56.817422,11.2299,-7.0083,-0.0090,13.237
56.850399,11.4538,-6.0072,-0.3354,12.938
56.852728,11.5680,-5.1472,-0.5880,12.675
56.853705,11.5752,-4.3113,-0.6082,12.367
56.860097,11.5764,-3.6458,-0.2984,12.141
56.867406,11.6552,-3.0502,0.0599,12.048
56.877271,11.5914,-2.3653,0.3789,11.836
56.912243,11.4395,-1.6181,0.8829,11.587
56.914392,11.6375,-0.9530,1.1262,11.731
56.915423,11.8394,-0.3970,1.6445,11.960
56.917305,11.9309,-0.0651,2.2841,12.148
56.928873,11.9890,0.1250,3.1140,12.387
56.937728,12.1049,0.3646,3.9171,12.728
56.947451,12.0756,0.6490,4.6039,12.940
56.957001,11.9140,0.9827,4.9804,12.950
56.967520,12.0164,1.4279,5.2103,13.175
56.977071,12.1988,1.9678,5.4592,13.509
56.990317,12.3234,2.4185,5.5985,13.750
56.997521,12.4878,2.8415,5.6375,13.993
57.027769,12.7218,3.3172,5.7132,14.335
57.030047,12.9659,3.8475,5.6096,14.642
57.031145,13.2189,4.3856,5.4537,14.957
57.037227,13.5481,4.8841,5.1472,15.294
57.047916,13.7453,5.3246,4.7795,15.496
57.057271,13.8484,5.4723,4.3330,15.508
57.067663,13.8677,5.4445,3.9767,15.420
57.077179,14.0406,5.2398,3.5473,15.401
57.088854,14.5253,4.7689,2.9591,15.572
57.097810,15.1064,4.1579,2.2935,15.835
57.107137,15.5676,3.6909,1.6493,16.084
57.121869,15.8220,3.4943,0.9972,16.234
57.127723,16.2529,3.4105,0.6704,16.620
57.157385,16.8685,3.3409,0.4926,17.203
57.159723,17.3097,3.0898,1.0605,17.615
57.160931,17.0204,3.1280,1.9399,17.414
57.169910,16.8481,3.0625,2.4026,17.292
57.177224,16.7600,2.7338,2.4170,17.153
57.187087,16.7310,2.0304,1.8753,16.958
57.198617,16.5701,1.0641,1.2437,16.651
57.207891,16.4324,-0.1721,0.7182,16.449
57.217411,16.3385,-1.8237,0.2321,16.442
57.227484,16.4220,-3.7900,-0.2135,16.855
57.238112,16.4068,-5.7633,-0.3137,17.392
57.249710,16.6454,-7.7288,-0.0981,18.352
57.258160,16.9221,-9.6310,0.3612,19.474
57.268137,16.8725,-11.3450,1.0075,20.357
57.277508,16.7098,-12.8833,1.8900,21.184
57.313969,16.0390,-14.1304,3.2504,21.621
57.316120,14.7692,-14.9209,4.4098,21.452
57.317537,13.0259,-15.6946,5.1517,21.037
57.318374,11.0633,-16.1035,5.5958,20.323
57.341065,9.1273,-16.0205,5.9279,19.368
57.343035,7.4293,-15.7303,5.9120,18.374
57.347781,5.9604,-15.4706,5.5974,17.498
57.357458,4.7111,-15.2434,5.0088,16.723
57.367858,3.4655,-15.0225,4.2143,15.983
57.377503,2.2128,-14.7240,3.3230,15.256
57.387846,1.0108,-14.3620,2.4071,14.597
57.398099,-0.0527,-14.0587,1.4143,14.130
57.408495,-1.0673,-13.7698,0.3923,13.817
57.417791,-2.0545,-13.4226,-0.3135,13.583
57.442927,-2.8207,-13.0908,-0.7330,13.411
57.445209,-3.3500,-12.7420,-0.8978,13.206
57.448331,-3.5977,-12.5418,-0.8989,13.079
57.458687,-3.8131,-12.4815,-0.3660,13.056
57.467464,-4.0197,-12.3460,0.1258,12.985
57.477624,-4.0148,-12.1263,0.6195,12.789
57.489270,-4.0265,-11.9228,1.0704,12.630
57.497648,-3.8994,-11.6696,1.4505,12.389
57.507844,-3.5953,-11.5160,1.7419,12.189
57.517291,-3.2905,-11.2503,2.0902,11.907
57.527737,-3.1119,-10.8381,2.4708,11.544
57.537231,-3.0192,-10.6190,2.6578,11.355
57.547718,-3.3747,-10.6769,2.8254,11.548
57.580609,-3.9436,-11.0628,2.9022,12.098
57.583809,-4.7176,-11.6864,3.3214,13.033
57.585296,-6.0135,-12.3383,3.7898,14.239
57.590496,-7.3174,-12.8036,3.8872,15.251
57.597781,-8.1244,-13.1994,3.9687,15.999
57.607701,-8.2913,-13.7339,4.0022,16.534
57.617420,-8.3008,-14.3251,4.0345,17.041
57.627437,-8.4188,-15.1689,4.2763,17.868
57.637783,-8.8633,-16.0491,4.4723,18.871
57.648956,-9.6392,-17.1280,4.4421,20.150
57.657471,-10.4970,-18.3779,4.1939,21.576
57.667409,-11.1484,-19.3186,3.9995,22.660
57.677433,-10.7280,-20.1719,3.4117,23.101
57.690755,-10.1761,-20.5031,3.2343,23.117
57.697584,-9.1761,-20.2238,3.1359,22.428
57.726130,-8.1033,-19.4145,3.2308,21.284
57.728536,-6.5739,-18.9327,3.1997,20.295
57.729606,-4.7808,-18.8302,2.9755,19.654
57.737881,-2.9867,-18.7157,2.8331,19.163
57.747516,-0.9851,-18.2474,2.4925,18.443
57.757431,0.8706,-16.9207,2.0494,17.067
57.772811,3.0052,-14.8272,0.9033,15.156
57.777861,4.6475,-13.8355,-1.0574,14.633
57.787369,5.6732,-13.5408,-2.9736,14.979
57.797862,6.0265,-13.9803,-4.2899,15.817
57.807967,6.1442,-14.9180,-4.9843,16.886
57.820459,6.3571,-15.9238,-5.2599,17.935
57.827457,6.9704,-17.0174,-5.1603,19.100
57.855234,7.6743,-17.6824,-3.7045,19.629
57.859065,8.5515,-17.5616,-1.9382,19.629
57.860596,9.5565,-17.0861,-0.1589,19.578
57.867664,10.8464,-16.3306,1.3878,19.653
