time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.363974,-2.4255,-0.8399,-1.9274,3.210
5.374249,-2.8409,-1.1038,-1.9560,3.621
5.386013,-3.3777,-1.4026,-1.9286,4.135
5.394102,-3.8747,-1.6894,-1.6334,4.532
5.403989,-4.0815,-1.9682,-1.4941,4.771
5.414383,-4.1813,-2.3679,-1.2808,4.973
5.424656,-4.2997,-2.8591,-0.8334,5.230
5.444454,-4.0229,-3.2846,-0.2274,5.198
5.445935,-3.6061,-3.6330,0.5803,5.152
5.454466,-3.2279,-3.8528,1.3611,5.207
5.466240,-2.9213,-4.1099,2.0192,5.432
5.474471,-2.6499,-4.2863,2.4892,5.621
5.484454,-2.3860,-4.5492,2.7431,5.823
5.494684,-2.0427,-4.8978,2.8486,6.023
5.504623,-1.6810,-5.3311,2.8745,6.286
5.514603,-1.2845,-5.8003,2.8657,6.596
5.524357,-0.8474,-6.1681,2.8415,6.844
5.534741,-0.2944,-6.3652,2.8483,6.980
5.551039,0.1567,-6.4294,2.8424,7.031
5.554643,0.4866,-6.6445,2.6085,7.155
5.576889,0.7462,-7.0982,2.2390,7.480
5.577704,1.1421,-7.4562,1.6633,7.724
5.584883,1.7226,-7.7585,1.0819,8.021
5.595859,2.5255,-7.9656,0.3348,8.363
5.604446,3.4513,-7.9689,-0.4037,8.694
5.614752,4.2933,-7.9431,-1.0706,9.092
5.626944,5.1992,-7.8253,-1.3553,9.492
5.634557,6.1610,-7.6002,-1.3450,9.876
5.644446,7.0534,-7.4078,-1.1866,10.297
5.654421,7.8885,-7.2894,-1.0445,10.791
5.666882,8.6492,-7.1500,-0.8955,11.258
5.674985,9.0915,-7.0719,-1.0418,11.565
5.690905,9.2453,-7.0923,-1.3203,11.727
5.695322,9.1401,-7.1338,-1.6259,11.708
5.705137,8.9136,-7.1398,-1.7674,11.557
5.714223,8.7130,-7.0452,-1.5944,11.318
5.728044,8.7345,-6.7257,-1.2718,11.097
5.735054,8.5273,-6.4944,-0.7820,10.747
5.752137,8.1996,-6.1638,-0.1674,10.259
5.754441,7.8101,-5.8811,0.4023,9.785
5.764402,7.2219,-5.6468,0.7148,9.195
5.776324,6.4742,-5.2863,0.6081,8.380
5.785117,5.6554,-4.8433,0.0961,7.446
5.794913,4.8828,-4.4730,-0.7723,6.667
5.804652,4.5484,-4.1775,-1.9029,6.462
5.814395,4.5633,-3.9744,-3.1209,6.809
5.824539,4.5248,-4.0812,-4.3023,7.459
5.834465,4.4135,-4.2711,-4.9864,7.911
5.849021,4.1415,-4.6107,-4.9900,7.957
5.854886,3.9242,-4.7934,-4.4706,7.640
5.864817,3.7611,-4.8661,-3.4884,7.071
5.874516,3.0720,-5.2065,-2.4647,6.528
5.887749,2.2868,-5.4813,-1.5986,6.151
5.894397,1.7572,-5.5471,-0.9492,5.896
5.904768,1.3157,-5.5827,-0.5889,5.766
5.914373,0.9808,-5.6177,-0.6130,5.736
5.924319,0.9376,-5.4750,-0.9043,5.628
5.934405,1.0774,-5.2613,-1.0661,5.475
5.944723,0.9184,-5.0707,-0.9796,5.245
5.954377,0.5383,-4.8817,-0.6513,4.954
5.964197,0.2135,-4.5494,-0.2953,4.564
5.975152,-0.0835,-4.1052,-0.0258,4.106
5.999419,-0.4198,-3.6376,0.1114,3.663
6.001478,-0.7829,-3.1271,0.1777,3.229
6.005037,-1.2001,-2.6914,0.1864,2.953
6.014662,-1.6998,-2.0267,-0.1781,2.651
6.025086,-1.9788,-1.2502,-0.7098,2.446
6.035572,-2.7316,-0.9217,-1.5106,3.255
6.044280,-3.3010,-0.5359,-2.1804,3.992
6.054634,-3.8884,-0.3184,-2.3945,4.578
6.064748,-4.3845,-0.2550,-2.4540,5.031
6.074372,-4.3240,0.1392,-2.1044,4.811
6.084485,-4.4544,0.3661,-1.4174,4.689
6.094128,-4.6788,0.5159,-0.7529,4.767
6.104790,-4.9774,0.4618,-0.2161,5.003
6.117470,-5.3760,0.4443,0.2759,5.401
6.124612,-5.6600,0.4615,0.7719,5.731
6.151860,-5.9312,0.4738,1.2455,6.079
6.153098,-6.1142,0.5190,1.7545,6.382
6.153978,-6.1091,0.5988,2.0381,6.468
6.164164,-5.9145,0.6666,2.3237,6.389
6.174036,-5.6684,0.6854,2.5889,6.269
6.185621,-5.5687,0.5305,2.7330,6.226
6.194604,-5.6079,0.4003,3.0290,6.386
6.204027,-5.7974,0.2973,3.1798,6.619
6.214290,-5.9047,0.3310,3.0879,6.672
6.224576,-5.8804,0.6186,2.9800,6.621
6.234294,-5.8720,0.8762,2.6898,6.518
6.245392,-5.9790,1.1533,2.4533,6.565
6.254252,-6.1911,1.4893,2.2210,6.744
6.266665,-6.5463,1.7164,1.9943,7.055
6.274362,-7.0922,1.6271,1.6879,7.470
6.296000,-7.4836,1.5137,1.5003,7.781
6.297678,-7.6407,1.5709,1.6012,7.963
6.304459,-7.7420,1.6913,1.8052,8.128
6.314071,-8.0149,1.7000,2.0320,8.441
6.324002,-8.4604,1.6773,2.2884,8.923
6.334058,-8.9304,1.8101,2.5422,9.460
6.345282,-9.2747,2.0795,2.8386,9.920
6.353951,-9.4504,2.3193,3.0063,10.185
6.364973,-9.5345,2.5787,3.0539,10.338
6.374514,-9.5947,2.8666,3.1786,10.506
6.391042,-9.6212,3.2408,3.1175,10.620
6.394026,-9.5321,3.5532,2.9280,10.586
6.404101,-9.2546,3.7244,2.6663,10.326
6.414028,-8.7087,3.8604,2.3430,9.810
6.432447,-8.0324,3.9295,1.8144,9.124
6.434038,-7.2674,3.8512,1.1738,8.308
6.455440,-6.5445,3.6232,0.5652,7.502
6.457167,-5.9257,3.1746,0.0930,6.723
6.464459,-5.4342,2.6126,-0.1794,6.032
6.474249,-4.8363,2.0445,-0.2117,5.255
6.484147,-4.0866,1.5007,-0.0524,4.354
6.494479,-3.6509,0.8765,0.1591,3.758
6.506412,-3.4923,0.1348,0.4200,3.520
6.514540,-3.2068,-0.4199,0.7261,3.315
6.524365,-2.9219,-1.1009,1.0937,3.308
6.534440,-2.6884,-1.8175,1.3926,3.531
6.544736,-2.4200,-2.4891,1.6213,3.832
6.569622,-1.9725,-2.8695,1.6456,3.851
6.571107,-1.5763,-3.0151,1.5392,3.734
6.574343,-1.3728,-2.9903,1.1560,3.488
6.585001,-1.2233,-2.7833,0.7376,3.128
6.594097,-1.3615,-2.6986,0.1756,3.028
6.604657,-1.6355,-2.6409,-0.2089,3.113
6.614541,-1.7158,-2.5262,-0.3994,3.080
6.624597,-1.6069,-2.4470,-0.5858,2.985
6.634719,-1.4829,-2.4533,-0.6054,2.930
6.644306,-1.4422,-2.5155,-0.5669,2.954
6.654602,-1.3767,-2.5844,-0.4426,2.961
6.665312,-1.1100,-2.6808,-0.3893,2.928
6.675166,-0.6241,-2.7751,-0.2289,2.854
6.699630,-0.2743,-2.9251,0.0891,2.939
6.700268,-0.2676,-3.2569,0.4957,3.305
6.704525,-0.2990,-3.5550,0.8895,3.677
6.714326,-0.3087,-3.9281,1.3264,4.157
6.724278,-0.2180,-4.2377,1.7534,4.591
6.734465,0.1001,-4.4536,2.0695,4.912
6.745069,0.4876,-4.7401,2.3020,5.292
6.754233,0.9518,-5.0258,2.5593,5.720
6.764133,1.4107,-5.2688,2.8851,6.170
6.774273,1.8995,-5.5060,3.2099,6.650
6.784549,2.2974,-5.6861,3.4255,7.025
6.794433,2.4850,-5.8643,3.4895,7.262
6.804467,2.3647,-6.1179,3.5528,7.459
6.820140,2.2213,-6.5071,3.2687,7.613
6.825512,2.2038,-6.9065,2.7661,7.759
6.853473,2.3036,-7.2581,1.9101,7.851
6.855132,2.4921,-7.4846,0.8795,7.937
6.855803,2.8393,-7.7261,-0.1566,8.233
6.864497,3.4731,-7.9375,-1.1646,8.742
6.874172,4.2565,-8.1086,-2.0046,9.375
6.884237,5.1306,-8.1848,-2.7379,10.040
6.894415,6.0474,-8.1295,-3.2933,10.654
6.906824,6.7824,-8.0329,-3.6600,11.132
6.931255,7.3959,-7.8198,-3.8343,11.426
6.932711,7.5066,-7.7506,-3.6649,11.395
6.934323,7.4394,-7.6940,-3.4325,11.239
6.945313,7.4219,-7.2928,-3.4915,10.975
6.954431,7.2598,-6.5799,-4.1307,10.633
6.964274,6.6690,-5.8609,-5.1800,10.279
6.974311,6.0788,-4.9026,-6.0560,9.882
6.985769,5.6338,-4.0840,-6.5696,9.570
7.013145,4.9700,-3.2116,-6.4977,8.788
7.015173,4.3915,-3.2951,-6.2163,8.294
7.015874,4.5255,-3.0768,-5.4688,7.737
7.024551,4.5276,-3.3226,-4.6807,7.311
7.034610,4.3781,-3.8025,-3.8082,6.938
7.044353,4.6454,-4.0726,-3.1318,6.926
7.055314,5.0540,-4.2249,-2.5824,7.075
7.064863,5.0724,-4.3185,-2.0372,6.966
7.075039,4.6790,-4.3885,-1.5743,6.605
7.084525,4.0192,-4.5451,-1.4992,6.250
7.094999,3.2493,-4.5965,-1.6639,5.870
7.105018,2.4480,-4.7025,-1.8023,5.600
7.141542,1.8223,-4.7304,-1.7359,5.358
7.143042,1.7477,-4.7569,-1.6881,5.342
7.144215,1.9869,-4.6489,-1.5627,5.292
7.145084,2.1181,-4.5763,-1.3514,5.221
7.154320,2.1303,-4.5835,-1.0800,5.168
7.164143,1.9935,-4.5012,-0.8310,4.993
7.174399,1.6776,-4.3572,-0.5882,4.706
7.184564,1.2414,-4.1614,-0.5795,4.381
7.194505,0.7833,-3.9243,-0.8861,4.099
7.204421,0.1668,-3.7544,-1.5222,4.055
7.214446,-0.4690,-3.6158,-2.3027,4.312
7.226899,-1.0935,-3.4735,-3.1082,4.788
7.234799,-2.0801,-3.3885,-3.6306,5.384
7.260615,-3.3110,-3.2976,-3.7530,5.993
7.262633,-4.2334,-2.9460,-3.1200,6.028
7.264554,-5.0299,-2.6661,-2.3740,6.168
7.274346,-5.2945,-2.1294,-1.3595,5.866
7.284294,-5.3480,-1.5525,-0.5259,5.594
7.294048,-5.3577,-1.1301,0.1198,5.477
7.305729,-5.1454,-0.6161,0.7024,5.230
7.314045,-4.9931,-0.2037,1.3608,5.179
7.323921,-4.9681,0.0618,2.0862,5.389
7.334035,-4.9899,0.2130,2.7735,5.713
7.344367,-5.0191,0.3119,3.3106,6.021
7.353991,-5.0359,0.3809,3.6940,6.257
7.363855,-5.1784,0.3249,3.9017,6.492
7.373934,-5.3578,0.2442,4.0388,6.714
7.389685,-5.5445,0.1302,4.0656,6.877
7.394340,-5.5629,0.0529,4.0122,6.859
7.416170,-5.4345,0.0041,3.8491,6.660
7.417657,-5.3582,-0.1317,3.5176,6.411
7.424398,-5.4155,-0.2162,3.1953,6.292
7.434789,-5.4226,-0.2204,2.9150,6.160
7.444198,-5.5280,-0.1050,2.8057,6.200
7.454297,-5.8211,-0.0658,2.5535,6.357
7.466224,-6.0943,0.0438,2.4231,6.558
7.474115,-6.5437,0.0950,2.2500,6.920
7.484219,-6.9915,0.1555,2.1235,7.309
7.493983,-7.5824,0.2056,2.1013,7.871
7.504421,-8.0996,0.3531,2.0159,8.354
7.514031,-8.4328,0.7452,1.9935,8.697
7.524181,-8.6483,1.1955,2.0432,8.966
7.539095,-8.9417,1.5660,2.0387,9.304
7.545348,-9.2242,1.9642,2.0595,9.653
7.554256,-9.4750,2.4874,2.1748,10.035
7.568003,-9.8306,2.9395,2.5024,10.561
7.574108,-10.0433,3.3410,2.8823,10.970
7.590381,-9.9842,3.7119,3.2734,11.143
7.594660,-9.8789,4.0727,3.5073,11.246
7.604267,-9.7860,4.2477,3.2773,11.160
7.614211,-9.4764,4.2353,2.7107,10.728
7.624851,-8.9176,4.1200,1.9975,10.024
7.634471,-8.2452,3.8781,1.3200,9.207
7.644109,-7.7158,3.3788,0.7133,8.453
7.654256,-7.2230,2.8252,0.3689,7.765
7.673869,-6.7498,2.1467,0.2518,7.087
7.675264,-6.4269,1.3626,0.3920,6.581
7.696179,-6.1586,0.5322,0.6319,6.214
7.697870,-5.8197,-0.3046,0.8417,5.888
7.705459,-5.5097,-1.1862,1.1551,5.753
7.714059,-5.1936,-2.0131,1.4829,5.764
7.723980,-4.8546,-2.7646,1.8243,5.877
7.734319,-4.5141,-3.4100,2.0690,6.024
7.744442,-4.1932,-4.0264,2.1359,6.193
7.754433,-3.6481,-4.5050,2.1026,6.166
7.764192,-2.9295,-4.7277,2.0483,5.927
7.774159,-2.1387,-4.7031,2.0734,5.567
7.785628,-1.2309,-4.5556,1.9247,5.096
7.794634,-0.3852,-4.4291,1.8769,4.826
7.804057,0.3088,-4.1441,1.9972,4.611
7.816575,0.8702,-3.8150,2.0391,4.412
7.824621,1.1323,-3.7235,1.7848,4.282
7.834368,1.2731,-3.6732,1.4983,4.166
7.844137,1.5411,-3.4802,1.4547,4.075
7.854492,1.8689,-3.1741,1.2219,3.881
7.865110,1.9731,-3.0282,1.0226,3.756
7.874231,1.8444,-3.0623,0.6811,3.639
7.884352,1.5230,-3.4057,0.3856,3.751
7.894404,1.5118,-3.5608,0.2525,3.877
7.904653,1.8990,-3.4803,0.0490,3.965
7.914491,2.0253,-3.5736,0.2200,4.113
7.926543,2.0248,-3.5365,0.5584,4.113
7.934456,2.1131,-3.2119,0.8894,3.946
7.952056,2.1451,-2.8125,1.0868,3.700
7.954612,1.9652,-2.6202,1.0170,3.430
7.964281,1.6744,-2.4406,0.8814,3.088
7.974462,1.4514,-2.5041,0.6124,2.958
7.984684,1.2883,-2.6105,0.3006,2.927
7.994502,1.1173,-3.0780,-0.0413,3.275
8.004367,1.1752,-3.4598,-0.0896,3.655
8.014709,1.3045,-3.8955,0.1385,4.110
8.025436,1.4449,-4.3344,0.5459,4.601
8.034803,1.4873,-4.7543,1.0134,5.084
8.044353,1.6069,-5.3086,1.2256,5.680
8.054545,2.0382,-5.6988,1.2969,6.190
8.064632,2.5550,-5.9593,1.2927,6.612
8.074560,3.0864,-6.1751,1.1005,6.991
8.090038,3.8063,-6.2690,0.6836,7.366
8.094490,4.6737,-6.2515,0.2871,7.811
8.116106,5.6678,-6.1489,-0.0466,8.363
8.117610,6.6057,-6.0800,-0.3232,8.984
8.124409,7.4088,-5.9281,-0.5215,9.503
8.134679,8.0090,-5.8399,-0.7125,9.938
8.144578,8.3564,-5.7374,-0.9412,10.180
8.157599,8.3253,-5.7352,-1.2331,10.184
8.164442,8.0354,-5.8725,-1.5945,10.080
8.186634,7.5967,-6.1226,-1.9237,9.945
8.188393,7.3638,-6.1766,-2.3023,9.883
8.194494,7.3465,-5.9836,-2.7734,9.873
8.206616,7.4639,-5.4743,-3.4318,9.872
8.238605,7.2224,-5.1801,-4.2319,9.844
8.239770,6.7367,-4.8598,-4.8230,9.605
8.240451,6.1620,-4.4920,-5.0901,9.168
8.244296,5.7237,-4.1034,-4.9801,8.626
8.254432,5.2260,-3.6779,-4.4933,7.812
8.279090,4.5118,-3.4533,-3.8642,6.871
8.280718,3.7387,-3.3938,-3.1996,5.978
8.284400,3.0355,-3.4452,-2.5570,5.256
8.294739,2.3637,-3.6410,-1.9124,4.744
8.304531,1.8315,-3.8075,-1.1517,4.379
8.314344,1.4183,-3.8578,-0.4922,4.140
8.324223,1.0054,-3.8605,0.0318,3.989
8.334460,0.5729,-3.8046,0.4958,3.879
8.349994,0.0619,-3.7949,0.5983,3.842
8.354374,-0.4481,-3.6921,0.3782,3.738
8.378457,-0.8856,-3.5056,-0.0773,3.617
8.379630,-1.3265,-3.3236,-0.5203,3.616
8.384645,-1.7169,-3.1289,-0.8687,3.673
8.394692,-1.9446,-2.8552,-1.0566,3.612
8.404363,-1.9281,-2.6124,-0.9757,3.390
8.414422,-1.7451,-2.3416,-0.6536,2.993
8.424729,-1.6432,-2.0298,-0.8826,2.757
8.434362,-1.4249,-1.8632,-0.8983,2.512
8.444148,-1.0809,-1.5757,-0.8279,2.082
8.454477,-0.8595,-1.3106,-0.6225,1.686
8.464518,-1.0484,-1.0264,-0.3089,1.499
8.474220,-1.3362,-0.9282,-0.2767,1.650
8.484326,-1.7129,-0.8912,-0.2259,1.944
8.496391,-1.9722,-0.8510,-0.0987,2.150
8.505416,-1.9953,-0.6732,0.0319,2.106
8.529113,-1.9487,-0.6129,0.2845,2.063
8.530264,-1.7941,-0.5614,0.6199,1.979
8.534398,-1.5824,-0.5075,0.9697,1.924
8.544528,-1.3546,-0.4293,1.2041,1.863
8.554253,-1.2102,-0.3929,1.4853,1.956
8.563998,-1.2582,-0.4354,1.7797,2.223
8.575066,-1.3135,-0.3395,1.9967,2.414
8.586188,-1.4934,-0.1922,2.0935,2.579
8.594094,-1.9253,-0.2763,1.8296,2.670
8.603978,-1.9206,0.2024,1.7024,2.574
8.614423,-2.3123,0.1943,1.4666,2.745
8.626568,-2.6883,0.2764,1.1541,2.939
8.634571,-3.0183,0.4665,0.9050,3.185
8.656948,-3.5082,0.7048,0.7207,3.650
8.658736,-4.1273,0.8337,0.5424,4.245
8.665575,-4.8741,0.8027,0.3033,4.949
8.675890,-5.5705,0.6789,0.0838,5.612
8.684121,-6.2252,0.6276,-0.0348,6.257
8.694753,-6.8863,0.5398,0.0473,6.908
8.705156,-7.4839,0.5723,0.3109,7.512
8.714125,-8.1158,0.6667,0.6963,8.173
8.724635,-8.7701,0.7748,1.0444,8.866
8.734049,-9.5225,0.7801,1.1457,9.623
8.746301,-10.3195,0.7719,1.2908,10.429
8.758301,-11.0205,0.9071,1.2634,11.130
8.764155,-11.4929,1.1068,1.2789,11.617
8.788980,-11.7507,1.2024,1.2712,11.880
8.791117,-11.7621,1.1833,1.3103,11.894
8.794070,-11.4371,1.1580,1.4539,11.587
8.803946,-10.7766,1.1963,1.6699,10.971
8.814031,-10.0195,1.2704,1.8973,10.276
8.825731,-9.2787,1.3916,1.8396,9.561
8.849954,-8.6860,1.3937,1.8597,8.992
8.851489,-8.1267,1.5312,2.1450,8.543
8.870459,-7.4349,1.8433,2.3511,8.013
8.871627,-6.8701,1.9961,2.3335,7.525
8.874017,-6.2667,2.1556,2.3082,7.018
8.884128,-5.6934,2.2225,2.1883,6.492
8.894357,-5.1999,1.9015,1.8479,5.837
8.905264,-4.6198,1.5238,1.3299,5.043
8.920652,-4.0712,1.0865,1.2576,4.397
8.924234,-3.5639,0.6974,1.5710,3.957
8.947231,-3.2687,0.1620,2.0143,3.843
8.948850,-3.2095,-0.3020,2.6758,4.190
8.954114,-3.1822,-0.8205,2.9650,4.426
8.965242,-3.1397,-1.4025,2.8240,4.450
8.974142,-2.9730,-1.9027,2.7859,4.497
8.984896,-2.6411,-2.2734,2.8807,4.521
8.994495,-2.3307,-2.6614,2.8042,4.514
9.004011,-1.9344,-2.9777,2.4762,4.329
9.014899,-1.6591,-3.1235,2.0836,4.105
9.024604,-1.3576,-3.1574,1.8014,3.880
9.034631,-0.9595,-3.1575,1.3704,3.573
9.044041,-0.4850,-3.1914,0.6615,3.295
9.054396,-0.0539,-3.0523,0.1475,3.056
9.082353,0.0562,-2.9443,-0.1297,2.948
9.083349,-0.1549,-2.9835,-0.2696,3.000
9.099356,-0.2446,-2.9350,-0.5092,2.989
9.100261,-0.3885,-2.7800,-0.7592,2.908
9.104740,-0.6636,-2.8826,-1.0404,3.136
9.116228,-0.9512,-3.0594,-1.1603,3.407
9.124094,-0.8741,-3.1992,-1.2840,3.556
9.134498,-0.6201,-3.2037,-1.2630,3.499
9.145281,-0.4452,-3.3749,-0.9265,3.528
9.154437,-0.2324,-3.5558,-0.3925,3.585
9.164360,0.3220,-3.5997,0.2314,3.621
9.174484,0.8355,-3.7111,0.8029,3.888
9.185485,1.4242,-3.7593,1.3382,4.237
9.198197,2.1852,-3.4870,1.9820,4.568
9.204418,2.7043,-3.4400,2.4026,4.992
9.229192,3.0200,-3.5664,2.8626,5.480
9.230675,3.1806,-3.7869,3.0122,5.791
9.234378,3.3225,-4.2093,2.6219,5.969
9.244203,3.5834,-4.6571,1.9679,6.197
9.254280,3.6879,-5.0510,1.3216,6.392
9.264496,3.8415,-5.4797,0.4254,6.706
9.275409,4.1235,-5.7468,-0.4343,7.086
9.284450,4.5926,-5.7926,-1.2160,7.492
9.294992,5.2102,-5.7433,-1.8909,7.982
9.304878,5.7412,-5.6634,-2.3648,8.404
9.314465,6.3523,-5.4596,-2.7590,8.819
9.327670,6.7597,-5.3741,-2.9480,9.125
9.334541,6.9637,-5.4137,-3.0897,9.346
9.356160,6.9750,-5.6258,-3.1867,9.511
9.357918,6.8436,-5.9301,-3.1946,9.602
9.364200,6.6977,-6.0118,-3.0682,9.509
9.374416,6.5680,-6.0675,-2.8017,9.370
9.384923,6.4455,-6.1851,-2.5081,9.278
9.394630,6.4866,-6.0206,-2.0298,9.080
9.405148,6.5236,-5.7011,-1.5196,8.796
9.414511,6.1724,-5.4901,-1.0035,8.321
9.424639,5.5200,-5.3092,-0.7634,7.697
9.434385,4.4284,-5.2397,-0.8865,6.917
9.444211,3.4566,-5.1808,-1.3813,6.379
9.455021,2.7033,-4.8555,-2.1186,5.947
9.464748,2.3656,-4.4387,-2.8192,5.766
9.475045,2.5131,-4.0253,-3.4186,5.849
9.484612,2.7532,-3.7237,-3.9140,6.063
9.507219,3.0074,-3.4365,-4.2155,6.215
9.508535,3.1578,-3.2996,-4.0496,6.104
9.514224,3.1551,-3.2121,-3.5804,5.753
9.524245,2.9894,-3.2597,-2.8442,5.258
9.534747,2.8075,-3.3626,-2.0312,4.829
9.544810,2.3441,-3.4618,-1.2775,4.372
9.554610,1.8245,-3.5090,-0.6220,4.004
9.564289,1.1706,-3.6147,-0.2000,3.805
9.574328,0.5305,-3.5368,0.1871,3.581
9.585302,-0.0459,-3.4742,0.4824,3.508
9.594426,-0.5580,-3.4491,0.4343,3.521
9.604540,-0.8767,-3.4827,0.3449,3.608
9.614468,-0.8814,-3.2602,0.3603,3.396
9.624889,-0.6197,-2.9861,0.0727,3.051
9.649005,-0.2294,-2.5313,-0.2234,2.551
9.650651,0.1211,-2.0901,-0.4084,2.133
9.654495,0.3724,-1.7305,-0.3334,1.801
9.665266,0.5539,-1.4317,-0.1181,1.540
9.674346,0.5479,-1.3390,0.0477,1.448
9.684315,0.4416,-1.3229,0.0151,1.395
9.694509,0.2137,-1.4211,0.0005,1.437
9.704745,-0.2952,-1.2893,0.0554,1.324
9.714386,-0.7446,-0.9963,-0.1682,1.255
9.724091,-1.2605,-0.9169,-0.2490,1.578
9.734802,-1.5277,-0.7605,-0.4277,1.759
9.744455,-1.8022,-0.4519,-0.4699,1.916
9.754371,-2.2226,-0.3437,-0.6391,2.338
9.777016,-2.5216,-0.1632,-0.6527,2.610
9.778728,-2.8166,0.0691,-0.4997,2.861
9.785034,-3.2156,0.2651,-0.3082,3.241
9.795422,-3.7564,0.4647,-0.1221,3.787
9.803963,-4.3869,0.5304,-0.0542,4.419
9.814068,-5.0455,0.5607,-0.1282,5.078
9.824479,-5.5717,0.6423,-0.2659,5.615
9.833977,-5.8348,0.8519,-0.2296,5.901
9.844573,-6.0294,1.1010,-0.1363,6.131
9.853861,-6.1933,1.3217,-0.0362,6.333
9.864736,-6.4240,1.4264,-0.0270,6.581
9.873960,-6.6916,1.3859,-0.0781,6.834
9.884340,-6.8684,1.3174,-0.0204,6.994
9.898205,-7.1028,1.2212,0.1973,7.210
9.905333,-7.3567,1.1958,0.5273,7.472
9.924773,-7.5222,1.2818,0.8696,7.680
9.926632,-7.6779,1.3631,1.1525,7.883
9.934085,-8.0787,1.3231,1.4429,8.313
9.944710,-8.7038,0.9849,1.6044,8.905
9.953855,-9.2553,0.6330,1.6544,9.423
9.963897,-9.5526,0.4326,1.8398,9.738
9.974734,-9.5435,0.3044,2.1412,9.785
9.984466,-9.2250,0.2001,2.6729,9.607
9.994034,-8.5290,0.2106,3.0964,9.076
10.003945,-7.6064,0.3003,3.2884,8.292
10.014149,-6.9546,0.3830,3.1799,7.657
10.024883,-6.5398,0.4495,3.0082,7.213
10.034186,-6.3053,0.5779,2.8731,6.953
10.045613,-5.9584,0.8654,2.7866,6.634
10.086565,-5.5415,1.2625,2.6537,6.272
10.088191,-5.1943,1.8082,2.5253,6.052
10.088947,-5.0353,2.2768,2.4614,6.050
10.090134,-4.9849,2.7459,2.4822,6.209
10.094194,-5.0508,3.0086,2.3038,6.314
10.104819,-5.1217,3.0825,2.0446,6.318
10.115966,-5.1063,2.9829,1.6915,6.151
10.124092,-5.0808,2.6654,1.3305,5.890
10.134154,-5.0132,2.1197,0.8730,5.512
10.144666,-4.9047,1.4054,0.4851,5.125
10.154239,-4.6282,0.7464,0.4057,4.706
10.164108,-4.2639,0.1626,0.4189,4.288
10.174481,-3.5082,-0.3247,0.4315,3.550
10.191867,-2.9519,-0.6942,0.8515,3.150
10.194257,-2.7288,-1.2170,1.0900,3.180
10.209072,-2.6560,-1.6264,1.0484,3.286
10.214409,-2.4998,-1.7835,0.6966,3.149
10.224515,-2.3791,-1.6585,0.1729,2.905
10.235246,-2.6383,-1.7612,-0.2554,3.182
10.244378,-2.8806,-1.7204,-0.8178,3.453
10.254575,-3.1422,-1.6858,-1.2191,3.768
10.264805,-3.2129,-1.5327,-1.6087,3.906
10.274089,-3.3834,-1.6359,-1.8426,4.186
10.284352,-3.5725,-1.9584,-1.7765,4.445
10.294251,-3.5618,-2.4052,-1.2163,4.467
10.304645,-3.2429,-2.8705,-0.5556,4.366
10.314434,-2.4419,-3.1685,-0.3233,4.013
10.324314,-1.9291,-3.6380,-0.2575,4.126
10.348395,-1.8947,-4.1655,0.2536,4.583
10.350046,-1.8018,-4.6620,0.7308,5.051
10.354494,-1.3575,-4.8850,1.0526,5.178
10.365266,-0.9351,-5.2848,1.3335,5.530
10.374489,-0.2017,-5.5463,1.8057,5.836
10.384901,0.6733,-5.6472,2.3807,6.165
10.394852,1.6275,-5.6913,2.7375,6.522
10.404371,2.4509,-5.6344,2.8315,6.765
10.414792,3.1412,-5.6194,2.8135,7.026
10.424832,3.6280,-5.5355,2.6800,7.140
10.434919,3.8235,-5.5382,2.3953,7.143
10.444339,4.1502,-5.4708,1.8753,7.118
10.454602,4.4530,-5.3920,1.2959,7.112
10.477521,4.6641,-5.3425,0.6128,7.118
10.478949,5.0494,-5.3935,-0.3652,7.397
10.484416,5.5017,-5.4379,-1.2232,7.832
10.495537,5.8942,-5.3861,-1.8253,8.190
10.504964,6.2184,-5.2652,-2.2443,8.451
10.514761,6.3876,-5.1211,-2.4688,8.551
10.524410,6.5212,-5.0103,-2.6424,8.638
10.534609,6.6605,-4.9206,-2.7929,8.739
10.544835,6.6987,-4.9984,-3.0200,8.887
10.554495,6.7148,-5.0582,-3.1958,8.994
10.564493,6.7483,-5.2101,-3.2098,9.110
10.574420,6.8880,-5.3371,-3.0618,9.236
10.584934,7.1736,-5.3690,-2.7638,9.377
10.598138,7.2616,-5.6466,-2.4531,9.520
10.604470,7.2201,-6.0791,-2.2158,9.695
10.631303,7.1165,-6.5469,-2.0573,9.886
10.632835,7.0477,-6.8131,-1.7870,9.964
10.634599,7.1986,-6.6512,-1.2235,9.877
10.644460,7.2148,-6.4117,-0.5205,9.666
10.654493,6.9381,-6.3078,0.0754,9.377
10.664899,6.4457,-6.1907,0.5431,8.954
10.674850,5.7758,-5.8173,0.8112,8.238
10.684565,4.8780,-5.5149,0.7143,7.397
10.694556,3.9977,-5.1326,0.2578,6.511
10.704630,3.3121,-4.8744,-0.4421,5.910
10.715070,2.7532,-4.7080,-1.3850,5.627
10.728027,2.1846,-4.4716,-2.1881,5.436
10.734737,1.8132,-4.2587,-2.9267,5.476
10.759712,1.5514,-4.1017,-3.4020,5.550
10.761489,1.2230,-3.9920,-3.6518,5.547
10.764407,0.8278,-3.9496,-3.6542,5.444
10.774559,0.2882,-3.9944,-3.4901,5.312
