time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
58.913713,15.0983,-12.5206,3.1592,19.867
58.916354,13.4375,-13.2702,3.4849,19.204
58.917744,11.5795,-13.8914,3.3985,18.401
58.918836,9.7065,-14.2140,2.9507,17.463
58.928762,8.0172,-14.2948,2.4930,16.578
58.943503,6.6088,-14.1820,1.9918,15.773
58.949431,5.2718,-13.9278,1.7271,14.992
58.977599,4.0413,-13.5755,1.2365,14.218
58.980009,3.1385,-13.3665,0.8538,13.757
58.981440,2.3542,-13.1898,0.6729,13.415
58.989462,1.4979,-12.9357,0.6971,13.041
58.998792,0.7914,-12.6709,0.7724,12.719
59.009008,0.3100,-12.4230,0.8968,12.459
59.019791,0.0703,-12.1913,1.0778,12.239
59.029261,0.0205,-12.0268,1.2619,12.093
59.038909,0.0703,-11.9919,1.3444,12.067
59.048655,0.2673,-12.1006,1.3174,12.175
59.058799,0.6110,-12.4341,1.4974,12.539
59.088773,0.7275,-12.8483,1.7048,12.981
59.090933,0.4582,-13.3170,1.8810,13.457
59.091751,-0.0903,-13.8528,2.1745,14.023
59.098681,-1.0975,-14.1692,2.3842,14.410
59.109433,-2.5569,-13.9579,2.6276,14.431
59.118735,-3.7664,-13.5773,2.8655,14.378
59.128701,-4.7383,-13.2890,3.2398,14.476
59.138955,-4.9949,-13.3357,3.6557,14.702
59.150141,-4.6852,-13.6089,4.1244,14.972
59.158950,-4.3782,-14.0535,4.3673,15.354
59.168935,-4.2979,-14.8924,4.4174,16.117
59.178656,-4.6092,-16.2679,4.5462,17.509
59.190204,-5.1680,-17.4021,4.3022,18.656
59.206491,-6.2151,-18.4551,3.0068,19.704
59.209659,-7.0797,-19.0843,1.1431,20.387
59.218673,-7.5197,-19.3508,-0.4574,20.766
59.229249,-7.2306,-19.5954,-1.2020,20.921
59.238745,-6.0942,-20.0526,-0.9067,20.978
59.248621,-4.6404,-20.7305,-0.1675,21.244
59.258700,-3.7128,-21.1155,0.6354,21.449
59.269510,-3.2234,-20.5911,1.2237,20.878
59.278959,-2.5907,-19.2258,1.4628,19.455
59.289118,-1.3923,-17.7527,1.4529,17.866
59.298719,-0.0245,-16.3474,1.5105,16.417
59.309220,1.3694,-14.9469,1.4998,15.084
59.318857,2.6220,-13.6969,1.0809,13.987
59.331218,3.6212,-12.8099,0.1720,13.313
59.338976,4.4184,-12.2675,-1.0547,13.082
59.366335,5.1410,-11.9779,-2.5171,13.275
59.369351,5.8270,-11.8760,-3.8780,13.785
59.371057,6.8670,-11.9637,-4.9565,14.658
59.379014,7.9850,-12.3694,-5.3969,15.681
59.389159,8.8456,-12.6921,-5.1504,16.305
59.398978,9.4172,-12.7818,-4.0765,16.391
59.408741,9.7088,-12.5835,-2.3997,16.074
59.418678,9.7987,-11.8627,-0.5770,15.397
59.429561,9.9724,-10.8571,0.6910,14.758
59.438684,10.3487,-9.9181,1.0577,14.373
59.449978,10.9699,-8.9877,0.6004,14.194
59.479544,11.6252,-7.7560,-0.5825,13.987
59.481699,12.3179,-6.2709,-1.9322,13.957
59.482747,13.0478,-4.5541,-2.9336,14.128
59.489679,13.6217,-2.7871,-3.4495,14.325
59.499050,13.9578,-1.1028,-3.5637,14.448
59.521686,13.9811,-0.0133,-3.2084,14.345
59.524141,13.4914,0.3273,-2.2095,13.675
59.529057,12.7848,0.4386,-0.8018,12.817
59.538697,12.0451,0.3730,0.7827,12.076
59.549127,11.3995,0.3207,2.3682,11.647
59.558777,10.8185,0.3337,3.9442,11.520
59.568835,10.5185,0.4742,5.3526,11.812
59.579240,10.3247,0.8049,6.8383,12.410
59.590110,10.1587,1.2423,8.2618,13.153
59.598479,9.9903,1.7143,9.4824,13.880
59.609159,9.8286,2.1711,10.2907,14.395
59.619184,9.7632,2.6321,10.8835,14.856
59.643629,9.7466,3.1456,11.3143,15.261
59.645935,9.5243,3.6119,11.5693,15.414
59.648499,9.0193,3.9403,11.5977,15.211
59.658866,8.2956,4.1180,11.4006,14.688
59.670744,7.4987,4.2385,10.9915,13.965
59.678458,6.8854,4.3828,10.5835,13.365
59.688594,6.5628,4.5506,10.3312,13.058
59.698440,6.5265,4.7403,10.3182,13.097
59.709362,6.7878,5.1751,10.5965,13.607
59.718681,7.4018,5.6376,11.0475,14.444
59.728439,8.2115,6.0765,11.4234,15.325
59.739204,9.1365,6.5780,11.6228,16.181
59.750061,10.1182,6.9732,11.8507,17.072
59.766440,10.8800,7.2299,11.9985,17.737
59.768548,11.6843,7.3166,11.7121,18.089
59.778419,12.6325,7.0842,11.1396,18.272
59.789430,13.6763,6.5607,10.5870,18.498
59.798503,14.7503,5.8731,10.1533,18.846
59.808337,15.6892,5.3444,9.8870,19.299
59.818627,16.6601,5.1019,9.7566,19.969
59.829920,17.4560,4.7814,9.6030,20.489
59.838377,17.8517,4.1938,9.4104,20.611
59.848299,17.7324,3.5015,8.9181,20.155
59.858586,17.3309,2.5504,7.9462,19.236
59.868795,16.7088,1.2936,6.7675,18.074
59.878527,16.0838,-0.1199,5.5816,17.025
59.888557,15.5578,-1.6778,4.3955,16.254
59.915184,14.7123,-3.2383,3.7769,15.531
59.917577,14.3260,-4.7929,2.8814,15.379
59.919125,14.4225,-5.9873,2.1544,15.764
59.928682,14.9883,-7.2150,1.4562,16.698
59.938839,15.6809,-8.6060,0.9635,17.913
59.949090,16.4708,-9.7196,0.7910,19.141
59.959100,17.2584,-10.6634,0.8707,20.306
59.972507,17.6598,-11.6244,1.1106,21.171
59.978777,17.3319,-12.4963,1.4361,21.415
60.002421,16.2182,-13.3193,1.7171,21.057
60.006031,14.6899,-13.9028,2.3931,20.367
60.009132,13.0219,-14.2655,3.1424,19.569
60.018912,11.6443,-14.5994,3.7743,19.052
60.032167,10.2368,-14.8717,4.4056,18.584
60.039317,8.9917,-15.0727,4.6940,18.168
60.059450,7.7937,-15.1661,4.7120,17.691
60.061620,6.4483,-15.1088,4.3251,16.987
60.069969,5.1057,-14.8870,3.6142,16.148
60.078807,3.8805,-14.5271,2.9175,15.317
60.088684,2.6924,-14.0861,2.2238,14.512
60.098655,1.6189,-13.7210,1.6603,13.916
60.109148,0.6593,-13.4197,1.2752,13.496
60.118667,-0.1389,-13.1214,1.0170,13.161
60.128648,-0.7188,-12.8456,0.8713,12.895
60.138657,-1.1408,-12.6127,0.8625,12.694
60.150013,-1.4255,-12.4731,1.0538,12.598
60.165388,-1.6335,-12.5076,1.4363,12.695
60.168740,-1.9535,-12.5902,1.8792,12.879
60.198066,-2.1729,-12.6127,2.1928,12.985
60.201211,-2.3619,-12.5762,2.5040,13.039
60.203081,-2.4720,-12.5412,2.7652,13.078
60.210030,-2.5423,-12.5588,3.1261,13.189
60.218786,-2.7592,-12.6212,3.5859,13.408
60.230734,-3.3495,-12.9076,3.9530,13.909
60.238910,-4.3151,-13.2516,4.3489,14.599
60.248641,-5.3957,-13.8362,4.5921,15.545
60.258634,-6.5763,-14.5874,4.7811,16.700
60.268926,-7.4712,-15.2321,4.8219,17.638
60.278753,-7.6927,-15.7538,4.8807,18.198
60.290558,-7.2963,-16.2604,4.9023,18.484
60.298771,-6.2839,-16.6310,4.6630,18.380
60.309912,-5.0652,-16.8384,4.0788,18.051
60.318638,-4.2051,-16.7600,3.0201,17.541
60.328662,-3.8454,-16.4423,1.7333,16.975
60.357649,-3.8537,-16.2157,0.5526,16.676
60.360166,-3.9118,-16.2922,-0.4343,16.761
60.361500,-3.7928,-16.6848,-0.9721,17.138
60.368724,-3.5074,-17.2333,-0.9761,17.614
60.378803,-3.1367,-17.7825,-0.7107,18.071
60.389457,-2.9574,-17.9005,-0.2422,18.145
60.398831,-2.6957,-17.4977,-0.0506,17.704
60.409081,-2.1621,-16.7518,0.0728,16.891
60.418864,-1.1323,-15.7988,-0.0418,15.839
60.429619,0.2295,-14.8722,-0.1206,14.874
60.442054,1.7297,-14.0537,-0.1355,14.160
60.449133,3.1113,-13.4260,-0.2128,13.783
60.470434,4.2418,-13.0028,-0.4815,13.686
60.473390,5.1814,-12.8423,-0.9138,13.878
60.478923,6.0575,-13.0195,-1.3714,14.425
60.489238,6.7610,-13.5171,-1.7688,15.217
60.498773,7.3786,-14.0305,-2.1787,16.001
60.509133,8.1652,-14.6057,-2.2677,16.886
60.519019,8.8765,-15.2303,-1.7996,17.720
60.528798,9.3867,-15.3906,-0.9841,18.054
60.539494,9.9530,-15.1612,-0.0056,18.136
60.550796,10.6272,-14.5116,0.9137,18.010
60.558834,11.2843,-13.4734,1.5338,17.641
60.568820,11.8856,-12.0345,1.7455,17.004
60.578741,12.6353,-10.4214,1.7809,16.475
60.589003,13.2726,-8.9326,1.5912,16.077
60.631545,13.6512,-7.5414,1.4925,15.667
60.633158,13.7612,-6.2078,1.4370,15.165
60.634078,13.6612,-5.1129,1.5984,14.674
60.634769,13.3922,-4.2576,1.8321,14.172
60.666049,13.1341,-3.5127,2.0782,13.754
60.669484,12.8642,-2.9337,2.3856,13.408
60.670292,12.6189,-2.3709,2.7132,13.123
60.671093,12.4950,-1.7820,3.0297,12.980
60.678608,12.5700,-1.4296,3.5493,13.139
60.689161,12.6458,-1.2438,4.3475,13.430
60.698529,12.5839,-1.1721,5.4949,13.781
60.709407,12.2376,-0.8853,6.7647,14.011
60.718568,11.8230,-0.2686,7.7528,14.141
60.731284,11.4004,0.5179,8.3529,14.142
60.738642,11.0874,1.3035,8.7064,14.157
60.770295,10.9825,1.9947,8.8306,14.233
60.772101,11.0471,2.6439,8.9016,14.431
60.772687,11.0260,3.2053,8.8992,14.527
60.778330,10.9282,3.6623,8.7149,14.449
60.789489,10.7252,4.0073,8.4864,14.252
60.798877,10.4309,4.4582,8.2249,14.012
60.808466,10.1479,4.9569,8.0014,13.841
60.818436,10.0576,5.5231,7.6715,13.803
60.829613,10.1544,6.1458,7.6113,14.100
60.838684,10.4515,6.8827,7.6667,14.676
60.848449,11.0774,7.8212,7.9957,15.742
60.858899,12.0803,8.6965,8.6177,17.200
60.869407,13.3449,9.3925,9.2453,18.756
60.897107,14.6525,9.8434,9.8734,20.226
60.899512,15.7235,10.0431,10.2710,21.298
60.901536,16.4451,9.7097,10.4148,21.753
60.909241,16.5506,9.2366,10.0469,21.452
60.918789,16.4773,8.7398,9.0886,20.748
60.928760,16.2982,8.0174,7.8382,19.783
60.938654,16.1578,7.0520,6.6649,18.847
60.949261,16.0633,6.0906,5.7631,18.120
60.959820,16.0666,5.0380,5.2080,17.625
60.968644,16.0810,3.8395,5.1124,17.305
60.978481,16.0367,2.5300,5.2517,17.063
60.989164,15.9136,1.2040,5.3493,16.832
60.998620,15.6842,-0.2099,5.2437,16.539
61.011587,15.3947,-1.6356,4.9607,16.257
61.018452,15.1716,-2.8596,4.3814,16.048
61.047995,15.1808,-4.0216,3.6069,16.113
61.050183,15.5572,-5.3704,2.7545,16.687
61.050736,16.1796,-6.6835,2.2287,17.647
61.058728,17.0236,-7.9438,2.0635,18.899
61.068803,18.1795,-9.5268,2.3101,20.654
61.078523,19.1874,-11.2285,2.9922,22.432
61.090908,19.7342,-12.6388,3.7531,23.733
61.098898,19.6145,-13.8489,4.3284,24.398
61.115567,18.5574,-14.9877,4.5789,24.289
61.119016,16.7955,-15.9542,4.1175,23.528
61.129009,14.6834,-16.6131,3.4802,22.443
61.140078,12.4173,-17.0331,2.7654,21.259
61.149058,10.1816,-17.2011,2.1497,20.104
61.166055,7.9220,-17.0142,1.7118,18.846
61.175252,5.9337,-16.5649,1.3148,17.645
61.178622,4.4986,-15.9990,1.0783,16.654
61.190002,3.5134,-15.4441,1.2364,15.887
61.198692,2.5977,-14.9477,1.4970,15.245
61.208710,1.6565,-14.4430,1.5591,14.621
61.219386,0.8903,-14.0955,1.4385,14.197
61.229039,0.2368,-13.9047,1.3480,13.972
61.238797,-0.2875,-13.7913,1.2865,13.854
61.248834,-0.8235,-13.7056,1.2405,13.786
61.258678,-1.3358,-13.5395,1.1621,13.655
61.269415,-1.7393,-13.3818,1.0648,13.536
61.279543,-2.0565,-13.2723,0.9825,13.467
61.289127,-2.1920,-13.1528,0.8896,13.364
61.319371,-2.0793,-13.1519,0.8366,13.342
61.321753,-1.8867,-13.3117,1.0973,13.489
61.323032,-2.0178,-13.4187,1.5372,13.656
61.328776,-2.5041,-13.3979,1.8988,13.762
61.339206,-3.0831,-13.4368,1.9073,13.917
61.349891,-3.8060,-13.3976,1.7289,14.035
61.358867,-4.4894,-13.4052,1.5346,14.220
61.369041,-5.2339,-13.3098,1.3898,14.369
61.378817,-5.7867,-13.1677,1.3109,14.443
61.389473,-6.0028,-12.9671,1.5103,14.369
61.398739,-5.6474,-12.7273,1.9623,14.062
61.408738,-5.0139,-12.8034,2.7838,14.029
61.418872,-4.6104,-13.1030,3.3451,14.288
61.434945,-4.6329,-13.5236,3.5712,14.734
61.438844,-4.7890,-13.9193,3.0685,15.037
61.472512,-4.9141,-14.6208,2.0039,15.554
61.475343,-5.1466,-15.5068,0.8346,16.360
61.476951,-5.3322,-16.2868,-0.3867,17.142
61.482058,-5.3566,-16.8552,-1.6593,17.764
61.488790,-4.8980,-17.3226,-2.8345,18.224
61.498817,-4.0820,-17.7238,-3.5860,18.538
61.510207,-2.7476,-18.0278,-3.6877,18.605
61.518773,-1.2114,-18.3150,-2.9329,18.588
61.528761,-0.1629,-18.3427,-1.6563,18.418
61.538728,0.4814,-17.8268,-0.5102,17.841
61.549253,1.1881,-16.9707,0.3015,17.015
61.564560,2.2001,-15.9702,0.7373,16.138
61.568775,3.3112,-15.0271,1.1816,15.433
61.598566,4.4706,-14.2012,1.1976,14.936
61.601021,5.4480,-13.4264,0.7541,14.509
61.602389,6.3344,-12.9287,-0.0309,14.397
61.608729,6.9244,-12.6765,-0.8906,14.472
61.618627,7.3250,-12.4577,-1.8974,14.576
61.629198,7.9278,-12.2446,-2.7748,14.849
61.638789,8.5755,-12.1275,-3.3534,15.227
61.648678,9.1486,-12.0413,-3.6460,15.556
61.659378,9.6950,-12.0770,-3.4559,15.868
61.669339,10.2133,-12.0389,-2.7951,16.033
61.679399,10.6344,-11.8181,-1.8249,16.003
61.691308,10.8493,-11.2773,-0.9434,15.677
61.698856,11.0534,-10.4771,-0.0713,15.230
61.709139,11.3242,-9.4702,0.8667,14.788
61.718693,11.3719,-8.3333,1.6501,14.195
61.728774,11.3073,-7.2224,2.4552,13.640
61.760185,11.2225,-6.2311,3.2821,13.249
61.762624,11.0235,-5.3422,4.0045,12.888
61.763878,10.8822,-4.3591,4.5773,12.585
61.769260,10.7845,-3.1920,4.9159,12.274
61.778727,10.7362,-2.2516,5.1636,12.124
61.789151,10.6643,-1.6550,5.4451,12.088
61.798706,10.4388,-1.2519,5.8435,12.028
61.808805,10.1393,-0.7718,6.3230,11.974
61.818869,9.8470,-0.1980,6.7789,11.956
61.829294,9.6434,0.3972,7.2153,12.050
61.841457,9.5299,1.0973,7.4905,12.171
61.848662,9.5159,1.7776,7.6809,12.358
61.876221,9.5401,2.4295,7.8056,12.564
61.878295,9.5315,3.0150,7.9626,12.781
61.879347,9.3790,3.6036,8.0244,12.859
61.888728,9.1878,4.0789,7.9130,12.793
61.898464,9.0447,4.5101,7.6984,12.705
61.909395,8.8517,4.8483,7.4329,12.534
61.918508,8.7174,5.1226,7.2181,12.423
61.928413,8.6133,5.2733,7.0477,12.315
61.939155,8.4330,5.3786,7.0322,12.227
61.949228,8.2386,5.4776,7.1740,12.221
61.959002,8.1415,5.6201,7.4641,12.393
61.969987,8.1735,5.7974,7.7840,12.689
61.978846,8.3945,6.0987,8.0938,13.159
61.989447,8.7750,6.5154,8.3822,13.774
62.022016,9.2741,6.9990,8.6286,14.472
62.023785,10.1349,7.0791,9.0966,15.349
62.024582,10.6975,6.9729,10.2645,16.383
62.029123,11.1965,6.9382,10.9981,17.160
62.038703,11.7989,6.7139,11.2113,17.606
62.048405,12.4285,6.3734,11.3111,17.973
62.058534,13.1203,6.0387,11.2539,18.310
62.069383,13.9092,5.8398,11.0175,18.680
62.078253,14.9408,5.6125,10.5669,19.141
62.088848,16.0645,5.3256,10.2328,19.777
62.102756,16.9419,5.1409,9.9949,20.331
62.109086,17.4342,4.7651,9.4792,20.409
62.118617,17.4466,3.8136,8.3293,19.705
62.139852,16.9552,2.4195,7.0469,18.520
62.141805,16.1440,0.9524,5.5782,17.107
62.149475,15.4571,-0.5486,3.9099,15.953
62.158712,14.6788,-2.0707,2.5736,15.046
62.168673,14.2698,-3.3987,1.5618,14.752
62.178966,14.3044,-4.5201,0.6993,15.018
62.189032,14.9505,-5.4903,0.2257,15.928
62.199039,15.9959,-6.5139,-0.0904,17.272
62.208664,17.4087,-7.8075,-0.2212,19.081
62.218668,18.6363,-9.3150,-0.1019,20.835
62.229493,19.4217,-10.8430,0.3483,22.246
62.238658,19.4031,-12.1756,1.2627,22.942
62.248641,18.7498,-13.4284,2.0285,23.151
62.279703,17.7306,-14.3521,2.5659,22.955
62.282153,16.3410,-15.2667,2.6752,22.522
62.283337,14.5970,-16.2174,2.4412,21.955
62.288815,12.5254,-16.9790,1.8827,21.183
62.298656,10.0533,-17.3319,0.9741,20.060
62.335996,7.4088,-17.1605,-0.0397,18.692
62.338701,5.3055,-16.5541,-1.0238,17.414
62.340002,3.8055,-15.8617,-1.7586,16.406
62.341227,2.7537,-15.2052,-2.2093,15.610
62.349191,1.8490,-14.6543,-2.4437,14.971
62.358812,0.9487,-14.1920,-2.5648,14.453
62.368669,-0.0207,-13.8099,-2.4904,14.033
62.378731,-0.9275,-13.4398,-2.3880,13.682
62.390164,-1.6303,-13.1603,-2.2691,13.454
62.398648,-2.2226,-12.9035,-2.0675,13.256
62.408711,-2.6595,-12.6131,-1.8703,13.025
62.418671,-2.9732,-12.3511,-1.7253,12.821
62.429201,-3.2148,-12.1698,-1.6114,12.690
62.460297,-3.3956,-11.9445,-1.5768,12.517
62.462720,-3.4282,-11.7363,-1.5327,12.322
62.464254,-3.3226,-11.5766,-1.3827,12.123
62.469290,-3.0777,-11.4778,-1.2879,11.953
62.478695,-2.9071,-11.4431,-1.1458,11.862
62.488781,-2.8377,-11.4657,-1.0509,11.858
62.498676,-2.8485,-11.6157,-0.9424,11.997
62.509246,-3.0571,-11.8149,-0.8381,12.233
62.518991,-3.4251,-11.9745,-0.7548,12.478
62.528703,-3.8382,-12.1210,-0.7083,12.734
62.541653,-4.1922,-12.2225,-0.6347,12.937
62.549472,-4.4505,-12.3169,-0.4579,13.104
62.577977,-4.5570,-12.5106,-0.0624,13.315
62.580481,-4.6318,-12.7430,0.3941,13.564
62.581767,-4.6577,-13.0614,0.7740,13.889
62.589853,-4.6366,-13.3553,0.8717,14.164
62.599682,-4.5409,-13.7692,0.9169,14.528
62.609130,-4.3824,-14.1624,0.8494,14.849
62.619019,-4.0452,-14.4719,0.3912,15.032
62.629325,-3.4125,-14.7728,-0.4678,15.169
62.639011,-2.5424,-14.9649,-1.4142,15.245
62.648820,-1.5781,-15.1764,-2.2246,15.420
62.658742,-0.6020,-15.6262,-2.5723,15.848
62.669377,0.2355,-16.2291,-2.6367,16.444
62.678966,0.9295,-16.7303,-2.5427,16.948
62.689245,1.5905,-17.1471,-2.2900,17.372
62.730677,2.2297,-17.4646,-1.6751,17.686
62.732790,2.7611,-17.1067,-1.1955,17.369
62.734173,3.6712,-16.0796,-1.0384,16.526
62.735178,4.9297,-14.9857,-1.1610,15.818
62.738936,6.3902,-14.0328,-1.5711,15.499
62.749773,7.8945,-13.4818,-1.9097,15.739
62.758868,8.9571,-13.1591,-1.7528,16.014
62.768715,9.5107,-13.0030,-1.5966,16.189
62.778902,10.0256,-12.8452,-1.7122,16.384
62.790031,10.7176,-12.6998,-1.9734,16.735
62.798846,11.6178,-12.5844,-2.3847,17.292
62.808729,12.6597,-12.2362,-2.6451,17.804
62.819070,13.4916,-11.5437,-2.8012,17.976
62.835716,13.9947,-10.4384,-2.9001,17.698
62.839162,14.2147,-9.1764,-2.5205,17.106
62.870223,14.2441,-7.9846,-1.5766,16.405
62.872533,13.8870,-7.0121,-0.1842,15.558
62.874194,13.1334,-6.2079,1.2250,14.578
62.897794,12.0449,-5.2881,2.8390,13.457
62.899494,11.2651,-4.0722,3.9298,12.607
62.900170,10.6339,-3.0583,4.7549,12.043
62.908928,10.2541,-2.3647,5.6018,11.921
62.919280,10.0432,-1.8040,6.3110,11.998
62.929209,9.9000,-1.2353,6.8942,12.127
62.938745,10.0186,-0.4676,7.3807,12.453
62.949282,10.2192,0.4738,7.7820,12.854
62.963410,10.2311,1.3072,8.1304,13.133
62.968653,9.7761,1.9188,8.2060,12.907
62.996181,9.0168,2.4207,7.7181,12.113
62.999842,8.1911,2.7292,7.0822,11.167
63.001057,7.4230,2.9261,6.5321,10.312
63.009559,6.8541,3.1210,6.0930,9.687
63.018366,6.4401,3.2270,5.7702,9.229
63.031888,6.0951,3.2346,5.4789,8.811
63.038669,5.9307,3.2717,5.3793,8.650
63.068611,5.8713,3.4174,5.2667,8.596
63.070509,5.9417,3.5749,5.4955,8.848
63.071384,6.1867,3.9325,5.8494,9.378
63.078582,6.7956,4.6006,6.3543,10.379
63.088592,7.6123,5.5024,6.9575,11.689
63.098372,8.3492,6.5016,7.6248,13.043
63.121432,9.0232,7.5993,8.4015,14.483
63.123015,9.6999,8.6791,9.2355,15.960
63.128676,10.6122,9.4867,10.2920,17.565
63.143135,11.7459,9.8081,11.4993,19.142
63.149294,13.0211,9.7825,12.7826,20.704
63.170889,14.1533,9.4908,13.6338,21.824
63.172678,14.6080,8.9441,13.8887,22.052
63.178734,14.1804,8.1024,13.1318,20.957
63.190455,13.1822,7.3356,11.6982,19.090
63.198792,12.2386,6.4327,10.1950,17.179
63.208651,11.9485,5.2221,8.6803,15.665
63.218931,12.0666,4.2796,7.7114,14.946
63.228997,12.4876,3.6732,7.0963,14.825
63.240695,13.1848,3.0495,6.7666,15.130
63.248620,14.0414,2.4665,6.6044,15.712
63.275221,14.8895,1.9817,6.6970,16.446
63.277352,15.5180,1.4155,7.0716,17.112
63.284009,15.7910,0.7837,7.3785,17.447
63.288737,15.5941,0.1514,7.4717,17.292
63.298826,15.1610,-0.5531,7.0281,16.720
63.309007,14.8689,-1.5201,5.8769,16.060
63.318701,14.6798,-2.4996,4.5355,15.566
63.328679,14.5672,-3.7911,3.4226,15.437
63.338753,14.5694,-5.2314,2.3965,15.665
63.349667,14.7429,-6.4585,1.4829,16.164
63.358715,15.0832,-7.7080,0.9534,16.965
63.368703,15.1715,-8.8223,1.0086,17.579
63.378642,15.5082,-10.0448,0.8383,18.496
63.389111,15.8708,-11.1365,0.8811,19.408
63.398837,16.2611,-12.4381,0.9437,20.494
63.419153,16.2016,-13.6429,1.5690,21.239
63.422057,15.1949,-14.2253,2.6700,20.985
63.429515,13.6928,-14.5633,3.3713,20.272
63.439032,11.9208,-14.7104,3.3182,19.223
63.448712,9.9110,-14.5208,2.8725,17.814
63.459262,8.0682,-14.2892,2.4344,16.589
63.469267,6.6365,-14.2811,2.0287,15.878
63.478791,5.6403,-14.2939,1.5529,15.445
63.489309,4.7791,-14.2640,1.1696,15.089
63.498839,3.8996,-14.1407,0.9671,14.700
63.509403,2.9273,-13.9720,0.7228,14.294
63.518872,1.9951,-13.8060,0.4360,13.956
63.532424,1.0712,-13.5627,0.2894,13.608
63.539370,0.2708,-13.2997,0.1423,13.303
63.567601,-0.4072,-12.9866,0.2113,12.995
63.570451,-0.7582,-12.7110,0.3989,12.740
63.571820,-0.9402,-12.4843,0.6239,12.535
63.579496,-0.8848,-12.2995,0.7745,12.356
63.589656,-0.7484,-12.1310,1.0714,12.201
63.599753,-0.6769,-11.9258,1.4953,12.038
63.609005,-0.8458,-11.8767,1.8627,12.052
63.618839,-1.0295,-11.9299,2.0165,12.143
63.629471,-1.3454,-12.0396,2.0290,12.283
63.638854,-1.8027,-12.1680,2.0851,12.476
63.649111,-2.3438,-12.3727,2.1332,12.772
63.659122,-2.9332,-12.5719,2.0704,13.075
63.669632,-3.4868,-12.7523,1.9623,13.365
63.697509,-4.0572,-12.8816,1.9149,13.641
63.700302,-4.6085,-13.0661,1.8073,13.972
63.701763,-5.1231,-13.3935,1.6374,14.433
63.709615,-5.6410,-13.7454,1.5252,14.936
63.718808,-6.1842,-14.1086,1.5744,15.485
63.729423,-6.7763,-14.4881,1.8512,16.101
63.738804,-7.1785,-14.8385,2.2140,16.632
63.749532,-7.3977,-15.0453,2.3239,16.926
63.758972,-6.8999,-15.2792,1.8542,16.867
63.768818,-5.7059,-15.6055,1.3567,16.671
63.779333,-4.4794,-15.7013,1.0762,16.363
63.790742,-3.3911,-15.6389,0.8724,16.026
63.798763,-2.3261,-15.7076,0.4938,15.887
63.809016,-1.3865,-16.0379,0.1111,16.098
63.818739,-0.6953,-16.4647,-0.1531,16.480
63.829529,-0.0737,-16.9381,-0.3637,16.942
63.861644,0.3528,-17.4744,-0.2950,17.480
63.862820,0.7321,-17.5966,-0.1525,17.612
63.863270,0.9183,-16.9536,0.1207,16.979
63.869322,1.2809,-16.0256,0.0205,16.077
63.878863,2.1013,-15.5076,-0.2769,15.652
63.888998,3.0949,-14.9638,-0.5359,15.290
63.898744,4.0845,-14.3151,-0.9260,14.915
63.909398,5.1166,-14.0915,-1.2316,15.042
63.919049,6.2941,-14.2430,-1.2939,15.625
63.928670,7.6586,-14.5573,-1.1810,16.491
63.939251,9.1139,-14.8395,-1.0604,17.447
63.949099,10.5347,-15.1293,-0.9216,18.459
63.966974,11.8742,-15.2419,-0.9620,19.345
63.969903,13.0861,-15.1408,-0.9758,20.036
63.978858,14.0650,-14.7413,-0.7862,20.390
63.989762,14.6561,-13.4973,-0.4651,19.930
63.998965,15.0556,-11.7105,-0.3622,19.077
64.008840,15.2599,-9.7374,-0.3308,18.105
64.025396,15.3693,-7.9165,-0.1588,17.289
64.029122,15.1964,-6.3200,0.1925,16.459
64.050194,14.9259,-5.0732,0.5457,15.774
64.051722,14.4600,-4.0114,1.0672,15.044
64.061416,13.9782,-3.0346,1.6269,14.396
64.069378,13.4944,-1.9537,2.2868,13.826
64.078571,13.3065,-0.9523,2.9577,13.664
64.088735,13.2994,-0.0191,3.7338,13.814
64.119171,13.1700,0.6028,4.3123,13.871
64.121358,12.7352,1.1828,4.7215,13.634
64.122117,12.1112,1.7373,4.8654,13.167
64.128660,11.4663,2.0766,4.8388,12.618
64.138893,10.8144,2.3050,4.7006,12.015
64.149889,10.2990,2.4766,4.5101,11.513
64.158682,9.9552,2.6935,4.3863,11.207
64.168424,9.8369,3.0073,4.3306,11.161
64.178391,9.8777,3.4980,4.4118,11.370
64.189094,9.9303,4.0880,4.5800,11.675
64.198494,9.9528,4.6897,4.6760,11.955
64.208430,10.0903,5.2646,4.9534,12.412
64.218320,10.0578,5.8632,5.4694,12.863
64.235636,9.8712,6.3791,5.6909,13.058
64.238948,9.6770,6.7255,5.8024,13.136
64.265919,9.5268,7.0511,5.8733,13.228
64.267925,9.5212,7.3174,6.0123,13.429
64.269015,9.5642,7.5842,6.1512,13.669
64.279140,9.7841,7.9505,6.4363,14.155
64.288551,10.1818,8.3684,6.7584,14.811
64.298443,10.8718,8.8777,7.0176,15.693
64.309472,11.6306,9.1942,7.1727,16.470
64.318425,12.3247,9.3078,7.2034,17.042
64.328381,12.8376,9.1890,7.0683,17.297
64.338637,13.1449,8.8169,6.6205,17.157
64.349115,13.4234,8.0530,5.9496,16.746
64.358488,13.6856,7.0915,5.2628,16.287
64.368579,14.0255,6.2059,4.3950,15.954
64.395573,14.5889,5.2867,3.9079,16.002
64.397309,15.3809,4.2241,3.9234,16.426
64.398686,16.0573,3.3199,4.4537,16.991
64.409073,16.4754,2.6198,5.4208,17.541
64.418279,16.4328,2.0035,6.7030,17.860
