time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
59.002848,14.8835,-15.8835,4.2179,22.172
59.003861,12.8337,-16.7388,5.3337,21.756
59.008702,10.0321,-16.8219,5.3925,20.315
59.019197,7.5589,-16.3937,4.6941,18.653
59.028226,5.7177,-15.8820,4.2734,17.412
59.038274,4.4933,-15.3249,3.7749,16.410
59.063658,3.7674,-14.8625,3.4086,15.707
59.065842,3.2117,-14.4545,3.2132,15.152
59.068404,2.5651,-14.1030,2.9959,14.644
59.078482,1.6862,-13.8686,2.7131,14.232
59.088883,0.4954,-13.7395,2.2777,13.936
59.099066,-0.8205,-13.5729,1.8037,13.717
59.108194,-1.9186,-13.3808,1.3779,13.588
59.118546,-2.8886,-13.1468,1.1547,13.510
59.128473,-3.6456,-12.8866,1.0585,13.434
59.145034,-4.1543,-12.6263,0.9717,13.328
59.148526,-4.5069,-12.3246,0.9551,13.158
59.171856,-4.6874,-12.0018,0.9593,12.920
59.173909,-4.7188,-11.6597,1.0609,12.623
59.179262,-4.6527,-11.3705,1.2189,12.346
59.188470,-4.5303,-11.1280,1.4699,12.104
59.198237,-4.4907,-11.0537,1.3878,12.012
59.208354,-4.4169,-11.2787,1.4516,12.199
59.220217,-4.4674,-11.6857,1.8059,12.640
59.228250,-4.7729,-11.8424,2.2174,12.959
59.238453,-4.9550,-11.9832,2.3709,13.182
59.248181,-5.1625,-12.0306,2.3815,13.306
59.258803,-5.4259,-12.0626,2.5144,13.464
59.271586,-5.9603,-12.2273,2.7734,13.882
59.278317,-6.5802,-12.4843,3.0429,14.437
59.305931,-7.2586,-12.9471,3.1864,15.181
59.308078,-7.8216,-13.4926,3.4416,15.971
59.309015,-8.3614,-14.2508,3.7631,16.946
59.321492,-8.7947,-15.0064,4.0256,17.853
59.328361,-8.9220,-15.4528,3.7304,18.229
59.339204,-8.3738,-15.7966,2.9714,18.124
59.348138,-7.4810,-16.0262,1.9025,17.788
59.358207,-6.6292,-16.1669,0.8732,17.495
59.368415,-5.7328,-16.2925,0.1844,17.273
59.378413,-4.6974,-16.5834,-0.2777,17.238
59.390822,-3.7581,-16.8235,-0.4698,17.245
59.402067,-2.9302,-16.8551,-0.6851,17.122
59.408519,-2.1610,-16.7128,-1.0876,16.887
59.437398,-1.2011,-16.1533,-1.2648,16.247
59.439414,-0.2593,-15.5070,-1.5817,15.590
59.440123,0.6118,-15.0690,-1.9002,15.201
59.448621,1.5148,-14.8687,-2.0670,15.088
59.458622,2.3738,-14.7856,-2.0080,15.109
59.468262,3.1413,-15.1276,-1.8410,15.560
59.478143,3.7698,-15.6799,-1.4521,16.192
59.489111,4.5070,-16.1846,-1.0541,16.833
59.498893,5.5033,-16.7878,-0.7814,17.684
59.508220,6.6646,-17.3433,-0.3109,18.582
59.519315,8.0347,-17.3520,0.0347,19.122
59.528583,9.3706,-16.9887,0.4016,19.406
59.539007,10.6332,-16.2428,0.7019,19.426
59.548502,11.8109,-15.0651,1.0318,19.171
59.558702,12.6822,-13.5253,1.1032,18.574
59.584857,13.4047,-11.8202,0.8148,17.890
59.587416,13.8407,-10.1932,0.6027,17.200
59.588556,14.0674,-8.7285,0.6609,16.569
59.598446,14.1340,-7.4177,1.0427,15.996
59.608095,13.9836,-6.1320,1.5727,15.350
59.631515,13.9242,-4.6137,2.2627,14.842
59.633680,13.9885,-3.1148,2.8764,14.617
59.638430,14.0888,-1.9466,3.3247,14.606
59.648339,13.9821,-0.8699,3.9211,14.548
59.659343,13.9472,0.0812,4.1620,14.555
59.668156,13.7960,0.9029,4.2806,14.473
59.677906,13.5652,1.6495,4.2269,14.304
59.688149,13.2944,2.2374,4.1076,14.093
59.698590,12.9784,2.8088,4.2160,13.932
59.731946,12.5680,3.2600,4.2143,13.651
59.732916,12.2141,3.6931,4.0488,13.387
59.733246,11.8822,3.9450,3.9719,13.135
59.739635,11.4587,4.2728,3.9428,12.849
59.747876,11.1431,4.4925,3.7050,12.573
59.757993,11.0472,4.5754,3.3964,12.430
59.767937,11.0951,4.6393,3.3048,12.472
59.778405,11.1004,4.6635,3.4054,12.513
59.788705,11.1007,4.6182,3.6530,12.566
59.797822,10.9876,4.6206,4.1186,12.611
59.807877,10.7601,4.6315,4.7349,12.635
59.819987,10.5553,4.7397,5.2852,12.721
59.827897,10.4520,4.9460,5.6894,12.887
59.842276,10.4785,5.0360,5.7785,12.983
59.848144,10.7920,5.1190,5.9904,13.362
59.881016,10.9015,5.1575,6.3117,13.612
59.883207,11.0050,5.2421,6.6390,13.880
59.884151,10.8859,5.1207,6.7016,13.771
59.890443,10.9264,4.8526,6.7851,13.747
59.900120,11.2392,4.4279,6.7917,13.858
59.908538,11.9995,3.7714,6.7418,14.271
59.917977,13.3206,3.2441,6.6351,15.231
59.927945,14.7864,2.6401,6.4107,16.331
59.938305,15.9762,2.0958,6.4019,17.338
59.947941,16.7609,1.5301,6.3754,17.998
59.958972,17.0829,0.9983,6.2146,18.206
59.968170,17.1243,0.6232,5.8323,18.101
59.979710,16.6971,0.3998,5.2773,17.516
60.015156,16.3498,0.1942,4.4327,16.941
60.017449,15.9145,-0.4524,3.2227,16.244
60.018815,15.2540,-1.4903,1.9574,15.451
60.020405,14.6901,-2.8882,0.8021,14.993
60.027949,14.1939,-4.4267,-0.3117,14.871
60.038471,13.5990,-5.9529,-1.4502,14.916
60.048006,13.0628,-7.4196,-2.3704,15.209
60.058852,12.6641,-8.6691,-2.6196,15.569
60.067933,12.5576,-9.8456,-2.1405,16.100
60.078256,12.9452,-11.2600,-0.7570,17.174
60.089668,13.3511,-12.4974,1.1451,18.323
60.124128,13.5835,-13.1532,3.4993,19.229
60.127277,13.0615,-13.6512,5.8060,19.765
60.129040,12.3344,-13.8139,7.6093,20.022
60.131309,10.4749,-14.0474,7.9533,19.243
60.139077,7.8687,-14.3993,7.3354,17.974
60.148471,5.4022,-14.7283,6.2327,16.881
60.158147,3.2994,-14.9023,4.6526,15.957
60.168420,1.4874,-14.6527,3.0940,15.049
60.178546,0.0659,-14.2141,1.7670,14.324
60.202962,-1.1036,-13.6556,0.6413,13.715
60.205422,-2.1137,-13.0704,-0.1160,13.241
60.208252,-2.8712,-12.5641,-0.5954,12.902
60.218939,-3.5482,-12.0371,-0.6527,12.566
60.229732,-3.9536,-11.5388,-0.6353,12.214
60.238496,-4.1707,-11.1983,-0.4872,11.960
60.248523,-4.4976,-10.9207,-0.2008,11.812
60.258676,-4.8004,-10.7181,0.1695,11.745
60.268274,-5.0031,-10.6504,0.4094,11.774
60.298980,-5.1761,-10.5810,0.5969,11.794
60.301641,-5.3012,-10.4995,0.7310,11.785
60.302871,-5.3696,-10.3963,0.8273,11.730
60.308139,-5.4801,-10.3803,0.9576,11.777
60.318207,-5.6142,-10.2652,1.1319,11.755
60.328201,-5.7050,-10.1392,1.3881,11.717
60.338874,-5.7547,-10.0032,1.5981,11.651
60.348504,-5.7555,-9.8880,1.8925,11.597
60.358367,-5.7388,-9.7759,2.1969,11.547
60.368375,-5.7159,-9.7280,2.4091,11.537
60.400355,-5.6784,-9.7362,2.6548,11.580
60.402699,-5.6873,-9.8236,2.9435,11.727
60.403795,-5.7470,-10.0871,3.2786,12.063
60.412655,-5.9245,-10.5071,3.5830,12.583
60.418726,-6.2083,-10.9051,3.8800,13.135
60.446067,-6.5508,-11.3652,3.9352,13.695
60.448681,-6.7081,-12.0489,3.6737,14.271
60.449907,-6.6415,-13.1270,3.3858,15.096
60.473857,-6.5580,-14.4469,3.1639,16.178
60.476015,-6.5481,-15.6669,2.9087,17.228
60.478218,-6.5053,-16.6779,2.7221,18.107
60.489925,-6.2242,-17.2729,2.3819,18.514
60.498722,-5.7705,-17.7205,2.0080,18.744
60.508249,-5.0208,-18.2246,1.8687,18.996
60.518115,-4.1640,-18.5789,1.7200,19.117
60.528219,-3.2597,-18.5780,1.4867,18.920
60.540928,-2.2098,-18.2348,1.0944,18.401
60.548211,-0.1994,-17.6632,0.2057,17.666
60.576251,2.1930,-16.4635,-0.3845,16.613
60.578566,4.1603,-14.7771,-0.7181,15.368
60.579607,5.4579,-13.0524,-1.4571,14.222
60.588375,6.2780,-11.8587,-2.2619,13.607
60.598168,6.4375,-11.2379,-3.0335,13.302
60.608526,6.2246,-11.0268,-3.5774,13.158
60.620105,6.0781,-11.1122,-3.9204,13.259
60.628155,6.1360,-11.4464,-3.8538,13.547
60.638568,6.5176,-11.6803,-3.6920,13.876
60.648395,7.0382,-11.9386,-2.9975,14.179
60.658862,7.4926,-12.0354,-1.9832,14.315
60.674474,8.0395,-12.0393,-0.6441,14.491
60.678522,8.5524,-11.8148,0.7599,14.605
60.709021,9.0111,-11.2678,1.9698,14.562
60.712190,9.5499,-10.4727,3.0921,14.507
60.713914,10.3897,-9.4354,3.9668,14.585
60.725508,11.2559,-8.2813,4.5573,14.698
60.728190,11.9993,-6.9969,5.0588,14.783
60.759978,12.4896,-5.7418,5.2883,14.728
60.762145,12.7860,-4.6714,5.2538,14.591
60.763249,12.9030,-3.4373,5.4552,14.424
60.771935,12.5351,-2.1405,5.3414,13.793
60.779604,12.2126,-1.1261,5.0773,13.274
60.788606,12.0185,-0.2897,4.8082,12.948
60.799068,11.8157,0.3819,4.6331,12.697
60.808190,11.6638,1.0290,4.7122,12.622
60.820928,11.5746,1.6833,4.7240,12.614
60.828033,11.6955,2.2093,4.6218,12.768
60.847037,11.7920,2.6865,4.5069,12.907
60.849454,11.9603,3.2336,4.3826,13.142
60.859052,12.1792,3.7143,4.2815,13.434
60.868266,12.2992,4.0903,4.2363,13.636
60.877845,12.2982,4.4814,4.2379,13.758
60.890592,12.5176,4.8212,4.2616,14.075
60.898693,12.5958,5.0901,4.3489,14.265
60.907913,12.6504,5.2154,4.5239,14.412
60.918138,12.5882,5.2468,4.6252,14.401
60.928606,12.5459,5.1856,4.6637,14.354
60.939987,12.4453,5.0623,4.7479,14.250
60.951040,12.2377,4.8969,4.8009,14.028
60.958526,11.9742,4.7288,4.9206,13.782
60.986171,11.7756,4.5578,4.9391,13.559
60.987183,11.6152,4.4135,4.9817,13.387
60.988383,11.4468,4.2762,5.0659,13.228
60.997986,11.4098,4.1269,5.1082,13.165
61.007815,11.5351,3.8778,5.0259,13.166
61.019327,11.9312,3.7353,4.7660,13.380
61.028548,12.4488,3.4155,4.3062,13.608
61.038192,13.0460,2.8097,3.8336,13.885
61.047812,13.4924,2.0544,3.4766,14.084
61.058934,13.8040,1.2064,2.9447,14.166
61.068141,13.8921,0.4782,2.4985,14.123
61.077885,13.8434,-0.0647,2.1934,14.016
61.088569,13.8466,-0.4846,2.1339,14.018
61.098770,14.0681,-0.9308,2.3124,14.287
61.130412,13.9767,-1.2089,2.8761,14.321
61.132459,13.9717,-1.4680,2.9989,14.365
61.133513,14.4451,-1.9265,2.7579,14.832
61.139047,15.3141,-2.4803,2.6062,15.731
61.148151,15.8029,-3.5470,2.6108,16.405
61.157929,16.2100,-4.9570,2.7297,17.169
61.169065,16.4498,-6.5411,2.8116,17.924
61.179588,16.7435,-8.4441,2.8836,18.973
61.188423,17.2167,-10.4081,3.3491,20.395
61.197877,17.2597,-12.2730,3.8718,21.529
61.231655,16.5102,-13.9366,4.1663,22.004
61.234229,15.8843,-16.0495,4.0495,22.941
61.235676,14.0451,-17.6598,4.2308,22.957
61.241366,10.9509,-18.2220,3.9290,21.619
61.248333,8.2197,-18.1028,3.5637,20.198
61.259259,6.0119,-17.6161,3.3791,18.918
61.268446,4.7635,-16.5976,3.4380,17.607
61.294987,4.1160,-15.6557,3.4265,16.546
61.296995,3.5193,-14.9386,3.5336,15.749
61.298748,2.6515,-14.3610,3.6573,15.055
61.308724,1.5481,-13.8735,3.3445,14.355
61.318097,0.5038,-13.5601,2.7913,13.854
61.328110,-0.4710,-13.3477,2.3086,13.554
61.338952,-1.2699,-13.3211,1.8516,13.509
61.348098,-2.0617,-13.2629,1.5769,13.515
61.358405,-2.8590,-13.1015,1.4218,13.485
61.368390,-3.5571,-13.0890,1.3517,13.631
61.378774,-4.2279,-13.0749,1.2428,13.798
61.421123,-4.8591,-13.0101,1.0783,13.930
61.423287,-5.3363,-12.7784,0.9951,13.884
61.424278,-5.7329,-12.4961,0.8961,13.778
61.425025,-6.0586,-12.1058,0.8254,13.562
61.428195,-6.2380,-11.7157,0.9317,13.306
61.438447,-6.3129,-11.5233,0.9563,13.174
61.448087,-6.3147,-11.4426,0.9026,13.101
61.458873,-6.2549,-11.4552,0.9838,13.089
61.468472,-6.1353,-11.7101,1.0173,13.259
61.478237,-6.2714,-11.9827,1.0854,13.568
61.488578,-6.6355,-12.2252,1.0061,13.946
61.499837,-7.0643,-12.3951,0.8925,14.295
61.508263,-7.5612,-12.4990,0.7933,14.630
61.518236,-7.9918,-12.5050,0.6210,14.854
61.528265,-8.3499,-12.4771,0.4956,15.021
61.538936,-8.5204,-12.4319,0.4783,15.079
61.572507,-8.3678,-12.6222,0.5607,15.154
61.574526,-8.0887,-13.1455,0.8413,15.458
61.575392,-7.6837,-13.7542,1.0353,15.789
61.578776,-6.9964,-14.3273,0.8668,15.968
61.588475,-6.0740,-14.8724,0.6553,16.078
61.598192,-5.2461,-15.3020,0.6127,16.188
61.608101,-4.3905,-15.8044,0.5942,16.414
61.618521,-3.6003,-16.5288,0.8468,16.938
61.628911,-2.8225,-17.2490,1.2141,17.521
61.638262,-2.0829,-17.6276,1.5381,17.817
61.648512,-1.2099,-17.1895,1.6548,17.311
61.658859,-0.1575,-16.4344,1.3605,16.491
61.683605,1.1905,-15.4766,0.6670,15.537
61.685414,2.3514,-14.7807,-0.1837,14.968
61.688479,3.4092,-14.4614,-0.8252,14.881
61.698651,4.0324,-14.3233,-1.0510,14.917
61.708162,4.3488,-14.3028,-1.0742,14.988
61.718102,4.2900,-14.3118,-0.6183,14.954
61.728387,4.4455,-14.6026,-0.0751,15.264
61.738981,5.0236,-14.8970,0.4199,15.727
61.748347,5.9197,-15.1652,0.8330,16.301
61.758116,7.0386,-15.1653,1.0059,16.749
61.768442,8.2839,-14.8156,1.0194,17.005
61.778596,9.4590,-14.0959,1.0836,17.010
61.788339,10.2758,-13.3303,1.1922,16.873
61.798185,10.8964,-12.3996,1.2414,16.554
61.832383,11.3659,-11.2791,1.2585,16.062
61.834835,11.7098,-10.3056,0.9173,15.626
61.836245,11.9733,-9.3831,0.7759,15.232
61.838498,12.2305,-8.3759,0.3997,14.829
61.848233,12.6224,-7.3838,0.1280,14.624
61.876560,12.8759,-6.5363,0.0353,14.440
61.878729,12.9442,-5.6669,0.3279,14.134
61.879681,12.9696,-4.7837,0.7379,13.843
61.891236,13.1715,-3.9565,1.2103,13.806
61.899321,13.1037,-3.1139,1.6811,13.573
61.908854,13.2996,-2.2448,2.1494,13.658
61.918153,13.4565,-1.2736,2.4152,13.731
61.928035,13.9722,-0.2267,2.9196,14.276
61.941862,14.5371,0.7818,3.4628,14.964
61.948051,14.9862,1.6788,3.7434,15.538
61.980802,15.3448,2.4999,3.8620,16.020
61.981942,15.4373,3.4861,4.0009,16.324
61.982436,15.3405,4.1233,4.0292,16.388
61.990607,15.2039,4.5432,3.9754,16.359
61.998135,15.2976,5.1112,3.9868,16.614
62.009068,15.6168,5.8783,4.0925,17.181
62.018500,16.1017,6.5536,4.1042,17.862
62.027872,16.6202,7.2097,3.9719,18.547
62.057504,16.8333,7.6546,3.6759,18.854
62.058397,16.5580,7.6173,3.3363,18.529
62.060452,15.9398,7.1572,3.0070,17.730
62.068079,15.0998,6.5460,2.8825,16.708
62.078099,14.1611,5.7105,3.1084,15.582
62.108784,13.1993,4.8128,3.6022,14.504
62.110807,12.4968,4.2014,4.2391,13.849
62.111547,11.9533,3.8348,4.9752,13.503
62.118449,11.7982,3.6053,5.4689,13.495
62.128555,11.8760,3.3475,5.6917,13.588
62.139615,12.3032,2.6912,5.5161,13.749
62.148196,13.0322,1.8930,5.3159,14.201
62.157862,13.6910,1.0329,5.1614,14.668
62.167988,14.1523,0.1019,5.0171,15.016
62.178305,14.4460,-0.4992,4.7840,15.226
62.188214,14.5529,-0.8127,4.5927,15.282
62.197808,14.6474,-0.8320,4.7233,15.413
62.207871,14.7135,-0.7467,4.7785,15.488
62.219018,15.0483,-0.7959,4.4871,15.723
62.227964,15.4773,-1.1705,4.0491,16.041
62.252517,15.8541,-1.9454,3.3742,16.326
62.254867,16.3298,-3.2165,2.4827,16.828
62.258616,16.7166,-4.8448,1.8787,17.506
62.267906,16.8982,-6.7497,1.5961,18.266
62.277894,16.8722,-8.6628,1.2539,19.008
62.288310,16.7187,-10.6471,1.1378,19.854
62.303884,16.6459,-12.7050,1.3173,20.982
62.307878,16.2558,-14.2190,2.2707,21.716
62.338214,15.5599,-15.6498,3.4723,22.340
62.340922,14.4020,-16.5541,4.5612,22.411
62.342429,12.6147,-16.8199,5.1412,21.644
62.348277,10.7058,-16.6470,5.2804,20.485
62.358565,8.9260,-16.2630,5.2804,19.288
62.368160,7.3085,-15.8561,5.2613,18.235
62.403382,5.8451,-15.3787,5.0008,17.195
62.406705,4.4707,-15.1579,4.6490,16.473
62.407880,3.3384,-14.7796,4.0899,15.694
62.408757,2.0476,-14.4379,3.5777,15.015
62.418651,0.8572,-14.1121,3.1103,14.476
62.428392,-0.0965,-13.8744,2.6630,14.128
62.438321,-0.8746,-13.7006,2.3307,13.925
62.448380,-1.7643,-13.4712,2.0894,13.746
62.459132,-2.6608,-13.2434,1.9625,13.650
62.468195,-3.2926,-13.1610,1.6301,13.664
62.478218,-3.9173,-13.0741,1.4920,13.730
62.488334,-4.4304,-12.9306,1.3686,13.737
62.498565,-4.8357,-12.7679,1.1523,13.701
62.527055,-5.0486,-12.6923,1.0118,13.697
62.529629,-5.2886,-12.5276,0.9754,13.633
62.531128,-5.3231,-12.3920,1.1411,13.535
62.538985,-5.4788,-12.2961,1.4473,13.539
62.548690,-5.5427,-12.0936,1.7030,13.412
62.558323,-5.5564,-11.8740,1.8351,13.238
62.568342,-5.5216,-11.7775,1.8396,13.137
62.578589,-5.4688,-11.7284,1.8808,13.077
62.588433,-5.5070,-11.6218,1.9543,13.008
62.598274,-5.5587,-11.5486,1.9377,12.962
62.608436,-5.7616,-11.4814,1.9567,12.994
62.618783,-6.0672,-11.4801,2.0993,13.153
62.628256,-6.4568,-11.6130,2.2964,13.484
62.638641,-6.8933,-11.9068,2.5167,13.987
62.648442,-7.2618,-12.1707,2.7105,14.429
62.680128,-7.5451,-12.4598,2.6508,14.805
62.682224,-7.6860,-12.9470,2.5354,15.269
62.683417,-7.6370,-13.7761,2.2681,15.914
62.688714,-7.6448,-14.5889,1.9301,16.583
62.699201,-7.5740,-15.1432,1.3084,16.982
62.708313,-7.2093,-15.6686,0.5552,17.257
62.718047,-6.8820,-16.3199,0.1174,17.712
62.728193,-6.4131,-16.9084,0.1444,18.084
62.738667,-5.7997,-17.4204,0.2419,18.362
62.748087,-4.6943,-17.5678,0.1377,18.185
62.758148,-2.8940,-16.7904,0.2141,17.039
62.768304,-1.1538,-15.8913,0.4486,15.939
62.778945,0.5936,-15.1674,0.0384,15.179
62.805276,2.3062,-14.4644,-1.0013,14.681
62.807574,4.2240,-13.9633,-1.9545,14.719
62.808673,6.0843,-13.0710,-2.4082,14.617
62.818650,7.0527,-12.4016,-2.6928,14.519
62.828163,7.2533,-12.6997,-2.7370,14.879
62.838381,6.8797,-13.4788,-2.3176,15.309
62.848281,6.3448,-14.4870,-1.9117,15.931
62.858974,6.5357,-15.2146,-1.6081,16.637
62.868501,7.4603,-15.3133,-1.3135,17.084
62.878228,8.8315,-14.8509,-1.0487,17.310
62.890549,10.3557,-13.5281,-0.6591,17.049
62.899926,11.7789,-12.0922,-0.4935,16.888
62.908284,13.0129,-10.3975,-0.4627,16.663
62.918265,13.7562,-8.8142,-0.5661,16.348
62.928228,13.9907,-7.3530,-0.6954,15.821
62.940132,14.0926,-5.9890,-0.8179,15.334
62.976522,14.2146,-4.5267,-1.0902,14.958
62.978559,14.1523,-3.0281,-1.6802,14.570
62.979573,13.8770,-1.7516,-2.1184,14.147
62.980452,13.3225,-0.7473,-2.2056,13.525
62.988635,12.7294,0.0067,-2.1700,12.913
62.999267,12.4796,0.7304,-2.0239,12.664
63.008143,12.1602,1.6424,-1.6330,12.379
63.019328,12.1008,2.1947,-1.3951,12.377
63.028390,12.0338,2.6336,-0.7269,12.340
63.038215,11.7789,3.1565,0.1359,12.195
63.048699,11.6284,3.5397,0.9831,12.195
63.058961,11.4236,3.6973,1.8081,12.142
63.084305,11.4690,3.9360,2.6337,12.408
63.086558,11.8828,4.3763,3.4824,13.133
63.088548,12.5648,5.1199,4.3939,14.262
63.099771,12.8224,5.9954,5.2396,15.093
63.107981,12.6185,6.5772,5.7841,15.360
63.118251,12.2173,6.7536,6.1300,15.246
63.128497,11.7309,6.6076,6.4515,14.930
63.138861,11.3327,6.2991,6.6411,14.568
63.148252,10.8990,6.0066,6.7583,14.161
63.157949,10.5035,5.5839,6.9525,13.778
63.168177,10.2303,5.3452,7.1565,13.581
63.179736,10.1721,5.4086,7.5384,13.768
63.188129,10.2792,5.6674,7.7145,14.046
63.198046,10.4430,5.8979,7.8007,14.307
63.231283,10.4846,6.0525,7.8045,14.404
63.233395,10.5988,5.9848,7.6662,14.385
63.234622,10.8640,5.6652,7.4447,14.337
63.238619,11.2705,5.0343,7.1399,14.260
63.248683,11.7407,4.1790,6.9098,14.250
63.259238,12.3341,3.2353,6.4999,14.312
63.267905,13.1203,2.4366,5.9997,14.631
63.277892,14.0322,1.8881,5.6275,15.236
63.289052,14.9982,1.6370,5.4627,16.046
63.298372,15.8933,1.2789,5.6230,16.907
63.307831,16.3442,0.8895,5.7540,17.350
63.318075,16.6477,0.6319,5.7277,17.617
63.328333,16.6475,0.1285,4.9239,17.361
63.342606,16.4678,-0.8634,3.7086,16.902
63.348242,16.1589,-2.2360,2.4355,16.494
63.381200,16.0208,-3.8115,1.0097,16.499
63.383675,16.0132,-5.4403,0.2905,16.915
63.384898,16.1348,-7.2054,0.1544,17.671
63.392473,16.2167,-9.0693,0.3896,18.585
63.397979,16.4632,-10.5767,0.6649,19.579
63.408703,16.6340,-11.7236,1.0847,20.379
63.419425,16.5226,-12.8223,1.5181,20.969
63.442759,15.8364,-14.0135,2.5990,21.306
63.445119,14.3338,-14.9457,3.4614,20.996
63.448287,12.1983,-15.4000,3.4561,19.948
63.458723,10.1375,-15.6147,3.3984,18.925
63.469056,8.5265,-15.6676,3.5952,18.196
63.478470,7.0988,-15.6062,3.6834,17.536
63.507643,6.0440,-15.6065,3.5619,17.111
63.510155,5.0179,-15.4958,3.3847,16.636
63.511769,3.9195,-15.3204,3.0594,16.107
63.519069,2.5600,-15.2644,2.6425,15.702
63.528302,1.1346,-15.1751,2.1352,15.367
63.538784,-0.0927,-14.9558,1.6393,15.046
63.548184,-1.3696,-14.7177,1.1685,14.827
63.558148,-2.4053,-14.3870,0.8538,14.612
63.568643,-3.2631,-14.0777,0.6955,14.468
63.579916,-3.9379,-13.7282,0.5859,14.294
63.589119,-4.5227,-13.4543,0.4380,14.201
63.598191,-4.9331,-13.0878,0.4516,13.994
63.608278,-5.2127,-12.8845,0.3612,13.904
63.619609,-5.4239,-12.6592,0.2453,13.774
63.628315,-5.6284,-12.4819,0.2319,13.694
63.660676,-5.6626,-12.2745,0.3414,13.522
63.662865,-5.6466,-12.1174,0.4241,13.375
63.665396,-5.5431,-12.0918,0.5264,13.312
63.671592,-5.5005,-12.1124,0.6256,13.318
63.678970,-5.5397,-12.1616,0.7103,13.383
63.688287,-5.6519,-12.1719,0.8281,13.446
63.698224,-5.8385,-12.2324,0.9184,13.585
63.708168,-6.1595,-12.3133,1.1186,13.813
63.719021,-6.5382,-12.3737,1.4987,14.075
63.728209,-6.9175,-12.3541,1.7730,14.270
63.739929,-7.3492,-12.2908,2.1061,14.474
63.751343,-7.6392,-12.4262,2.2834,14.764
63.758526,-7.8776,-12.7091,2.4730,15.156
63.798303,-8.0078,-13.3607,2.4795,15.773
63.800046,-7.9739,-14.2582,2.2917,16.496
63.800769,-7.7785,-15.1401,1.9878,17.137
63.801460,-7.4911,-15.9710,1.5875,17.712
63.808151,-7.1212,-16.5390,0.9831,18.034
63.818837,-6.4306,-17.0253,0.2952,18.202
63.829010,-5.3450,-17.3485,-0.2323,18.155
63.838153,-3.8764,-17.6069,-0.7291,18.043
63.848236,-2.1715,-18.0608,-1.1288,18.226
63.858406,-0.2406,-18.2648,-1.1793,18.304
63.868106,1.4934,-17.9208,-0.9734,18.009
63.878053,3.4216,-17.3715,-0.9138,17.729
63.890792,5.7283,-16.7693,-0.5981,17.731
63.898957,7.9350,-16.0086,0.1928,17.868
63.930876,9.6645,-14.8637,0.2984,17.732
63.933102,11.1701,-13.4730,-0.3639,17.505
63.934078,12.0466,-12.0526,-1.7616,17.132
63.938880,12.1416,-11.0644,-4.0864,16.927
63.948438,11.5381,-10.6508,-6.2254,16.892
63.958304,10.3117,-10.6528,-7.4194,16.579
63.968198,9.2575,-10.8060,-6.9288,15.827
63.979069,9.2135,-10.8235,-5.1536,15.119
63.988524,9.8891,-10.2669,-2.6281,14.495
63.998213,10.8306,-9.3176,-0.4658,14.295
64.012764,11.6492,-8.0824,1.3258,14.240
64.018592,11.7852,-6.5818,2.4577,13.720
64.049210,11.5031,-5.2542,2.8901,12.972
64.052416,11.2121,-3.9607,2.6421,12.181
64.053276,11.0497,-2.6702,2.2198,11.582
64.060398,10.8559,-1.6089,1.4164,11.066
64.068416,10.3512,-0.7397,0.7101,10.402
64.078828,9.5724,-0.1024,0.5918,9.591
64.119130,8.6875,0.2562,1.0149,8.750
64.119594,7.9757,0.4403,1.6306,8.153
64.119827,7.4914,0.6317,2.2731,7.854
64.120021,7.3269,0.8246,2.8963,7.922
64.146142,7.2680,1.2368,3.5626,8.188
64.146819,7.5090,1.6431,3.8553,8.599
64.148303,7.9013,1.8666,4.3517,9.212
64.158491,8.3919,2.0831,4.9325,9.955
64.168092,9.0355,2.4697,5.5947,10.911
64.178438,9.4451,2.8611,6.2366,11.674
64.188722,9.5165,3.3088,6.7851,12.147
64.197986,9.7568,3.7276,6.9235,12.531
64.208074,10.2245,4.2277,7.0842,13.138
64.219569,10.5349,4.6635,7.1114,13.539
64.227827,10.9892,5.0661,7.1137,14.037
64.238146,11.4392,5.5542,7.2602,14.643
64.247746,11.6849,5.9426,7.5718,15.139
64.258262,11.6733,6.1831,7.8147,15.348
64.267903,11.5881,6.2180,8.0785,15.434
64.277771,11.5177,6.2929,8.4140,15.590
64.288128,11.6088,6.3299,8.7242,15.841
64.299384,11.7327,6.3007,9.0374,16.094
64.308020,11.7297,6.1883,9.2223,16.153
64.322769,11.6002,5.8096,9.1753,15.890
64.328148,11.3277,5.2259,8.8616,15.302
64.359603,11.1238,4.5563,8.4741,14.707
64.361940,10.9444,3.7023,7.8836,13.987
64.363089,10.9631,2.8395,7.3447,13.498
64.370194,11.0885,1.9568,6.8773,13.194
64.380110,11.2960,0.9550,6.3932,13.015
64.390924,11.3059,0.3629,6.1258,12.864
64.399017,11.2779,0.2938,5.9979,12.777
64.408022,11.5082,0.5678,5.4505,12.746
64.418626,12.1214,0.9145,4.6567,13.017
64.427731,12.6880,1.1213,3.8864,13.317
64.437801,13.0387,0.9730,3.3533,13.498
64.450723,13.0653,0.4517,2.7986,13.369
64.458815,13.0186,-0.3020,2.0118,13.177
64.486808,13.0671,-1.2256,1.1595,13.176
64.489046,13.2422,-2.3834,0.3919,13.461
64.490252,13.6153,-3.7019,-0.2575,14.112
64.498704,14.1700,-5.1943,-0.6274,15.105
64.508246,14.6260,-6.7454,-0.5006,16.114
64.518232,14.7828,-8.1109,-0.1466,16.862
