time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
56.816778,-7.0438,-0.2944,4.5388,8.385
56.817005,-7.0857,-0.3393,5.0042,8.681
56.826541,-7.1491,-0.4114,5.2236,8.864
56.837053,-7.4221,-0.5684,5.4709,9.238
56.846773,-7.6888,-0.7794,5.5676,9.525
56.856501,-7.7933,-0.7400,5.5234,9.581
56.868187,-7.7268,-0.4700,5.5163,9.505
56.877184,-7.6958,-0.1462,5.5568,9.493
56.886505,-7.8476,0.2112,5.5281,9.602
56.896902,-7.9439,0.4640,5.2445,9.530
56.906944,-7.8423,1.1507,5.4788,9.636
56.918589,-7.8253,1.2983,5.3610,9.574
56.926698,-7.6056,1.6424,5.3792,9.459
56.961785,-7.3966,1.8002,5.3060,9.279
56.963942,-6.9233,1.8788,5.2591,8.895
56.964801,-6.4798,1.8477,4.8760,8.317
56.969987,-5.9401,1.9513,4.8926,7.939
56.976707,-5.7408,1.7077,4.7059,7.617
56.986556,-5.4110,1.4101,4.5215,7.191
56.997820,-5.1772,0.9206,4.1537,6.701
57.006395,-4.9629,0.3256,3.8325,6.279
57.016387,-4.6998,-0.3083,3.7577,6.025
57.027303,-4.3235,-1.0345,3.8622,5.889
57.037104,-4.0362,-1.8337,4.0784,6.024
57.050720,-4.0328,-2.8135,4.2250,6.483
57.056586,-4.0055,-3.7168,4.3150,6.963
57.095196,-3.9426,-4.7022,3.9871,7.318
57.097448,-3.3605,-5.5061,3.3563,7.272
57.098415,-2.5227,-5.9897,2.6972,7.037
57.099358,-1.5419,-6.2495,1.3725,6.582
57.106603,-0.3531,-5.9097,0.7012,5.962
57.117141,0.9122,-5.0457,-0.2513,5.134
57.128784,1.3317,-4.1325,-1.4880,4.590
57.136342,0.7252,-3.8242,-1.6719,4.236
57.146778,-0.1081,-3.5333,-1.4261,3.812
57.156811,-0.8987,-3.5366,-1.3929,3.906
57.166646,-1.3167,-3.4662,-0.6718,3.768
57.177396,-1.4993,-3.4226,-0.1884,3.741
57.186417,-1.3971,-3.4757,-0.6857,3.808
57.197596,-1.0792,-3.2917,-0.5082,3.501
57.207135,-0.6255,-3.3520,-1.0223,3.560
57.237835,-0.4512,-3.4552,-1.3817,3.748
57.240203,-0.9331,-3.8315,-0.8523,4.035
57.240984,-0.9902,-3.8468,-0.2820,3.982
57.247029,-0.8948,-4.0436,-0.1084,4.143
57.258419,-0.6259,-4.2459,-0.2203,4.297
57.266609,-0.3111,-4.4341,-0.5226,4.476
57.277128,0.4628,-4.4134,-0.8447,4.517
57.286635,1.4592,-4.1531,-1.1310,4.545
57.296577,2.6652,-3.5908,-1.0943,4.604
57.306895,3.5675,-3.2408,-0.6273,4.860
57.316812,4.0549,-3.1458,0.2779,5.140
57.327006,4.2734,-3.1163,1.3485,5.458
57.336676,4.2034,-3.2102,2.2840,5.761
57.347068,3.8664,-3.1850,3.2637,5.979
57.371621,3.3539,-3.3107,3.7052,5.995
57.373641,3.0433,-3.3513,3.4000,5.662
57.376748,2.9185,-3.7347,2.9034,5.558
57.386826,3.2552,-4.1698,2.1529,5.711
57.397015,3.8487,-4.5594,0.3442,5.977
57.406507,4.4728,-4.6926,-1.4433,6.642
57.416473,5.3310,-4.5616,-2.3020,7.384
57.426547,5.9499,-4.1195,-2.9042,7.798
57.437580,6.3481,-3.9290,-3.5357,8.261
57.446852,6.4168,-3.6528,-3.8689,8.336
57.456695,6.2534,-3.5141,-4.1071,8.266
57.466536,5.8973,-3.4150,-4.4620,8.146
57.476935,5.6730,-3.5747,-5.0574,8.399
57.541664,5.6694,-3.8474,-5.8638,9.018
57.544014,6.0337,-3.8301,-6.3027,9.529
57.545283,6.7659,-3.8035,-6.6852,10.244
57.547423,7.6099,-3.4181,-6.4625,10.553
57.548396,8.1628,-3.1767,-5.8649,10.541
57.549294,8.4336,-3.2031,-5.1162,10.371
57.549974,8.1477,-3.5923,-4.5618,10.005
57.557624,7.0298,-4.1490,-3.9838,9.083
57.595063,5.2257,-4.7810,-3.3987,7.856
57.596584,3.6791,-5.1583,-2.8938,6.965
57.597318,2.6680,-5.2254,-2.6593,6.442
57.598039,2.0873,-5.0988,-2.7687,6.166
57.624077,1.8592,-4.6242,-2.9485,5.791
57.625958,1.9642,-4.0676,-3.1117,5.485
57.627164,1.9505,-3.6334,-3.2576,5.255
57.636941,1.8164,-3.2696,-3.3982,5.053
57.646864,1.5211,-3.0629,-3.9198,5.202
57.656870,1.0438,-2.8952,-4.5731,5.512
57.686985,0.5714,-2.9058,-5.3722,6.134
57.688884,0.2222,-2.8709,-5.9253,6.588
57.689922,-0.0910,-2.9490,-6.1628,6.833
57.698868,-0.4072,-3.1311,-5.8993,6.691
57.706743,-0.3819,-3.2615,-5.0976,6.064
57.717049,-0.2504,-3.3004,-3.9391,5.145
57.726824,-0.0320,-3.3165,-3.0948,4.536
57.737017,-0.0802,-3.4753,-2.5060,4.285
57.751700,-0.3856,-3.7658,-1.8008,4.192
57.757654,-0.3969,-3.7885,-0.8742,3.908
57.781693,-0.3875,-3.7394,-0.0751,3.760
57.783676,-0.3272,-3.5689,0.1912,3.589
57.786795,0.0103,-3.4356,0.3639,3.455
57.797135,0.1735,-3.1209,0.4872,3.163
57.806734,0.4661,-3.0255,0.5493,3.110
57.816706,0.7411,-2.7665,0.5020,2.908
57.828111,0.9972,-2.6855,0.2691,2.877
57.837159,1.4106,-2.6351,0.2448,2.999
57.846828,1.6442,-2.5129,0.3416,3.022
57.856612,1.4113,-2.4338,0.1853,2.819
57.866592,1.4464,-2.2305,-0.0164,2.658
57.877219,1.1693,-1.9412,-0.5675,2.336
57.886594,0.7648,-2.0852,-1.2795,2.563
57.898159,0.4995,-1.8518,-1.4241,2.389
57.906989,0.0597,-1.8218,-0.8782,2.023
57.931559,-0.2883,-2.3627,-1.4562,2.790
57.933401,-0.4053,-1.9282,-0.6246,2.067
57.936760,-0.2619,-1.6199,-0.4617,1.705
57.947037,-0.5744,-1.9840,0.0114,2.066
57.958284,-0.4998,-1.7856,0.5988,1.949
57.966446,-0.6675,-1.8078,1.1611,2.250
57.976682,-0.8228,-1.8132,1.5618,2.531
57.986529,-1.0147,-1.7424,1.8169,2.714
57.997058,-1.2723,-1.7616,2.0018,2.955
58.007174,-1.7332,-1.6944,2.1359,3.231
58.016180,-2.1895,-1.5711,2.3840,3.598
58.027178,-2.7570,-1.4600,2.6637,4.102
58.036571,-3.5243,-1.4105,2.8099,4.723
58.046718,-3.9708,-0.8257,2.6384,4.838
58.088812,-4.3165,-0.4524,2.5096,5.013
58.091183,-4.9037,-0.5372,2.1714,5.390
58.092036,-5.3188,-0.3768,2.0711,5.720
58.093008,-5.7766,-0.2763,2.1814,6.181
58.096777,-6.3730,-0.3136,2.4316,6.828
58.106720,-6.9301,-0.3320,2.8123,7.486
58.116849,-7.3969,-0.3509,3.2635,8.092
58.126491,-7.7117,-0.3301,3.7529,8.583
58.137546,-7.8727,-0.2677,4.2483,8.950
58.146959,-7.9387,-0.1424,4.6691,9.211
58.157145,-8.1640,-0.0213,5.2396,9.701
58.167127,-8.0266,0.0088,5.5156,9.739
58.177407,-7.8105,0.2250,5.9357,9.813
58.219022,-7.6170,0.1874,6.1472,9.790
58.220362,-7.2106,0.2020,6.1965,9.509
58.220927,-6.7425,0.2700,6.1433,9.125
58.221451,-6.4329,0.5289,6.2545,8.988
58.226320,-6.2667,0.6556,6.2966,8.908
58.236958,-6.3049,0.6903,6.2788,8.925
58.246876,-6.5582,0.4671,6.0436,8.930
58.256708,-6.8791,0.1228,5.6108,8.878
58.266564,-7.1102,-0.2650,5.2173,8.823
58.276755,-6.9770,-0.3068,5.0629,8.626
58.286668,-6.6967,-0.2287,5.0419,8.386
58.296765,-6.4593,-0.1085,4.9779,8.156
58.306793,-6.3742,0.1034,5.1457,8.193
58.321059,-6.7373,0.3188,5.3794,8.627
58.326428,-7.2520,0.5867,5.5792,9.169
58.365811,-7.5866,0.8970,5.8095,9.597
58.367990,-7.8714,1.1123,5.8110,9.847
58.368897,-8.0033,1.1921,5.4645,9.764
58.369828,-7.9174,1.3691,5.2999,9.625
58.376733,-7.8003,1.1594,4.9693,9.321
58.386364,-7.3535,1.0221,4.6385,8.754
58.398052,-7.0224,0.6320,4.3603,8.290
58.406339,-6.8181,0.1250,4.1563,7.986
58.416272,-6.4864,-0.4907,3.9594,7.615
58.426336,-6.2645,-1.2558,3.8602,7.465
58.436794,-5.9186,-2.0341,3.8116,7.328
58.446661,-5.5680,-2.8948,3.7941,7.333
58.456322,-5.2548,-3.7590,3.8075,7.499
58.497866,-4.9512,-4.5979,3.8131,7.759
58.499911,-4.6098,-5.5096,3.6346,8.051
58.500744,-4.1336,-6.3379,3.4490,8.316
58.501368,-3.3658,-6.8872,2.7258,8.136
58.506420,-2.4866,-7.4611,2.2319,8.175
58.516826,-0.9271,-7.4225,1.6720,7.665
58.526715,0.5487,-6.8759,-0.2517,6.902
58.536530,1.0789,-6.4737,-1.5581,6.745
58.546536,1.0933,-6.0551,-1.3092,6.291
58.557121,1.2523,-5.2848,-1.5461,5.647
58.566337,1.3912,-4.6417,-1.5717,5.094
58.576292,1.1192,-4.4486,-1.1463,4.728
58.586753,1.2809,-4.1092,-0.9720,4.413
58.601808,1.6126,-3.7138,-1.2199,4.229
58.606781,1.5927,-3.6131,-1.4691,4.213
58.646953,1.5746,-3.3648,-1.2719,3.927
58.648553,1.6089,-3.2355,-0.9203,3.729
58.649316,1.5386,-3.1962,-0.6760,3.611
58.649965,1.4226,-3.2073,-0.3729,3.528
58.656863,1.5066,-3.0726,-0.3172,3.437
58.666556,1.5457,-3.1937,-0.5910,3.597
58.676783,1.5891,-3.2179,-0.6937,3.655
58.686573,1.7352,-3.2447,-0.5039,3.714
58.696644,1.9453,-3.3145,-0.1359,3.846
58.706547,2.2000,-3.4278,0.3905,4.092
58.717072,2.3422,-3.7407,0.7908,4.484
58.732136,2.8333,-3.9413,1.2342,5.008
58.737197,3.3291,-4.1154,1.4951,5.500
58.765945,3.6021,-4.3760,1.3665,5.830
58.767846,3.7694,-4.5247,0.8714,5.953
58.768350,3.7921,-4.7175,0.1884,6.056
58.777199,3.7692,-4.9352,-0.5722,6.236
58.786626,3.8490,-5.0125,-1.4680,6.488
58.797408,4.0321,-5.1365,-2.1376,6.871
58.807232,4.4064,-5.1294,-1.9346,7.033
58.816490,4.8931,-4.9695,-1.8043,7.204
58.826664,5.3446,-4.8904,-1.6813,7.437
58.836910,5.8295,-4.8015,-1.6827,7.738
58.846862,6.1319,-4.9260,-1.8144,8.072
58.856602,6.1442,-5.2712,-2.1336,8.372
58.866997,6.4257,-5.4344,-2.6786,8.832
58.896824,7.1634,-5.1606,-3.1456,9.372
58.897671,8.1317,-4.6831,-3.4845,10.010
58.898307,8.9288,-4.3504,-3.3079,10.469
58.909891,9.2319,-4.5978,-3.4337,10.870
58.917007,9.2372,-4.7729,-3.1233,10.856
58.939347,8.8760,-4.9305,-2.8900,10.557
58.941466,8.2356,-4.9917,-2.6471,9.987
58.946812,7.4422,-4.9588,-2.3891,9.257
58.962345,6.4554,-4.9833,-2.4134,8.505
58.967191,5.4803,-4.9043,-2.7825,7.863
58.990456,4.5157,-4.8352,-3.4947,7.482
58.991831,3.5510,-4.8587,-4.3987,7.454
58.997036,2.9098,-4.6460,-5.2945,7.621
59.007498,2.6020,-4.1710,-5.6415,7.483
59.016683,2.2155,-3.8562,-6.0352,7.497
59.027139,1.7400,-3.4184,-6.0885,7.196
59.068865,1.0388,-3.0960,-5.9848,6.818
59.070975,0.2996,-2.9222,-5.8338,6.532
59.071930,-0.3278,-2.9413,-5.7218,6.442
59.072478,-0.8705,-3.0485,-5.6136,6.447
59.077309,-1.0794,-3.2391,-5.2020,6.222
59.086996,-1.1588,-3.4653,-4.1976,5.565
59.096701,-1.0387,-3.5017,-2.8894,4.657
59.107138,-0.9350,-3.4547,-1.6170,3.927
59.118996,-1.0447,-3.4493,-0.7327,3.678
59.126857,-1.1516,-3.4362,-0.2952,3.636
59.136684,-1.1176,-3.3759,-0.1400,3.559
59.146788,-1.0212,-3.3454,-0.1244,3.500
59.157221,-0.8625,-3.2844,-0.1132,3.398
59.200580,-0.6811,-3.1917,-0.0865,3.265
59.202734,-0.4869,-3.0861,-0.0058,3.124
59.203387,-0.2705,-2.9858,0.0790,2.999
59.203964,0.0068,-2.8409,0.2367,2.851
59.206720,0.2753,-2.6502,0.3910,2.693
59.216845,0.4157,-2.6084,0.3588,2.666
59.226747,0.6232,-2.1065,0.6703,2.297
59.236986,0.2381,-2.6525,0.2567,2.676
59.246666,0.3097,-2.1659,0.6912,2.295
59.256483,-0.0077,-2.0306,0.6135,2.121
59.267079,-0.1627,-1.9523,0.3658,1.993
59.277084,-0.2336,-1.8046,0.2951,1.843
59.286919,-0.2995,-1.6663,0.5109,1.768
59.300051,-0.4879,-1.6757,0.6922,1.878
59.306822,-0.6418,-1.5099,0.5765,1.739
59.348332,-0.9578,-1.3851,0.6255,1.796
59.350425,-1.1201,-1.0589,0.5774,1.646
59.351174,-1.3936,-1.2272,0.4589,1.913
59.352077,-1.3259,-1.0180,0.6807,1.805
59.357319,-1.4976,-0.9016,1.0387,2.033
59.366750,-1.7714,-0.8772,1.4315,2.441
59.376589,-1.9509,-0.6608,1.9171,2.814
59.386890,-2.2913,-0.5454,2.2468,3.255
59.397094,-2.7818,-0.5299,2.2484,3.616
59.406514,-2.8802,-0.1147,2.2524,3.658
59.416557,-3.3396,-0.1632,2.1307,3.965
59.426833,-3.6680,-0.0795,2.0741,4.215
59.437255,-3.8637,0.0077,2.2021,4.447
59.475964,-4.0937,0.0696,2.4066,4.749
59.478494,-4.3689,0.0482,2.6584,5.114
59.479383,-4.6799,0.0325,2.8200,5.464
59.479961,-5.0366,-0.0654,2.8421,5.784
59.486499,-5.3795,-0.1381,2.9017,6.114
59.496670,-5.6876,-0.2253,3.0093,6.439
59.506411,-5.8817,-0.2875,3.1937,6.699
59.517155,-5.9910,-0.2751,3.4837,6.936
59.527094,-6.0060,-0.1381,3.7116,7.062
59.536549,-6.1233,-0.0709,3.8945,7.257
59.546917,-6.3029,-0.1022,3.9623,7.446
59.557018,-6.4964,-0.0853,4.2211,7.748
59.566467,-6.6139,-0.1074,4.5214,8.012
59.579565,-6.5981,0.0185,4.6671,8.082
59.586862,-6.5579,0.1463,4.7561,8.102
59.619907,-6.6214,0.1689,4.7875,8.173
59.621965,-6.9953,-0.1779,4.6531,8.403
59.622903,-7.3656,-0.4925,4.6090,8.703
59.626844,-7.3781,-0.4326,4.7052,8.761
59.637045,-7.3183,-0.1548,5.0402,8.887
59.646693,-7.4719,0.0383,5.4746,9.263
59.657165,-7.7609,0.2172,5.9274,9.768
59.667102,-8.2149,0.4412,6.0834,10.232
59.677057,-8.5659,1.0037,6.4425,10.765
59.686562,-9.2820,1.1006,6.3756,11.314
59.716709,-9.5092,1.2902,6.0933,11.367
59.718981,-9.3093,1.5306,5.5775,10.960
59.720207,-8.7949,1.6229,4.9468,10.220
59.726863,-7.9059,1.6328,4.2049,9.102
59.744985,-6.8500,1.6260,3.5428,7.881
59.746808,-6.1717,1.5026,3.1706,7.099
59.794467,-5.6512,1.2020,2.9078,6.468
59.796308,-5.2809,0.7924,2.8729,6.064
59.797027,-5.1509,0.1366,2.8690,5.898
59.797729,-4.9383,-0.5206,2.7581,5.680
59.798410,-4.6249,-1.1994,2.5311,5.407
59.806396,-4.1441,-1.9103,2.2874,5.104
59.816363,-3.5877,-2.5456,2.0496,4.853
59.826347,-2.9007,-3.0856,1.8905,4.638
59.837079,-2.1654,-3.5585,1.6643,4.486
59.846264,-1.4141,-3.8445,1.3402,4.310
59.856323,-0.9650,-4.1964,1.1953,4.469
59.897083,-0.2201,-4.1520,1.0419,4.286
59.899081,0.2281,-4.0706,0.4670,4.104
59.899686,0.5150,-3.7847,-0.3275,3.834
59.900253,0.2388,-3.7146,-0.4607,3.751
59.906910,-0.1967,-3.5748,-0.0939,3.581
59.917745,-0.5121,-3.4649,-0.0167,3.503
59.926389,-0.7036,-3.3861,0.3847,3.480
59.936404,-0.8765,-3.2216,0.4205,3.365
59.946775,-0.9904,-3.0990,0.1852,3.259
59.956649,-1.1409,-3.0684,-0.0112,3.274
59.966592,-1.1894,-3.1026,-0.0498,3.323
59.976344,-1.2230,-3.2133,0.0698,3.439
59.986259,-1.3103,-3.4018,0.4366,3.671
60.028260,-1.3231,-3.6795,0.9224,4.017
60.030303,-0.9860,-3.9699,1.4671,4.346
60.031111,-0.4778,-4.2826,1.9246,4.719
60.031929,0.1455,-4.5955,2.2673,5.126
60.036983,0.7372,-4.7431,2.5813,5.450
60.047302,1.2234,-4.9466,2.8019,5.815
60.057048,1.5275,-5.3232,2.6776,6.151
60.066790,2.1002,-5.1566,2.9543,6.303
60.076974,2.2437,-5.4764,2.8842,6.584
60.086626,2.4977,-5.7728,2.6735,6.835
60.096667,2.8528,-5.9789,2.1690,6.971
60.106691,3.2989,-6.1423,1.5753,7.148
60.117029,3.9137,-6.2020,0.9567,7.396
60.127173,4.5296,-6.0961,0.4774,7.610
60.137184,5.0771,-5.9680,0.0267,7.835
60.177829,5.4576,-5.9610,-0.4692,8.096
60.180133,5.7888,-6.0824,-1.0142,8.458
60.181137,6.2281,-6.1156,-1.5284,8.861
60.181972,6.7854,-5.9715,-1.8984,9.236
60.186591,7.3331,-5.8339,-2.2483,9.637
60.196809,8.0386,-5.5540,-2.8184,10.169
60.206823,8.6570,-5.2172,-2.8399,10.499
60.216723,9.3653,-4.6621,-2.6710,10.797
60.255520,9.7711,-4.2260,-2.7633,10.999
60.256349,9.9825,-3.8155,-3.1968,11.155
60.256762,9.8331,-3.7021,-3.9140,11.212
60.257202,9.4511,-3.7789,-4.6761,11.201
60.266317,9.0040,-3.9698,-5.6880,11.366
60.276841,8.8255,-3.9638,-6.3511,11.573
60.286596,8.7878,-3.6736,-6.4391,11.497
60.298937,8.4684,-3.7052,-6.2527,11.160
60.307142,7.7580,-3.9886,-5.9292,10.548
60.317337,6.7536,-4.5456,-5.7023,9.939
60.328804,5.5821,-5.1049,-5.6680,9.452
60.336556,4.4879,-5.6122,-5.9046,9.301
60.362331,3.5004,-5.9945,-6.5002,9.510
60.363453,2.6779,-6.3533,-7.1029,9.899
60.366521,2.0099,-6.8091,-7.2431,10.142
60.376603,1.2694,-7.2834,-6.8653,10.089
60.386710,0.6612,-7.4934,-6.2883,9.805
60.404942,-0.0407,-7.4119,-5.4398,9.194
60.436109,-0.8363,-7.1114,-4.5033,8.459
60.437994,-1.5569,-6.5886,-3.5593,7.649
60.438777,-2.0614,-5.9295,-2.4091,6.724
60.439204,-2.4926,-5.3946,-1.4283,6.112
60.446662,-2.9163,-4.8694,-0.4867,5.697
60.457470,-3.3483,-4.2881,0.4811,5.462
60.466902,-3.7666,-3.7394,1.0905,5.418
60.483744,-4.2286,-3.3008,1.4943,5.569
60.489244,-4.4070,-2.7958,1.7828,5.515
60.496743,-4.5258,-2.4781,1.9339,5.510
60.506683,-4.5940,-2.1202,2.0167,5.447
60.516965,-4.6109,-1.8581,1.9926,5.356
60.527153,-4.6644,-1.4643,1.8602,5.231
60.540301,-4.9995,-1.2801,1.3336,5.330
60.547026,-5.0567,-1.0293,1.1852,5.295
60.576078,-4.9591,-0.9006,0.5516,5.070
60.577867,-4.4509,-0.5694,1.3143,4.676
60.578947,-3.5614,-0.0741,1.1499,3.743
60.586710,-3.0605,-0.2135,0.8012,3.171
60.596917,-2.3121,-0.1033,1.0132,2.526
60.606415,-1.6655,0.2674,1.0549,1.990
60.616980,-1.3274,0.2919,1.1117,1.756
60.628795,-0.9762,0.2356,1.0102,1.424
60.637147,-0.6231,0.2353,0.9325,1.146
60.646890,-0.3487,0.1844,0.8710,0.956
60.656648,0.0622,0.1220,0.8767,0.887
60.667009,0.4015,0.1567,0.9730,1.064
60.677035,0.6475,0.1036,1.1896,1.358
60.686935,0.9760,0.0806,1.4487,1.749
60.733519,1.3078,-0.0193,1.6018,2.068
60.735971,1.5233,0.0020,1.5866,2.199
60.737029,2.2118,0.4097,1.7034,2.822
60.737858,2.2228,0.4330,1.9471,2.987
60.738815,2.0743,0.4150,2.2721,3.104
60.747528,1.7759,0.4437,2.6492,3.220
60.757074,1.2384,0.4508,2.9205,3.204
60.766538,0.8557,0.7492,3.3096,3.500
60.776691,0.0680,0.7995,3.5124,3.603
60.786821,-0.8283,0.8563,3.5831,3.776
60.797372,-1.6052,1.0932,3.5423,4.040
60.806710,-2.3871,1.3219,3.4292,4.382
60.816820,-3.0923,1.5595,3.1162,4.659
60.827225,-3.6976,1.6175,2.6426,4.824
60.836945,-4.3273,1.5622,2.3042,5.145
60.879421,-4.8217,1.4009,2.1238,5.452
60.880920,-5.3156,1.0835,2.1899,5.850
60.881674,-5.7394,0.6985,2.1292,6.161
60.882317,-5.9437,0.4225,2.3615,6.410
60.886320,-6.0171,0.2062,2.6340,6.572
60.896693,-5.9597,-0.0563,2.9926,6.669
60.906428,-5.6440,-0.1872,3.4252,6.605
60.916765,-5.1510,-0.1941,3.8227,6.417
60.926196,-4.6208,-0.1621,4.0741,6.162
60.936313,-4.3111,-0.1469,4.3239,6.108
60.946594,-4.2940,-0.1071,4.4339,6.173
60.957003,-4.4722,-0.0229,4.6596,6.459
60.966423,-4.8871,-0.0123,4.7494,6.815
60.977264,-5.1445,0.0611,4.8006,7.037
60.986748,-5.3898,0.1379,4.7445,7.182
61.024353,-5.7207,-0.0471,4.5127,7.287
61.026171,-6.1958,-0.3675,4.2341,7.513
61.026912,-6.4024,-0.4422,4.0286,7.577
61.027465,-6.2214,-0.1457,4.1735,7.493
61.037008,-6.1636,-0.1448,4.0514,7.377
61.046836,-5.9734,0.0518,4.0520,7.218
61.056426,-5.8973,0.2082,4.1287,7.202
61.066546,-5.8468,0.3439,4.3989,7.325
61.076823,-5.7818,0.4987,4.7820,7.520
61.086640,-5.7916,0.7718,5.0797,7.742
61.096642,-5.9244,0.9387,5.1412,7.900
61.110372,-6.0791,1.0378,4.8754,7.861
61.117236,-6.0839,1.0568,4.3009,7.525
61.157426,-5.6204,1.0997,3.9101,6.934
61.159979,-4.9725,1.1833,3.8747,6.414
61.160964,-4.4888,1.1118,4.0622,6.155
61.161634,-4.6254,0.8275,4.2797,6.356
61.166634,-4.6372,0.1623,4.3833,6.383
61.177867,-4.8330,-0.8476,4.5018,6.659
61.186691,-4.7274,-1.9999,4.5864,6.884
61.197225,-4.4044,-3.1697,4.2820,6.912
61.206628,-1.4115,-4.1134,3.3314,5.478
61.216217,-2.4778,-4.5206,2.9278,5.929
61.226822,-1.0690,-4.5924,1.3230,4.897
61.239740,-0.2669,-4.6062,0.0378,4.614
61.247123,0.2657,-4.4690,-0.7927,4.547
61.288753,0.7433,-4.1709,-1.4761,4.486
61.290804,0.8385,-3.5106,-1.6771,3.980
61.291647,0.2042,-3.3275,-1.5412,3.673
61.292456,-0.4601,-3.1421,-0.7087,3.254
61.296849,-0.9536,-2.7636,-1.5253,3.297
61.306627,-1.2609,-2.8640,-2.0779,3.756
61.317139,-1.2921,-2.7471,-2.5246,3.948
61.326945,-1.0166,-2.8446,-2.5227,3.936
61.336755,-0.4665,-2.8708,-2.5988,3.900
61.347546,-0.1155,-3.0495,-2.2569,3.796
61.357116,0.1819,-3.3206,-1.8766,3.819
61.366716,0.3863,-3.5664,-1.4655,3.875
61.376585,0.3493,-3.9226,-0.7079,4.001
61.387467,0.4051,-4.2623,0.0492,4.282
61.397222,0.8983,-4.4009,0.5609,4.527
61.431372,1.5633,-4.3471,0.9322,4.713
61.433941,2.1035,-4.3420,1.1911,4.970
61.435102,2.6453,-4.1776,1.3390,5.123
61.437156,3.0611,-4.0196,1.3778,5.237
61.447882,3.5173,-3.6313,1.2023,5.196
61.456944,4.0340,-3.1593,0.6147,5.161
61.466593,4.4245,-2.9745,-0.1922,5.335
61.476761,4.7961,-2.7019,-1.0233,5.599
61.486657,4.9333,-2.5364,-1.5591,5.762
61.496634,4.7876,-2.4082,-1.9133,5.690
61.506562,4.6939,-2.4459,-1.7865,5.586
61.517121,4.3593,-2.3368,-1.9253,5.308
61.526748,4.0302,-2.4747,-1.9561,5.118
61.536717,3.7574,-2.6577,-2.4090,5.195
61.580601,3.6406,-2.9379,-3.0851,5.604
61.582787,3.7789,-3.1122,-3.8781,6.245
61.583380,4.0341,-3.3063,-4.4302,6.843
61.584048,4.4737,-3.3912,-4.7671,7.365
61.586669,5.0870,-3.3247,-4.8809,7.795
61.597130,5.6184,-3.4861,-4.6733,8.097
61.606686,6.0082,-3.4779,-4.3282,8.181
61.616876,6.3150,-3.5930,-3.6895,8.149
61.627168,6.3825,-3.9682,-3.3037,8.210
61.636944,6.3969,-4.5137,-3.2400,8.473
61.646901,6.6720,-4.8769,-3.2363,8.875
61.656589,7.4334,-4.7726,-3.0451,9.344
61.666747,8.2887,-4.3930,-2.3970,9.682
61.677857,8.3945,-4.6937,-1.8100,9.786
61.686901,7.8492,-5.4566,-1.3542,9.655
61.725589,7.3085,-5.8670,-1.0505,9.431
61.727612,6.9277,-5.8074,-0.8357,9.078
61.728443,6.3613,-5.5819,-0.9797,8.520
61.729304,5.2742,-5.7313,-1.4844,7.929
61.736735,4.1861,-5.8492,-2.3592,7.570
61.746895,3.2731,-5.8532,-3.3338,7.489
61.757066,2.3381,-5.8530,-4.3516,7.659
61.766767,1.8524,-5.5006,-5.3410,7.888
61.776610,1.4329,-4.9349,-6.0271,7.920
61.786686,0.8429,-4.5879,-6.8331,8.273
61.796881,0.1814,-4.3073,-7.3516,8.522
61.807973,-0.5396,-4.2355,-7.6923,8.798
61.816793,-0.7967,-4.1540,-7.2962,8.434
61.851844,-0.4388,-3.8719,-6.3486,7.449
61.854762,-0.2289,-4.0279,-4.5913,6.112
61.855641,0.0602,-4.2806,-2.5093,4.962
61.856822,0.3198,-4.6080,-0.5940,4.657
61.866687,0.2327,-4.8079,1.3740,5.006
61.876896,-0.0078,-4.7006,2.9530,5.551
61.887348,-0.5610,-4.3620,3.9265,5.896
61.896682,-1.6424,-4.3794,4.3067,6.358
61.907082,-2.8263,-4.3247,4.2371,6.682
61.917128,-3.9006,-4.0951,4.0204,6.939
61.926476,-4.5144,-3.6460,3.8096,6.942
61.936844,-4.7492,-3.1266,3.4714,6.662
61.946523,-4.5511,-2.6926,3.0665,6.113
61.956722,-3.9484,-2.0776,2.6440,5.186
61.966830,-3.0411,-1.6893,1.9873,4.006
61.999065,-2.1275,-1.1710,1.6102,2.914
62.000741,-1.8631,-0.8229,0.9065,2.229
62.001260,-1.8688,-1.2406,0.6811,2.344
62.006686,-1.3671,-0.6035,1.0368,1.819
62.017247,-1.2448,-0.2353,1.0039,1.616
62.027277,-1.7000,-0.7203,1.0443,2.121
62.036823,-1.6314,-0.6007,1.0743,2.044
62.047091,-1.4618,-0.5748,1.3106,2.046
62.056579,-1.3095,-0.7009,1.3117,1.982
62.066991,-0.9614,-0.7724,1.2886,1.784
62.077352,-0.4297,-0.7496,1.4115,1.655
62.086553,0.0170,-0.8067,1.5629,1.759
62.096529,0.4737,-0.7162,1.9967,2.174
62.106745,0.6120,-0.7005,2.3477,2.525
62.150809,0.6170,-0.6014,2.6112,2.750
62.152787,0.5673,-0.3397,2.6346,2.716
62.153712,0.4155,-0.1311,2.7849,2.819
62.154432,0.2801,0.0145,3.1473,3.160
62.157231,-0.1152,0.4312,3.4661,3.495
62.166571,-0.9201,0.4333,3.4855,3.631
62.176377,-1.7009,0.6371,3.3122,3.778
62.186460,-2.6435,0.7661,3.0259,4.090
62.196952,-3.7344,0.8092,2.5357,4.586
62.206598,-4.4776,1.3129,2.0848,5.111
