time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
52.785508,-3.8119,-18.7556,-0.8791,19.159
52.788200,-3.6206,-19.0277,0.7538,19.384
52.789124,-3.0095,-18.7781,1.4965,19.077
52.798523,-1.9717,-18.2436,1.7400,18.432
52.806781,-0.6606,-17.5863,1.9505,17.706
52.816369,0.6352,-16.5915,2.1519,16.743
52.826328,1.9725,-15.7012,1.9332,15.942
52.836362,3.4921,-14.8996,1.2340,15.353
52.847787,4.8909,-14.2500,0.0982,15.066
52.856420,5.9124,-13.6275,-1.2311,14.906
52.866359,6.7897,-13.2077,-2.4491,15.051
52.876411,7.4122,-12.8986,-3.2096,15.219
52.887463,7.8169,-12.6348,-3.4229,15.247
52.898370,8.1498,-12.2697,-3.0625,15.045
52.906515,8.4299,-11.7548,-2.2900,14.645
52.942591,8.8337,-11.0899,-1.1703,14.226
52.944303,9.2426,-10.2078,-0.0632,13.771
52.945152,9.7416,-9.0332,0.7502,13.306
52.946620,10.3935,-7.7274,1.2680,13.013
52.956103,11.1392,-6.4636,1.4848,12.964
52.966469,11.7798,-5.3353,1.7631,13.051
52.989345,12.2043,-4.4043,2.2106,13.162
52.991696,12.4615,-3.6202,2.7636,13.268
52.998076,12.5737,-3.0284,3.2460,13.334
53.008287,12.5373,-2.4175,3.5870,13.263
53.016160,12.4093,-1.9979,3.7846,13.127
53.026708,12.0335,-1.4898,3.9154,12.742
53.036422,11.7159,-0.7418,3.7435,12.322
53.059470,11.5172,-0.1628,3.5938,12.066
53.061389,11.3588,0.2496,3.6914,11.946
53.066107,11.2818,0.6265,3.8941,11.951
53.076124,11.3488,1.1287,4.0567,12.105
53.087801,11.3482,1.6326,4.3875,12.276
53.096114,11.3708,2.0351,4.7202,12.479
53.106775,11.3900,2.4482,4.9791,12.670
53.116440,11.4962,2.9532,5.1319,12.931
53.126621,11.6402,3.5623,5.2357,13.251
53.136008,11.7607,4.2767,5.2822,13.583
53.146083,11.9314,4.8717,5.0104,13.827
53.156242,12.0403,5.2884,4.6611,13.952
53.167533,12.1727,5.6042,4.3686,14.095
53.176593,12.2187,5.7499,4.0406,14.096
53.186407,12.2642,5.6860,3.9458,14.082
53.211495,12.2732,5.4799,3.9890,14.020
53.214099,12.4545,5.0923,4.1209,14.072
53.216279,12.6045,4.6693,4.5288,14.184
53.226677,12.8611,4.4459,4.8995,14.463
53.237836,13.2622,4.4028,5.0848,14.870
53.247681,13.9620,4.4041,5.0420,15.484
53.256127,14.6914,4.4023,4.9434,16.114
53.266027,15.2566,3.9868,4.4025,16.372
53.276370,15.5453,3.2943,3.9074,16.364
53.286843,15.6868,2.2243,3.4759,16.221
53.300224,15.5891,1.0654,3.1459,15.939
53.306183,15.5792,0.1122,2.8956,15.846
53.316058,15.4390,-0.4729,2.6922,15.679
53.330737,15.3663,-0.8901,2.3480,15.570
53.355911,15.1342,-1.1428,2.3262,15.355
53.358599,14.7028,-1.2539,2.4618,14.960
53.360727,14.3747,-1.4125,2.3308,14.631
53.367968,13.9821,-1.8281,2.0094,14.244
53.376284,13.6630,-2.5343,1.3505,13.962
53.386294,13.3411,-3.4677,0.5546,13.796
53.396337,13.0502,-4.7116,-0.1242,13.875
53.407407,12.9536,-6.0443,-0.6264,14.308
53.416833,13.1466,-7.4380,-0.9109,15.132
53.426299,13.5757,-8.9628,-0.8090,16.288
53.436644,13.8218,-10.4046,0.0218,17.300
53.447015,14.4178,-12.1564,0.4942,18.865
53.456660,14.1314,-13.7288,0.8787,19.722
53.502197,12.5647,-14.6223,0.8750,19.299
53.504881,10.0424,-15.0377,1.2600,18.126
53.506878,7.9351,-15.0192,2.3149,17.144
53.507849,6.0751,-14.5889,2.8329,16.055
53.508868,4.5199,-13.7353,2.6331,14.698
53.516510,3.3633,-12.7859,2.4618,13.448
53.526811,2.3635,-12.1027,2.4505,12.572
53.536604,1.4241,-11.6671,2.2633,11.970
53.546682,0.4514,-11.3989,2.0154,11.584
53.556528,-0.6262,-11.1494,1.6288,11.285
53.567731,-1.4665,-10.8552,1.1748,11.017
53.576508,-2.1875,-10.6221,0.7718,10.872
53.586485,-2.6913,-10.4581,0.5477,10.813
53.601252,-3.1460,-10.2645,0.4425,10.745
53.606753,-3.5235,-10.1002,0.4244,10.706
53.635923,-3.7664,-9.9562,0.4222,10.653
53.638712,-3.9253,-9.8923,0.3935,10.650
53.640135,-4.0016,-9.8808,0.4421,10.670
53.651427,-3.9279,-9.9722,0.4652,10.728
53.656597,-3.6856,-10.2078,0.5343,10.866
53.685102,-3.4519,-10.5511,0.7291,11.125
53.687448,-3.4624,-11.0130,1.1678,11.603
53.688357,-3.6006,-11.4068,1.6579,12.076
53.714868,-3.6625,-11.6218,2.1222,12.369
53.717187,-3.8175,-11.7747,2.2851,12.587
53.718187,-4.4402,-11.8573,2.4296,12.892
53.727815,-5.3270,-11.6828,2.7166,13.124
53.736632,-5.8540,-11.4517,2.8470,13.173
53.746715,-6.0830,-11.5343,2.6805,13.313
53.756635,-6.5643,-11.6864,2.7169,13.676
53.776207,-6.9948,-11.7600,2.7826,13.963
53.778709,-7.0912,-12.1929,2.9628,14.413
53.786755,-6.8444,-12.9236,3.2943,14.991
53.798827,-6.6533,-13.7494,3.4353,15.656
53.807869,-7.0581,-14.4290,3.7091,16.485
53.816932,-7.4064,-15.2922,3.0928,17.271
53.826691,-7.6932,-16.3035,1.9210,18.130
53.836424,-7.7743,-16.8357,0.6191,18.554
53.846687,-7.5029,-17.1968,-0.7308,18.777
53.857065,-6.8565,-17.6321,-1.6968,18.994
53.866457,-6.1454,-17.9748,-1.9747,19.099
53.877103,-5.3956,-18.1139,-1.8001,18.986
53.909230,-4.5734,-18.0157,-1.4683,18.645
53.911558,-3.6922,-17.5794,-1.1672,18.001
53.912585,-2.7042,-16.7862,-0.8363,17.023
53.916589,-1.5305,-15.8987,-0.4325,15.978
53.926682,-0.5050,-15.2828,0.0281,15.291
53.937409,0.5360,-14.8314,0.2708,14.844
53.946372,1.7545,-14.5821,0.1172,14.688
53.956385,2.9873,-14.4447,-0.5214,14.760
53.966864,4.3936,-14.3004,-1.7235,15.059
53.976607,5.7091,-14.1881,-2.9072,15.568
53.987199,6.7556,-14.1477,-4.0101,16.183
53.996407,7.6385,-14.2056,-4.7546,16.815
54.006988,7.9824,-14.1409,-4.7725,16.925
54.016461,8.1686,-14.1210,-4.1420,16.831
54.026412,8.4625,-14.1338,-2.8585,16.720
54.055928,8.7199,-13.8427,-1.1650,16.402
54.058434,9.4550,-13.0290,0.2002,16.099
54.059654,10.5613,-11.8516,1.0295,15.908
54.068136,11.7299,-10.3187,1.2641,15.674
54.076582,12.6853,-8.5584,1.0669,15.340
54.087398,13.3454,-6.6878,0.4621,14.935
54.096383,13.7641,-5.0080,-0.3894,14.652
54.117729,13.7300,-3.6596,-0.9070,14.238
54.120430,13.4085,-2.7591,-0.8642,13.717
54.128040,13.0688,-2.0856,-0.2872,13.237
54.136657,12.8563,-1.4959,0.3664,12.948
54.146193,12.5826,-0.9657,1.1726,12.674
54.156130,12.3731,-0.2062,1.7346,12.496
54.187471,12.6295,0.3743,2.3099,12.844
54.190296,12.8375,0.5739,3.1352,13.227
54.191576,12.8364,0.5543,4.0217,13.463
54.196905,12.6985,0.5281,4.9744,13.648
54.207593,12.5292,0.5902,5.8040,13.821
54.216126,12.3247,0.9329,6.4215,13.929
54.226089,12.2854,1.5024,6.6345,14.043
54.236484,12.3836,2.0967,6.5775,14.178
54.246934,12.4215,2.6992,6.3983,14.231
54.256086,12.2684,3.2429,6.0314,14.050
54.266117,12.0213,3.6302,5.3541,13.651
54.276161,11.7104,3.8893,4.6679,13.193
54.287588,11.3287,4.1160,4.1275,12.740
54.300001,11.0358,4.2237,3.6964,12.381
54.306079,10.7519,4.3245,3.4508,12.092
54.332062,10.6245,4.3626,3.4016,11.978
54.334648,10.4561,4.3323,3.6124,11.881
54.336408,10.3375,4.1847,3.9540,11.833
54.346186,10.4381,3.9109,4.3930,11.981
54.356147,10.8678,3.6890,4.6497,12.383
54.367829,12.0498,3.2864,4.5208,13.283
54.377107,13.4816,2.9420,4.3704,14.474
54.386149,14.4605,2.9538,4.1618,15.335
54.397873,15.3041,2.9617,3.3985,15.954
54.406827,16.0492,2.6025,2.5594,16.459
54.416169,16.5485,2.1575,2.0394,16.813
54.430520,16.8500,1.9171,2.4420,17.134
54.436314,17.0363,2.0156,3.4180,17.492
54.465205,17.2285,2.3917,4.1636,17.885
54.467665,17.3640,2.5631,3.8425,17.968
54.468645,17.3802,2.0830,2.5367,17.687
54.476416,17.1329,1.2364,1.0052,17.207
54.486826,16.8522,-0.0269,-0.3984,16.857
54.496623,16.8097,-1.7267,-1.3995,16.956
54.507724,17.0704,-3.9108,-1.9891,17.625
54.516594,17.3321,-6.4482,-1.8417,18.584
54.527692,17.5993,-8.9902,-1.1382,19.795
54.536398,17.8868,-11.2943,0.0226,21.154
54.546227,17.8335,-13.3429,1.3118,22.311
54.575979,16.9975,-15.0699,3.0546,22.920
54.579519,15.4282,-16.2106,4.5206,22.831
54.580958,13.5299,-17.1334,5.3643,22.481
54.586848,11.3917,-17.4581,5.4091,21.536
54.596744,9.3176,-17.2322,5.2515,20.282
54.607959,7.4790,-16.7398,4.8648,18.969
54.616673,5.8271,-16.3747,4.5661,17.970
54.634809,4.1454,-16.0304,4.1916,17.080
54.637889,2.6487,-15.5980,3.3503,16.172
54.646904,1.2179,-14.9307,2.2280,15.145
54.656511,-0.0796,-14.2960,1.2841,14.354
54.666812,-1.3054,-13.6498,0.5659,13.724
54.676452,-2.3153,-13.0261,0.0227,13.230
54.688437,-3.0637,-12.4603,-0.3664,12.837
54.696716,-3.5647,-11.9316,-0.6123,12.468
54.708158,-3.7341,-11.5189,-0.6561,12.127
54.716547,-3.8019,-11.1959,-0.5383,11.836
54.742192,-3.8014,-11.0654,-0.3994,11.707
54.745069,-3.8336,-10.9939,-0.1338,11.644
54.746926,-3.8714,-10.9739,0.2152,11.639
54.756514,-3.9266,-10.9676,0.6606,11.668
54.768554,-3.7456,-10.8877,1.2125,11.578
54.776411,-3.9078,-10.6775,1.7007,11.497
54.786739,-4.0804,-10.4685,1.9952,11.411
54.799020,-4.3117,-10.4233,2.2917,11.510
54.806834,-4.5381,-10.3462,2.3055,11.531
54.817090,-4.7370,-10.5503,2.2263,11.777
54.826409,-5.0977,-10.8666,2.2489,12.212
54.837443,-5.5539,-11.0970,2.3559,12.631
54.848198,-6.0100,-11.3459,2.3088,13.045
54.856581,-6.5368,-11.5124,2.3614,13.448
54.887579,-7.0969,-11.6817,2.4188,13.881
54.888768,-7.6238,-11.9075,2.4089,14.343
54.889401,-8.0417,-12.1454,2.1606,14.726
54.897186,-8.2745,-12.3906,1.7207,14.999
54.906428,-8.1856,-12.9068,1.4033,15.348
54.916267,-7.9248,-13.5409,1.2179,15.737
54.927665,-7.3465,-14.0949,0.9610,15.924
54.936740,-6.5986,-14.4586,0.7328,15.910
54.947526,-5.9250,-14.6836,0.5397,15.843
54.956378,-5.3929,-14.8998,0.3351,15.849
54.967182,-4.9122,-15.3062,0.1490,16.076
54.977693,-4.3639,-15.9916,-0.0750,16.577
54.986440,-4.0020,-16.7482,-0.4619,17.226
54.998303,-4.0999,-17.2975,-0.5363,17.785
55.007017,-4.5189,-17.3276,-0.5648,17.916
55.031464,-4.5794,-16.9646,-0.8112,17.591
55.034066,-3.9707,-16.5532,-1.0625,17.056
55.036498,-2.8787,-16.1726,-1.2987,16.478
55.046597,-1.3509,-15.7721,-1.3372,15.886
55.056393,0.2598,-15.5019,-1.1425,15.546
55.066591,1.6668,-15.2008,-0.8622,15.316
55.077252,3.0702,-14.9029,-0.9302,15.244
55.086916,4.6781,-14.6586,-1.4799,15.458
55.096487,6.3532,-14.3504,-2.2570,15.855
55.106378,8.2888,-13.9802,-3.1960,16.564
55.116427,9.7342,-13.4420,-3.8043,17.027
55.128511,10.5451,-12.7536,-4.2131,17.076
55.136580,10.7064,-12.1719,-4.4080,16.799
55.161726,10.4416,-11.5852,-4.4232,16.211
55.165012,10.2619,-10.9185,-4.1649,15.552
55.168122,10.2485,-10.1178,-3.5374,14.830
55.176778,10.5889,-8.9171,-2.9575,14.156
55.186485,11.1830,-7.4763,-2.3172,13.650
55.198349,11.6776,-6.1284,-1.7398,13.302
55.232748,11.7955,-4.7736,-1.1303,12.775
55.235220,11.7714,-3.5137,-0.5490,12.297
55.236257,12.0100,-2.6533,0.1391,12.300
55.237309,12.0309,-2.4487,1.1844,12.335
55.248189,11.9353,-2.7313,2.3675,12.471
55.259069,11.4205,-2.9360,3.6016,12.330
55.266249,10.8050,-2.6832,4.4259,11.981
55.292176,10.5054,-2.3109,4.7464,11.757
55.295098,10.3959,-1.9043,4.8949,11.647
55.299107,10.3888,-1.3173,5.1695,11.678
55.306252,10.3800,-0.6579,5.5564,11.792
55.316204,10.5526,0.0899,6.0191,12.149
55.328052,10.6624,0.8353,6.3995,12.463
55.336596,10.8955,1.5544,6.6698,12.869
55.346214,10.9764,2.2429,6.7841,13.097
55.356176,10.7888,2.9442,6.8479,13.113
55.366733,10.5005,3.5061,6.7105,12.945
55.376176,10.2804,3.8324,6.3533,12.678
55.386793,10.1609,4.0007,6.0864,12.502
55.396149,10.1920,4.2150,5.9742,12.543
55.407709,10.2649,4.4927,5.9930,12.707
55.416223,10.3676,4.7047,6.1475,12.939
55.426198,10.4679,4.8795,6.3622,13.186
55.457585,10.5148,5.1834,6.6592,13.482
55.460017,10.7328,5.4504,6.9992,13.924
55.461481,11.0720,5.7016,7.3809,14.477
55.466206,11.5585,5.8114,7.5668,14.988
55.476205,12.2086,5.8021,7.5539,15.485
55.487618,13.1382,5.5381,7.3001,16.018
55.496103,14.2361,4.9529,6.5277,16.426
55.506213,15.2157,4.2733,5.7241,16.809
55.517140,16.0314,3.6951,5.0143,17.199
55.526721,16.3992,3.3549,4.3178,17.287
55.536380,16.6539,3.2309,3.8111,17.387
55.546385,16.6570,3.1630,3.6921,17.352
55.556432,16.4732,3.2846,3.9057,17.246
55.589923,16.4172,3.1116,3.8268,17.142
55.592594,16.2653,2.5904,3.4776,16.833
55.594115,15.8650,1.7742,2.8223,16.211
55.596257,15.4121,0.8813,1.7883,15.541
55.606754,15.1056,-0.2135,0.5415,15.117
55.616407,15.1956,-1.5673,-0.4730,15.284
55.626218,15.4416,-3.2065,-0.8582,15.794
55.636565,15.8793,-5.0279,-0.7810,16.675
55.647607,16.5172,-6.9853,-0.3150,17.936
55.656357,17.2450,-8.8848,0.3656,19.403
55.666494,17.6069,-10.7293,1.0549,20.645
55.676440,17.5407,-12.4920,1.8479,21.613
55.688325,16.6435,-13.8597,2.6396,21.819
55.698792,15.2680,-14.7517,3.0239,21.445
55.722041,13.7368,-15.3899,3.0062,20.847
55.724558,12.1450,-15.9270,3.0079,20.254
55.754492,10.5080,-16.2001,2.7811,19.509
55.757876,8.9784,-16.2501,2.4537,18.727
55.759433,7.4429,-16.2658,2.3188,18.037
55.760845,5.9927,-16.2879,2.1990,17.494
55.767235,4.6285,-16.2288,1.9811,16.992
55.777902,3.2417,-16.1385,1.7889,16.558
55.786510,1.8409,-15.9504,1.5731,16.133
55.798944,0.6003,-15.6665,1.1532,15.720
55.807890,-0.5014,-15.1263,0.6826,15.150
55.816530,-1.6145,-14.5714,0.1272,14.661
55.829210,-2.5372,-14.0111,-0.5046,14.248
55.836827,-3.2441,-13.4141,-0.9638,13.834
55.865927,-3.6026,-12.8309,-1.1401,13.376
55.867260,-3.6665,-12.3519,-0.9558,12.920
55.867862,-3.5670,-11.9438,-0.6030,12.480
55.877612,-3.6306,-11.8978,-0.0513,12.440
55.887420,-4.0260,-11.8558,0.6141,12.536
55.896360,-4.5492,-11.9961,1.0085,12.869
55.906431,-4.9864,-12.2683,1.3128,13.308
55.916488,-5.4970,-12.4142,1.4755,13.657
55.926697,-6.0737,-12.4117,1.3337,13.882
55.936337,-6.7681,-12.3965,0.6770,14.140
55.946242,-7.3668,-12.4558,-0.2611,14.474
55.956927,-7.9206,-12.5595,-0.9966,14.882
55.967505,-8.5003,-12.5784,-1.3291,15.239
55.976549,-8.7457,-12.6374,-1.4936,15.441
55.986400,-8.8261,-12.6952,-1.5901,15.543
55.996285,-8.8803,-12.9373,-1.4400,15.758
56.026337,-9.0568,-13.1961,-1.1382,16.046
56.029252,-8.8184,-13.5955,-0.9393,16.232
56.031116,-8.2545,-14.2017,-0.7526,16.444
56.036954,-7.7080,-14.7398,-0.6571,16.647
56.047946,-7.2275,-15.0813,-0.7342,16.740
56.056642,-6.5180,-15.2044,-1.1431,16.582
56.066369,-5.6367,-15.3331,-1.9357,16.451
56.076737,-4.9222,-15.3346,-2.8415,16.354
56.087958,-4.2025,-15.5292,-3.3019,16.423
56.096480,-3.6097,-16.1097,-3.1284,16.803
56.106646,-3.2297,-16.9396,-2.3203,17.400
56.116406,-2.9043,-17.7674,-1.1605,18.041
56.127102,-2.5928,-18.4089,-0.3311,18.594
56.154838,-1.9486,-18.5801,0.1879,18.683
56.158051,-1.1323,-18.0893,0.5684,18.134
56.159708,-0.3711,-17.2848,0.7377,17.305
56.167023,0.7055,-16.7543,0.6410,16.781
56.176504,2.0058,-16.5480,0.3114,16.672
56.186884,3.3477,-16.2542,-0.2296,16.597
56.196499,4.8027,-16.0886,-0.8631,16.812
56.207441,6.3127,-15.9336,-1.4194,17.197
56.217720,7.6224,-15.6208,-1.6623,17.461
56.226471,8.5435,-15.3938,-1.6940,17.687
56.236752,9.0640,-15.1190,-1.3642,17.681
56.246745,9.2711,-14.5324,-1.0346,17.269
56.256582,9.4687,-13.8689,-0.6949,16.807
56.289108,9.6465,-12.9821,-0.3597,16.178
56.292097,10.0095,-11.8737,-0.3009,15.533
56.293684,10.4474,-10.5771,-0.3618,14.871
56.300505,11.1612,-9.0607,-0.3925,14.381
56.306407,11.5089,-7.8652,-0.3577,13.944
56.318505,11.9830,-6.6716,-0.3418,13.719
56.326663,12.3402,-5.9021,0.1967,13.680
56.353594,12.3743,-5.1656,1.0925,13.454
56.355670,12.3722,-4.4896,2.1434,13.335
56.356414,12.3480,-3.8023,3.2692,13.327
56.367157,12.2967,-3.1189,4.1590,13.350
56.376407,12.3915,-2.5524,4.7253,13.505
56.386790,12.2750,-2.1275,5.0504,13.443
56.399212,12.1122,-1.6332,5.2951,13.320
56.406837,11.8962,-1.1521,5.2866,13.069
56.432510,11.7985,-0.7867,5.0975,12.877
56.435352,11.7660,-0.4054,4.7240,12.685
56.436858,11.9212,0.0534,4.3511,12.691
56.447987,12.0720,0.5722,4.3809,12.855
56.456568,12.3583,0.9958,4.6744,13.250
56.466459,12.5661,1.5534,5.2557,13.709
56.477177,12.7640,2.1510,5.8044,14.186
56.486899,13.0002,2.8025,6.2565,14.697
56.496353,13.1735,3.4227,6.5228,15.093
56.506056,13.2397,3.9737,6.6162,15.325
56.516948,13.2826,4.4655,6.5330,15.461
56.529977,13.2397,4.8682,6.3479,15.469
56.536297,13.0702,5.2009,6.1349,15.347
56.565130,12.8533,5.3358,5.8476,15.095
56.568651,12.6317,5.2922,5.7023,14.835
56.569815,12.3914,5.1189,5.7661,14.594
56.577098,12.1967,4.8848,6.0849,14.479
56.586229,12.3462,4.9241,6.3115,14.714
56.596254,12.8321,5.1702,6.2536,15.182
56.607485,13.4759,5.4488,5.9748,15.716
56.616511,14.2431,5.7030,5.5114,16.302
56.626167,15.2632,5.2082,4.7153,16.803
56.636135,15.9506,4.2876,3.8808,16.967
56.647667,15.8418,3.5177,3.2836,16.557
56.657526,15.6256,2.7177,2.1701,16.008
56.666143,15.8756,1.8916,0.8006,16.008
56.679023,16.2006,1.0624,-0.2537,16.237
56.687125,16.5004,0.5193,-0.4593,16.515
56.712708,17.3578,-0.3092,0.1266,17.361
56.715226,18.2731,-1.3363,1.4906,18.382
56.716681,18.6584,-2.2389,3.0816,19.043
56.726852,19.0852,-3.4018,3.9802,19.790
56.736458,19.2830,-4.7512,4.4437,20.351
56.746158,19.1290,-6.3053,4.6091,20.662
56.756939,18.6940,-8.4770,4.6583,21.048
56.767594,18.0347,-10.9634,4.7858,21.641
56.776540,17.2659,-13.3220,4.8806,22.347
56.809301,16.8293,-15.5371,4.5830,23.359
56.812214,16.3501,-17.3101,4.6203,24.255
56.813581,15.8308,-18.3350,4.8548,24.705
56.816425,14.8558,-19.1352,4.9629,24.728
56.826390,13.5268,-19.8001,4.8292,24.461
56.840908,11.6284,-20.0691,4.5938,23.645
56.847794,9.5825,-20.0411,4.3967,22.645
56.874297,7.4269,-19.8999,4.3771,21.687
56.877502,5.3522,-19.4057,4.3646,20.598
56.879170,3.6143,-18.6121,4.0031,19.378
56.887235,2.1606,-17.7922,3.4210,18.246
56.898098,0.9275,-16.9578,2.7740,17.208
56.906759,-0.0511,-16.2609,2.2130,16.411
56.917606,-0.9958,-15.5135,1.6866,15.637
56.927513,-1.8129,-14.9008,1.1737,15.056
56.936648,-2.4866,-14.4420,0.6158,14.667
56.946243,-3.1868,-14.2647,0.3300,14.620
56.956361,-4.0440,-14.1712,0.3973,14.742
56.985929,-4.6207,-14.0597,0.4232,14.806
56.989236,-5.2344,-14.0060,0.6019,14.964
56.991122,-5.9672,-13.8637,0.9346,15.122
56.996435,-6.7050,-13.6316,1.3295,15.249
57.007792,-7.6669,-13.3864,1.7733,15.528
57.016466,-8.1894,-12.9680,1.8201,15.445
57.026380,-8.5506,-12.6781,1.7197,15.388
57.036558,-8.9292,-12.4229,1.5526,15.378
57.048261,-9.2096,-12.2056,1.5179,15.365
57.056476,-9.3835,-11.9499,1.6514,15.283
57.066461,-9.3346,-11.7552,2.0002,15.143
57.076362,-9.2703,-11.5065,2.3834,14.967
57.087704,-9.2122,-11.3932,2.6163,14.883
57.101620,-9.1718,-11.4864,2.7823,14.960
57.106437,-9.2785,-11.7778,2.8967,15.271
57.134380,-9.2986,-12.0788,2.9799,15.532
57.137633,-9.2141,-12.5421,3.1126,15.871
57.139409,-9.0659,-12.9474,3.2769,16.142
57.146791,-8.6885,-13.1912,3.2982,16.136
57.156793,-8.1403,-13.4076,3.2091,16.010
57.168352,-7.5077,-13.6241,2.9352,15.830
57.176933,-6.7085,-13.6464,2.5097,15.412
57.186490,-5.7498,-13.7091,1.7592,14.970
57.196529,-4.7155,-13.9250,0.9198,14.730
57.207169,-3.8855,-14.1732,0.4447,14.703
57.216692,-3.5317,-14.2918,0.3416,14.726
57.229652,-3.3586,-14.3932,0.7919,14.801
57.236958,-3.0724,-14.6552,1.4545,15.044
57.263618,-2.8982,-15.1828,2.2961,15.627
57.266308,-2.2362,-15.5664,2.8543,15.983
57.267702,-1.1222,-16.0051,2.8343,16.293
57.276521,-0.1401,-16.3032,2.6290,16.514
57.286796,0.4611,-16.3852,2.5474,16.588
57.300309,1.0932,-15.9667,2.2035,16.155
57.306376,1.9145,-16.3216,1.8647,16.539
57.316624,2.9737,-16.6657,1.6256,17.007
57.327215,4.0448,-17.2406,1.6422,17.785
57.336409,5.3768,-17.9017,1.4580,18.749
57.346429,7.0334,-18.4645,1.2045,19.795
57.357308,8.8023,-18.6110,1.0536,20.615
57.366656,10.1461,-18.1427,1.3133,20.828
57.376520,11.6136,-17.1359,1.5059,20.755
57.386615,12.6823,-15.3529,1.8225,19.997
57.408722,13.3755,-12.9784,1.5881,18.705
57.411532,13.8007,-10.5120,0.7476,17.364
57.416411,14.1418,-8.3753,-0.3668,16.440
57.428612,14.3466,-6.6544,-1.2343,15.863
57.436515,14.4723,-5.1857,-1.6455,15.461
57.465784,14.4808,-3.8404,-1.8151,15.091
57.467848,14.4649,-2.4580,-1.8198,14.785
57.468873,14.4485,-1.1130,-1.7153,14.592
57.476231,14.5431,0.0312,-1.3420,14.605
57.488494,14.5730,0.8803,-0.7120,14.617
57.496098,14.3917,1.4285,0.1252,14.463
57.506092,14.0352,1.6618,0.8466,14.159
57.516000,13.5535,1.7038,1.2828,13.720
57.526685,13.0886,1.8247,1.5888,13.310
57.555370,12.5978,1.8625,1.8328,12.866
57.558067,12.2545,1.8408,2.0557,12.561
57.559405,11.9097,2.0865,2.3780,12.323
57.567046,11.7559,2.4556,2.6268,12.294
57.576148,11.7184,2.8232,2.8176,12.379
57.586198,11.6024,3.2989,3.1062,12.456
57.596446,11.6149,3.8056,3.2966,12.659
57.606875,11.7064,4.3048,3.5277,12.962
57.617114,11.7670,4.7775,3.7135,13.232
57.626198,12.0212,5.2141,3.8572,13.659
57.636539,12.1617,5.5958,3.9898,13.969
57.647110,12.3526,5.8153,3.9760,14.220
57.658742,12.4065,5.7749,4.1707,14.306
57.689715,12.4719,5.7395,4.4275,14.425
57.692609,12.6770,5.7586,4.6674,14.685
57.693950,12.9816,5.6859,4.8897,14.992
57.696243,13.4138,5.4740,5.0915,15.356
57.706175,13.7953,5.2127,5.2404,15.651
57.716670,14.1819,4.8247,5.1481,15.840
57.726975,14.6206,4.1240,4.8919,15.959
57.736167,15.0705,3.1491,4.4819,16.035
57.746105,15.4915,2.2324,4.0456,16.166
57.756158,15.7959,1.3430,3.6704,16.272
57.766667,15.8963,0.4494,3.4438,16.271
57.776095,15.9897,-0.3432,3.3677,16.344
57.786119,16.1550,-1.0188,3.3955,16.539
57.802803,16.0043,-1.4428,3.9532,16.548
57.807037,15.7191,-1.7764,4.6269,16.482
57.835299,15.2037,-1.9807,5.0116,16.130
57.838055,14.5350,-2.0215,4.7049,15.411
57.839621,14.7213,-2.7081,3.4530,15.361
57.846979,14.6517,-3.6568,2.3575,15.284
57.856319,14.5712,-4.7878,1.5819,15.419
57.866437,14.8382,-6.2846,1.0721,16.150
57.876169,15.4388,-8.1327,0.8086,17.469
57.893530,15.9182,-10.2979,0.9460,18.982
57.896603,16.0297,-12.5481,1.4179,20.406
57.906365,15.7170,-14.8249,1.9945,21.697
57.918709,14.6312,-16.3899,2.8061,22.149
57.957631,13.2655,-17.3258,3.7150,22.135
57.960062,11.6284,-17.6553,4.6691,21.650
57.961101,9.9901,-17.3992,5.1798,20.721
57.962168,8.5691,-16.6764,5.3026,19.485
57.967930,7.3647,-16.0515,5.2108,18.413
57.978072,6.2279,-15.6796,5.0702,17.617
57.986706,4.8833,-15.4107,4.8097,16.866
58.010446,3.6056,-15.2294,4.3475,16.243
58.013146,2.3366,-15.0210,3.8798,15.689
58.016781,1.1153,-14.7497,3.3001,15.155
58.026421,0.0675,-14.4789,2.6674,14.723
58.036575,-1.2006,-14.1260,2.0637,14.326
58.048197,-2.2101,-13.6862,1.5443,13.949
58.060381,-2.8651,-13.2240,1.0964,13.575
58.066726,-3.3353,-12.7006,0.8921,13.162
58.092605,-3.8598,-12.3465,0.8228,12.962
58.096736,-4.5978,-12.3535,0.8389,13.208
58.098830,-5.5314,-12.6014,0.8529,13.788
58.106981,-6.2903,-12.8178,0.5838,14.290
58.116386,-6.9852,-12.8201,0.3727,14.604
58.127830,-7.4427,-12.7115,0.2313,14.732
58.136390,-7.5001,-12.4488,0.3254,14.537
58.146305,-7.2882,-12.1797,0.5494,14.204
58.156372,-7.2214,-11.8798,0.8584,13.929
58.166536,-7.2521,-11.6037,0.9678,13.718
58.176401,-7.2052,-11.6699,0.6586,13.731
58.188096,-7.3268,-11.9159,0.5209,13.998
58.196539,-7.9803,-12.1774,0.8345,14.583
58.207944,-8.6399,-12.4993,1.1414,15.238
58.216661,-9.1832,-12.8833,1.2318,15.869
58.226693,-9.4673,-13.1657,1.1660,16.258
58.260308,-9.4356,-13.3423,1.1977,16.385
58.263009,-9.1474,-13.5096,1.1280,16.354
58.264167,-8.7981,-13.7181,0.7838,16.316
58.266454,-8.4157,-14.2045,0.4735,16.517
58.276521,-7.9600,-14.5955,0.2628,16.627
