time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
56.255970,-6.2633,-1.6573,0.5260,6.500
56.273002,-5.5445,-2.1472,0.5284,5.969
56.276083,-5.0550,-2.7099,0.5982,5.767
56.300951,-4.7029,-3.4133,0.6477,5.847
56.302469,-4.1367,-4.1308,0.6677,5.884
56.306640,-3.5571,-4.8821,0.6808,6.079
56.317099,-2.9977,-5.6571,0.6114,6.431
56.326318,-2.1595,-6.2495,0.2595,6.617
56.336289,-1.2236,-6.4916,0.0220,6.606
56.346398,-0.8024,-6.7519,-0.0335,6.799
56.356129,-0.2799,-6.5873,0.3382,6.602
56.366777,0.4633,-6.0658,0.8211,6.139
56.376242,0.8391,-5.4576,1.4263,5.703
56.386966,0.9872,-4.9935,1.7398,5.379
56.396436,1.2560,-4.5864,1.7371,5.063
56.406276,1.4429,-4.3335,1.6954,4.872
56.429639,1.8528,-4.0687,1.4489,4.700
56.430913,2.2318,-3.9215,1.0579,4.634
56.436911,2.5686,-3.8725,0.6045,4.686
56.446599,2.7559,-3.8537,0.4808,4.762
56.456112,2.9104,-3.9638,0.6606,4.962
56.467390,3.1005,-3.9788,1.1855,5.182
56.476251,3.4128,-4.1729,1.5492,5.609
56.486171,3.8156,-4.2812,1.6988,5.981
56.496942,4.2480,-4.4604,1.7489,6.403
56.506424,4.6791,-4.6307,1.7423,6.810
56.516997,5.0494,-4.8296,1.4943,7.145
56.526400,5.3885,-5.1431,1.3760,7.575
56.536348,5.9815,-5.2967,1.2405,8.085
56.547509,6.4753,-5.3352,1.1038,8.462
56.556515,7.1547,-5.3451,0.7790,8.965
56.575636,7.7657,-5.1857,0.5453,9.354
56.578302,8.2505,-5.0505,0.3308,9.679
56.588576,8.6983,-4.8298,0.2210,9.952
56.596188,8.8763,-4.6479,0.3252,10.025
56.606001,8.9323,-4.5140,0.3972,10.016
56.616051,8.9953,-4.4189,0.4934,10.034
56.637529,8.9377,-4.4511,0.6152,10.004
56.638907,8.7879,-4.4841,0.5821,9.883
56.646194,8.5745,-4.5891,0.2727,9.729
56.656169,8.6800,-4.7492,-0.1041,9.895
56.671592,9.1239,-4.8378,-0.5566,10.342
56.681447,9.4836,-4.8407,-0.6832,10.669
56.686384,9.4031,-4.8685,-0.9033,10.627
56.699982,9.0977,-4.8211,-1.0706,10.352
56.720771,8.5174,-4.7963,-1.3521,9.868
56.722521,7.7497,-4.9236,-1.7447,9.346
56.726231,6.7357,-5.2374,-2.3724,8.856
56.736033,5.4758,-6.3329,-3.3389,9.013
56.746552,4.7083,-7.5410,-3.8325,9.681
56.767732,4.7579,-8.1111,-4.0877,10.254
56.769814,5.0743,-8.5812,-4.0928,10.777
56.780842,5.4301,-9.1116,-3.3740,11.131
56.786839,5.7041,-9.2328,-2.2904,11.092
56.803631,5.7052,-8.9953,-1.4548,10.751
56.806278,5.1349,-8.4133,-0.9018,9.898
56.816185,4.2471,-7.6486,-0.7982,8.785
56.828217,3.1290,-6.8738,-1.1792,7.644
56.853784,1.8714,-6.5204,-1.7301,7.001
56.855282,0.5572,-6.5016,-2.3873,6.948
56.856384,-0.5152,-6.4244,-2.3993,6.877
56.866618,-1.1937,-6.2377,-1.8588,6.617
56.877241,-1.5839,-5.7862,-0.8330,6.057
56.887141,-2.0092,-5.3417,0.0646,5.707
56.896219,-2.5488,-4.8214,0.4534,5.472
56.906745,-3.3495,-4.5254,0.1460,5.632
56.916204,-4.1254,-4.2867,-0.8910,6.016
56.926415,-4.9234,-3.8816,-2.1459,6.627
56.936624,-5.5613,-3.4924,-3.5607,7.470
56.946845,-5.9448,-3.1055,-3.7607,7.689
56.956066,-5.9298,-2.5692,-3.0486,7.145
56.965954,-5.5816,-1.9926,-1.4778,6.108
56.979709,-5.0974,-1.4893,-0.0427,5.311
56.999827,-4.7254,-1.1126,1.1107,4.980
57.000594,-4.5373,-0.8080,1.9253,4.995
57.006039,-4.4078,-0.5327,2.4055,5.050
57.016511,-4.3187,-0.3139,2.7255,5.116
57.026642,-4.3886,-0.1400,3.0501,5.346
57.036133,-4.5083,0.0588,3.3672,5.627
57.045740,-4.7665,0.1466,3.4791,5.903
57.055973,-5.0057,0.1926,3.3368,6.019
57.069685,-5.0972,0.1766,3.0108,5.923
57.075951,-4.8934,0.2941,2.6612,5.578
57.086319,-4.4744,0.4855,2.4386,5.119
57.099922,-3.9881,0.6242,2.2578,4.625
57.106410,-3.7756,0.7121,2.1881,4.422
57.123902,-3.4505,0.7692,2.0990,4.111
57.125824,-3.1937,0.7074,2.0100,3.839
57.136281,-3.1362,0.6747,1.9500,3.754
57.146602,-3.3691,0.5042,2.0680,3.985
57.155756,-3.7955,0.3427,2.4137,4.511
57.166145,-4.3275,0.3478,2.7203,5.123
57.176059,-4.7673,0.4030,2.9252,5.608
57.186703,-5.2012,0.4506,2.9370,5.990
57.196817,-5.5300,0.5790,2.9117,6.276
57.205785,-5.9099,0.7876,2.8306,6.600
57.216227,-6.3592,0.9290,2.6745,6.961
57.226471,-6.8848,1.0317,2.4344,7.375
57.236817,-7.2766,1.2423,2.3562,7.749
57.247253,-7.7477,1.3544,2.1559,8.155
57.256658,-8.1872,1.4560,2.0502,8.565
57.279284,-8.5129,1.5466,1.9716,8.874
57.281162,-8.7530,1.6360,2.0186,9.131
57.286016,-8.7973,1.7442,2.0638,9.203
57.296042,-8.7244,1.7932,2.1065,9.152
57.306367,-8.5550,1.8522,2.1660,9.017
57.315821,-8.4867,1.7253,2.2421,8.946
57.327304,-8.6588,1.2659,2.2555,9.037
57.336215,-8.7191,0.8765,2.2933,9.058
57.346580,-8.9251,0.4005,2.1788,9.196
57.356076,-9.3953,-0.4463,1.9700,9.610
57.365868,-9.5611,-0.8505,1.7557,9.758
57.376806,-9.8147,-1.0290,1.7728,10.026
57.386620,-10.0837,-1.3744,2.2268,10.418
57.409281,-10.3278,-1.5826,2.4685,10.736
57.410937,-10.3115,-1.7511,2.4466,10.741
57.439247,-9.8146,-1.5555,2.1464,10.166
57.441223,-8.9926,-1.2523,1.6465,9.227
57.441964,-8.2392,-1.0401,1.1356,8.382
57.445991,-7.6934,-0.9613,0.8438,7.799
57.462734,-7.2303,-1.1272,0.6105,7.343
57.466522,-6.8206,-1.5688,0.1521,7.000
57.491044,-6.3292,-2.1020,-0.1643,6.671
57.492997,-5.6516,-2.5724,-0.2154,6.213
57.495939,-4.9488,-3.0295,-0.1351,5.804
57.506426,-4.4217,-3.5416,0.2257,5.670
57.515836,-4.0634,-3.9901,0.6028,5.727
57.526056,-3.9428,-4.6870,1.1194,6.226
57.536418,-3.9106,-5.6109,1.1596,6.937
57.552384,-3.6309,-6.5659,1.4255,7.637
57.556298,-2.6709,-7.0235,1.3868,7.641
57.566160,-1.2334,-6.8162,0.4701,6.943
57.576298,0.0187,-6.4710,-0.2626,6.476
57.586864,0.8442,-5.9938,-1.1435,6.160
57.596187,1.1035,-5.4989,-1.7416,5.873
57.606197,1.0643,-5.1137,-2.1775,5.659
57.616369,0.9089,-4.6733,-2.3573,5.313
57.626589,0.8990,-4.4449,-2.0725,4.986
57.636242,1.1573,-4.3322,-1.3200,4.674
57.646006,1.4082,-4.2856,-0.3954,4.528
57.656241,1.8071,-4.3620,0.5524,4.754
57.672771,2.3511,-4.2854,1.3389,5.068
57.676900,2.8299,-4.2981,2.0559,5.542
57.700097,3.1520,-4.3577,2.5986,5.973
57.701729,3.4521,-4.4436,2.8653,6.314
57.707089,3.5818,-4.5843,2.9979,6.545
57.717151,3.7857,-4.7413,3.1098,6.818
57.727068,3.9370,-4.8961,3.2243,7.062
57.736230,4.1136,-5.1068,3.1582,7.278
57.746666,4.2871,-5.1872,3.0096,7.372
57.756162,4.5762,-5.3334,2.6695,7.518
57.766748,4.7083,-5.3876,2.3779,7.540
57.777014,4.8615,-5.4965,1.9738,7.599
57.788954,5.0673,-5.3773,1.7096,7.584
57.804824,5.2974,-5.3133,1.4737,7.646
57.806427,5.6122,-5.1580,1.2432,7.723
57.822810,6.0032,-5.0282,1.0239,7.897
57.826879,6.5995,-4.8544,0.7818,8.230
57.837409,7.2453,-4.7131,0.5811,8.663
57.847729,7.8424,-4.6497,0.4682,9.129
57.856748,8.3114,-4.6123,0.4148,9.514
57.866479,8.8372,-4.4824,0.3865,9.917
57.875946,9.3605,-4.3269,0.3345,10.318
57.885984,9.7423,-4.3101,0.1366,10.654
57.905822,10.1276,-4.2731,-0.0629,10.992
57.907344,10.5055,-4.2541,-0.4551,11.343
57.916158,10.5901,-4.5639,-1.0448,11.579
57.926063,10.5573,-5.0036,-1.5847,11.790
57.936113,10.5045,-5.3160,-1.8770,11.922
57.946604,10.2047,-5.5979,-1.9562,11.803
57.956118,9.6958,-6.1331,-2.0253,11.650
57.974115,8.6824,-7.3337,-2.2688,11.589
57.976727,8.0371,-7.9964,-2.3646,11.581
57.986538,7.7211,-8.4391,-2.2588,11.659
57.996105,7.2437,-8.8944,-1.8725,11.623
58.006058,6.5351,-9.3004,-1.5398,11.471
58.016118,5.7306,-9.2360,-1.4002,10.959
58.026664,5.0929,-8.6664,-1.4511,10.156
58.036298,4.5632,-7.8412,-1.5596,9.205
58.049995,3.6508,-7.0369,-1.7727,8.123
58.056407,2.3065,-6.5146,-2.5695,7.373
58.069774,0.8079,-6.3940,-3.3462,7.262
58.076353,-0.2916,-6.3538,-4.0431,7.537
58.086528,-1.0556,-6.2273,-4.3557,7.672
58.098911,-1.4287,-6.0113,-4.1713,7.455
58.115307,-1.6140,-6.0175,-3.6182,7.205
58.117071,-1.7984,-6.0510,-2.7781,6.897
58.126149,-1.8987,-5.9942,-1.9903,6.595
58.136298,-1.9459,-5.7050,-1.3713,6.182
58.146744,-2.5802,-4.8843,-0.5746,5.554
58.156172,-3.5107,-4.3916,-1.3886,5.791
58.165956,-4.1991,-4.2492,-2.9060,6.643
58.176112,-5.1257,-4.0270,-2.8369,7.109
58.186961,-5.3860,-3.3637,-2.4027,6.789
58.196110,-5.8620,-2.9389,-1.5890,6.747
58.205766,-5.8719,-2.4196,-0.4767,6.369
58.215907,-5.6291,-2.0012,-0.0558,5.975
58.226561,-5.1442,-1.7286,0.0398,5.427
58.256004,-4.4966,-1.4715,0.1699,4.734
58.256805,-4.2313,-1.3439,0.3351,4.452
58.257246,-3.7628,-1.1179,0.6125,3.973
58.266229,-3.5057,-1.0269,1.0493,3.801
58.275741,-3.3949,-1.0779,1.3193,3.798
58.286465,-3.6772,-1.1715,1.7640,4.243
58.295767,-3.9132,-1.3464,2.0795,4.631
58.306653,-3.9348,-1.1121,2.3136,4.698
58.315884,-4.0274,-0.7512,2.5703,4.836
58.326157,-4.2798,-0.5168,2.4242,4.946
58.336283,-4.4560,-0.2717,2.1304,4.947
58.346185,-4.4379,-0.0765,1.7617,4.775
58.356093,-4.6969,0.0374,1.3908,4.899
58.365622,-5.1364,0.1674,1.2365,5.286
58.376098,-5.7355,0.2926,1.3493,5.899
58.400118,-6.4431,0.4909,1.6699,6.674
58.401817,-6.9711,0.7630,2.1175,7.325
58.406370,-7.4056,1.1203,2.6101,7.932
58.417341,-7.9922,1.3977,2.9001,8.616
58.426212,-8.5634,1.6842,3.1143,9.266
58.436250,-9.2928,1.8926,3.2115,10.013
58.445830,-9.8019,2.0341,3.1017,10.480
58.455990,-10.1853,2.1775,2.8741,10.805
58.481680,-10.2842,2.3226,2.6285,10.866
58.483450,-10.2631,2.4790,2.4262,10.833
58.489988,-10.1108,2.6361,2.3285,10.705
58.496433,-9.9052,2.7743,2.2873,10.538
58.507804,-9.7044,2.8346,2.3040,10.369
58.523732,-9.5183,2.7582,2.4177,10.201
58.525686,-9.3278,2.5846,2.4610,9.987
58.556481,-8.9866,2.4414,2.5408,9.653
58.557812,-8.8306,2.0835,2.5880,9.435
58.558484,-9.0683,1.2856,2.4731,9.487
58.575109,-9.4165,0.3422,2.3515,9.712
58.577057,-9.3760,-0.2567,2.3500,9.669
58.586298,-9.3618,-0.8348,2.1929,9.651
58.596355,-9.6034,-1.4797,1.8975,9.900
58.606166,-9.5788,-1.8892,1.6522,9.902
58.615857,-9.3463,-2.1238,1.4589,9.695
58.626708,-9.0540,-2.3314,1.2981,9.439
58.635981,-8.6736,-2.1900,1.2504,9.033
58.646449,-8.2351,-1.9266,1.2098,8.544
58.655778,-7.9631,-1.8171,1.0989,8.241
58.672402,-7.6787,-1.9710,0.9867,7.989
58.681316,-7.2137,-2.2826,0.8658,7.616
58.686106,-6.6949,-2.7747,0.8382,7.295
58.695972,-6.4000,-3.3409,0.5635,7.241
58.706728,-5.7795,-3.9252,0.7325,7.025
58.716030,-5.1262,-4.5673,0.8509,6.918
58.725833,-4.5917,-5.3936,1.1030,7.169
58.736002,-4.1002,-6.3938,1.3688,7.718
58.746154,-3.4996,-7.2337,1.0706,8.107
58.755684,-2.5580,-7.6383,0.8089,8.096
58.765980,-1.3463,-7.3302,0.0095,7.453
58.777997,-0.4318,-7.0603,-1.0206,7.147
58.786516,0.2527,-6.6898,-1.5844,6.880
58.804705,0.7252,-6.1973,-1.7785,6.488
58.806549,0.8784,-5.8760,-2.0152,6.274
58.816113,1.0282,-5.4620,-1.7642,5.831
58.826384,1.0903,-5.1319,-1.2474,5.393
58.836191,1.1958,-5.1013,-0.5314,5.266
58.846160,1.4254,-5.0757,0.3004,5.281
58.856382,1.8078,-5.0733,1.1581,5.509
58.866768,2.4005,-5.0336,1.7573,5.847
58.876575,2.7977,-5.1006,2.2874,6.251
58.886074,3.0652,-5.1147,2.6845,6.539
58.896167,3.3684,-5.0756,2.7579,6.687
58.906376,3.5305,-5.1394,2.7159,6.801
58.916181,3.7000,-5.1295,2.6859,6.871
58.926467,3.7898,-5.2910,2.6869,7.041
58.953458,3.8090,-5.3603,2.4995,7.035
58.954934,4.1313,-5.4295,2.1594,7.156
58.956222,4.3452,-5.5570,1.7932,7.279
58.966119,4.5493,-5.6938,1.3028,7.404
58.976255,5.0192,-5.8807,0.7562,7.768
58.986731,5.4719,-5.9190,0.4416,8.073
58.996077,5.8787,-6.0515,0.3729,8.445
59.006145,6.3582,-6.1185,0.3797,8.832
59.016337,6.7055,-6.0087,0.6133,9.025
59.026983,7.0199,-5.9047,0.9121,9.218
59.036067,7.3119,-5.7455,1.1754,9.373
59.046129,7.5631,-5.5394,1.3817,9.476
59.056167,7.8908,-5.3150,1.5030,9.632
59.070648,8.1672,-5.1014,1.6793,9.775
59.076084,8.4790,-4.8300,1.6327,9.894
59.096048,8.7766,-4.6085,1.1415,9.978
59.100508,9.1529,-4.4440,0.5564,10.190
59.106599,9.4258,-4.2618,0.0838,10.345
59.116745,9.6580,-4.1321,-0.3107,10.509
59.126228,9.8252,-3.9035,-0.6795,10.594
59.151199,9.7602,-3.9769,-1.1400,10.601
59.152636,9.8151,-4.0977,-1.6487,10.763
59.156059,9.4695,-4.6574,-2.2340,10.787
59.166298,8.9676,-5.4980,-2.7679,10.877
59.176134,8.4271,-6.5322,-3.4101,11.194
59.186585,8.0242,-7.2313,-3.8578,11.470
59.196224,7.8557,-7.4779,-3.9841,11.554
59.206114,7.6554,-7.6641,-3.8857,11.508
59.228023,7.1169,-8.0619,-3.5548,11.326
59.229834,6.4733,-8.4359,-3.1764,11.098
59.236254,5.8792,-8.5828,-2.7574,10.763
59.246527,5.3920,-8.3570,-2.2611,10.199
59.256152,4.6577,-8.0142,-1.6555,9.416
59.269270,3.7149,-8.0186,-1.3359,8.938
59.276182,2.3287,-8.3473,-1.3998,8.778
59.299131,1.5122,-8.0362,-1.1950,8.264
59.300175,0.5498,-8.3179,-1.3097,8.438
59.306254,-0.3690,-8.2043,-0.8696,8.259
59.316176,-1.1843,-7.9829,-0.4996,8.086
59.326167,-1.7974,-7.5969,-0.3146,7.813
59.335980,-2.4231,-7.1736,-0.6219,7.597
59.346784,-3.1389,-6.8793,-1.2393,7.662
59.356357,-3.7764,-6.2549,-2.0578,7.591
59.377746,-4.5082,-5.3635,-3.1415,7.679
59.379253,-5.3315,-4.8442,-3.9884,8.234
59.386299,-5.8239,-3.9283,-4.0671,8.117
59.396009,-6.0972,-3.3078,-3.5987,7.815
59.405758,-6.1662,-2.6991,-2.4808,7.174
59.415779,-6.1077,-2.2477,-1.3109,6.639
59.426571,-5.9794,-2.0087,-0.2315,6.312
59.436158,-5.8119,-1.6745,0.8806,6.112
59.446036,-5.7627,-1.5334,1.6520,6.188
59.455902,-5.7640,-1.5136,2.2549,6.372
59.466291,-5.7086,-1.3379,3.0111,6.591
59.478882,-5.7344,-1.3448,3.4707,6.836
59.486162,-5.7449,-1.3747,3.7499,6.997
59.511786,-5.3797,-1.2984,3.6726,6.642
59.513221,-4.9361,-1.2023,3.2582,6.035
59.515780,-4.8599,-1.1932,3.0191,5.844
59.525734,-4.5458,-1.0560,2.6358,5.360
59.535841,-4.2309,-0.8991,2.3661,4.930
59.546192,-4.0962,-0.7517,2.1432,4.684
59.555856,-4.0260,-0.5746,2.0171,4.540
59.565702,-3.9646,-0.4069,1.7437,4.350
59.575977,-4.1882,-0.2880,1.5879,4.488
59.587907,-4.6500,-0.1792,1.4038,4.861
59.596113,-5.1235,0.0652,1.0940,5.239
59.605767,-5.8419,0.2874,1.1102,5.953
59.616044,-6.5746,0.4765,1.2554,6.710
59.626260,-7.1697,0.7595,1.4898,7.362
59.652253,-7.6526,1.0689,1.9378,7.966
59.653978,-8.0910,1.3665,1.9994,8.446
59.656399,-8.6099,1.6141,1.9869,8.982
59.666504,-9.0984,1.7826,1.9983,9.484
59.676069,-9.4940,1.9896,2.0445,9.913
59.686063,-9.8337,2.1961,2.0187,10.276
59.695909,-10.0653,2.3337,2.1176,10.547
59.709763,-10.2555,2.4521,2.2334,10.779
59.715929,-10.3627,2.4734,2.3170,10.903
59.736529,-10.2984,2.5354,2.4863,10.893
59.738548,-10.0909,2.5698,2.5641,10.724
59.746539,-9.6820,2.5480,2.6278,10.351
59.756160,-9.2792,2.4206,2.5986,9.936
59.774355,-8.8759,2.1480,2.5653,9.486
59.777520,-8.5918,1.7002,2.5571,9.124
59.796245,-8.4195,1.1357,2.5543,8.871
59.798009,-8.4973,0.5327,2.3113,8.822
59.805739,-9.0820,-0.7470,2.4367,9.433
59.816047,-9.3177,-1.6249,2.4090,9.760
59.826616,-9.2163,-2.0426,2.4244,9.746
59.836055,-9.1603,-2.3834,2.5907,9.813
59.845698,-9.1315,-2.7743,2.5919,9.889
59.855795,-8.9246,-3.0876,2.5334,9.778
59.866188,-8.5100,-2.9616,2.5433,9.363
59.875768,-7.9570,-2.8002,2.3977,8.769
59.885693,-7.2159,-2.5270,2.1771,7.950
59.895963,-6.5020,-2.4878,2.0216,7.249
59.906637,-6.0711,-2.7924,1.5607,6.862
59.926451,-5.7369,-3.2284,1.3780,6.726
59.928301,-5.0573,-3.5727,1.3876,6.346
59.936256,-4.3387,-4.0607,1.3437,6.093
59.946473,-3.6734,-4.5546,1.4223,6.022
59.955931,-3.2519,-5.1810,1.4477,6.286
59.966122,-3.0666,-5.9581,1.8191,6.943
59.976074,-2.5584,-6.7867,1.8076,7.475
59.986653,-1.9753,-7.5579,2.1884,8.113
59.996455,-1.0272,-7.8676,2.0303,8.190
60.006135,0.3000,-7.6943,1.2898,7.807
60.016206,1.3549,-7.1240,0.7957,7.295
60.027439,1.8150,-6.8778,-0.1290,7.114
60.036259,2.0653,-6.2180,-0.9690,6.623
60.046054,1.7567,-5.7413,-1.6913,6.238
60.056153,1.4248,-5.3317,-2.1429,5.920
60.066457,1.4305,-4.9941,-2.1421,5.619
60.088108,1.4639,-4.7398,-1.9876,5.344
60.088971,1.6243,-4.4811,-1.5735,5.019
60.098087,2.1018,-4.3244,-1.1084,4.934
60.106148,2.3972,-4.0504,-0.4727,4.730
60.116312,2.5956,-4.1589,0.1904,4.906
60.126237,2.7307,-4.1718,0.8392,5.056
60.136007,2.9678,-4.2271,1.3511,5.339
60.146448,3.1978,-4.3929,1.8266,5.732
60.156296,3.4398,-4.5022,2.1988,6.078
60.166234,3.7117,-4.5831,2.4311,6.379
60.176889,4.0427,-4.7132,2.4065,6.659
60.186279,4.3351,-4.8523,2.3296,6.911
60.205297,4.6283,-4.9890,2.2087,7.155
60.206358,4.7758,-5.1423,2.0914,7.323
60.216181,4.9158,-5.4496,2.0262,7.614
60.226562,5.2250,-5.4401,1.8754,7.773
60.236040,5.6170,-5.4087,1.8814,8.021
60.246053,5.9949,-5.4299,1.5670,8.239
60.256959,6.5754,-5.3246,1.2218,8.549
60.266402,7.1043,-5.2483,0.9036,8.879
60.276422,7.4633,-5.1687,0.4751,9.091
60.286310,7.9477,-5.1645,0.2003,9.480
60.296121,8.3325,-5.1168,0.3131,9.783
60.307003,8.5578,-5.0919,0.4138,9.967
60.316148,8.9072,-5.0308,0.4471,10.239
60.326174,9.3705,-4.9636,0.4746,10.615
60.356498,9.8484,-4.8082,0.4988,10.971
60.357857,10.2317,-4.6785,0.3064,11.255
60.358660,10.5391,-4.8953,-0.0123,11.621
60.365952,10.5142,-5.2278,-0.4170,11.750
60.376238,10.1843,-5.5176,-0.7445,11.607
60.386739,8.8904,-6.5496,-1.7242,11.176
60.396041,7.8007,-7.4967,-2.7000,11.151
60.406800,7.5236,-7.6902,-3.3831,11.278
60.416071,7.8340,-7.6163,-3.3897,11.440
60.426473,7.6889,-7.8759,-3.6489,11.596
60.436842,7.1157,-8.3280,-3.9780,11.654
60.446060,6.6546,-8.4852,-3.5603,11.356
60.456216,6.3857,-8.2625,-3.2191,10.927
60.469931,6.2406,-7.2632,-2.3805,9.867
60.476332,5.5095,-6.8409,-2.2357,9.064
60.495332,4.5231,-6.8593,-2.6953,8.647
60.496849,3.5409,-7.1220,-3.2367,8.587
60.518780,2.8287,-7.4040,-3.6051,8.707
60.520430,2.3876,-7.4473,-3.1446,8.429
60.526279,1.9419,-7.5472,-2.0857,8.067
60.536269,1.4013,-7.7018,-1.0653,7.900
60.546929,0.9206,-7.7622,-0.3199,7.823
60.556265,0.2839,-7.7168,0.1216,7.723
60.566751,-0.6176,-7.7975,-0.0749,7.822
60.576195,-1.7937,-7.7199,-0.4459,7.938
60.586496,-3.0961,-7.1549,-1.5290,7.945
60.596449,-4.5825,-7.0569,-3.4108,9.079
60.606243,-5.6221,-6.9277,-3.7151,9.665
60.627449,-6.0128,-6.0042,-3.0012,9.012
60.629183,-6.2717,-5.0655,-2.3797,8.406
60.636124,-6.5033,-4.3351,-1.5501,7.968
60.646858,-6.3012,-3.3904,-0.9267,7.215
60.655910,-6.3024,-2.6095,-0.2338,6.825
60.667119,-6.2030,-1.9979,0.0400,6.517
60.676221,-6.0807,-1.4049,0.2017,6.244
60.686097,-6.0732,-0.9751,0.3168,6.159
60.696001,-5.9738,-0.5990,0.4921,6.024
60.706372,-6.2041,-0.4324,0.8453,6.276
60.715933,-6.5374,-0.3962,1.3279,6.683
60.727723,-6.9627,-0.3718,1.8612,7.217
60.736012,-7.2237,-0.3675,2.2475,7.574
60.746178,-7.5064,-0.4500,2.5829,7.951
60.755812,-7.7722,-0.5492,2.7878,8.275
60.765998,-7.6379,-0.5169,2.9403,8.201
60.796769,-7.2221,-0.3807,3.0590,7.852
60.798128,-6.8419,-0.2372,3.2211,7.566
60.798801,-6.5389,-0.1929,3.4755,7.408
60.805704,-6.4139,-0.1978,3.7333,7.424
60.815810,-6.3415,-0.2213,3.9644,7.482
60.826431,-6.3524,-0.2134,3.9817,7.500
60.836286,-6.5067,-0.3011,4.1969,7.749
60.846034,-6.5688,-0.1501,4.5113,7.970
60.855966,-6.7074,-0.0526,4.5102,8.083
60.866501,-6.7366,0.1100,4.4969,8.100
60.876490,-6.7061,0.3675,4.2947,7.972
60.886036,-6.7623,0.5727,3.9432,7.849
60.906767,-6.9068,0.7923,3.6227,7.839
60.908307,-6.9811,1.0438,3.3364,7.807
60.916061,-7.0920,1.2671,3.0474,7.822
60.926185,-7.2780,1.4214,2.9149,7.968
60.936058,-7.3692,1.5745,3.0387,8.125
60.946527,-7.4025,1.7458,3.3901,8.327
60.955773,-7.5234,1.8678,3.7808,8.625
60.966000,-7.8794,1.5990,4.0613,9.008
60.976378,-8.4993,0.9903,4.2289,9.545
60.986536,-9.0203,0.4636,4.2537,9.984
60.996074,-9.8247,-0.3043,4.3706,10.757
61.013029,-10.3616,-0.8618,4.3724,11.279
61.016168,-10.6783,-1.0904,4.3657,11.588
61.041240,-10.6939,-1.1865,4.5464,11.681
61.042837,-11.1536,-1.4047,4.5701,12.135
61.048711,-11.4189,-1.4791,4.5219,12.370
61.076059,-11.5434,-1.3909,4.3229,12.405
61.078051,-11.2390,-1.4159,3.9140,11.985
61.079016,-10.6291,-1.6650,3.2673,11.244
61.086784,-9.9990,-2.1714,2.5722,10.550
61.098081,-9.6203,-2.8750,2.0477,10.247
61.106406,-9.3726,-3.5236,1.5597,10.134
61.116178,-8.8670,-4.2020,1.4491,9.919
61.126364,-8.3501,-4.8382,1.4226,9.755
61.164149,-7.8444,-5.6294,1.4210,9.759
61.165390,-7.4709,-6.6254,1.3650,10.078
61.166483,-7.2032,-7.6795,1.3421,10.614
61.167415,-6.7679,-8.4296,1.5275,10.918
61.175893,-6.0888,-8.8853,1.7421,10.911
61.201952,-5.4030,-9.1921,2.1176,10.871
61.203703,-4.6155,-9.6124,2.2260,10.893
61.205684,-3.4842,-9.8439,1.9050,10.615
61.231157,-2.0246,-9.6032,0.6809,9.838
61.232352,-0.9670,-9.4399,-0.9681,9.539
61.236164,0.0583,-9.0603,-2.2512,9.336
61.245863,0.8354,-8.5821,-2.8325,9.076
61.256037,1.3908,-8.4433,-3.3603,9.193
61.285547,2.7953,-7.6536,-3.8166,8.998
61.287266,3.8128,-7.0020,-3.9071,8.879
61.288209,4.3601,-6.3619,-3.3338,8.402
61.297212,4.1817,-6.1094,-2.3092,7.755
61.306461,4.2309,-5.9422,-1.3789,7.424
61.316538,4.5109,-5.7638,-0.3481,7.327
61.326289,4.7267,-5.7586,0.5107,7.468
61.349167,5.0438,-5.7489,1.0068,7.714
61.350434,5.3436,-5.7440,1.1968,7.936
61.356010,5.6550,-5.7339,1.2535,8.150
61.365952,5.8702,-5.8061,1.2790,8.355
61.376002,6.0395,-5.7935,1.3429,8.476
61.386534,6.2036,-5.7940,1.2472,8.580
61.396492,6.2660,-5.8459,1.0867,8.638
61.406106,6.2485,-5.9682,1.0126,8.700
61.416185,6.2125,-6.0925,0.9998,8.759
61.427124,5.9739,-6.3643,1.0404,8.791
61.436152,6.0449,-6.5003,0.7579,8.909
61.446117,6.4567,-6.5523,0.3960,9.208
61.456029,6.9348,-6.6970,-0.1426,9.642
61.466398,7.6557,-6.5916,-0.4736,10.114
61.492095,8.4627,-6.3897,-0.3447,10.610
61.493502,9.0310,-6.1552,-0.0076,10.929
61.513127,9.7127,-5.9536,0.2656,11.395
61.514998,10.4680,-5.6146,0.6552,11.897
61.516274,11.0413,-5.1527,0.8099,12.211
61.526060,11.1673,-4.8668,0.4473,12.190
61.536205,11.0529,-4.9811,-0.0032,12.123
61.546411,10.8272,-5.2703,-0.5861,12.056
61.556803,10.5587,-5.6465,-1.2522,12.039
61.566130,10.3646,-6.2710,-1.9490,12.270
61.576212,10.3609,-6.9190,-2.3180,12.673
61.586831,10.2517,-7.5779,-2.6604,13.023
61.602490,10.0158,-8.2959,-2.3954,13.224
61.611678,9.7881,-8.7705,-1.9677,13.289
61.616278,9.3609,-9.1065,-1.4680,13.142
61.626348,8.8111,-9.2422,-1.0212,12.810
61.636132,8.2734,-8.9207,-0.9244,12.202
61.646129,7.4811,-8.4653,-1.2937,11.371
61.656865,6.3735,-7.9771,-1.9100,10.388
61.666621,5.2437,-7.7587,-2.9986,9.833
61.676969,3.7184,-7.8309,-4.3958,9.720
