time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
56.164568,11.5608,3.5990,5.2679,13.204
56.173170,12.3632,3.4490,4.7523,13.687
56.183210,13.1237,3.2077,4.1752,14.140
56.193682,13.7702,3.0122,3.5674,14.540
56.203534,14.3698,2.8323,2.8805,14.927
56.234067,14.9502,2.6275,2.3122,15.354
56.236270,15.2440,2.3575,2.0715,15.564
56.237376,15.3866,2.2069,2.3681,15.723
56.244810,15.5046,2.3803,2.9385,15.959
56.253603,15.5444,2.7594,3.1642,16.101
56.263240,15.7447,2.9805,3.0231,16.307
56.273233,15.9309,2.9043,2.4965,16.385
56.283666,16.0656,2.5274,1.7462,16.357
56.293262,16.1623,1.7766,1.0450,16.293
56.303112,16.3652,0.3917,0.6198,16.382
56.313104,16.3332,-1.2309,0.6101,16.391
56.327340,16.7192,-3.2043,0.6154,17.035
56.333199,17.5050,-5.5719,-0.0069,18.370
56.371757,17.0715,-7.5638,0.6829,18.685
56.374173,16.3701,-9.2429,1.7809,18.883
56.375019,15.9458,-10.9941,2.7736,19.566
56.376370,15.0525,-12.6444,3.8909,20.040
56.383140,13.5516,-14.0304,5.3385,20.224
56.395478,11.4073,-14.6711,6.5682,19.711
56.405283,9.5371,-14.4916,7.5014,18.901
56.420912,8.2549,-14.2584,7.9232,18.282
56.423954,6.9241,-14.1822,7.7976,17.603
56.433317,5.4453,-13.8565,7.3068,16.584
56.443784,4.0242,-13.4330,6.3333,15.387
56.453302,2.7106,-13.0921,5.0894,14.306
56.463280,1.4865,-12.7392,3.8849,13.401
56.475642,0.3137,-12.4171,2.7478,12.721
56.484476,-0.7976,-12.1103,1.7551,12.263
56.505935,-1.8285,-11.7738,0.8569,11.946
56.508607,-2.7120,-11.4708,-0.0933,11.787
56.513924,-3.3432,-11.2654,-0.8681,11.783
56.524213,-3.8052,-11.2044,-1.2871,11.903
56.533384,-4.2011,-11.0999,-1.2906,11.938
56.543623,-4.3301,-10.9810,-1.0964,11.855
56.553346,-4.5110,-11.0943,-0.6591,11.994
56.564488,-4.7281,-11.0491,-0.1037,12.019
56.573523,-4.7780,-10.9543,0.3535,11.956
56.583158,-4.7512,-10.9977,0.9116,12.015
56.593297,-4.6779,-11.1614,1.4815,12.192
56.605435,-4.7053,-11.2499,1.9002,12.341
56.613326,-4.8724,-11.1451,2.2296,12.366
56.668755,-5.0372,-10.9436,2.7996,12.368
56.671692,-5.1935,-10.5938,3.0337,12.182
56.673169,-5.3095,-10.5106,3.2616,12.219
56.674277,-5.4003,-10.4927,3.3177,12.258
56.675297,-5.5847,-10.6383,3.4243,12.494
56.676630,-5.9527,-10.7704,3.5960,12.821
56.683714,-6.4577,-10.9059,3.7191,13.209
56.693344,-6.9752,-11.0306,3.7401,13.576
56.703817,-7.4005,-11.1590,3.6688,13.883
56.713386,-7.5694,-11.4435,3.3489,14.123
56.724485,-7.4152,-11.7440,2.7722,14.163
56.733409,-7.0165,-12.1588,2.1593,14.203
56.743311,-6.7059,-12.3569,1.5825,14.148
56.753803,-6.5121,-12.6644,0.9523,14.272
56.785331,-6.5033,-12.9253,0.3073,14.472
56.787671,-6.6494,-12.9624,-0.4118,14.574
56.788548,-6.6947,-12.8915,-0.9687,14.558
56.793210,-6.6278,-12.9379,-1.2926,14.594
56.803751,-6.5544,-13.0916,-1.1942,14.689
56.814206,-6.3941,-13.1744,-0.8176,14.667
56.823285,-6.0469,-13.2701,-0.2794,14.586
56.833182,-5.7458,-13.3548,0.0863,14.539
56.843445,-5.2616,-13.1816,0.1588,14.194
56.853272,-4.6389,-12.8778,0.1650,13.689
56.863550,-3.9018,-12.6250,-0.0279,13.214
56.873444,-2.8788,-12.2431,-0.1797,12.578
56.883894,-1.9488,-11.9351,-0.2913,12.097
56.893157,-0.8740,-12.1116,-0.5146,12.154
56.903321,0.0430,-12.5712,-0.7577,12.594
56.934401,0.8235,-12.9050,-0.9498,12.966
56.937656,1.7637,-13.1826,-1.0806,13.344
56.939206,2.7184,-13.5431,-0.9244,13.844
56.944966,3.4742,-13.8217,-0.5529,14.262
56.953603,4.2008,-13.6466,-0.0913,14.279
56.964060,5.1470,-13.1564,0.5125,14.137
56.973403,6.2552,-12.4839,0.9163,13.993
56.983605,7.4551,-11.6959,1.1194,13.915
56.993354,8.6057,-10.7811,1.1554,13.843
57.003624,9.6331,-10.0707,1.1294,13.982
57.013537,10.5812,-9.4720,0.8805,14.229
57.023673,11.4269,-8.6250,0.3296,14.320
57.033481,11.8999,-7.3272,-0.3985,13.980
57.069518,12.2879,-6.1308,-1.3015,13.794
57.071849,12.5147,-5.1350,-1.9685,13.670
57.073214,12.8102,-4.2990,-2.2444,13.697
57.074247,13.1391,-3.6403,-2.0646,13.790
57.083702,13.3378,-3.0193,-1.3167,13.739
57.093274,13.4771,-2.4833,-0.2781,13.707
57.102905,13.5197,-2.0801,0.9812,13.714
57.112973,13.4494,-1.5532,2.3835,13.747
57.127466,13.5827,-1.0782,3.7209,14.124
57.133116,13.2877,-0.6964,4.9169,14.185
57.143596,13.0215,-0.5552,6.0585,14.373
57.152903,12.6460,-0.4112,6.8966,14.410
57.163515,12.2171,-0.1507,7.4881,14.330
57.176509,11.9086,0.2605,7.9144,14.301
57.182976,11.7253,0.8077,8.1307,14.291
57.213709,11.6611,1.3869,7.9464,14.179
57.214646,11.7570,1.9623,7.6046,14.139
57.215073,11.9155,2.4583,6.9973,14.035
57.223719,12.0583,2.9254,6.3318,13.930
57.233285,12.0373,3.3940,5.7192,13.752
57.243684,12.0280,3.7949,5.1553,13.625
57.254190,11.9800,4.0390,4.5390,13.433
57.263882,11.9128,4.2324,4.0541,13.276
57.273632,11.7002,4.3925,3.6596,13.022
57.284194,11.5675,4.3806,3.2440,12.788
57.293373,11.6334,4.3030,2.9500,12.750
57.308080,11.8692,4.1782,2.7037,12.870
57.313033,12.2265,3.8101,2.6128,13.070
57.351965,12.6964,3.4149,2.6155,13.405
57.354798,13.1632,2.9446,2.8127,13.779
57.356144,13.4329,2.6066,2.9697,14.002
57.357233,13.8111,2.2056,2.9609,14.296
57.364572,14.3778,1.8695,3.0840,14.823
57.373292,14.9666,1.7748,3.3437,15.438
57.384477,15.5734,1.7353,3.7258,16.107
57.393338,16.0035,1.8093,3.9658,16.587
57.403741,16.3250,1.9366,3.8324,16.880
57.413049,16.5861,1.8697,3.0666,16.971
57.423953,16.8158,1.4381,2.0519,17.001
57.433214,16.9184,0.6177,1.2639,16.977
57.443841,16.8604,-0.7045,0.9345,16.901
57.453240,16.2302,-2.1810,1.1952,16.420
57.463209,16.2427,-3.9251,1.1154,16.747
57.478427,16.7331,-5.6177,1.3375,17.702
57.487532,17.0848,-7.5773,1.9447,18.791
57.493359,16.9754,-9.5846,2.6841,19.678
57.503016,16.7860,-11.6748,3.5358,20.750
57.520466,16.2235,-13.5886,5.1084,21.770
57.523913,14.9845,-14.9675,6.8940,22.273
57.554614,13.3558,-15.9513,8.2652,22.386
57.556796,11.4574,-16.4800,8.8834,21.949
57.558020,9.5166,-16.6658,8.9747,21.186
57.563635,7.7966,-16.5997,8.8597,20.367
57.573380,6.2237,-16.4803,8.4613,19.543
57.583505,4.8399,-16.1925,7.7213,18.581
57.593212,3.6179,-15.8466,6.7032,17.582
57.603821,2.4116,-15.3876,5.5439,16.533
57.634393,1.2518,-14.8586,4.2850,15.515
57.637133,0.1513,-14.4742,3.0146,14.786
57.638254,-0.7888,-13.8361,1.8593,13.983
57.644691,-1.8443,-13.4653,0.7817,13.613
57.653321,-2.9020,-13.0309,-0.2257,13.352
57.663118,-3.8861,-12.5944,-1.3178,13.246
57.673545,-4.6935,-12.2091,-2.0986,13.247
57.683987,-5.2130,-11.9198,-2.5361,13.255
57.693620,-5.5895,-11.7746,-2.4940,13.270
57.702852,-5.8593,-11.5487,-2.0544,13.112
57.712970,-5.9893,-11.3821,-1.4599,12.944
57.723659,-6.2103,-11.1803,-1.0217,12.830
57.732968,-6.2119,-10.8690,-0.2594,12.522
57.769149,-6.1130,-10.4785,-0.1806,12.133
57.771964,-6.2767,-10.2516,-0.0351,12.021
57.773692,-6.7813,-10.9161,-0.1914,12.852
57.775049,-7.0858,-10.5105,-0.5539,12.688
57.783523,-7.3195,-10.2839,-0.6328,12.639
57.793549,-7.9132,-10.6215,-0.5529,13.257
57.803723,-8.8563,-11.2376,-0.9341,14.338
57.813356,-9.7599,-11.8309,-1.2742,15.390
57.823274,-10.4339,-12.3399,-1.2205,16.206
57.833914,-10.8622,-12.4325,-1.1405,16.549
57.844138,-11.0370,-12.4977,-1.0961,16.710
57.853325,-10.9997,-12.5633,-1.0024,16.728
57.863287,-10.5759,-12.5594,-0.9574,16.447
57.875122,-9.6279,-13.0276,-1.0407,16.233
57.883719,-8.5860,-13.5386,-1.0187,16.064
57.913351,-7.2902,-13.5050,-1.1167,15.388
57.915222,-6.2151,-13.4923,-1.3443,14.916
57.916340,-5.4231,-13.5787,-1.4076,14.689
57.923907,-5.0765,-13.7908,-1.3300,14.756
57.933217,-4.8590,-14.2969,-1.3591,15.161
57.943176,-4.8088,-15.5454,-1.0083,16.303
57.954151,-4.7674,-16.1638,-1.5849,16.927
57.963319,-4.7811,-16.4074,-1.6970,17.174
57.973407,-4.6012,-16.7742,-1.8659,17.494
57.983121,-4.1038,-16.5717,-2.1279,17.204
57.993377,-3.2139,-16.2625,-1.9964,16.697
58.005404,-2.3467,-16.1778,-1.8462,16.451
58.013334,-1.2512,-16.3062,-1.7612,16.449
58.043741,0.4113,-16.3998,-1.5674,16.480
58.045855,2.3008,-16.1758,-1.0440,16.372
58.047111,3.9661,-15.8068,-0.5081,16.305
58.053361,5.5907,-15.1792,-0.1052,16.176
58.063227,7.1987,-14.3638,0.3510,16.071
58.073431,8.3395,-13.6666,0.7114,16.026
58.084931,8.7389,-12.9564,0.9228,15.655
58.093598,8.8028,-12.3211,1.0038,15.176
58.103347,8.9026,-11.7662,0.9569,14.786
58.113278,8.9110,-11.1310,0.7484,14.278
58.126053,9.1664,-10.0537,0.2250,13.607
58.133662,9.6103,-8.8756,-0.3021,13.085
58.143181,10.3595,-7.5200,-0.8804,12.831
58.156009,11.0409,-6.0832,-1.0917,12.653
58.164494,11.7247,-4.7025,-1.0526,12.676
58.195029,12.0383,-3.4159,-0.6998,12.533
58.197468,12.0196,-2.3886,0.0746,12.255
58.198451,11.7500,-1.5492,1.0442,11.898
58.223320,11.4392,-0.6796,1.8225,11.603
58.225490,11.2781,-0.0717,2.6786,11.592
58.226726,11.1038,0.2373,3.4758,11.638
58.233161,10.9820,0.3290,4.1041,11.728
58.244644,10.7742,0.4713,4.4435,11.664
58.253139,10.6988,0.5404,4.5810,11.651
58.263660,10.5639,0.5008,4.6258,11.543
58.273080,10.3451,0.3555,4.6312,11.340
58.283284,10.0397,0.2835,4.5935,11.044
58.293343,9.7924,0.2669,4.6979,10.864
58.302878,9.5414,0.4243,4.9533,10.759
58.334961,9.4195,0.7373,5.3091,10.838
58.336806,9.4100,1.1093,5.6457,11.030
58.338703,9.4745,1.4733,5.8825,11.249
58.342935,9.6125,1.8015,6.0479,11.499
58.353430,9.8035,2.2030,6.2015,11.808
58.363370,9.9966,2.5024,6.2950,12.076
58.373175,10.1408,2.5635,6.4760,12.302
58.383079,10.1765,2.6617,6.7452,12.496
58.393924,10.2416,2.8563,6.8576,12.652
58.404023,10.4639,3.1079,6.8634,12.894
58.413139,10.7249,3.3480,6.8026,13.134
58.422844,10.9940,3.4002,6.7254,13.329
58.433392,11.2901,3.4405,6.5842,13.515
58.465852,11.8399,3.3895,6.3510,13.857
58.468162,12.6329,3.1785,6.0360,14.357
58.468993,13.5499,2.6900,5.7556,14.965
58.473391,14.2853,2.2776,5.6544,15.532
58.484161,14.7788,2.0792,5.5813,15.934
58.493550,15.1565,1.7815,5.3836,16.183
58.502867,15.4867,1.2276,5.1531,16.368
58.512795,15.5033,0.9059,5.0933,16.344
58.523907,15.3208,0.6669,4.8110,16.072
58.532791,15.0630,0.4483,4.0806,15.612
58.542820,14.5513,0.3829,3.0313,14.869
58.552886,13.9994,0.1811,1.5203,14.083
58.564370,13.6806,-0.1923,-0.2263,13.684
58.576161,13.5629,-0.6735,-1.7810,13.696
58.583072,13.7009,-1.2168,-3.0093,14.080
58.614867,14.2471,-2.0495,-3.7766,14.881
58.615867,15.0983,-3.2612,-4.0456,15.967
58.616223,16.0556,-5.0986,-3.7908,17.267
58.626029,16.6929,-7.3519,-3.3161,18.539
58.632801,17.1936,-9.8827,-1.9511,19.927
58.645291,16.8292,-11.8433,0.4177,20.583
58.653046,13.3380,-14.5355,2.2837,19.859
58.663522,14.2635,-13.9870,4.7654,20.538
58.697095,12.6699,-14.0834,6.4037,19.997
58.699643,11.0905,-13.7769,7.0890,19.054
58.700946,9.3722,-13.5458,7.5714,18.129
58.706216,7.7121,-13.4268,7.6603,17.275
58.713448,6.1125,-13.2872,7.6269,16.495
58.724941,4.5747,-13.0033,7.2336,15.567
58.733137,3.2270,-12.6075,6.5611,14.574
58.755216,2.0494,-12.1928,5.7634,13.641
58.757541,0.9336,-11.8145,4.8819,12.817
58.764007,-0.1104,-11.4592,3.8929,12.103
58.773484,-1.0915,-11.1527,2.9228,11.581
58.783590,-2.0682,-10.8129,1.9829,11.186
58.793281,-2.8149,-10.6127,0.9874,11.024
58.804632,-3.4410,-10.6470,0.0688,11.189
58.813457,-4.0279,-10.6589,-0.2900,11.398
58.823515,-4.5984,-10.8538,-0.3877,11.794
58.833844,-5.1753,-11.3380,-0.0583,12.463
58.843531,-5.7998,-11.9310,0.3599,13.271
58.853376,-6.2285,-12.3515,0.6247,13.847
58.863252,-6.7190,-12.3302,1.1654,14.090
58.874048,-6.7247,-12.0912,1.0436,13.875
58.909546,-6.0615,-12.1758,0.7456,13.622
58.912557,-5.8299,-12.1727,0.9291,13.529
58.913979,-6.1360,-12.1406,0.7632,13.625
58.915247,-7.0280,-11.9871,0.9848,13.930
58.923909,-7.7030,-12.0043,0.9296,14.293
58.933300,-8.3891,-12.2329,0.4077,14.839
58.943303,-9.2111,-12.5657,-0.0493,15.580
58.953644,-9.8824,-12.7746,-0.7235,16.167
58.964769,-10.2722,-12.8944,-1.5308,16.557
58.973293,-10.2183,-13.3200,-2.0033,16.907
58.983289,-10.0542,-13.5726,-1.8744,16.995
58.993318,-9.7256,-13.5367,-1.9661,16.784
59.003656,-9.0515,-13.5408,-2.2082,16.437
59.035908,-8.2545,-13.4858,-2.5529,16.016
59.038409,-7.6860,-13.3354,-2.7590,15.637
59.039817,-7.1295,-13.2698,-2.9337,15.347
59.046029,-6.5553,-13.3314,-3.2075,15.198
59.053541,-6.0129,-13.6206,-3.4009,15.272
59.063196,-5.6500,-14.1965,-3.2901,15.630
59.073362,-5.8109,-15.4669,-2.4469,16.703
59.083648,-6.6247,-15.9060,-1.2081,17.273
59.094212,-6.8447,-15.6231,-0.2415,17.058
59.103120,-6.1138,-15.0682,0.2099,16.263
59.113504,-4.5030,-14.2910,-0.2160,14.985
59.131267,-2.1245,-13.2800,-0.7813,13.472
59.133399,0.2424,-12.9922,-1.1727,13.047
59.166778,2.1749,-12.7249,-2.0326,13.068
59.169672,3.8936,-12.6478,-2.7609,13.518
59.171001,5.3096,-12.5445,-3.1474,13.981
59.173429,6.4501,-12.2854,-3.3751,14.280
59.183359,7.2242,-11.8664,-2.9611,14.205
59.193343,7.7774,-11.4781,-2.1071,14.024
59.203874,8.1610,-10.5917,-1.2351,13.428
59.213290,8.7306,-9.5727,-0.5979,12.970
59.223570,9.1720,-8.5928,-0.0816,12.569
59.233647,9.4925,-7.5590,0.4319,12.142
59.265307,9.6789,-6.3767,0.9967,11.633
59.267152,9.8545,-5.3034,1.3940,11.277
59.268767,10.0340,-4.4492,1.5027,11.079
59.274363,10.0651,-3.6781,1.2630,10.790
59.284408,9.9722,-2.8827,0.8732,10.417
59.293336,9.8001,-2.1120,0.5058,10.038
59.303232,9.5247,-1.5721,0.2049,9.656
59.329777,9.4272,-1.2919,0.1415,9.516
59.331578,9.1420,-1.2908,0.1933,9.235
59.363924,8.8446,-1.5878,0.5602,9.003
59.366013,8.4488,-2.0142,1.4216,8.801
59.367083,8.1929,-2.3527,2.4425,8.867
59.368217,7.9932,-2.5023,3.6084,9.120
59.373344,8.0367,-2.6483,4.5994,9.631
59.382989,8.0693,-2.7986,5.7030,10.270
59.395350,8.1618,-2.8516,6.7448,10.965
59.431852,8.2874,-2.6752,7.7847,11.681
59.434129,8.4664,-2.2843,8.6872,12.344
59.435087,8.8450,-1.7138,9.5245,13.111
59.435823,9.2039,-1.0869,10.3693,13.907
59.444376,9.4889,-0.3694,10.9219,14.473
59.476670,9.8140,0.4038,11.1789,14.881
59.479022,10.0588,1.1387,11.2962,15.168
59.480489,10.2798,1.7789,11.3033,15.382
59.485308,10.6018,2.4828,11.1330,15.573
59.493198,10.7856,3.2301,10.8483,15.635
59.502853,11.0227,3.8428,10.3463,15.598
59.512943,11.3304,4.3575,9.6829,15.528
59.524685,11.7056,4.8000,8.9441,15.494
59.533749,12.1170,5.1285,8.3625,15.590
59.543277,12.3172,5.2928,8.0200,15.622
59.552907,12.4627,5.3520,7.7017,15.597
59.563357,12.6816,5.0432,7.1887,15.425
59.572938,13.0670,4.2107,6.4189,15.155
59.605953,13.4076,3.1786,5.5657,14.861
59.608150,13.3951,2.2796,4.8434,14.425
59.609238,12.9671,1.8160,4.2132,13.755
59.613056,12.5420,1.5695,3.8645,13.217
59.626029,12.1043,1.4546,3.7728,12.762
59.632934,11.7025,1.5630,4.0802,12.492
59.643741,11.4348,1.8513,4.3981,12.391
59.653020,11.5618,2.0888,4.6242,12.626
59.664331,11.8126,2.2356,4.6179,12.879
59.673361,12.1692,2.1040,4.3085,13.080
59.684500,12.5050,1.6808,3.8533,13.193
59.693043,12.5285,0.9612,3.0812,12.938
59.703072,13.1776,-0.1685,2.2569,13.371
59.735271,13.5192,-1.4691,2.0334,13.750
59.737467,13.5707,-2.9259,1.8534,14.006
59.738673,13.8195,-4.4532,1.6086,14.608
59.743264,14.1848,-5.7486,1.8008,15.411
59.754380,14.4452,-6.8239,2.2715,16.137
59.763741,14.7727,-7.8566,2.6884,16.947
59.773341,14.9559,-8.7509,3.3651,17.652
59.783301,14.7818,-9.6182,4.0738,18.100
59.794401,14.1950,-10.6389,4.8163,18.382
59.803507,13.2412,-11.5899,5.2374,18.360
59.817096,11.9382,-12.3931,5.3036,18.007
59.823548,10.5788,-13.0078,5.1600,17.543
59.853247,9.1787,-13.5889,4.9419,17.127
59.856122,7.7335,-14.2213,4.7743,16.877
59.857390,6.1110,-14.7126,4.5845,16.578
59.865371,4.4637,-15.0338,4.3021,16.262
59.873435,2.7376,-15.1932,3.8801,15.918
59.897435,1.0242,-15.0805,3.4132,15.496
59.899889,-0.5269,-14.5854,2.8143,14.864
59.903300,-1.7488,-14.0505,2.0413,14.305
59.913214,-2.8483,-13.5272,1.3036,13.885
59.925245,-3.7007,-12.8929,0.5771,13.426
59.933207,-4.3885,-12.2919,-0.1138,13.052
59.944123,-4.8584,-11.8223,-0.6857,12.800
59.953319,-5.2044,-11.4464,-0.9982,12.614
59.963767,-5.3342,-11.2050,-1.0705,12.456
59.977497,-5.3119,-11.0322,-1.0049,12.286
59.983353,-5.3281,-10.9214,-0.5607,12.165
60.014689,-5.4741,-10.7287,0.0554,12.045
60.017013,-5.6931,-10.5442,0.6010,11.998
60.018127,-5.9180,-10.3775,1.0904,11.996
60.023677,-6.0615,-10.2285,1.3322,11.964
60.033070,-6.0852,-10.0881,1.4449,11.870
60.043639,-6.2053,-9.9680,1.4532,11.831
60.053118,-6.3045,-9.9485,1.4798,11.871
60.063359,-6.4031,-10.0892,1.4505,12.037
60.098188,-6.6390,-10.2928,1.3513,12.323
60.100363,-7.0035,-10.5876,1.3071,12.761
60.101539,-7.2732,-10.9501,1.2185,13.202
60.128684,-7.4695,-11.6316,1.1533,13.871
60.131249,-7.5459,-12.2838,1.2683,14.472
60.133120,-7.3064,-12.7951,1.2821,14.790
60.134380,-6.6986,-13.2234,1.0556,14.861
60.143649,-5.8282,-13.6960,0.6045,14.897
60.156762,-5.2133,-13.9670,0.0130,14.908
60.163970,-4.8716,-14.0411,-0.3866,14.867
60.189027,-4.5070,-14.2254,-0.5178,14.931
60.191146,-4.2848,-14.6301,-0.3244,15.248
60.193317,-4.5671,-14.7842,-0.0180,15.474
60.203352,-5.1082,-14.7130,0.1796,15.576
60.213128,-5.6314,-14.4871,0.4893,15.551
60.223297,-5.8874,-14.0794,0.9019,15.287
60.233600,-5.5082,-13.5918,1.0838,14.706
60.244218,-4.3596,-12.9149,1.3701,13.700
60.253389,-3.0036,-12.2132,1.5631,12.674
60.263222,-1.4646,-11.6854,1.3678,11.856
60.273402,-0.0531,-11.0872,1.0273,11.135
60.311259,1.1732,-10.4793,0.2233,10.547
60.312930,2.0963,-10.1775,-0.7324,10.417
60.313641,2.7043,-10.0235,-1.5842,10.502
60.314376,2.9168,-9.9036,-2.1649,10.549
60.323810,3.2133,-10.1609,-2.7113,10.996
60.354346,3.5056,-10.4795,-3.0686,11.468
60.355936,3.7461,-10.3957,-3.1978,11.503
60.356811,4.0533,-10.2035,-2.9096,11.358
60.384094,4.4961,-10.0612,-2.2210,11.242
60.386269,4.9281,-9.8228,-1.1501,11.050
60.387027,5.5552,-9.5487,0.1162,11.048
60.393306,6.2787,-9.3104,1.3500,11.311
60.404184,6.9896,-8.8452,2.2226,11.491
60.432724,7.7160,-8.0970,2.4951,11.460
60.435292,8.6314,-7.2259,2.2968,11.489
60.436718,9.5436,-6.0992,1.7494,11.460
60.443778,10.1671,-4.9875,1.1715,11.385
60.459118,10.3829,-3.9531,0.8247,11.141
60.463301,10.3991,-3.2017,0.6150,10.898
60.473467,10.2610,-2.7112,0.5155,10.626
60.484802,10.1444,-2.2626,0.6287,10.413
60.493448,10.0889,-1.9417,1.0362,10.326
60.502945,10.0541,-1.8058,1.8180,10.375
60.513180,9.9527,-1.4120,2.6484,10.395
60.523647,10.2462,-1.0335,3.4544,10.862
60.532944,10.6384,-0.7868,4.3973,11.538
60.569893,10.8804,-0.5326,5.4491,12.180
60.572318,10.9804,-0.3459,6.4717,12.750
60.573517,11.0569,0.0819,7.3473,13.276
60.574647,11.0516,0.6874,8.0281,13.677
60.583199,11.1321,1.4167,8.4584,14.053
60.593783,11.2392,2.0979,8.5357,14.268
60.603427,11.3228,2.5584,8.4148,14.337
60.613160,11.2553,2.9967,8.2440,14.270
60.625820,11.1608,3.2681,7.9744,14.101
60.633107,11.0884,3.3976,7.5715,13.850
60.644003,11.0294,3.5494,7.0404,13.558
60.652899,11.0833,3.7883,6.6955,13.491
60.662946,11.1052,4.0453,6.4205,13.450
60.673162,11.1853,4.3103,6.0394,13.423
60.683694,11.3035,4.5832,5.7987,13.506
60.714203,11.4303,4.8043,5.5721,13.593
60.716576,11.7313,4.9634,5.3514,13.817
60.717817,12.1357,4.9914,4.9121,14.011
60.725644,12.8377,4.6527,4.3334,14.326
60.733089,13.6388,3.9664,3.6457,14.664
60.743276,14.3418,3.2066,3.1235,15.024
60.752922,14.8108,2.3825,3.0599,15.310
60.763484,14.9687,1.8561,3.1205,15.403
60.773691,15.2087,1.5678,3.0780,15.596
60.782898,15.5304,1.4286,3.1371,15.908
60.793736,15.8903,1.4374,3.3753,16.308
60.807308,15.9775,1.5243,3.6842,16.467
60.813289,16.0684,1.5005,3.6623,16.549
60.848639,16.1858,1.1761,3.3218,16.565
60.851276,16.2052,0.5067,2.7078,16.438
60.853147,16.2210,-0.4650,1.9684,16.347
60.854545,16.3013,-1.7164,1.4598,16.456
60.863330,16.4001,-3.2535,1.2828,16.769
60.873493,16.2775,-4.9247,1.3977,17.064
60.883994,16.2076,-6.5868,1.4868,17.558
60.893317,15.9652,-7.9385,1.7011,17.911
60.903283,16.0890,-9.4725,1.7567,18.753
60.913198,15.8992,-10.7796,1.9882,19.312
60.925026,15.2932,-11.9713,2.3261,19.560
60.961941,14.3765,-13.1583,2.8450,19.696
60.964938,13.0403,-14.1060,3.4569,19.519
60.966352,11.5407,-14.8805,3.9122,19.233
60.967463,9.8198,-15.3672,4.1869,18.711
60.975902,8.0705,-15.5788,4.4540,18.102
60.987566,6.4142,-15.6542,4.6511,17.545
60.993258,4.8230,-15.6530,4.5289,16.994
61.028997,3.4444,-15.5252,4.1342,16.431
61.032193,2.0719,-15.1733,3.6496,15.743
61.033837,0.7530,-14.7762,3.0765,15.112
61.035629,-0.3764,-14.4056,2.3995,14.609
61.044295,-1.3765,-14.0059,1.6960,14.175
61.053290,-2.2394,-13.6402,1.0661,13.864
61.063543,-2.9975,-13.2855,0.5216,13.629
61.073354,-3.7428,-12.9786,0.2393,13.510
61.083851,-4.5287,-12.6095,-0.0471,13.398
61.093417,-4.8305,-12.5872,-0.0853,13.483
61.121110,-5.2315,-12.2821,-0.0728,13.350
61.124291,-5.3836,-11.8131,0.1409,12.983
61.127368,-5.3234,-11.5225,0.3952,12.699
61.133616,-5.3175,-11.1029,0.7159,12.331
61.143262,-5.4193,-10.9084,0.9790,12.220
61.153526,-5.3024,-10.7986,1.2576,12.096
61.163751,-5.1840,-10.8835,1.5761,12.158
61.173432,-5.3489,-11.1371,1.8389,12.491
61.183433,-5.6808,-11.1177,2.0778,12.657
61.193254,-5.9458,-10.9819,2.0509,12.655
61.204634,-6.3112,-10.9277,1.9706,12.772
61.213439,-6.8754,-10.8972,2.0235,13.043
61.223679,-7.4735,-10.8094,2.0036,13.293
61.234978,-7.8331,-10.7677,1.8927,13.449
61.267186,-7.9956,-10.9540,1.6345,13.660
61.269168,-8.0017,-11.1301,1.3376,13.773
61.270056,-7.8527,-11.3918,1.1389,13.883
61.273448,-7.4707,-11.6490,1.0299,13.877
61.283945,-6.7083,-11.8120,0.4436,13.591
61.293252,-5.6820,-11.6949,-0.3233,13.006
61.303303,-4.9468,-11.6184,-1.1115,12.676
61.313140,-4.7539,-11.8069,-1.8740,12.865
61.323497,-4.6899,-12.1953,-2.5782,13.318
61.333130,-4.7650,-12.8315,-2.9566,14.003
61.343325,-4.9600,-13.6331,-2.9151,14.797
61.353185,-5.2563,-14.2783,-2.2898,15.386
61.363919,-5.3208,-14.6180,-1.2299,15.605
61.376856,-4.8674,-14.6406,-0.3646,15.433
61.383524,-3.5578,-14.3790,0.1812,14.814
61.424665,-1.8835,-13.9351,0.5838,14.074
61.426779,-0.1794,-13.2825,0.9586,13.318
61.427829,1.2952,-12.6620,1.1986,12.784
61.428753,2.4644,-12.2961,1.2019,12.598
61.433540,3.2201,-12.0776,1.0826,12.546
61.443925,3.6989,-11.9246,1.0358,12.528
61.453186,3.9878,-11.8991,0.8839,12.581
61.463205,4.1838,-12.1301,0.6870,12.850
61.473444,4.2481,-12.2040,0.5948,12.936
61.483585,4.3386,-12.1380,0.6198,12.905
61.493679,4.4373,-11.9697,0.7236,12.786
61.510346,4.4968,-11.6784,0.9061,12.547
61.513332,4.6573,-11.1742,1.1761,12.163
61.581471,5.1277,-10.6139,1.4546,11.877
61.584807,5.6641,-10.0400,1.7207,11.655
61.586504,6.3249,-9.2611,1.6899,11.341
61.587808,7.0890,-8.3614,1.4937,11.063
61.588700,7.8930,-7.4561,1.2876,10.934
61.589553,8.5826,-6.5029,0.9699,10.812
61.590297,9.1294,-5.6053,0.7234,10.737
61.599216,9.6036,-4.8744,0.6714,10.791
61.629240,9.9877,-4.4090,0.7876,10.946
61.631189,10.3445,-4.0617,1.1328,11.171
61.632387,10.7445,-3.6410,1.7221,11.475
61.633432,10.8639,-3.3112,2.3010,11.588
61.643722,11.1135,-2.9355,2.9685,11.872
