time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
35.961019,3.5605,-5.4309,-1.5108,6.667
35.971436,4.0158,-5.6717,-1.8917,7.202
35.981281,4.6322,-5.8381,-2.1704,7.762
35.991342,5.2524,-5.9460,-1.7403,8.122
36.001033,5.7780,-6.1272,-1.2307,8.511
36.011312,6.0811,-6.3558,-0.6324,8.819
36.023274,6.1328,-6.7348,-0.0643,9.109
36.030983,6.3552,-6.8800,0.3474,9.372
36.052434,6.5929,-6.9962,0.7874,9.645
36.053720,6.8953,-7.1400,1.2362,10.003
36.061220,7.1649,-7.3373,1.5974,10.379
36.070932,7.3623,-7.6144,1.5710,10.708
36.081139,7.5071,-7.7139,0.9829,10.809
36.104462,7.6685,-7.7427,0.3625,10.904
36.105664,7.6811,-7.5908,-0.1012,10.800
36.111117,7.5448,-7.3926,-0.4010,10.570
36.120886,7.2879,-7.0529,-0.6210,10.161
36.131251,7.0073,-6.5747,-0.7390,9.637
36.141476,6.7117,-6.1960,-0.9995,9.189
36.172471,6.3712,-5.8796,-1.3075,8.768
36.174285,5.9943,-5.4783,-1.8314,8.325
36.175335,5.4719,-4.9562,-2.6490,7.844
36.182048,4.9694,-4.4663,-3.3152,7.459
36.190992,4.4871,-3.8678,-3.8018,7.039
36.201626,3.9171,-3.3711,-4.4818,6.841
36.210992,3.3585,-2.9921,-5.0311,6.749
36.228559,2.7934,-2.9529,-5.7830,7.069
36.231025,2.4395,-2.9932,-6.1003,7.220
36.240907,2.2195,-3.2236,-5.9903,7.156
36.251495,2.1931,-3.4671,-5.3055,6.707
36.261745,2.1339,-3.7498,-4.5054,6.238
36.270916,1.8338,-4.1653,-3.7729,5.912
36.280989,1.5469,-4.5462,-3.0948,5.713
36.291208,1.2720,-4.8710,-2.2945,5.533
36.301576,0.8903,-5.1770,-1.9131,5.591
36.316253,0.4896,-5.3648,-1.2383,5.528
36.320927,0.1288,-5.4254,-0.8890,5.499
36.349624,-0.2994,-5.4269,-0.9012,5.509
36.351245,-0.5186,-5.1057,-0.6233,5.170
36.352115,-0.7134,-4.7182,-0.5389,4.802
36.361314,-0.7939,-4.3132,-0.6928,4.440
36.371254,-0.7982,-3.8220,-0.6365,3.956
36.381583,-0.8536,-3.1071,-0.6444,3.286
36.391031,-1.5790,-2.6075,-0.6203,3.111
36.401009,-2.1047,-2.1230,-1.7134,3.446
36.411224,-2.6461,-1.5505,-3.0029,4.292
36.422056,-3.1421,-1.3947,-3.7475,5.085
36.431217,-3.3301,-1.2934,-3.2216,4.811
36.440848,-3.4850,-1.3958,-2.2191,4.361
36.450698,-3.3118,-1.2838,-1.2273,3.758
36.481701,-3.3139,-1.3277,-0.4199,3.595
36.483976,-3.1791,-1.3492,-0.0529,3.454
36.484840,-2.8797,-1.1496,0.2899,3.114
36.492659,-2.8387,-1.1865,0.6694,3.149
36.502642,-2.7441,-1.2914,1.0421,3.207
36.511295,-2.9305,-1.4520,1.4220,3.566
36.520937,-3.0754,-1.2830,2.0277,3.901
36.530773,-3.2434,-1.1369,2.6168,4.320
36.541168,-3.6492,-1.1292,3.1739,4.966
36.550734,-3.9473,-0.8864,3.7646,5.526
36.561028,-4.1953,-0.6035,4.1614,5.940
36.570930,-4.5395,-0.2192,4.4484,6.360
36.582024,-4.9884,-0.0158,4.2791,6.572
36.593826,-5.6104,0.1337,3.8708,6.817
36.600965,-6.2863,0.3554,3.2753,7.097
36.626814,-6.8562,0.6174,2.4864,7.319
36.628797,-7.2378,0.8683,1.5559,7.454
36.630816,-7.5363,0.8111,0.5382,7.599
36.640715,-7.6547,0.8348,-0.4206,7.712
36.650702,-7.6121,0.9062,-1.2527,7.768
36.661804,-7.2502,1.1205,-1.5889,7.506
36.671148,-6.9348,1.2618,-1.4451,7.195
36.680558,-6.8351,1.3015,-0.7329,6.996
36.691263,-7.2673,1.1145,0.2399,7.356
36.701334,-7.6713,0.9488,0.8398,7.775
36.712628,-7.8095,0.8015,1.4773,7.988
36.721760,-7.8160,0.7582,2.1258,8.135
36.730598,-7.9385,0.6478,2.6894,8.407
36.753211,-8.1982,0.4986,3.1975,8.814
36.755060,-8.2039,0.4985,3.6384,8.988
36.760674,-8.0456,0.5805,3.9517,8.982
36.771030,-7.8630,0.7954,4.2336,8.966
36.781134,-7.6090,1.0751,4.5433,8.927
36.791482,-7.5809,1.2730,4.5771,8.947
36.802187,-7.7295,1.5169,4.5308,9.087
36.810763,-7.7877,1.9431,4.4640,9.184
36.822277,-7.9671,2.1684,4.3961,9.354
36.830757,-8.0182,2.3878,4.5033,9.501
36.841509,-7.9768,2.4930,4.8929,9.684
36.851290,-7.7556,2.6310,5.1526,9.676
36.861271,-7.5215,2.6564,5.2395,9.544
36.871649,-7.4718,2.5502,5.1028,9.401
36.906757,-7.4995,2.3308,4.5864,9.095
36.908916,-7.5342,1.9560,3.8603,8.689
36.909691,-7.4259,1.5482,3.0975,8.194
36.911798,-7.2316,1.1119,2.2668,7.660
36.920999,-7.0493,0.5349,1.5528,7.238
36.931537,-6.8787,-0.1271,1.2950,7.001
36.941095,-6.6512,-0.7978,1.4082,6.845
36.951404,-6.2501,-1.4176,1.5860,6.602
36.960640,-5.8349,-2.0242,1.8152,6.437
36.970916,-5.5162,-2.5959,2.0028,6.417
36.981483,-5.2777,-3.2377,2.0844,6.533
36.990843,-5.1618,-3.6832,1.9395,6.631
37.001521,-4.8859,-4.0399,1.5977,6.538
37.011539,-4.4117,-4.1707,1.1077,6.171
37.021466,-4.0648,-4.2518,0.2448,5.887
37.048852,-3.7692,-4.2648,-0.2009,5.695
37.050898,-3.6611,-4.4281,-0.7552,5.795
37.051635,-3.2690,-4.5066,-0.9888,5.655
37.061537,-2.9069,-4.5807,-1.4672,5.620
37.071297,-2.6242,-4.6900,-1.2300,5.513
37.080977,-2.2918,-4.8535,-0.9412,5.449
37.091024,-1.9700,-5.0312,-0.6907,5.447
37.101285,-1.7374,-5.2997,-0.2293,5.582
37.111071,-1.5268,-5.4905,0.2438,5.704
37.121184,-1.1323,-5.7897,0.3933,5.912
37.131057,-0.6435,-5.9517,0.5524,6.012
37.146943,-0.1790,-6.0046,1.0623,6.100
37.151209,0.2010,-6.0334,1.0266,6.123
37.173694,0.6248,-6.2409,0.9472,6.343
37.175597,1.4436,-6.2338,0.8650,6.457
37.181178,2.2126,-6.2668,0.6905,6.682
37.191347,2.8496,-6.3478,0.7084,6.994
37.200814,3.4315,-6.2797,0.8267,7.204
37.210970,4.1248,-6.2269,1.0475,7.542
37.221442,4.6244,-6.3043,1.0238,7.885
37.230914,5.0082,-6.4106,0.9277,8.188
37.241387,5.3266,-6.2792,0.7785,8.271
37.251055,5.5621,-6.2206,0.4046,8.354
37.261333,5.6966,-6.3130,-0.4880,8.517
37.271013,5.9574,-6.3218,-1.2516,8.776
37.280956,6.2968,-6.2793,-1.8442,9.082
37.294522,6.7154,-6.2539,-2.1769,9.431
37.301526,7.0770,-6.1356,-2.1337,9.606
37.328985,7.3139,-6.0678,-1.6604,9.647
37.331330,7.3887,-6.0592,-0.9882,9.606
37.332006,7.3810,-6.0672,-0.4155,9.564
37.341322,7.3504,-6.0914,-0.0602,9.547
37.351017,7.4054,-6.0548,0.0477,9.566
37.360985,7.4585,-5.9769,0.0239,9.558
37.371126,7.6282,-5.9070,-0.1042,9.648
37.381488,7.7679,-5.9613,-0.2134,9.794
37.391201,7.7888,-6.2546,-0.2937,9.994
37.400935,7.9738,-6.3816,-0.3513,10.219
37.411131,7.9873,-6.4766,-0.2221,10.286
37.443942,7.9746,-6.4805,0.0473,10.276
37.446120,7.5995,-6.3824,0.4662,9.935
37.446732,6.4572,-6.0858,0.9034,8.919
37.455604,5.3426,-5.6657,1.4403,7.919
37.461369,4.0607,-5.1828,1.3354,6.718
37.489813,2.5338,-4.8475,-0.2831,5.477
37.491855,1.5092,-4.3891,-2.4147,5.232
37.492637,1.3343,-3.8434,-4.2804,5.905
37.513032,1.3826,-3.3741,-6.6542,7.588
37.514846,1.7338,-2.9630,-8.1381,8.833
37.521086,1.9369,-2.7860,-8.8445,9.473
37.531053,1.8630,-3.0734,-8.9950,9.686
37.541724,1.6688,-3.6470,-8.0305,8.976
37.551427,1.4815,-4.1316,-6.3255,7.699
37.560952,1.2419,-4.6918,-4.6080,6.692
37.571096,1.2233,-5.1584,-3.0258,6.104
37.598958,1.2089,-5.4605,-1.7565,5.862
37.600866,1.0885,-5.5948,-0.7708,5.752
37.601369,0.8509,-5.6772,-0.1589,5.743
37.611043,0.2998,-5.8728,0.2484,5.886
37.621436,-0.0239,-5.6625,0.4943,5.684
37.631554,-0.2949,-5.3423,0.4663,5.371
37.640999,-0.3844,-4.9725,0.4569,5.008
37.650969,-0.3212,-4.4450,0.4152,4.476
37.661126,-0.3219,-3.6409,0.4775,3.686
37.670950,-0.7224,-2.9211,0.0571,3.010
37.680843,-1.6234,-2.2644,-0.3442,2.807
37.691209,-2.4432,-1.9210,-1.6566,3.522
37.705578,-2.8244,-1.7389,-1.8105,3.779
37.717866,-3.0935,-1.3204,-1.4502,3.663
37.723598,-3.2296,-1.3262,-1.2908,3.722
37.745648,-3.1451,-1.0156,-1.0106,3.456
37.747238,-3.0986,-0.8501,-0.7428,3.298
37.751242,-3.2976,-0.8266,-0.5214,3.439
37.761254,-3.5651,-0.8769,-0.1321,3.674
37.771584,-3.6153,-0.6672,0.2050,3.682
37.781559,-3.4767,-0.4312,0.6698,3.567
37.790986,-3.4437,-0.4414,1.1100,3.645
37.800824,-3.3396,-0.4414,1.7185,3.782
37.810749,-3.4297,-0.4974,2.4420,4.240
37.821118,-3.6267,-0.4005,3.0901,4.781
37.830902,-3.8422,-0.0594,3.9903,5.540
37.840535,-4.2232,0.1964,4.4403,6.131
37.850827,-4.5434,0.4480,4.2100,6.210
37.869820,-4.7429,0.6660,3.4378,5.896
37.870978,-4.9880,0.7785,2.6996,5.725
37.880510,-5.1696,0.9780,2.1684,5.691
37.891707,-5.5527,1.0474,1.8286,5.939
37.901477,-5.9600,1.0641,1.5546,6.251
37.910755,-6.2724,1.0862,1.4165,6.521
37.920555,-6.6280,1.1421,1.3777,6.865
37.930527,-7.0058,1.1435,1.3696,7.229
37.941826,-7.3375,1.1785,1.4226,7.566
37.950641,-7.6016,1.2173,1.5274,7.849
37.960937,-7.6887,1.3478,1.7821,8.007
37.971104,-7.8134,1.4139,2.0873,8.210
37.981011,-8.0831,1.2896,2.3034,8.503
37.993627,-8.3893,1.0545,2.4482,8.803
38.001131,-8.7021,0.8170,2.6094,9.122
38.033396,-8.8449,0.8422,2.9047,9.348
38.035072,-8.9343,0.8761,3.2438,9.545
38.035754,-9.0673,0.8228,3.4072,9.721
38.040619,-9.1162,0.7126,3.4526,9.774
38.050997,-8.8748,0.7614,3.5756,9.598
38.061252,-8.5212,0.9885,3.8164,9.389
38.071041,-8.2833,1.1107,3.9188,9.231
38.080506,-8.0942,1.1679,3.8725,9.049
38.090551,-7.8077,1.3062,3.7278,8.750
38.101219,-7.4237,1.5539,3.6037,8.397
38.110528,-7.0210,1.8020,3.5310,8.063
38.121848,-6.5898,2.0600,3.4606,7.723
38.130828,-6.2580,2.2297,3.3430,7.437
38.146885,-5.9569,2.3494,3.0906,7.110
38.158654,-5.5588,2.4468,2.7742,6.677
38.161045,-5.2208,2.3531,2.3473,6.189
38.170502,-5.0619,2.0276,1.9313,5.785
38.181333,-4.9363,1.5758,1.6872,5.449
38.190647,-4.7460,1.0940,1.7070,5.161
38.201299,-4.5415,0.6016,1.7563,4.906
38.210867,-4.3937,0.0312,1.9619,4.812
38.221086,-4.2942,-0.6062,2.0779,4.809
38.230379,-4.2930,-1.1819,2.1710,4.954
38.240974,-4.2926,-1.6856,2.2403,5.127
38.250454,-4.3698,-2.2638,2.1853,5.385
38.261194,-4.4654,-2.8385,2.2407,5.746
38.270866,-4.5097,-3.3315,2.1605,6.009
38.280960,-4.4727,-3.7537,1.9547,6.158
38.292624,-4.3644,-4.0069,1.5933,6.135
38.303286,-4.1737,-4.3084,1.1057,6.100
38.311067,-3.7725,-4.5014,0.8628,5.936
38.321057,-3.1698,-4.5666,0.8521,5.624
38.331582,-2.5445,-4.4838,0.9082,5.235
38.341331,-2.1058,-4.3980,0.8837,4.956
38.350845,-1.8747,-4.2876,0.8748,4.761
38.360958,-1.7428,-4.1820,0.7529,4.593
38.370934,-1.5819,-4.0524,0.5068,4.380
38.381335,-1.4008,-4.0475,0.2544,4.291
38.390982,-1.1694,-4.1597,-0.2289,4.327
38.401150,-0.6314,-4.1372,-0.2660,4.194
38.410899,-0.1122,-4.2929,-0.1220,4.296
38.421568,0.4638,-4.3591,0.1140,4.385
38.452697,0.8878,-4.4218,0.4732,4.535
38.454089,1.3444,-4.4405,0.7022,4.692
38.454779,1.9013,-4.3842,1.1151,4.907
38.461187,2.3711,-4.4270,1.3679,5.205
38.471084,2.6344,-4.6033,1.5869,5.536
38.481196,2.7779,-4.7830,1.3933,5.704
38.491016,2.8604,-4.8689,1.3310,5.802
38.501564,3.0494,-5.0591,1.0301,5.996
38.511177,3.3554,-5.0990,0.7271,6.147
38.520980,3.7406,-5.0860,0.3410,6.323
38.531151,4.0588,-5.0671,-0.0147,6.492
38.546986,4.2820,-5.1480,-0.3057,6.703
38.551055,4.5474,-5.2783,-0.5801,6.991
38.581242,4.7762,-5.3780,-0.6588,7.223
38.582861,4.8303,-5.5647,-1.0944,7.450
38.583551,5.0632,-5.6051,-1.2561,7.657
38.592017,5.2204,-5.6862,-1.3086,7.829
38.600979,5.4397,-5.6997,-1.1443,7.962
38.611190,5.6436,-5.7517,-0.9233,8.111
38.621523,5.9114,-5.7415,-0.7471,8.275
38.631029,6.2342,-5.7247,-0.7275,8.495
38.641079,6.5140,-5.7173,-1.1303,8.741
38.651073,6.8004,-5.6995,-1.6811,9.031
38.661499,7.3093,-5.4559,-2.0360,9.345
38.671082,7.5406,-5.2878,-2.0089,9.426
38.680941,7.6119,-5.2226,-1.9250,9.430
38.693281,7.2677,-5.4245,-1.8815,9.262
38.701214,6.7816,-5.5788,-1.7983,8.964
38.726207,6.3077,-5.4501,-1.7390,8.516
38.728078,5.6667,-5.2806,-2.1014,8.026
38.731187,5.0366,-5.0248,-2.4499,7.524
38.741794,4.5185,-4.7704,-2.8019,7.143
38.751037,4.1322,-4.5707,-3.3242,7.001
38.761040,3.9851,-4.2833,-3.7294,6.938
38.771411,3.7531,-3.9600,-4.0236,6.779
38.781216,3.4949,-3.5243,-3.8914,6.307
38.790951,3.1616,-3.2129,-3.6671,5.811
38.800905,2.7145,-3.0565,-3.4607,5.356
38.811091,2.2227,-3.0964,-3.3598,5.081
38.824580,1.8147,-3.2098,-3.2424,4.910
38.831038,1.5893,-3.3009,-3.0185,4.747
38.859949,1.3799,-3.4585,-2.9200,4.732
38.862146,1.0689,-3.5756,-2.7670,4.646
38.863360,0.9805,-3.7712,-2.4992,4.629
38.871260,0.8401,-4.0629,-2.1884,4.691
38.880933,0.6666,-4.2623,-1.8171,4.681
38.891163,0.5377,-4.3874,-1.3764,4.630
38.902356,0.4140,-4.4167,-1.1359,4.579
38.911157,0.2752,-4.3971,-1.0992,4.541
38.921099,0.2983,-4.2025,-0.8932,4.307
38.930949,0.4058,-3.8521,-0.6702,3.931
38.941340,0.5097,-3.5304,-0.5037,3.602
38.951104,0.4630,-3.1778,-0.4357,3.241
38.960966,0.4431,-2.8845,-0.3069,2.934
38.971112,0.4212,-2.6806,-0.1272,2.716
39.007180,0.3867,-2.3984,-0.0140,2.429
39.009115,0.2704,-2.1858,-0.0520,2.203
39.010257,0.0418,-1.9540,-0.3281,1.982
39.011387,-0.3879,-1.9375,-0.6570,2.082
39.021333,-0.5565,-1.5908,-0.9360,1.928
39.031601,-0.8552,-1.5041,-0.5647,1.820
39.040889,-1.1156,-1.6200,0.0348,1.967
39.050943,-1.2504,-1.5675,0.4480,2.055
39.061735,-1.2114,-1.4461,0.6800,2.005
39.070933,-1.3241,-1.4494,0.8366,2.134
39.080912,-1.3931,-1.4006,1.0056,2.217
39.090890,-1.4681,-1.3485,1.3038,2.382
39.101192,-1.5108,-1.1737,1.6880,2.551
39.111086,-1.6982,-1.0609,2.1342,2.926
39.120933,-2.1679,-0.9586,2.5285,3.466
39.145463,-2.6057,-0.8172,2.6524,3.807
39.147175,-2.9819,-0.4987,2.4345,3.882
39.150759,-3.5213,-0.3372,1.9922,4.060
39.161743,-4.2416,-0.2661,1.6024,4.542
39.170712,-4.9247,-0.1804,1.2679,5.088
39.180998,-5.7829,-0.3081,0.9910,5.875
39.190607,-6.5688,-0.3671,0.9708,6.650
39.200641,-7.1919,-0.3189,1.0905,7.281
39.211018,-7.7467,-0.2421,1.3878,7.874
39.221371,-8.1243,-0.1253,1.4978,8.262
39.230730,-8.5684,-0.0556,1.6250,8.721
39.240497,-8.8498,0.0158,1.7885,9.029
39.250974,-9.0840,0.0892,1.9497,9.291
39.282608,-9.0834,0.2829,2.2363,9.359
39.283977,-8.8865,0.5487,2.6772,9.297
39.284801,-8.7194,0.7022,3.1041,9.282
39.293030,-8.8977,0.7164,3.4165,9.558
39.301437,-9.0683,0.4755,3.6124,9.773
39.310976,-9.2714,0.4125,3.7982,10.028
39.320868,-9.3905,0.3518,3.8656,10.161
39.330822,-9.4956,0.2652,3.5879,10.154
39.361433,-9.3129,0.2800,3.4072,9.921
39.363246,-9.0301,0.2772,3.2183,9.590
39.364203,-8.6100,0.3250,3.1210,9.164
39.371011,-8.0847,0.5010,3.1761,8.701
39.381722,-7.7313,0.6876,3.3848,8.468
39.413423,-7.4042,0.9239,3.6394,8.302
39.415290,-7.2119,1.2790,3.9200,8.307
39.416167,-7.1635,1.6165,4.1266,8.424
39.424694,-7.1678,1.8973,4.1984,8.521
39.431044,-7.0542,2.1014,4.1928,8.471
39.458278,-7.2727,2.1204,4.0701,8.600
39.459977,-7.3677,1.9817,3.8893,8.564
39.461287,-7.3454,1.8311,3.8263,8.482
39.470967,-7.1863,1.4907,3.7247,8.230
39.480816,-7.0014,1.0481,3.4583,7.879
39.490586,-6.8727,0.5508,3.0794,7.551
39.500964,-6.7327,0.1144,2.6988,7.254
39.510812,-6.7189,-0.5079,2.2993,7.120
39.523428,-6.6052,-1.1232,1.9733,6.985
39.530693,-6.3119,-1.6556,1.8607,6.786
39.553467,-5.8585,-2.1946,1.8339,6.519
39.555538,-5.4442,-2.8280,1.6971,6.365
39.561061,-5.1501,-3.4775,1.5884,6.414
39.571015,-4.7913,-4.1043,1.5375,6.494
39.581594,-4.2019,-4.4826,1.2876,6.278
39.591311,-3.6296,-4.8069,0.9741,6.102
39.601849,-2.9965,-4.9879,0.9557,5.897
39.611101,-2.4141,-5.0033,0.9074,5.629
39.621534,-1.9733,-5.0850,0.5898,5.486
39.630883,-1.6238,-5.0657,0.5479,5.348
39.641142,-1.1789,-4.9165,0.6743,5.101
39.651342,-0.7873,-4.9008,0.6730,5.009
39.661185,-0.2335,-4.8224,0.4263,4.847
39.671166,0.2263,-4.8274,0.1498,4.835
39.681144,0.5813,-4.8958,0.4528,4.951
39.706533,0.9186,-4.9569,0.4808,5.064
39.708151,1.3445,-4.9592,0.4782,5.160
39.713071,1.8159,-4.9961,0.5429,5.344
39.721033,2.1819,-4.8848,0.7447,5.402
39.731540,2.5892,-4.7152,0.7972,5.438
39.741212,2.9722,-4.5902,0.7489,5.519
39.751039,3.2822,-4.5672,0.6002,5.656
39.760880,3.5400,-4.5667,0.2427,5.783
39.770980,3.7858,-4.4134,0.0520,5.815
39.781502,4.1186,-4.1370,-0.1372,5.839
39.791011,4.3529,-4.0127,-0.3420,5.930
39.800936,4.4703,-3.8745,-0.2589,5.921
39.810961,4.3836,-4.0062,-0.1461,5.940
39.821304,4.2702,-4.2399,-0.0269,6.018
39.850075,4.2490,-4.4872,-0.2675,6.186
39.852440,4.3012,-4.7779,-0.5951,6.456
39.853454,4.3288,-4.9947,-0.9683,6.680
39.862385,4.5083,-5.0890,-1.3741,6.936
39.871408,5.0068,-5.0712,-1.7342,7.334
39.881069,5.4708,-5.0061,-1.9500,7.668
39.891047,5.8998,-4.9584,-1.8951,7.936
39.901233,6.1665,-4.9339,-1.5027,8.039
39.911199,6.0653,-5.0474,-1.0596,7.962
39.921019,5.7635,-5.2688,-0.8421,7.854
39.931113,5.5173,-5.4530,-1.0391,7.827
39.941615,5.5338,-5.6518,-1.4761,8.046
39.951044,5.7844,-5.7289,-1.9015,8.360
39.984486,6.0923,-5.6530,-1.9430,8.535
39.986660,6.4174,-5.4911,-1.7930,8.634
39.987654,6.7094,-5.3774,-1.6830,8.762
39.991404,6.6825,-5.4161,-1.5798,8.746
40.001167,6.3841,-5.5159,-1.4801,8.566
40.011570,6.0094,-5.4409,-1.3733,8.222
40.021666,5.6752,-5.2217,-1.1897,7.803
40.031855,5.1942,-4.9090,-1.0659,7.226
40.042018,4.6639,-4.5255,-1.1398,6.598
40.051341,4.0057,-4.0851,-1.7365,5.979
40.061613,3.4167,-3.6535,-1.9746,5.378
40.071140,2.9081,-3.1284,-2.2788,4.841
40.081044,2.3635,-2.5899,-2.7449,4.453
40.095034,1.4996,-2.3638,-3.8772,4.782
40.101634,1.0059,-2.1732,-5.1163,5.649
40.122023,1.0129,-2.1326,-6.1379,6.576
40.123320,1.3159,-2.1266,-6.7495,7.198
40.130850,1.3445,-2.6348,-6.8121,7.427
40.141140,1.4717,-3.0492,-5.5475,6.499
40.150762,1.6082,-3.2880,-3.6336,5.158
40.160891,1.2122,-3.9432,-2.1029,4.630
40.171061,0.9883,-4.1988,-0.9254,4.412
40.181266,0.7208,-4.4469,-0.1122,4.506
40.190801,0.2712,-4.5582,0.4341,4.587
40.200705,-0.1248,-4.4942,0.6437,4.542
40.210856,-0.2980,-4.3261,0.6301,4.382
40.222386,-0.1290,-3.8871,0.7196,3.955
40.231189,-0.0887,-3.5186,0.5562,3.563
40.244735,0.0974,-3.1408,0.1663,3.147
40.251193,0.3019,-2.7926,-0.2832,2.823
40.261512,0.3077,-2.4533,-0.4480,2.513
40.271095,0.2315,-1.9072,-0.4229,1.967
40.281269,-0.4789,-2.1124,-0.9427,2.362
40.290871,-0.6937,-1.7305,-1.2065,2.221
40.301787,-0.9301,-1.5198,-1.1734,2.133
40.310985,-1.2753,-1.7274,-0.8996,2.328
40.320974,-1.3657,-1.6402,-0.2400,2.148
40.330949,-1.3000,-1.4457,0.3984,1.985
40.341619,-1.3353,-1.4068,0.7900,2.094
40.351168,-1.2862,-1.2470,0.9895,2.047
40.360920,-1.4974,-1.2680,1.1883,2.294
40.372154,-1.6160,-1.1745,1.2547,2.359
40.381654,-1.8772,-1.1228,1.4313,2.614
40.406665,-1.9372,-0.7397,1.6161,2.629
40.408211,-2.3148,-0.5528,1.6457,2.893
40.411458,-2.6741,-0.4544,1.3891,3.047
40.422019,-2.8259,-0.1513,1.2082,3.077
40.431724,-2.9751,0.0610,0.9093,3.112
40.440635,-3.2203,0.0252,0.5938,3.275
40.450617,-3.4138,0.0824,0.4526,3.445
40.461116,-3.6934,0.0260,0.4793,3.724
40.470873,-3.8928,-0.0171,0.5093,3.926
40.480746,-4.2587,-0.0365,0.6215,4.304
40.490708,-4.5843,0.0165,0.8551,4.663
40.502082,-5.0658,0.0145,0.8965,5.145
40.510993,-5.6037,-0.1011,0.8425,5.668
40.520909,-6.0394,-0.2140,0.7922,6.095
40.559706,-6.4009,-0.3743,0.8846,6.473
40.560512,-6.6287,-0.3964,1.2486,6.757
40.560825,-6.7134,-0.3874,1.7656,6.952
40.562868,-6.6951,-0.1881,2.3143,7.086
40.571247,-6.8989,-0.1885,2.8028,7.449
40.581485,-7.4433,-0.3477,3.1211,8.079
40.590794,-7.9935,-0.4982,3.3557,8.684
40.600715,-8.3121,-0.4242,3.6631,9.093
40.611793,-8.5046,-0.1839,3.9729,9.389
40.621251,-8.7557,0.0281,4.1653,9.696
40.630771,-8.9471,0.2619,4.2781,9.921
40.640920,-8.9479,0.6260,4.4084,9.995
40.650890,-8.9037,1.0027,4.6248,10.083
40.680740,-8.8923,1.2163,4.7794,10.168
40.682327,-8.9039,1.4539,4.7736,10.207
40.683437,-8.7614,1.7058,4.8032,10.136
40.711883,-8.6209,1.7851,4.7510,10.004
40.714053,-8.3658,1.9366,4.7159,9.797
40.715329,-7.9986,2.0649,4.6017,9.456
40.721383,-7.7866,2.1296,4.3506,9.170
40.732227,-7.6701,2.1220,4.0784,8.942
40.764543,-7.4922,2.1148,3.7488,8.641
40.766178,-7.2914,2.0074,3.3949,8.290
40.767254,-7.1054,1.8070,3.2058,8.002
40.770944,-6.9136,1.5114,3.1941,7.764
40.781154,-6.7650,1.1005,3.2123,7.569
40.794966,-6.5716,0.6432,3.2389,7.355
40.800922,-6.3143,0.2574,3.1936,7.081
40.827638,-6.0432,-0.2335,3.0754,6.785
40.829264,-5.7797,-0.7915,2.9640,6.543
40.830629,-5.4072,-1.3296,2.8709,6.265
40.840653,-5.0064,-1.8383,2.7871,6.018
40.851062,-4.6582,-2.3667,2.5172,5.800
40.861297,-4.3348,-2.9053,2.1304,5.636
40.871469,-4.0575,-3.3272,1.9433,5.596
40.880699,-3.7299,-3.8589,1.6840,5.625
40.891221,-3.5990,-4.3627,1.4515,5.839
40.901461,-3.2923,-4.6629,1.3070,5.856
40.911078,-3.0265,-4.9266,0.9772,5.864
40.924508,-2.6739,-5.0644,0.7826,5.780
40.931014,-2.2241,-5.1354,0.6232,5.631
40.991117,-1.8540,-5.1671,0.7005,5.534
40.993523,-1.4961,-5.1681,0.8162,5.442
40.994689,-1.1998,-5.1774,0.9402,5.397
40.995892,-0.8869,-5.1647,0.9727,5.330
40.997395,-0.5182,-5.1201,0.9119,5.226
40.998053,-0.0253,-5.0036,0.8248,5.071
41.001578,0.4339,-4.9320,0.6708,4.996
41.011082,0.8196,-5.0897,0.0850,5.156
41.021230,1.7986,-4.9979,-0.1164,5.313
41.030942,2.1352,-4.8210,-0.0568,5.273
41.041060,2.0429,-4.7279,0.0078,5.150
41.050993,1.9037,-4.6206,0.3536,5.010
41.061526,1.5602,-4.6792,0.1353,4.934
41.071236,2.0907,-4.6833,-0.2209,5.134
41.080940,2.7793,-4.7156,-0.7056,5.519
41.091009,3.8690,-4.5289,-0.8783,6.021
41.117858,4.7696,-4.3340,-0.6293,6.475
41.119907,5.3119,-4.0344,-0.3592,6.680
41.121074,5.4463,-3.8581,-0.3763,6.685
41.132267,5.1056,-3.9571,-0.5138,6.480
41.141439,4.7139,-4.1269,-0.9894,6.343
41.151054,4.5097,-4.3356,-1.5920,6.455
41.160825,4.6524,-4.4116,-1.9888,6.713
41.171168,4.8779,-4.4939,-2.3358,7.032
41.181185,5.1572,-4.5522,-2.3784,7.278
41.190913,5.4315,-4.7019,-2.3068,7.545
41.200865,5.5928,-4.8806,-2.2209,7.748
41.211017,5.7684,-5.0173,-2.0133,7.906
41.221601,5.9491,-5.1200,-1.7562,8.043
41.244114,6.0961,-5.2062,-1.4917,8.154
41.246202,6.2194,-5.2942,-1.1918,8.254
41.251070,6.1722,-5.4223,-1.0620,8.284
41.262245,6.1901,-5.5216,-1.2098,8.383
41.270938,6.3420,-5.5246,-1.4790,8.540
41.280906,6.5595,-5.4895,-1.6557,8.712
41.290907,6.6657,-5.4929,-1.8188,8.827
41.301398,6.5615,-5.6705,-1.9737,8.894
41.311084,6.5013,-5.7571,-2.0484,8.922
41.320800,6.5331,-5.7326,-2.0302,8.926
41.330977,6.5674,-5.4776,-1.8564,8.751
41.341019,6.4260,-5.2447,-1.5536,8.439
41.350949,5.8718,-5.0518,-1.2402,7.845
41.382277,4.9722,-4.7920,-1.0659,6.987
41.383960,4.0212,-4.2738,-1.2816,6.006
