time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
52.531213,-4.9781,-12.1786,2.6534,13.422
52.557636,-4.7926,-11.9578,2.8677,13.198
52.560247,-4.3480,-12.1886,2.8374,13.248
52.561605,-4.0736,-12.8783,2.9922,13.835
52.570837,-4.3708,-13.7669,3.2095,14.796
52.580214,-5.4678,-15.0216,2.5188,16.183
52.590292,-6.9675,-16.4785,0.9253,17.915
52.600118,-8.4350,-17.6808,-0.6302,19.600
52.611692,-9.5826,-18.3472,-1.4573,20.750
52.621498,-10.1910,-18.7994,-1.8643,21.465
52.630173,-10.4006,-19.2290,-1.7062,21.928
52.640092,-10.1639,-19.7487,-1.3959,22.255
52.650508,-9.6982,-19.9191,-1.1895,22.186
52.660249,-8.6583,-20.0930,-1.3133,21.918
52.675496,-6.9702,-20.3301,-1.3505,21.534
52.680824,-4.9571,-20.3525,-1.1688,20.980
52.714253,-2.6153,-20.3788,-0.7875,20.561
52.716955,-0.6755,-20.0830,-0.1928,20.095
52.718568,1.2577,-19.3738,0.2273,19.416
52.724996,3.4032,-18.7725,0.0595,19.079
52.730579,5.5760,-18.7263,-0.2617,19.541
52.740243,7.6762,-18.3085,-0.8192,19.869
52.750617,9.4824,-17.7515,-1.5220,20.183
52.760189,10.8475,-17.3879,-2.6092,20.660
52.771638,11.7979,-17.3874,-3.6286,21.323
52.783181,11.9438,-17.3838,-3.8758,21.445
52.790201,11.7733,-17.5959,-3.6041,21.476
52.802655,11.7675,-17.4843,-3.0302,21.292
52.810739,12.0703,-17.1226,-2.1732,21.062
52.838964,12.5370,-16.5896,-1.3530,20.838
52.841402,13.1221,-16.0444,-0.4030,20.731
52.842764,13.5627,-14.9633,0.1967,20.196
52.851230,14.2998,-13.7763,0.5091,19.863
52.860265,15.4029,-12.8613,0.8568,20.085
52.870701,16.1139,-11.5251,1.5560,19.872
52.880244,16.3770,-9.8842,2.2648,19.262
52.891331,16.5866,-8.2560,2.6865,18.721
52.929477,16.7565,-6.6693,3.2439,18.324
52.932133,16.6675,-5.1495,3.9372,17.884
52.933328,16.3238,-3.7201,4.4299,17.318
52.934480,15.9813,-2.3230,4.4837,16.760
52.940121,15.6442,-1.2140,4.3835,16.292
52.950208,15.2186,-0.4926,4.1983,15.795
52.959876,14.5075,-0.1403,4.1227,15.083
52.970601,14.2247,-0.0424,3.8695,14.742
53.005804,13.7618,-0.0173,3.7588,14.266
53.007930,13.3918,-0.2679,3.8092,13.926
53.009028,12.7021,-0.7918,4.2323,13.412
53.013902,12.1372,-1.0582,4.6780,13.050
53.019966,12.0756,-1.0363,4.9300,13.084
53.029795,12.5740,-0.5188,4.7636,13.456
53.039828,13.1819,0.3206,4.5733,13.956
53.050502,13.7577,1.0836,4.2746,14.447
53.060824,14.2359,1.7541,4.0122,14.894
53.070126,14.7120,2.3236,3.7762,15.366
53.080111,15.3324,3.0573,3.6061,16.045
53.090736,15.9565,3.6020,3.3965,16.707
53.100140,16.6484,4.0362,3.3678,17.459
53.136039,17.5017,4.6347,3.4851,18.437
53.138132,18.5292,5.3117,3.5657,19.603
53.139341,19.6910,5.7676,3.3614,20.792
53.140824,20.7973,5.9594,2.6385,21.795
53.150995,21.2691,6.0198,1.5577,22.159
53.160283,21.3572,5.8333,0.3179,22.142
53.170847,21.3772,5.4091,-0.7206,22.063
53.179972,21.6144,5.0211,-1.3989,22.234
53.189881,21.8003,4.3769,-1.2393,22.270
53.200181,21.4671,3.3106,-0.4501,21.726
53.210505,20.8372,2.0833,0.6146,20.950
53.219870,20.2855,0.5885,1.3835,20.341
53.229835,19.9033,-1.0364,1.8147,20.013
53.262971,19.4957,-2.8401,1.9353,19.796
53.265112,19.2497,-4.8813,2.1355,19.973
53.266060,18.4225,-6.8274,2.5921,19.817
53.270012,18.5632,-8.8865,2.5001,20.732
53.282279,18.8910,-11.1776,2.5372,22.096
53.295519,19.4111,-13.3816,2.6643,23.727
53.300391,19.7877,-15.3537,2.9360,25.217
53.334824,19.7758,-17.2482,3.5588,26.481
53.337394,19.3074,-19.0908,4.2173,27.478
53.338557,18.1231,-20.5611,4.9076,27.844
53.340499,16.1876,-21.5413,5.5150,27.504
53.350295,14.0786,-21.8977,5.6766,26.645
53.360191,12.2344,-21.7461,5.5011,25.551
53.375043,10.3113,-21.2125,5.2316,24.159
53.380412,8.6686,-20.5199,4.8958,22.807
53.422620,7.1408,-19.7945,4.3942,21.497
53.425020,5.5801,-19.0663,3.8456,20.235
53.426316,4.0830,-18.2578,3.1839,18.978
53.427518,2.7351,-17.3505,2.4302,17.732
53.430522,1.7975,-16.7889,1.6863,16.969
53.440333,0.6771,-16.1761,1.1811,16.233
53.451306,-0.2287,-15.6551,0.8678,15.681
53.460137,-0.9444,-15.3395,0.6589,15.383
53.470183,-1.7197,-15.0595,0.5567,15.168
53.480047,-2.3238,-14.7817,0.5246,14.972
53.491177,-2.8003,-14.4640,0.4891,14.741
53.504553,-2.8691,-14.1820,0.4864,14.477
53.510175,-2.6621,-13.9786,0.4123,14.236
53.531572,-2.3491,-13.8687,0.5378,14.077
53.533862,-2.2949,-13.7426,0.7069,13.951
53.540282,-2.7064,-13.9995,0.7256,14.277
53.550672,-3.2906,-14.2867,0.8258,14.684
53.560418,-4.2555,-14.2826,1.1738,14.949
53.571598,-5.1349,-14.2612,1.3824,15.220
53.580171,-6.0416,-13.9898,1.2020,15.286
53.590180,-6.7643,-13.5326,0.9254,15.157
53.600636,-7.1193,-12.8908,0.9366,14.756
53.610704,-7.1273,-12.3053,1.2203,14.273
53.620292,-7.1409,-11.7668,1.6795,13.866
53.631247,-7.4032,-11.5915,2.2265,13.933
53.640228,-7.5985,-12.0544,2.2249,14.422
53.651497,-8.3048,-13.3668,1.9006,15.851
53.660256,-9.7006,-14.7876,1.5967,17.757
53.670272,-11.0288,-16.0021,0.3491,19.438
53.703497,-11.6224,-17.0279,-1.5105,20.672
53.706291,-11.6138,-17.6178,-2.8640,21.295
53.707701,-11.1693,-18.0164,-3.0767,21.420
53.710655,-10.5311,-18.5114,-1.9186,21.384
53.720635,-9.7078,-19.2684,-0.2624,21.577
53.731331,-8.7488,-20.1626,0.9687,22.000
53.740534,-7.7120,-21.0283,1.5309,22.450
53.750512,-6.7899,-21.3964,1.3289,22.487
53.761497,-5.4275,-21.2293,0.4955,21.918
53.770531,-3.8589,-20.7317,-0.4192,21.092
53.782824,-2.3262,-20.0404,-1.0903,20.204
53.790068,-0.5955,-19.7648,-1.5332,19.833
53.800529,1.2498,-19.3077,-1.7207,19.424
53.828682,3.5662,-18.6356,-1.9276,19.071
53.830850,5.8994,-17.6704,-2.0386,18.740
53.831872,7.7603,-16.7865,-2.3098,18.637
53.840245,9.1465,-16.0004,-2.9492,18.665
53.850858,10.0821,-15.5982,-4.0145,19.002
53.861065,11.0018,-15.6652,-5.0523,19.798
53.870179,11.3112,-16.1658,-5.1632,20.394
53.880399,11.5563,-16.8044,-4.2385,20.830
53.891739,11.8973,-17.0228,-2.6736,20.940
53.900443,12.2332,-16.7528,-0.8578,20.762
53.910253,12.6101,-15.7732,0.6021,20.203
53.920198,13.3056,-14.1044,1.4662,19.445
53.930490,14.0994,-12.0598,1.7174,18.633
53.963057,14.7126,-9.9974,1.6843,17.867
53.965673,15.0679,-8.1465,1.6950,17.213
53.967009,15.3254,-6.7688,2.0276,16.876
53.972208,15.2741,-5.5225,2.5305,16.438
53.980649,14.8445,-4.4043,3.3834,15.849
54.009332,14.3754,-3.0450,4.0161,15.233
54.012258,14.3937,-2.0757,4.5156,15.228
54.013362,14.1251,-1.3552,5.0788,15.071
54.020428,13.3863,-0.6617,5.7710,14.592
54.030329,13.0135,-0.2909,5.9468,14.311
54.040109,12.9156,-0.0680,5.9612,14.225
54.051178,12.7233,0.1989,5.8984,14.025
54.059983,12.4301,0.5246,5.9029,13.771
54.075448,12.0406,0.7756,5.8941,13.428
54.080133,11.7761,1.0822,5.8515,13.194
54.136461,11.5622,1.3679,5.7660,12.992
54.138714,11.4113,1.6626,5.8453,12.929
54.140278,11.2556,1.8787,6.1401,12.958
54.141467,11.0079,2.0471,6.4929,12.943
54.142606,10.7977,2.1106,6.8534,12.962
54.143570,10.6465,2.2076,7.1421,13.009
54.152182,10.6552,2.3686,7.3480,13.158
54.159987,10.9325,2.4868,7.5785,13.533
54.170548,11.0261,2.7790,8.0295,13.920
54.180176,11.0715,3.1785,8.3855,14.248
54.190229,11.3324,3.4912,8.4387,14.554
54.203580,12.0040,4.0123,8.3948,15.188
54.211777,12.6718,4.8999,8.5477,16.051
54.237059,13.1808,5.5982,8.3173,16.561
54.238903,14.0935,5.7556,7.5276,16.983
54.239977,15.0138,5.6758,6.6704,17.382
54.250671,15.9897,5.3762,5.5627,17.763
54.259999,16.4180,4.7689,4.5170,17.683
54.270058,16.2419,4.0866,3.7198,17.156
54.282643,16.3129,3.4128,2.8682,16.911
54.291239,16.5224,2.8394,2.5252,16.954
54.300227,16.7549,2.2785,2.7489,17.131
54.310189,17.0878,1.6672,3.2587,17.475
54.320261,17.0043,1.2107,3.9551,17.500
54.331817,17.0852,0.6131,3.8637,17.527
54.340074,17.0893,-0.1391,3.4051,17.426
54.350309,16.9930,-1.1118,2.8081,17.259
54.359979,16.7766,-2.4115,2.3446,17.110
54.371279,16.7377,-3.9000,2.0429,17.307
54.404993,17.1182,-5.7025,1.8914,18.142
54.407714,17.4042,-7.4432,1.9762,19.032
54.408984,17.9659,-9.1371,2.1268,20.268
54.410604,18.4174,-10.9558,2.7022,21.599
54.420318,18.6252,-12.7282,3.3150,22.801
54.444516,18.6351,-14.5472,3.7213,23.932
54.446918,18.0640,-16.1516,4.0301,24.565
54.451645,17.0126,-17.6889,4.2272,24.904
54.460240,15.1606,-18.7835,4.0295,24.472
54.470160,12.7193,-19.4274,3.6855,23.511
54.481531,10.4715,-19.6826,3.6427,22.590
54.490777,8.2792,-19.3153,3.3493,21.280
54.517340,6.3309,-18.7892,2.9603,20.047
54.519967,4.5654,-18.0026,2.6457,18.760
54.521664,3.0939,-17.0919,2.3067,17.522
54.531582,1.9762,-16.2177,1.9332,16.452
54.540266,0.7817,-15.3101,1.5773,15.411
54.550835,-0.3387,-14.5253,1.2287,14.581
54.560295,-1.2214,-13.8998,0.9057,13.983
54.570626,-1.8884,-13.3829,0.6375,13.531
54.580142,-2.4113,-12.9157,0.3842,13.144
54.590247,-2.6651,-12.7544,0.2641,13.033
54.600251,-2.9173,-12.6562,0.2464,12.990
54.611256,-3.1214,-12.6333,0.1812,13.014
54.620383,-3.2501,-12.7272,0.1336,13.136
54.630335,-3.3939,-12.9103,0.2675,13.352
54.660520,-3.8686,-13.0269,0.4880,13.598
54.662940,-4.3923,-13.1350,0.5778,13.862
54.664220,-4.8497,-13.2416,0.7756,14.123
54.670260,-5.3317,-13.2558,1.1613,14.335
54.680094,-5.7136,-13.1158,1.3701,14.372
54.691548,-5.8410,-13.0359,1.2594,14.340
54.700316,-5.8328,-13.1156,1.1401,14.399
54.710249,-6.0025,-13.0650,1.3617,14.442
54.720555,-6.1650,-12.9625,1.6654,14.450
54.730901,-6.4105,-12.8171,1.9744,14.466
54.740199,-6.5351,-12.7365,2.0957,14.468
54.750180,-6.6090,-12.8677,2.2708,14.643
54.760083,-6.3207,-13.1515,2.0332,14.733
54.772827,-5.9368,-13.6184,1.3563,14.918
54.783123,-5.7399,-14.0648,0.6694,15.206
54.807279,-5.8558,-14.3666,-0.0216,15.514
54.809192,-5.9870,-14.6958,-0.5509,15.878
54.810556,-5.9475,-15.3198,-0.9271,16.460
54.821214,-5.8844,-16.1971,-0.9136,17.257
54.830106,-6.1327,-17.0557,-0.5390,18.133
54.840443,-6.4701,-17.4415,-0.1275,18.603
54.853021,-6.2795,-17.4283,-0.1734,18.526
54.860171,-5.6347,-17.1150,-0.2684,18.021
54.870116,-4.7237,-16.6666,-0.0528,17.323
54.880109,-3.9098,-15.8921,0.0312,16.366
54.890884,-2.7530,-15.1613,-0.1903,15.410
54.900482,-1.4213,-14.5228,-0.6052,14.605
54.910564,0.0238,-14.0778,-1.1021,14.121
54.940233,1.2929,-13.8493,-1.8104,14.027
54.942472,2.4076,-13.8964,-2.6039,14.342
54.943499,3.3002,-14.2843,-3.4237,15.055
54.950420,4.1575,-14.8586,-4.0029,15.940
54.960191,4.7650,-15.5595,-4.1230,16.787
54.970554,5.4093,-16.0887,-4.0414,17.448
54.980394,6.1540,-16.3416,-3.7026,17.850
54.990160,7.2109,-16.2670,-3.1675,18.073
55.000177,8.4470,-15.8894,-2.4286,18.158
55.012010,9.8444,-15.5132,-1.3990,18.426
55.020474,10.9502,-14.9546,-0.1520,18.536
55.030262,11.9080,-14.1054,1.0307,18.489
55.040304,12.9291,-13.1588,1.7998,18.535
55.050544,13.9387,-12.0732,2.3493,18.589
55.060337,14.5932,-10.7992,2.8673,18.379
55.086749,14.8603,-9.2954,3.2096,17.819
55.088912,14.9557,-7.6140,3.3715,17.118
55.091452,15.2358,-6.1279,3.7513,16.845
55.104594,15.4648,-4.8867,4.2634,16.770
55.109980,15.5430,-3.6339,5.1116,16.761
55.140259,15.4445,-2.4118,5.9258,16.717
55.142614,15.2942,-1.2786,6.5667,16.693
55.144268,15.1686,-0.1463,6.9764,16.697
55.150544,14.8911,0.9451,7.2075,16.571
55.160044,14.7582,1.9154,7.3543,16.600
55.171989,14.7303,2.5552,7.3745,16.670
55.181167,14.3721,2.9478,7.3944,16.429
55.190297,13.6107,3.1653,7.1311,15.688
55.218074,12.8010,3.2474,6.6205,14.773
55.220328,11.9056,3.1250,6.0660,13.722
55.221345,11.0764,2.9228,5.6341,12.766
55.229863,10.2702,2.7160,5.4523,11.941
55.239961,9.6298,2.4329,5.4296,11.320
55.250822,9.1799,2.2776,5.4920,10.937
55.260151,8.9253,2.2784,5.7493,10.858
55.269922,8.9277,2.3277,6.1808,11.105
55.282291,9.0692,2.6216,6.7627,11.613
55.290408,9.1680,3.0818,7.2203,12.070
55.300184,9.4844,3.3433,7.5298,12.563
55.309862,9.7470,3.6675,7.8988,13.071
55.319899,10.2123,4.2347,8.0573,13.680
55.331629,10.9223,4.9803,8.1860,14.530
55.367626,12.0544,5.5948,8.0435,15.534
55.369851,13.2438,6.0925,7.9476,16.604
55.370954,14.5951,6.2912,7.5191,17.582
55.371834,15.9179,6.5170,7.1853,18.641
55.380259,17.0966,6.5839,6.7471,19.523
55.389922,18.0636,6.2255,6.5368,20.194
55.399920,18.5535,5.6033,6.5770,20.467
55.411353,18.6486,4.7485,6.3354,20.260
55.419858,18.3557,3.6603,5.8029,19.596
55.429881,17.7185,2.5331,5.1377,18.621
55.439923,16.9138,1.3369,4.0650,17.447
55.450572,16.0457,0.1010,2.8396,16.295
55.460031,15.4983,-1.2321,1.7561,15.646
55.475527,15.1961,-2.5898,1.0888,15.454
55.480232,15.5026,-4.1318,0.6560,16.057
55.515091,16.0045,-5.7713,0.7052,17.028
55.517277,16.6577,-7.4306,0.9113,18.263
55.518229,17.3591,-9.1010,1.0952,19.631
55.524807,17.8185,-10.6472,1.3542,20.801
55.530587,17.7648,-12.0529,1.7594,21.540
55.543217,17.1829,-13.4587,2.1641,21.933
55.550286,15.6484,-14.5618,2.6541,21.540
55.577596,14.2983,-15.8104,2.1008,21.420
55.580346,12.5570,-16.7485,1.9508,21.024
55.581780,10.6654,-16.9631,2.5958,20.205
55.590343,8.9383,-16.8891,2.9922,19.341
55.606710,7.2695,-16.7172,2.6793,18.425
55.610844,5.5094,-16.3080,1.8966,17.318
55.643330,3.7913,-15.7131,1.0331,16.197
55.645769,2.2678,-15.0709,0.2716,15.243
55.647045,0.9617,-14.3573,-0.2174,14.391
55.653361,-0.1736,-13.6304,-0.4026,13.637
55.660575,-1.2424,-12.9672,-0.3682,13.032
55.670444,-2.0715,-12.4534,-0.2005,12.626
55.680179,-2.6338,-12.1261,0.0104,12.409
55.690512,-3.0002,-11.8280,0.1937,12.204
55.700446,-3.1435,-11.7373,0.2676,12.154
55.710175,-3.3302,-11.9447,0.4254,12.408
55.720380,-3.7975,-12.2358,0.9090,12.844
55.732123,-4.2052,-12.2736,1.0541,13.017
55.740129,-4.4481,-12.2121,0.9555,13.032
55.750511,-4.4795,-12.1400,0.8189,12.966
55.760167,-4.5073,-11.9820,0.7286,12.822
55.770690,-4.4443,-11.8405,0.6385,12.663
55.803691,-4.3290,-11.8364,0.5818,12.617
55.806180,-4.1560,-11.9109,0.5941,12.629
55.807577,-4.3133,-12.2265,0.7866,12.989
55.811793,-4.7832,-12.5620,1.0831,13.485
55.820381,-5.3330,-12.9813,1.3877,14.103
55.830620,-6.0061,-13.2022,1.7625,14.611
55.840257,-6.4347,-13.1870,1.9977,14.809
55.850477,-6.6708,-13.0294,2.0238,14.777
55.860223,-6.5391,-12.7780,1.7406,14.459
55.870146,-6.0974,-12.6031,1.4621,14.077
55.881161,-5.4512,-12.6181,1.0311,13.784
55.891453,-5.1767,-12.7217,0.5020,13.744
55.918340,-5.0179,-12.8782,-0.3172,13.825
55.920747,-5.0032,-13.2169,-0.9970,14.167
55.922008,-5.1125,-13.5127,-1.5779,14.533
55.930632,-5.2866,-13.9899,-1.7641,15.059
55.940228,-5.4766,-14.6840,-1.6034,15.754
55.950755,-5.5072,-15.4506,-1.2521,16.450
55.960217,-5.5557,-16.1520,-0.8919,17.104
55.970996,-5.5637,-16.5604,-0.4954,17.477
55.980217,-5.3042,-16.4967,-0.3101,17.331
55.990639,-4.5669,-15.9330,-0.3683,16.579
56.000347,-3.4515,-15.3432,-0.6733,15.741
56.010585,-2.2128,-14.6995,-0.8546,14.890
56.020204,-0.8524,-14.0955,-0.8571,14.147
56.030181,0.6161,-13.7805,-0.8485,13.820
56.062008,1.9117,-13.5991,-0.7146,13.751
56.064349,3.1930,-13.6081,-0.7385,13.997
56.065382,4.2547,-13.8026,-0.9565,14.475
56.070179,5.1273,-14.0066,-1.2856,14.971
56.080102,5.7528,-14.2701,-1.5149,15.460
56.090464,6.3001,-14.4252,-1.6290,15.825
56.100291,6.6737,-14.3244,-1.3941,15.864
56.110944,7.1907,-13.7425,-1.0876,15.548
56.120187,7.8928,-12.9468,-0.9099,15.190
56.131413,8.8291,-11.8560,-0.8341,14.806
56.140202,9.8788,-10.5880,-0.6328,14.495
56.150279,10.7594,-9.2730,-0.4011,14.210
56.160311,11.4704,-8.0978,-0.2046,14.042
56.198508,11.9130,-7.0880,-0.0199,13.862
56.201712,12.1287,-6.1572,0.1596,13.603
56.203026,12.2980,-5.2661,0.5000,13.387
56.203996,12.2371,-4.5326,0.9301,13.083
56.212608,12.1065,-3.8772,1.6922,12.824
56.244802,12.0201,-3.0519,2.5433,12.660
56.247191,12.2982,-2.1414,3.2237,12.893
56.248393,12.8179,-1.4176,3.8772,13.466
56.250752,13.1065,-1.0647,4.5176,13.904
56.260033,13.0591,-0.9007,5.0968,14.047
56.270297,12.9529,-0.6525,5.4469,14.067
56.282198,12.8435,-0.4148,5.5165,13.984
56.290928,12.5030,-0.1303,5.3920,13.617
56.301090,12.2047,0.3110,5.3405,13.326
56.310082,11.9171,0.9055,5.2918,13.071
56.342062,11.7016,1.6058,5.2173,12.912
56.344348,11.5394,2.3148,5.1088,12.830
56.345536,11.4002,3.0140,4.9581,12.792
56.351639,11.3217,3.5468,4.8167,12.805
56.359944,11.2441,4.0312,4.7753,12.864
56.370839,11.1567,4.2813,4.7281,12.851
56.380262,11.1673,4.2482,4.6669,12.827
56.390345,11.0515,4.0790,4.8778,12.750
56.400800,10.7530,4.0781,5.1060,12.583
56.410595,10.7469,4.1382,5.1243,12.605
56.420007,10.9780,4.2013,5.0776,12.804
56.429911,11.3790,4.2975,5.0429,13.167
56.439961,11.8619,4.5462,5.1248,13.698
56.453618,12.3971,4.8023,5.1917,14.272
56.460049,13.2271,5.0098,5.0625,15.023
56.492405,14.4275,4.9543,4.7052,15.964
56.494847,15.6405,4.8925,4.4114,16.971
56.496081,16.5468,4.9633,4.3247,17.808
56.501730,17.1602,4.7951,4.2847,18.326
56.509928,17.7003,4.4361,4.0253,18.686
56.520224,18.0336,3.9711,3.7657,18.846
56.531014,18.1436,3.5221,3.5223,18.815
56.539929,17.7717,3.0428,3.3632,18.341
56.550003,17.2738,2.3705,3.0099,17.694
56.559951,16.5226,1.5470,2.5075,16.783
56.570567,15.9943,0.6341,1.7530,16.103
56.582059,15.4184,-0.4434,1.0759,15.462
56.590765,14.8694,-1.6725,0.5808,14.974
56.622222,14.2087,-2.9892,0.6365,14.534
56.623943,14.2018,-4.4748,0.3044,14.893
56.624609,14.6143,-6.0909,0.3903,15.838
56.629940,14.9612,-7.5743,0.8798,16.792
56.639769,15.3642,-9.0343,1.5691,17.892
56.650722,15.6603,-10.3837,2.2802,18.928
56.663666,15.5674,-11.7721,2.9329,19.736
56.670153,14.7744,-13.1725,3.3274,20.072
56.697508,13.2380,-14.1841,3.5578,19.725
56.698736,11.3244,-14.8601,3.8491,19.076
56.700561,9.3226,-15.1110,4.3197,18.273
56.710137,7.6252,-15.0406,4.4818,17.448
56.720255,6.3725,-14.9204,4.2820,16.780
56.730466,5.1393,-14.7524,3.9819,16.121
56.757795,3.7932,-14.3738,3.4429,15.259
56.760412,2.6145,-13.8669,2.7272,14.372
56.761429,1.5893,-13.3543,2.0496,13.604
56.773242,1.1255,-12.9912,1.1463,13.090
56.783222,0.1351,-12.7372,0.6714,12.756
56.791718,-0.8387,-12.2825,0.3927,12.317
56.800423,-1.6090,-12.0816,0.1595,12.189
56.810480,-2.2005,-11.9316,0.0688,12.133
56.820300,-2.7420,-11.8194,0.0866,12.134
56.830201,-3.1864,-11.6740,0.1601,12.102
56.840407,-3.2709,-11.5624,0.3644,12.022
56.851542,-3.2038,-11.4383,0.4300,11.886
56.860564,-2.6533,-11.4637,0.5093,11.778
56.870311,-2.3458,-11.5580,0.6560,11.812
56.880184,-2.5167,-11.7108,0.7605,12.002
56.916582,-2.8419,-12.1321,0.8024,12.486
56.919909,-3.6053,-12.5859,1.3133,13.158
56.921685,-4.7104,-12.7407,2.4415,13.801
56.923171,-5.4846,-12.6610,3.2551,14.177
56.931908,-5.4623,-13.1895,3.4072,14.677
56.940145,-5.4106,-13.6011,3.7489,15.110
56.950129,-5.9683,-14.0478,3.6534,15.694
56.960197,-7.6653,-15.1147,2.5099,17.132
56.970682,-10.0924,-16.6411,0.3592,19.466
56.980169,-12.7457,-18.3061,-2.0894,22.404
56.990171,-14.5259,-19.6898,-3.5449,24.724
57.000727,-15.3305,-20.4776,-3.6194,25.835
57.011463,-14.4260,-20.3642,-2.9508,25.130
57.041520,-11.7962,-19.8868,-2.1686,23.224
57.044366,-9.4866,-19.2136,-1.5348,21.483
57.045665,-7.7579,-18.2771,-0.7833,19.871
57.052309,-6.4265,-17.7620,0.2597,18.891
57.060443,-5.6998,-17.8774,1.2982,18.809
57.070295,-5.0379,-18.5276,1.6296,19.269
57.080245,-4.2706,-19.2396,1.4579,19.762
57.090979,-3.5143,-19.6552,1.2137,20.004
57.100365,-2.4190,-19.6830,0.8081,19.848
57.110434,-0.8083,-19.2173,0.2575,19.236
57.120298,1.1831,-18.2816,-0.2046,18.321
57.130512,3.1535,-17.2807,-0.5258,17.574
57.140378,5.3036,-16.5753,-0.8626,17.424
57.151359,7.3572,-15.9276,-1.1414,17.582
57.160315,9.0525,-15.2660,-1.4774,17.810
57.187195,10.3795,-14.6464,-1.7757,18.039
57.189691,10.9479,-14.3475,-1.9299,18.150
57.191664,10.8905,-14.2167,-1.9863,18.018
57.200485,10.1379,-14.0043,-1.7205,17.374
57.210422,9.2167,-13.7366,-1.7345,16.633
57.220516,8.7282,-13.0869,-1.8117,15.834
57.230456,9.0283,-12.0190,-1.7029,15.128
57.240201,9.7476,-10.5558,-1.4265,14.439
57.251097,10.7514,-8.8938,-1.0226,13.991
57.259930,11.5745,-7.3283,-0.5737,13.711
57.269884,12.2610,-6.0821,-0.0188,13.687
57.303451,12.7186,-5.1042,0.7335,13.724
57.305520,12.7196,-4.2568,1.3746,13.483
57.306635,12.7160,-3.5482,1.8513,13.331
57.310074,12.7005,-2.9266,2.0210,13.189
57.319949,12.5039,-2.3977,2.1053,12.905
57.331648,12.3134,-1.9285,2.2687,12.668
57.339834,12.2292,-1.6331,2.4689,12.582
57.369210,11.9593,-1.2828,2.9377,12.381
57.371706,11.8115,-0.7269,3.3652,12.303
57.372814,11.8487,-0.0894,3.7250,12.421
57.380005,12.0137,0.5348,4.1187,12.711
57.389812,12.1589,1.1787,4.6977,13.088
57.400354,12.4017,1.8459,5.2109,13.578
57.411633,12.7798,2.5307,5.5652,14.167
57.419938,13.0326,3.2269,5.8754,14.655
57.429929,13.0409,3.7217,5.9743,14.819
57.439929,12.9593,3.9777,5.7068,14.708
57.464264,12.9955,4.1420,5.2047,14.599
57.466730,13.1931,4.3004,4.7981,14.682
57.470089,13.4639,4.6186,4.5994,14.959
57.479964,13.7380,4.9882,4.4650,15.282
57.490952,13.9654,5.3503,4.4268,15.597
57.500259,14.0456,5.6470,4.2603,15.726
57.509853,14.2336,5.8115,4.0123,15.889
57.519774,14.6209,5.9135,3.9649,16.262
57.530343,15.1770,5.9346,4.2642,16.845
57.540115,15.6223,5.5928,4.9879,17.327
57.549803,16.0187,5.0185,5.5070,17.667
57.560078,16.5875,4.3615,5.5044,18.013
57.570942,17.2500,3.5847,5.1320,18.351
57.579818,17.5625,2.8460,4.8184,18.433
57.615267,17.8366,2.3895,4.4055,18.527
57.617577,18.4848,1.8595,4.1869,19.044
57.618795,19.0230,1.1155,4.3794,19.552
57.624487,19.1390,0.4477,4.8776,19.756
57.629996,18.8666,-0.2070,5.3961,19.624
57.640045,18.4504,-0.8538,5.5475,19.285
57.650681,17.9979,-1.4996,4.9754,18.733
57.660507,17.6670,-2.5464,3.7010,18.229
57.670541,17.2086,-3.7904,2.3111,17.772
57.679857,16.5908,-5.0669,0.9069,17.371
57.690415,15.6380,-6.3067,-0.1928,16.863
57.700340,15.4227,-7.6036,-1.7876,17.288
57.709888,15.8127,-9.1554,-2.7438,18.477
57.741335,16.4612,-10.6599,-2.6719,19.793
57.743675,17.0576,-12.3932,-1.6414,21.148
57.744737,17.6158,-14.5024,-0.0689,22.818
57.758184,17.1410,-16.2806,1.4945,23.688
57.760216,15.7496,-17.5471,2.9144,23.758
57.793541,13.8360,-18.3318,4.1657,23.342
57.796514,11.5170,-18.7163,4.9245,22.521
57.797944,9.5310,-18.1679,5.0626,21.132
57.803527,7.7875,-17.6903,4.7055,19.893
57.811750,6.3617,-17.1183,4.1205,18.721
57.820471,5.0345,-16.6049,3.5046,17.702
57.830152,3.7134,-16.1568,2.9441,16.837
57.840301,2.5419,-15.7790,2.4268,16.166
57.851862,1.4471,-15.3192,1.8205,15.495
57.860509,0.4641,-14.9022,1.1629,14.955
57.886856,-0.2737,-14.4972,0.6006,14.512
57.889060,-0.9261,-14.0446,0.2938,14.078
57.894009,-1.5047,-13.6429,0.2179,13.727
57.903523,-2.1192,-13.3904,0.2397,13.559
57.910642,-2.7122,-13.4240,0.4030,13.701
57.920686,-3.4127,-13.3869,0.6459,13.830
57.931048,-3.9286,-13.1926,0.9782,13.800
57.940291,-4.1159,-12.8369,1.2211,13.536
57.950868,-4.0850,-12.4680,1.4496,13.200
57.960208,-3.8768,-12.1273,1.6899,12.844
57.971960,-3.6096,-12.0353,1.9343,12.713
57.984358,-3.3823,-12.1475,2.4848,12.852
57.990256,-3.2753,-12.3084,3.0583,13.099
58.019210,-3.3315,-12.3998,3.7330,13.371
58.021542,-3.2698,-12.6171,4.1082,13.666
58.022779,-3.4660,-12.7648,4.6273,14.013
58.030067,-3.8454,-12.8927,4.8796,14.312
