time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.435935,-0.1027,-0.2955,-0.3314,0.456
5.445908,-0.1160,-0.2852,-0.2666,0.407
5.459589,-0.0986,-0.2341,-0.2413,0.350
5.466898,-0.0404,-0.2106,-0.1773,0.278
5.478828,-0.0396,-0.2537,-0.1230,0.285
5.486171,-0.0573,-0.2683,-0.1304,0.304
5.496203,-0.0339,-0.1923,-0.1873,0.271
5.506462,0.0091,-0.1356,-0.2437,0.279
5.516230,0.0118,-0.1284,-0.2891,0.317
5.526114,0.0619,-0.0823,-0.2442,0.265
5.536112,0.1399,-0.0465,-0.1678,0.223
5.546911,0.1583,-0.0212,-0.1400,0.212
5.555896,0.0887,-0.0550,-0.1324,0.169
5.566090,0.0493,-0.0982,-0.0864,0.140
5.576365,0.0019,-0.1008,-0.0222,0.103
5.588371,-0.0038,-0.0525,-0.0577,0.078
5.596453,0.0015,0.0068,-0.0547,0.055
5.606166,0.0362,0.0175,0.0077,0.041
5.616040,0.0496,0.0176,0.1112,0.123
5.627027,0.1203,0.0458,0.1471,0.195
5.636874,0.2682,0.1409,0.1535,0.340
5.646382,0.3758,0.1654,0.1694,0.444
5.656141,0.3947,0.1292,0.1641,0.447
5.666388,0.3849,0.1308,0.0384,0.408
5.676059,0.3476,0.1128,-0.0902,0.376
5.686222,0.2923,0.1351,-0.1712,0.365
5.696009,0.2966,0.1586,-0.1737,0.379
5.706623,0.3007,0.1236,-0.0773,0.334
5.717048,0.3140,0.1176,-0.0002,0.335
5.725934,0.2679,0.0808,0.0470,0.284
5.736211,0.2312,0.0618,0.0535,0.245
5.746268,0.1848,0.0023,-0.0004,0.185
5.756034,0.1586,0.0398,-0.0858,0.185
5.770962,0.0936,-0.0215,-0.3005,0.315
5.776009,0.0184,-0.0640,-0.4956,0.500
5.786616,0.0297,-0.0867,-0.6093,0.616
5.796015,0.1270,-0.1481,-0.7090,0.735
5.806075,0.2112,-0.1797,-0.7052,0.758
5.816171,0.3520,-0.2297,-0.5787,0.715
5.826411,0.4226,-0.3074,-0.2515,0.580
5.836217,0.4933,-0.3831,0.1560,0.644
5.847781,0.5173,-0.4962,0.5621,0.911
5.856073,0.4371,-0.5690,0.8066,1.080
5.866671,0.2835,-0.5825,0.7790,1.013
5.876243,0.1436,-0.5664,0.6374,0.865
5.886566,0.0940,-0.4520,0.4634,0.654
5.898396,0.1626,-0.2693,0.3277,0.454
5.906298,0.2496,-0.1366,0.2122,0.355
5.916145,0.3840,0.0435,0.1761,0.425
5.925957,0.4975,0.2022,0.1791,0.566
5.936149,0.5030,0.2706,0.0525,0.574
5.946774,0.3826,0.3277,-0.1664,0.531
5.956017,0.2836,0.3354,-0.4083,0.600
5.966012,0.2743,0.3532,-0.6028,0.751
5.978377,0.2581,0.3614,-0.7818,0.899
5.986223,0.2853,0.4189,-0.9028,1.035
5.996055,0.3597,0.4161,-0.9246,1.076
6.006031,0.4092,0.3717,-0.8428,1.008
6.016185,0.4144,0.2854,-0.6679,0.836
6.027390,0.3375,0.1674,-0.5686,0.682
6.036178,0.2497,0.0288,-0.4095,0.480
6.046083,0.1332,-0.1190,-0.3003,0.349
6.056028,-0.0290,-0.2264,-0.3219,0.395
6.066513,-0.1480,-0.2920,-0.4549,0.560
6.076274,-0.1659,-0.3354,-0.5208,0.641
6.086143,-0.1732,-0.3276,-0.5170,0.636
6.096289,-0.1809,-0.3384,-0.5017,0.632
6.107583,-0.1708,-0.3101,-0.4447,0.568
6.116034,-0.0941,-0.2628,-0.3654,0.460
6.125962,-0.0872,-0.2555,-0.4226,0.501
6.136233,-0.1192,-0.2387,-0.6179,0.673
6.146403,-0.1114,-0.2406,-0.6952,0.744
6.157686,-0.0936,-0.2703,-0.6339,0.695
6.166723,-0.1037,-0.2684,-0.6608,0.721
6.176001,-0.1420,-0.2544,-0.6969,0.755
6.186779,-0.1122,-0.1995,-0.6225,0.663
6.196051,-0.1132,-0.1928,-0.4663,0.517
6.207102,-0.1745,-0.2056,-0.3472,0.440
6.216121,-0.1089,-0.2084,-0.2760,0.363
6.226327,-0.0531,-0.1815,-0.1455,0.239
6.235837,-0.0358,-0.2229,-0.0550,0.232
6.246044,-0.1049,-0.2150,-0.0845,0.254
6.255842,-0.0837,-0.2060,-0.1554,0.271
6.266401,-0.0818,-0.1865,-0.1475,0.251
6.275978,-0.0414,-0.1667,-0.0889,0.193
6.288649,0.0369,-0.1471,-0.0091,0.152
6.296031,0.0750,-0.0889,0.0716,0.137
6.306265,0.1122,-0.0708,0.1237,0.181
6.315918,0.1494,-0.0630,0.1653,0.232
6.325882,0.1190,-0.0944,0.2347,0.280
6.336316,0.1010,-0.1053,0.2716,0.308
6.346679,0.0857,-0.0763,0.2268,0.254
6.356237,0.0522,-0.0275,0.1111,0.126
6.366044,0.0773,-0.0089,0.0342,0.085
6.376248,0.0812,0.0083,-0.0611,0.102
6.386668,0.0436,0.0143,-0.1057,0.115
6.395962,0.0529,-0.0102,-0.0699,0.088
6.405988,0.0904,-0.0353,0.0458,0.107
6.419006,0.1868,-0.0309,0.1714,0.255
6.426954,0.1772,-0.0362,0.1274,0.221
6.436917,0.1802,-0.0312,0.0011,0.183
6.446128,0.2143,-0.0353,-0.0585,0.225
6.456105,0.1707,-0.0293,-0.1482,0.228
6.466389,0.0880,-0.0530,-0.3169,0.333
6.478570,-0.0046,-0.0464,-0.3763,0.379
6.485894,0.0069,-0.0419,-0.3347,0.337
6.496016,0.0071,-0.0658,-0.1616,0.175
6.506788,0.0648,-0.0899,0.0035,0.111
6.516021,0.1422,-0.0652,0.0798,0.176
6.525887,0.2106,-0.0803,0.1152,0.253
6.536272,0.2607,-0.0664,0.0301,0.271
6.547631,0.3026,-0.0136,-0.1754,0.350
6.557660,0.2572,0.0293,-0.3533,0.438
6.566103,0.1722,0.0038,-0.4322,0.465
6.575931,0.1450,-0.0016,-0.3717,0.399
6.586822,0.1461,-0.0363,-0.2600,0.300
6.596383,0.0775,-0.1007,-0.1472,0.194
6.605885,0.0083,-0.1658,-0.0928,0.190
6.616134,0.0273,-0.1822,-0.0193,0.185
6.626453,0.0177,-0.1693,-0.0159,0.171
6.636106,-0.0103,-0.2057,-0.1224,0.240
6.646016,-0.0078,-0.2024,-0.2794,0.345
6.655996,-0.0334,-0.1491,-0.4862,0.510
6.666618,-0.0688,-0.1340,-0.5839,0.603
6.676015,-0.0861,-0.1672,-0.5214,0.554
6.686018,-0.1246,-0.2194,-0.3867,0.462
6.696084,-0.1253,-0.2809,-0.2102,0.373
6.706312,-0.1073,-0.3131,0.0560,0.336
6.716059,-0.0305,-0.3358,0.2631,0.428
6.726803,-0.0110,-0.3101,0.2121,0.376
6.736492,0.0205,-0.2358,0.0000,0.237
6.746937,0.0246,-0.2003,-0.2050,0.288
6.756289,-0.0287,-0.1540,-0.3913,0.421
6.766383,-0.0227,-0.1457,-0.5474,0.567
6.776021,-0.0080,-0.1460,-0.4945,0.516
6.786417,0.0145,-0.1753,-0.3297,0.374
6.796128,0.0647,-0.1755,-0.1723,0.254
6.806024,0.1430,-0.2253,-0.0233,0.268
6.816191,0.1917,-0.2267,0.1841,0.349
6.826816,0.1725,-0.2385,0.2032,0.358
6.836137,0.1755,-0.2206,0.1009,0.299
6.846073,0.1515,-0.1922,-0.0241,0.246
6.861568,0.1189,-0.1631,-0.1600,0.258
6.866468,0.1347,-0.1340,-0.2163,0.288
6.878756,0.1388,-0.1346,-0.1718,0.259
6.886424,0.1796,-0.1654,-0.0457,0.248
6.896001,0.2383,-0.2066,0.1412,0.346
6.906651,0.2286,-0.2284,0.2491,0.408
6.915891,0.1622,-0.2498,0.2069,0.363
6.926128,0.1673,-0.2015,0.1811,0.318
6.935908,0.2142,-0.1126,0.0940,0.260
6.946651,0.2526,-0.0429,-0.0631,0.264
6.956083,0.3102,0.0462,-0.1022,0.330
6.966003,0.3464,0.0853,-0.1201,0.376
6.978334,0.3425,0.0657,-0.1364,0.374
6.992944,0.3256,0.0910,-0.0939,0.351
6.996120,0.3380,0.1071,-0.0898,0.366
7.006308,0.3112,0.1226,-0.1159,0.354
7.016109,0.3146,0.1380,-0.1727,0.385
7.026508,0.2894,0.1435,-0.2801,0.428
7.036283,0.2251,0.1684,-0.3684,0.463
7.046011,0.2584,0.1341,-0.4563,0.541
7.056072,0.2804,0.1188,-0.3957,0.499
7.066603,0.2717,0.0436,-0.4029,0.488
7.076047,0.2720,-0.0026,-0.4585,0.533
7.086037,0.2321,-0.0980,-0.3950,0.469
7.096087,0.2309,-0.1834,-0.3008,0.421
7.106492,0.2104,-0.2879,-0.2162,0.417
7.115998,0.2492,-0.3329,-0.1414,0.439
7.125974,0.3473,-0.3582,-0.1358,0.517
7.137184,0.3765,-0.4235,-0.1898,0.598
7.146590,0.4048,-0.4610,-0.2737,0.672
7.156206,0.3523,-0.4810,-0.4057,0.721
7.165950,0.4133,-0.4745,-0.4367,0.766
7.175999,0.5286,-0.4712,-0.4645,0.847
7.186571,0.6602,-0.5494,-0.6280,1.064
7.196097,0.5750,-0.6784,-0.8511,1.231
7.206353,0.4808,-0.8762,-1.1048,1.490
7.216164,0.4279,-1.0717,-1.2805,1.724
7.226774,0.4352,-1.1863,-1.2687,1.791
7.236129,0.7087,-1.7212,-1.6791,2.507
7.246280,0.7648,-1.9432,-1.9209,2.837
7.256053,0.7666,-2.2375,-2.0606,3.137
7.268840,0.4078,-2.7843,-2.3439,3.662
7.277192,0.7871,-3.3942,-2.6399,4.371
7.286166,0.9026,-3.7506,-3.5234,5.225
7.296599,0.9274,-4.1301,-4.4611,6.150
7.306468,0.9965,-4.7955,-5.2682,7.193
7.316078,0.9442,-5.4485,-5.9490,8.122
7.326119,0.5385,-5.9961,-6.6383,8.962
7.336096,-0.1853,-6.3732,-7.5523,9.884
7.346669,-0.8674,-6.6277,-8.4235,10.753
7.356107,-1.1998,-6.7103,-8.7627,11.102
7.366801,-1.1991,-6.7818,-9.0242,11.352
7.376376,-1.4712,-6.9470,-8.0249,10.716
7.386734,-0.2631,-7.6191,-6.0098,9.708
7.396048,0.4525,-7.6797,-4.7065,9.019
7.406401,0.9584,-7.4154,-3.0205,8.064
7.416236,0.2959,-7.0672,-1.2042,7.175
7.427660,-0.6319,-6.8687,0.1124,6.899
7.436508,-0.3238,-5.9958,1.6277,6.221
7.445798,0.2884,-4.8023,2.6210,5.479
7.455894,0.5103,-4.0926,3.0342,5.120
7.466657,0.7001,-3.1051,3.7631,4.929
7.478955,1.1243,-1.8444,4.1181,4.650
7.486292,1.4743,-0.5376,3.9621,4.262
7.495734,2.0374,0.8175,3.7292,4.327
7.506146,2.4896,2.2490,3.6157,4.932
7.515796,2.8731,3.4185,3.7553,5.835
7.527731,3.1436,4.1276,3.7465,6.400
7.536217,3.0624,4.7876,3.7240,6.795
7.546449,2.7770,5.3224,3.6399,7.021
7.557867,2.3760,5.5574,3.4549,6.962
7.565718,1.8328,5.7309,3.1616,6.797
7.575906,1.5057,6.0634,2.5673,6.754
7.586628,1.5202,6.8348,2.5540,7.453
7.595778,2.5756,7.6449,2.4696,8.437
7.606017,4.3148,8.2155,2.5720,9.629
7.615805,5.6692,9.1575,3.3540,11.280
7.626741,6.2438,9.7274,4.1409,12.278
7.635983,6.1685,9.8525,4.9829,12.647
7.648693,5.6307,9.8001,5.5155,12.576
7.656163,5.1571,9.8212,5.1600,12.234
7.666358,5.1178,9.8033,4.1980,11.829
7.675923,5.6849,9.8862,3.2054,11.846
7.686253,6.3010,10.0692,2.3666,12.112
7.695981,6.5525,9.9960,1.5124,12.048
7.706749,6.8206,9.6639,1.0517,11.875
7.715823,6.9793,9.2879,1.3037,11.691
7.726004,7.2274,8.7819,1.4979,11.472
7.736357,7.7761,8.4544,1.3023,11.560
7.746269,7.9903,8.3171,0.6543,11.552
7.756068,8.7617,7.7413,0.2195,11.694
7.765979,8.4981,7.2023,-0.0771,11.140
7.776130,8.5181,6.4581,-0.1619,10.691
7.786553,9.1038,6.1436,0.2381,10.985
7.796307,10.0497,5.9559,0.5949,11.697
7.806068,11.1659,5.2834,0.3722,12.358
7.816031,12.3525,4.5645,0.0321,13.169
7.826321,12.2078,4.0507,-0.6539,12.879
7.836295,12.0865,3.1230,-1.0979,12.532
7.845933,11.7272,2.0777,-1.2887,11.979
7.858059,11.2800,1.1621,-1.1374,11.397
7.867392,10.8175,0.1352,-0.9429,10.859
7.876194,10.2145,-0.8442,-0.5997,10.267
7.886630,9.3747,-1.7842,-0.1388,9.544
7.896464,8.5163,-2.5443,0.1542,8.890
7.907639,7.6205,-3.2115,0.4489,8.282
7.920237,7.0699,-3.8049,0.7207,8.061
7.926157,6.5507,-4.3540,0.7160,7.898
7.936206,5.8955,-4.7944,0.4446,7.612
7.948457,4.8986,-5.0975,-0.0148,7.070
7.956128,4.0909,-5.6729,-0.9458,7.058
7.965814,3.1101,-6.2043,-1.9138,7.199
7.977768,1.8732,-6.5154,-2.6230,7.269
7.991349,0.4600,-6.4025,-2.9483,7.064
7.996284,-0.8181,-6.6197,-3.2040,7.400
8.005853,-1.8612,-6.9261,-3.2342,7.867
8.017613,-2.7208,-7.1596,-3.0634,8.249
8.026599,-3.4286,-7.2481,-2.7878,8.489
8.036253,-3.9084,-7.2688,-2.4557,8.611
8.045899,-4.3088,-7.2804,-2.1363,8.725
8.056196,-4.6893,-7.2837,-1.8822,8.865
8.066266,-4.9516,-7.4070,-1.7867,9.087
8.076501,-5.3508,-7.5722,-1.7761,9.441
8.086534,-5.6718,-7.6886,-1.6378,9.694
8.095926,-6.0419,-7.9124,-1.6247,10.087
8.106690,-6.4613,-8.0671,-1.7024,10.475
8.116487,-6.7066,-8.1584,-1.7144,10.699
8.126390,-6.9261,-8.2544,-1.7988,10.924
8.138439,-6.9636,-8.4545,-1.9436,11.124
8.146194,-6.8698,-8.7379,-2.0275,11.298
8.156100,-6.6347,-9.0863,-2.1979,11.463
8.166949,-6.3656,-9.4427,-2.0355,11.568
8.176129,-5.9835,-10.2597,-2.2310,12.085
8.186635,-5.9880,-11.1451,-2.1214,12.828
8.196032,-6.3891,-11.7338,-1.6065,13.457
8.206315,-6.9428,-12.3138,-1.3071,14.197
8.218067,-6.7686,-13.1034,-1.7062,14.847
8.226778,-5.8679,-13.6562,-2.0779,15.008
8.236253,-4.6320,-13.7561,-1.9262,14.642
8.246153,-3.4783,-14.0281,-1.8884,14.576
8.260754,-2.8923,-14.6466,-1.7550,15.032
8.266956,-2.1947,-15.7783,-1.7193,16.023
8.276167,-1.7364,-16.4544,-1.5078,16.614
8.286092,-1.1715,-16.9214,-1.8381,17.061
8.296145,-0.2311,-16.8365,-2.3036,16.995
8.306441,0.7964,-16.1511,-2.5681,16.373
8.316476,1.9372,-14.9029,-2.4565,15.228
8.326557,3.3337,-13.5357,-2.0163,14.085
8.336240,4.6358,-12.3493,-1.2494,13.250
8.347439,5.6970,-11.4846,-0.6353,12.836
8.355877,6.4965,-10.9123,-0.1882,12.701
8.365883,7.1018,-10.4694,0.1774,12.652
8.376055,7.6702,-10.0763,0.2099,12.665
8.389446,8.4572,-9.7315,-0.2554,12.895
8.396333,9.5216,-9.0834,-0.9374,13.193
8.409382,10.2714,-8.0709,-1.2534,13.123
8.416286,10.5917,-6.8801,-1.5825,12.729
8.426862,10.6432,-5.8695,-1.4549,12.241
8.436217,10.4990,-5.3161,-1.4972,11.863
8.446091,10.3626,-4.8556,-1.5414,11.547
8.456077,10.1757,-4.3770,-1.2671,11.149
8.466362,10.0947,-3.9186,-0.6122,10.846
8.478729,9.9798,-3.1956,0.1856,10.481
8.486828,10.0848,-2.6595,0.7719,10.458
8.495744,10.5690,-2.2733,1.4919,10.913
8.506747,10.6239,-1.8218,2.5298,11.072
8.515783,10.3132,-1.1568,3.4482,10.936
8.525945,10.0857,-0.4911,4.2029,10.937
8.536984,9.9879,0.2072,4.7324,11.054
8.546636,9.9883,0.9402,5.0846,11.247
8.555669,9.8361,1.6800,5.3268,11.311
8.566556,9.5987,2.2331,5.5559,11.313
8.576015,9.2590,2.8095,5.9171,11.342
8.586796,9.0245,3.3346,6.0934,11.388
8.596004,8.8175,3.7727,6.2581,11.452
8.605856,8.5029,4.1268,6.4199,11.426
8.616230,8.4066,4.3794,6.4804,11.482
8.626503,8.3329,4.6105,6.7049,11.647
8.635861,7.9100,5.0271,6.9075,11.643
8.645901,7.4328,5.4248,6.7641,11.421
8.655843,8.0826,5.4030,6.8952,11.919
8.667829,8.4285,5.6094,6.8768,12.239
8.676009,8.4654,5.8279,6.9164,12.388
8.686867,8.3687,5.8917,7.0441,12.424
8.696762,8.1390,5.7030,7.3002,12.331
8.706310,7.8269,5.7030,7.5389,12.273
8.715715,7.5929,5.8818,7.9182,12.448
8.726130,7.5258,6.0439,8.1139,12.610
8.736227,7.7236,6.1605,8.1939,12.835
8.746589,7.9810,6.1932,8.3040,13.077
8.756629,8.3260,6.0543,8.3940,13.283
8.766036,8.7685,5.7846,8.5495,13.544
8.775915,9.4158,5.3557,8.6406,13.856
8.786342,10.1771,4.8176,8.9788,14.401
8.795708,10.6939,4.1409,9.3265,14.781
8.805730,10.9402,3.4532,9.4256,14.848
8.817260,11.0694,2.5477,9.2150,14.627
8.827865,11.1720,1.4122,8.8721,14.336
8.835941,11.2722,0.4162,8.7136,14.254
8.845915,11.7947,-0.2968,8.6061,14.604
8.855776,12.1873,-0.5533,7.9909,14.584
8.866443,12.6576,-0.6989,7.8883,14.931
8.876212,13.1899,-0.8030,7.6485,15.268
8.885970,14.1429,-0.9063,7.3334,15.957
8.895817,14.7440,-1.2983,7.0076,16.376
8.906365,14.1713,-1.5937,5.9307,15.445
8.915731,13.7867,-1.8755,3.8280,14.431
8.925786,13.4958,-2.7176,2.0493,13.918
8.936387,13.2357,-3.8802,1.2211,13.847
8.946459,13.7369,-5.0505,0.4221,14.642
8.956093,14.1947,-6.1428,0.8057,15.488
8.974722,14.9570,-7.7495,2.1597,16.983
8.978219,15.5551,-9.7765,3.4229,18.688
8.987321,15.8248,-11.6364,4.1517,20.077
8.997873,15.2205,-13.7229,4.5227,20.987
9.010043,13.3078,-15.3072,4.1751,20.708
9.016170,11.0760,-15.3795,2.4563,19.111
9.026283,8.6359,-14.8333,1.0177,17.194
9.036246,6.1627,-14.2369,0.2230,15.515
9.046464,4.5956,-13.5853,-0.6096,14.354
9.056100,3.6330,-12.9131,-0.9207,13.446
9.067151,2.9869,-12.6284,-1.1515,13.028
9.076110,1.9575,-12.9363,-0.9758,13.120
9.086162,0.3569,-13.1063,-0.3396,13.116
9.096185,-1.3246,-12.7654,0.0490,12.834
9.110807,-2.5985,-12.2664,-0.1247,12.539
9.116217,-3.5191,-11.8678,-0.4667,12.387
9.125857,-4.3380,-11.5679,-0.9502,12.391
9.137601,-4.7571,-11.4042,-1.2857,12.423
9.146534,-4.9780,-11.0532,-1.5469,12.221
9.155834,-4.8480,-10.4971,-1.5637,11.668
9.165996,-4.7724,-9.9280,-1.4415,11.109
9.181562,-4.4782,-9.2757,-1.2490,10.376
9.186666,-3.9558,-9.4217,-1.3091,10.302
9.195993,-4.0089,-9.7855,-0.7648,10.602
9.206166,-4.5582,-9.7678,0.2589,10.782
9.215905,-4.9167,-9.6888,0.7547,10.891
9.227564,-5.1147,-9.6135,0.9879,10.934
9.238151,-5.1534,-9.5026,1.0656,10.862
9.246444,-5.2884,-9.4075,1.1034,10.848
9.256124,-5.1379,-9.5459,1.0693,10.893
9.267311,-5.2510,-9.6855,1.1481,11.077
9.276031,-5.2463,-9.7679,1.0792,11.140
9.285962,-5.4674,-9.9607,0.9679,11.404
9.295906,-5.8175,-10.1546,0.9223,11.739
9.308421,-6.1705,-10.1507,0.8907,11.912
9.318567,-6.5568,-10.0850,0.7922,12.055
9.326299,-6.9180,-10.1036,0.7761,12.270
9.336072,-7.2647,-10.2044,0.8747,12.557
9.346323,-7.5584,-10.3938,0.8832,12.882
9.356018,-7.7413,-10.6189,0.7145,13.161
9.367073,-7.6277,-11.0137,0.4599,13.405
9.377499,-7.3056,-11.8413,0.0448,13.914
9.386892,-6.8827,-12.8151,-0.4103,14.552
9.396339,-6.4773,-13.6950,-0.8905,15.176
9.405950,-5.7667,-14.1608,-1.4580,15.359
9.415984,-5.1521,-14.4563,-1.7505,15.446
9.426280,-4.5635,-14.8362,-2.1928,15.676
9.436096,-3.6949,-15.4167,-2.7622,16.092
9.446677,-2.4662,-15.7629,-3.0486,16.243
9.455934,-0.8439,-15.2758,-3.4736,15.688
9.466796,0.6674,-14.3393,-3.9388,14.885
9.479015,2.5794,-13.5795,-4.3792,14.499
9.486103,3.5873,-13.0576,-4.2802,14.202
9.495804,4.1211,-12.9834,-3.6913,14.113
9.506275,4.3938,-13.6427,-2.8550,14.614
9.517158,4.6730,-14.4715,-1.7898,15.312
9.526058,5.0110,-15.1388,-0.6460,15.960
9.536227,5.5396,-15.6400,0.1951,16.593
9.546518,6.7539,-15.4321,1.1460,16.884
9.556107,8.4329,-14.3509,1.4613,16.709
9.566160,10.4392,-12.9415,1.8431,16.729
9.576275,12.1119,-11.4373,1.8667,16.763
9.586463,13.1216,-9.8422,1.6861,16.489
9.596654,13.5615,-7.9661,0.8969,15.754
9.606369,13.7309,-6.1838,0.2491,15.061
9.616157,13.5460,-4.3501,-0.3873,14.233
9.626716,13.5201,-3.0549,-1.7821,13.975
9.636179,13.0165,-1.9388,-2.5324,13.402
9.646238,12.4885,-0.8955,-2.7624,12.822
9.655857,11.6165,0.0455,-1.9429,11.778
9.666338,10.6715,0.6803,-0.7393,10.719
9.676605,10.0270,0.9551,0.4224,10.081
9.690917,9.5970,1.0607,1.4590,9.765
9.695902,9.2058,1.1869,2.4250,9.594
9.710723,8.9215,1.2480,3.1494,9.543
9.716848,8.7134,1.2358,3.7181,9.554
9.725821,8.7087,1.1127,4.3573,9.801
9.736136,8.8189,1.3316,5.2326,10.341
9.746561,8.7778,1.9535,5.8102,10.706
9.757705,8.9066,2.3927,6.1540,11.087
9.765777,8.9398,2.7104,6.4195,11.335
9.776054,8.8665,3.0659,6.7035,11.530
9.786568,8.8550,3.3145,6.9072,11.709
9.796151,8.9569,3.6744,7.2658,12.105
9.806332,8.9970,4.1284,7.7387,12.565
9.815768,9.0827,4.6299,8.1079,13.026
9.826264,9.1056,5.0443,8.2926,13.309
9.836915,9.1155,5.3246,8.4980,13.552
9.845676,9.2207,5.5601,8.5777,13.766
9.855660,9.3624,5.7022,8.6509,13.965
9.866361,9.5405,5.7713,8.8064,14.209
9.875873,9.7846,5.6897,9.1815,14.574
9.886154,9.7224,5.6841,9.6971,14.862
9.895722,9.9292,5.6877,9.9584,15.169
9.906130,10.3930,5.4564,10.1113,15.493
9.915749,10.8551,5.2365,10.2423,15.816
9.925798,11.4981,4.8030,10.0847,16.030
9.937598,12.1825,4.1081,9.4982,15.985
9.946654,12.7820,3.2102,8.9815,15.948
9.955693,13.1608,2.3725,8.4754,15.832
9.965837,13.4460,1.6220,7.8432,15.651
9.978220,13.6727,0.9503,7.4813,15.615
9.986316,13.7868,0.6017,7.3818,15.650
9.995602,13.4655,0.6112,7.5515,15.451
10.005570,13.5015,0.2239,7.1678,15.288
10.015939,13.7946,-0.2499,6.4948,15.249
10.026496,13.9884,-0.6399,5.7334,15.131
10.035829,14.4118,-1.2370,4.7408,15.222
10.045828,14.8760,-2.3030,3.8774,15.545
10.055809,15.0156,-3.5219,3.3490,15.783
10.067489,15.0383,-5.0861,2.9193,16.141
10.076429,15.1851,-6.7544,2.5388,16.812
10.086373,15.4621,-8.4122,2.1776,17.737
10.097458,15.6781,-10.0034,1.9726,18.702
10.106976,16.1812,-11.4811,2.3136,19.975
10.118966,16.5845,-12.9945,3.3785,21.338
10.126831,15.5691,-14.1535,3.7115,21.366
10.136130,13.3433,-14.6907,3.0956,20.086
10.147056,12.2917,-16.0542,3.3820,20.500
10.155917,10.9834,-17.1566,2.0112,20.470
10.165964,8.1967,-16.7811,1.7360,18.756
10.175895,6.3668,-16.5304,1.8984,17.816
10.187394,4.9329,-16.3098,1.4743,17.103
10.196319,3.5031,-15.8856,0.8842,16.291
10.206031,2.2228,-15.3394,0.1926,15.501
10.216130,1.1379,-14.9215,-0.4939,14.973
10.228907,0.1559,-14.5302,-0.8884,14.558
10.236103,-0.6494,-14.1044,-1.1007,14.162
10.246051,-1.1945,-13.7901,-1.1741,13.891
10.256001,-1.7777,-13.7342,-1.0665,13.890
10.267311,-2.5398,-13.7886,-0.7959,14.043
10.276880,-3.4055,-13.8315,-0.3842,14.250
10.286478,-4.2799,-13.7500,-0.1213,14.401
10.296228,-4.9410,-13.5611,-0.0319,14.433
10.306564,-5.4521,-13.2011,-0.0287,14.283
10.316135,-5.7483,-12.8475,-0.0321,14.075
10.326405,-6.0482,-12.4936,-0.0694,13.881
10.336172,-6.1877,-12.1597,-0.0810,13.644
10.348461,-6.2471,-11.8473,-0.0575,13.394
10.356163,-6.2175,-11.6578,-0.1064,13.213
10.366143,-6.1289,-11.8580,0.0066,13.348
10.376140,-6.3645,-12.2919,0.5313,13.852
10.387105,-6.9169,-12.6134,1.1120,14.428
10.396054,-7.4470,-12.4647,1.3583,14.583
10.408387,-7.7727,-12.1960,1.2611,14.517
10.416012,-8.0430,-12.0638,0.9942,14.533
10.427336,-8.2492,-11.9708,0.7071,14.555
10.436087,-8.3733,-11.8086,0.3239,14.480
10.447029,-8.3861,-11.7442,-0.0635,14.431
10.456581,-8.2380,-11.8666,-0.4599,14.453
10.466414,-7.8595,-12.0780,-0.7124,14.428
10.478827,-7.4338,-12.3935,-0.8590,14.478
10.486045,-6.7092,-13.0781,-1.0568,14.737
10.496080,-6.0853,-14.1846,-1.2184,15.483
10.507057,-5.7975,-14.9247,-1.3752,16.070
10.516834,-5.4156,-15.1931,-1.6362,16.212
10.525951,-4.9964,-15.3891,-2.0811,16.313
10.536715,-4.0660,-15.6489,-2.4804,16.358
10.546444,-3.1012,-15.9322,-2.5944,16.437
10.556030,-1.7634,-16.2593,-2.7386,16.582
10.566290,-0.5181,-16.3460,-2.4937,16.543
10.576327,0.5914,-16.1435,-2.2348,16.308
10.587755,1.9547,-15.8198,-2.4831,16.132
10.596094,3.4119,-15.2623,-2.5562,15.847
10.607546,5.1455,-15.1216,-3.2250,16.295
10.615845,6.0595,-14.9418,-3.2690,16.452
10.626262,6.4671,-14.9392,-2.8368,16.524
10.637185,6.7788,-15.3717,-2.1112,16.932
10.645970,7.2989,-16.0010,-1.3187,17.636
10.656133,8.2757,-15.8805,0.0372,17.908
10.666543,9.3804,-15.0506,1.0746,17.767
10.676101,10.5264,-13.6678,1.7177,17.337
10.686401,11.5642,-12.1466,2.0811,16.900
10.696193,12.1333,-10.6670,2.3236,16.322
10.706411,12.3339,-9.3448,2.2999,15.644
10.716961,12.2370,-8.1730,1.9364,14.842
10.726450,12.1223,-7.2977,1.7076,14.252
10.736698,11.8588,-6.4721,1.5874,13.603
10.746441,11.6199,-5.3904,1.5774,12.906
10.756181,11.3238,-4.3856,1.6025,12.249
10.767038,10.9766,-3.6442,1.8536,11.713
10.776330,10.5062,-3.0588,2.4129,11.205
10.786454,10.0387,-2.5197,3.1523,10.819
10.797003,9.6527,-2.0532,3.8922,10.608
10.805618,9.2896,-1.5777,4.5986,10.485
10.815766,8.8221,-1.0800,5.2666,10.331
10.826423,8.6824,-0.8413,5.7943,10.472
10.835968,8.6755,-0.6819,6.4439,10.828
10.846512,8.9175,-0.1880,7.2610,11.501
10.855891,9.1796,0.6136,8.0258,12.209
10.866291,9.3085,1.4608,8.3601,12.597
10.875826,9.5648,2.1510,8.4082,12.915
10.886095,9.7395,2.8133,8.3679,13.145
10.895869,9.7221,3.3609,8.0839,13.083
