time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
57.016480,-6.8193,3.2682,2.2992,7.904
57.025973,-6.5271,3.2177,2.4410,7.676
57.035844,-6.0880,3.3106,2.7444,7.454
57.045876,-5.7197,3.3826,2.9428,7.268
57.056231,-5.4337,3.4351,2.9765,7.084
57.065745,-5.2011,3.4487,2.9535,6.904
57.075828,-5.0424,3.4523,2.8656,6.750
57.086048,-4.9487,3.4647,2.8420,6.676
57.096478,-4.9007,3.4365,2.7271,6.577
57.128266,-4.8479,3.3761,2.6778,6.486
57.130044,-4.7102,3.3021,2.6933,6.352
57.130740,-4.3492,3.2912,2.7939,6.128
57.136323,-4.0887,3.1766,2.9011,5.935
57.146140,-3.8329,2.9785,2.9770,5.694
57.156172,-3.8864,2.6569,3.1210,5.648
57.165940,-4.0738,2.1437,3.1178,5.560
57.176365,-4.2482,1.5852,3.2135,5.558
57.186489,-4.2428,1.1868,3.3200,5.517
57.195744,-4.2733,0.8215,3.5046,5.587
57.205725,-4.3010,0.3529,3.5697,5.601
57.216315,-4.2872,-0.0618,3.5543,5.569
57.226017,-4.0951,-0.3646,3.3229,5.286
57.257867,-4.0984,-0.7025,3.1212,5.199
57.259234,-4.1011,-1.0455,2.8603,5.108
57.259729,-4.1232,-1.4145,2.6402,5.096
57.265951,-4.1069,-1.7033,2.2208,4.970
57.275931,-4.0426,-1.9234,1.9183,4.871
57.287841,-3.9559,-2.2304,1.5212,4.789
57.296011,-3.8303,-2.3317,1.4256,4.705
57.305887,-3.6310,-2.3846,1.4966,4.595
57.316703,-3.4707,-2.5162,1.4329,4.520
57.325941,-3.2908,-2.6881,1.3815,4.468
57.337364,-3.0512,-2.8616,1.3204,4.387
57.346228,-2.7524,-3.0865,1.2199,4.312
57.356002,-2.4842,-3.3034,1.1589,4.293
57.370409,-2.3946,-3.6098,1.1279,4.476
57.376446,-2.3573,-4.0151,1.0578,4.775
57.409455,-2.1569,-4.4504,0.9972,5.045
57.411295,-1.7643,-4.7292,1.0618,5.158
57.411961,-1.1509,-4.8698,0.9760,5.098
57.419059,-0.5726,-5.0366,0.9347,5.155
57.425970,-0.0984,-5.2348,1.2672,5.387
57.435941,0.3984,-5.3225,1.5112,5.547
57.447049,0.8089,-5.2677,1.4930,5.535
57.456223,1.0359,-5.2341,1.4356,5.525
57.466080,1.2957,-5.1719,1.2693,5.481
57.476022,1.6864,-5.1117,0.9976,5.474
57.486091,2.1879,-5.0842,0.6929,5.578
57.500471,2.7314,-4.9909,0.3964,5.703
57.506170,3.0720,-4.8697,0.3051,5.766
57.543189,3.1806,-4.8263,0.3124,5.789
57.545478,3.0872,-4.7107,0.2618,5.638
57.546270,3.2144,-4.5324,0.0847,5.557
57.546954,3.4652,-4.3315,-0.1311,5.549
57.555905,3.7117,-4.2257,-0.5680,5.653
57.566241,3.7084,-4.3329,-1.0536,5.800
57.577941,3.8289,-4.4082,-1.2946,5.981
57.586031,3.8189,-4.4033,-1.1056,5.933
57.595945,3.5911,-4.4063,-0.5171,5.708
57.605969,3.2152,-4.6033,-0.1298,5.616
57.616232,3.1034,-4.8379,-0.0325,5.748
57.626228,3.3058,-4.9739,-0.0238,5.972
57.635891,3.6862,-5.0693,-0.1360,6.269
57.646226,4.0094,-5.3080,-0.3675,6.662
57.656379,4.1286,-5.5103,-0.5397,6.907
57.666032,4.6521,-5.4100,-0.6916,7.169
57.704070,5.2864,-4.9375,-0.4827,7.250
57.706177,5.4738,-4.6269,-0.1416,7.169
57.706976,5.3025,-4.5622,-0.1360,6.996
57.707781,4.8201,-4.5464,-0.5695,6.650
57.715955,4.1233,-4.5714,-1.2414,6.280
57.726061,3.3178,-4.6890,-1.9705,6.073
57.736379,2.6667,-4.7652,-2.7429,6.111
57.746320,2.0995,-4.7737,-3.2220,6.130
57.755766,1.3988,-4.9798,-3.7764,6.404
57.765905,0.5724,-5.1978,-4.1186,6.656
57.775993,-0.2036,-5.2097,-4.0283,6.589
57.786184,-0.5656,-5.0517,-3.5665,6.210
57.822792,-0.7369,-4.7942,-2.8933,5.648
57.824595,-0.7644,-4.3377,-2.2158,4.930
57.825497,-0.6963,-3.7329,-1.7925,4.199
57.826291,-0.5323,-3.3061,-1.6708,3.742
57.836040,-0.5173,-3.0023,-1.5440,3.415
57.846227,-0.4950,-2.8748,-1.3257,3.204
57.856152,-0.4864,-2.9248,-0.9465,3.112
57.865958,-0.5414,-2.8972,-0.3017,2.963
57.876624,-0.6607,-2.7530,0.5355,2.881
57.885899,-0.8640,-2.5990,1.3407,3.049
57.896735,-0.9840,-2.5230,1.9441,3.334
57.905992,-1.0984,-2.4061,2.1757,3.425
57.916215,-1.2646,-2.1986,2.0784,3.279
57.929195,-1.4802,-2.0583,1.8604,3.145
57.936253,-1.4685,-1.9268,1.3113,2.755
57.968332,-1.3443,-1.6100,0.6318,2.191
57.970196,-1.0958,-1.5090,-0.0951,1.867
57.971005,-0.7515,-1.5517,-0.6090,1.828
57.976701,-0.3229,-1.5394,-1.5241,2.190
57.985942,0.1874,-1.3550,-2.1834,2.577
57.995908,0.5613,-1.1433,-2.6307,2.923
58.006498,0.8362,-1.0418,-2.8399,3.138
58.016154,0.8047,-1.1480,-2.6314,2.982
58.026033,0.6037,-1.3143,-2.0819,2.535
58.035879,0.4296,-1.4816,-1.4093,2.089
58.046059,0.3505,-1.6201,-1.0342,1.954
58.059617,0.2184,-1.7681,-0.6612,1.900
58.066165,0.0820,-1.7864,-0.1164,1.792
58.101293,-0.0588,-1.6826,0.5185,1.762
58.103282,-0.1259,-1.5936,0.9286,1.849
58.104149,-0.2965,-1.5392,1.3018,2.038
58.106278,-0.4729,-1.4507,1.6969,2.282
58.115944,-0.6157,-1.3588,2.0556,2.540
58.126025,-0.7158,-1.2048,2.4379,2.812
58.137641,-0.8719,-0.9487,2.7840,3.068
58.145966,-1.1043,-0.6381,2.8765,3.147
58.155945,-1.3145,-0.2925,2.8302,3.134
58.165946,-1.5500,0.0973,2.8079,3.209
58.176318,-1.8787,0.4715,2.6034,3.245
58.186082,-2.2896,0.8674,2.0884,3.218
58.196131,-2.5261,1.2629,1.0774,3.023
58.206018,-2.4659,1.6547,0.3904,2.995
58.216303,-2.5489,1.8928,-0.1066,3.177
58.225895,-2.8266,1.9752,-0.4918,3.483
58.256310,-3.1136,1.9887,-0.7507,3.770
58.258319,-3.4376,1.9819,-0.6292,4.018
58.259043,-3.6414,2.0046,-0.2462,4.164
58.267415,-4.0875,1.9894,0.3566,4.560
58.275782,-4.4626,1.8991,0.5303,4.879
58.287702,-4.7383,1.9921,0.7156,5.190
58.296199,-4.8794,2.1502,0.9112,5.409
58.305711,-4.9374,2.3546,1.1041,5.580
58.315774,-4.9692,2.5932,1.3221,5.759
58.325754,-5.0730,2.7589,1.4077,5.944
58.335972,-5.2683,2.8811,1.4006,6.166
58.345983,-5.4164,2.9494,1.5065,6.349
58.355930,-5.4280,3.0219,1.5203,6.396
58.385067,-5.4317,3.0301,1.5808,6.417
58.386886,-5.5860,2.9259,1.6012,6.506
58.387680,-5.8930,2.6804,1.5537,6.658
58.395895,-6.1184,2.4804,1.5666,6.785
58.405948,-5.9963,2.6207,1.8436,6.799
58.416287,-5.7215,3.0637,2.2526,6.870
58.425872,-5.4704,3.4679,2.4082,6.910
58.435771,-5.5075,3.6180,2.2503,6.963
58.445931,-5.6652,3.6500,2.0062,7.031
58.456526,-5.9415,3.7082,1.7564,7.221
58.465846,-6.2560,3.6337,1.6593,7.423
58.475698,-6.3521,3.5422,1.4807,7.422
58.485966,-6.2882,3.5110,1.3690,7.331
58.512926,-6.1237,3.4614,1.3742,7.167
58.514648,-5.8694,3.4325,1.5264,6.969
58.515958,-5.6734,3.3269,1.8155,6.823
58.526081,-5.5752,3.1253,2.1030,6.729
58.536323,-5.5555,2.7690,2.2609,6.606
58.545853,-5.4870,2.3853,2.3963,6.445
58.555707,-5.2818,2.1019,2.5967,6.250
58.565870,-5.0386,1.8604,2.7632,6.040
58.576402,-4.8378,1.5146,2.8367,5.809
58.586017,-4.6611,1.2019,2.8765,5.608
58.595887,-4.4601,0.8730,2.9717,5.430
58.605817,-4.2556,0.5375,2.9667,5.215
58.616690,-3.9905,0.2154,2.9610,4.974
58.630511,-3.6955,-0.0634,3.0436,4.788
58.636019,-3.3522,-0.3279,3.1269,4.596
58.674751,-3.0107,-0.5668,3.2008,4.431
58.676318,-2.7209,-0.7890,3.2843,4.337
58.676873,-2.4343,-1.0133,3.3285,4.246
58.677293,-2.2396,-1.2299,3.2753,4.154
58.686254,-2.1177,-1.4780,3.1071,4.040
58.696931,-2.0293,-1.8171,2.8052,3.910
58.707408,-2.1213,-2.2380,2.4096,3.913
58.715824,-2.1292,-2.5349,2.0882,3.914
58.725907,-2.1612,-2.8954,1.6092,3.955
58.736270,-2.1388,-3.1724,1.3549,4.059
58.746369,-1.9937,-3.1977,1.1272,3.933
58.760301,-1.9716,-3.3042,0.9073,3.953
58.766462,-2.0818,-3.3445,0.8603,4.032
58.801694,-2.0672,-3.2996,0.8637,3.988
58.803893,-2.0934,-3.2195,0.8363,3.930
58.804824,-1.9538,-3.1450,0.8371,3.796
58.806359,-1.6575,-2.9994,0.8455,3.530
58.816527,-1.4594,-2.9207,0.8412,3.372
58.826161,-1.4085,-3.0459,0.8616,3.465
58.837255,-1.1903,-3.2592,0.8953,3.583
58.846161,-0.7465,-3.5034,0.8353,3.678
58.856551,-0.2260,-3.6878,0.8099,3.782
58.865990,0.1732,-3.8088,0.9471,3.929
58.876144,0.4699,-3.9312,1.1969,4.136
58.886338,0.6637,-4.0239,1.2546,4.267
58.896417,1.0687,-3.9415,1.2484,4.270
58.906162,1.4986,-3.9004,1.3351,4.387
58.915885,1.7575,-3.9830,1.5490,4.621
58.925955,2.0898,-4.0790,1.5400,4.835
58.963804,2.4944,-4.0802,1.2940,4.954
58.966078,2.9116,-4.0757,0.9239,5.093
58.967035,3.2735,-4.0459,0.7137,5.253
58.974899,3.5907,-4.1165,0.5736,5.493
58.976175,3.8441,-4.1866,0.3956,5.697
58.986053,4.0733,-4.1553,0.1221,5.820
58.995873,4.1125,-4.1567,-0.1784,5.850
59.005995,4.1591,-4.1406,-0.4681,5.887
59.016371,4.1745,-4.0778,-0.6883,5.876
59.025878,4.1982,-4.0281,-0.8359,5.878
59.035944,4.1905,-4.0025,-0.9462,5.872
59.054398,4.0931,-4.0009,-0.9793,5.807
59.056281,4.0633,-3.9352,-0.9064,5.729
59.090310,3.9058,-3.9034,-0.7972,5.579
59.092211,3.7185,-3.9446,-0.8076,5.481
59.092774,3.4234,-4.0588,-0.9585,5.396
59.099182,3.0696,-4.3455,-1.2691,5.470
59.105972,2.7355,-4.7082,-1.6236,5.682
59.115895,2.6472,-4.9999,-1.9362,5.980
59.125938,2.7369,-4.9741,-1.9853,6.014
59.136188,3.0252,-4.7064,-1.7169,5.852
59.146401,3.1889,-4.3604,-1.3302,5.563
59.156114,3.0510,-4.1590,-1.2153,5.299
59.166235,2.6488,-4.2194,-1.3859,5.171
59.176464,2.2064,-4.4447,-1.9264,5.323
59.185932,1.8007,-4.5914,-2.4317,5.499
59.222951,1.4788,-4.5736,-2.5640,5.448
59.224667,1.0530,-4.5098,-2.4375,5.233
59.225648,0.5996,-4.4508,-2.3711,5.079
59.226753,0.2060,-4.2725,-2.4135,4.911
59.236105,-0.2750,-4.0966,-2.3233,4.718
59.245953,-0.6665,-3.8282,-2.2532,4.492
59.256385,-0.6628,-3.2562,-2.1607,3.964
59.266046,-0.3790,-2.4539,-1.7506,3.038
59.276505,-0.4705,-1.8438,-1.5075,2.428
59.287725,-0.8603,-1.5238,-1.7893,2.503
59.296449,-1.2184,-1.5916,-2.1223,2.919
59.305821,-1.4873,-1.6260,-2.3668,3.234
59.316085,-1.4398,-1.5629,-2.4393,3.235
59.327677,-1.4193,-1.5115,-2.2364,3.050
59.336800,-1.4355,-1.6456,-1.8447,2.859
59.363638,-1.5272,-1.7677,-1.0399,2.557
59.365278,-1.6153,-1.8665,-0.1078,2.471
59.366168,-1.6600,-1.9993,0.6356,2.675
59.376307,-1.6308,-2.0861,1.2853,2.943
59.386183,-1.4582,-2.1851,1.7403,3.151
59.396076,-1.3291,-2.3724,2.0694,3.417
59.406977,-1.1069,-2.5476,2.1754,3.528
59.416568,-0.7923,-2.5815,2.1858,3.474
59.426847,-0.4941,-2.6080,2.0901,3.379
59.436294,-0.0466,-2.5175,1.9586,3.190
59.446409,0.4319,-2.3679,1.8310,3.024
59.458280,0.8914,-2.2554,1.6594,2.939
59.466203,1.2132,-2.1884,1.5923,2.966
59.492734,1.5041,-2.1750,1.5723,3.077
59.494564,1.7530,-2.1457,1.5529,3.176
59.496769,1.8899,-2.1677,1.5465,3.265
59.506065,1.9232,-2.2291,1.5160,3.311
59.515931,1.8907,-2.2114,1.4540,3.253
59.526084,1.8799,-2.1532,1.4013,3.183
59.536834,1.9102,-2.0150,1.3368,3.082
59.546288,1.9129,-1.8067,1.2011,2.892
59.555989,1.7499,-1.7050,0.9944,2.638
59.566594,1.4801,-1.6904,0.8330,2.396
59.577147,1.1824,-1.6175,0.8527,2.177
59.587603,0.7980,-1.5366,1.0338,2.017
59.595976,0.3463,-1.4281,1.1100,1.842
59.605985,0.0335,-1.2730,0.9712,1.602
59.616072,-0.0511,-0.9646,0.7911,1.249
59.626160,-0.2314,-0.7102,0.5710,0.940
59.647259,-0.6469,-0.5394,0.2858,0.889
59.648861,-1.2096,-0.3751,0.0546,1.268
59.656444,-1.7420,-0.1607,0.0046,1.749
59.666209,-2.1248,0.1504,0.0553,2.131
59.675946,-2.2878,0.5472,0.0188,2.352
59.686465,-2.5438,0.8819,-0.0378,2.693
59.696420,-2.8431,1.1245,-0.1054,3.059
59.705904,-3.1058,1.4403,-0.0082,3.424
59.716423,-3.5074,1.7111,0.0578,3.903
59.725984,-4.0084,1.8871,-0.0925,4.431
59.736486,-4.6080,2.0258,-0.3394,5.045
59.745966,-5.0981,2.1546,-0.3192,5.544
59.755852,-5.6726,2.3624,-0.5065,6.166
59.793552,-6.1122,2.5182,-0.6044,6.638
59.795708,-6.3360,2.6699,-0.6320,6.905
59.796556,-6.6368,2.7283,-0.6463,7.205
59.797448,-6.7678,2.7229,-0.4615,7.310
59.806033,-6.7862,2.8014,-0.0399,7.342
59.816333,-6.7906,2.8374,0.4223,7.372
59.825880,-6.9293,2.7052,0.7877,7.480
59.836082,-6.9976,2.5249,1.0443,7.512
59.846504,-6.9666,2.4350,1.4559,7.522
59.856144,-6.6801,2.6041,2.0600,7.460
59.866061,-6.3252,2.9658,2.6872,7.485
59.875850,-6.1291,3.3070,3.1189,7.631
59.886343,-6.2887,3.4037,3.2167,7.841
59.923032,-6.6476,3.3631,3.1201,8.077
59.924396,-6.9185,3.2316,2.9777,8.196
59.924932,-7.0114,3.1445,3.0165,8.255
59.925788,-6.8681,3.1207,3.1406,8.171
59.936072,-6.5377,3.1897,3.3594,8.013
59.946129,-6.1780,3.3240,3.6114,7.890
59.955771,-5.9865,3.3390,3.7776,7.827
59.965870,-5.9640,3.3525,3.8188,7.835
59.976534,-5.7754,3.3631,3.8725,7.724
59.986520,-5.4283,3.3891,3.9181,7.504
59.996122,-5.0594,3.4298,3.9449,7.275
60.005996,-4.6394,3.3672,3.8449,6.903
60.016526,-4.2480,3.2011,3.6288,6.439
60.028943,-3.9755,2.9901,3.3963,6.023
60.035929,-3.8831,2.6260,3.1500,5.648
60.066857,-3.8944,2.1967,2.9225,5.342
60.068355,-3.8923,1.7502,2.7846,5.096
60.068782,-3.8877,1.2753,2.7197,4.913
60.075920,-3.8228,0.7426,2.7789,4.784
60.086001,-3.7382,0.3292,2.9725,4.787
60.096473,-3.7235,-0.2186,3.0158,4.797
60.106529,-3.7712,-0.7312,3.1135,4.945
60.115986,-3.8609,-1.1791,3.1268,5.106
60.126674,-4.0423,-1.6097,3.1030,5.344
60.136478,-4.2060,-1.9834,3.2055,5.648
60.146123,-4.2725,-2.2320,3.2364,5.806
60.160190,-4.1530,-2.4159,3.1480,5.744
60.166095,-3.8576,-2.4775,2.8541,5.400
60.196507,-3.4056,-2.3776,2.3836,4.789
60.198309,-3.0132,-2.2740,1.8359,4.198
60.198956,-2.8470,-2.2838,1.4546,3.929
60.206116,-2.7997,-2.3006,0.9975,3.758
60.216730,-2.8125,-2.4636,0.5553,3.780
60.226490,-2.5906,-2.6080,0.3049,3.689
60.235958,-2.3801,-2.7150,0.2972,3.623
60.246055,-2.2024,-2.8825,0.2611,3.637
60.256217,-1.9202,-3.0117,0.2814,3.583
60.265890,-1.5824,-3.0524,0.3447,3.455
60.275895,-1.2086,-3.2382,0.3388,3.473
60.287862,-0.7720,-3.4850,0.2535,3.578
60.296640,-0.4362,-3.5539,0.3619,3.599
60.307229,-0.1561,-3.5823,0.7220,3.658
60.316070,0.0694,-3.6109,1.0877,3.772
60.346129,0.3000,-3.7080,1.3494,3.957
60.347888,0.5746,-3.7772,1.5185,4.111
60.348712,0.7260,-3.9737,1.6058,4.347
60.356015,0.9795,-4.1972,1.2574,4.490
60.366127,1.4825,-4.2715,0.7289,4.580
60.376658,1.9400,-4.4210,0.2678,4.835
60.385953,2.4392,-4.5370,0.1237,5.153
60.396056,2.8912,-4.6186,0.2995,5.457
60.405994,3.2569,-4.5376,1.0028,5.675
60.417161,3.2039,-4.6624,1.7992,5.936
60.426116,2.9192,-5.1456,2.0017,6.245
60.435840,2.7663,-5.7326,1.5617,6.554
60.445961,3.0217,-6.0734,1.0937,6.871
60.456460,3.6674,-5.9831,0.8195,7.065
60.488230,4.4498,-5.6648,0.8044,7.248
60.490126,5.2134,-5.3294,0.8114,7.499
60.491013,5.5368,-4.9901,1.0978,7.534
60.496435,5.3125,-4.9164,1.3525,7.364
60.509312,4.6571,-5.1552,1.1897,7.048
60.516259,4.0203,-5.5440,0.4283,6.862
60.525954,3.8227,-5.6795,-0.4192,6.859
60.536361,4.0165,-5.4696,-0.5842,6.811
60.546631,4.1526,-5.1678,-0.3186,6.637
60.556026,3.8684,-5.1718,-0.1816,6.461
60.565946,3.2120,-5.3717,-0.3767,6.270
60.576122,2.5662,-5.5043,-0.6712,6.110
60.585944,2.0980,-5.6114,-0.9405,6.064
60.626032,1.7777,-5.5567,-1.0775,5.933
60.628106,1.5069,-5.4186,-0.9555,5.705
60.629076,1.0983,-5.2841,-0.8286,5.460
60.630009,0.6189,-5.1256,-0.6342,5.202
60.635976,0.3030,-4.9154,-0.5967,4.961
60.646028,0.4250,-4.4603,-0.6382,4.526
60.656382,0.7008,-3.8221,-0.5265,3.921
60.666006,0.8658,-3.1803,-0.2914,3.309
60.677074,0.8305,-2.6924,-0.3114,2.835
60.685971,0.6929,-2.2703,-0.3522,2.400
60.696494,0.1882,-2.0219,-0.6693,2.138
60.705963,-0.3408,-1.9049,-1.2371,2.297
60.716146,-1.0108,-1.7394,-1.8090,2.705
60.731510,-1.5447,-1.6098,-2.4950,3.347
60.736341,-1.6553,-1.6487,-3.3170,4.057
60.768004,-1.3888,-1.6165,-4.0118,4.543
60.769848,-0.7642,-1.6438,-4.3582,4.720
60.770601,-0.2627,-1.7726,-3.9267,4.316
60.777731,-0.0709,-2.0431,-2.7911,3.460
60.785970,-0.1495,-2.4695,-1.1334,2.721
60.795895,-0.2250,-2.8137,0.1068,2.825
60.807144,-0.0436,-3.0439,0.8918,3.172
60.816128,0.2672,-3.0397,1.3562,3.339
60.825915,0.6967,-2.9448,1.5000,3.377
60.835894,1.0662,-2.8056,1.2976,3.270
60.846241,1.2857,-2.7081,0.8514,3.116
60.860010,1.3248,-2.7297,0.4576,3.069
60.866651,1.4778,-2.6264,0.3125,3.030
60.901047,1.6860,-2.4580,0.2401,2.990
60.902722,1.7624,-2.3309,0.1619,2.927
60.903428,1.5002,-2.2145,-0.2935,2.691
60.906397,1.1441,-2.2162,-1.1065,2.729
60.916001,0.8618,-2.2287,-1.9779,3.102
60.926054,0.7032,-2.1356,-2.5771,3.420
60.937503,0.9436,-1.9796,-2.9908,3.709
60.945996,1.3372,-1.7919,-2.9303,3.686
60.955827,1.6179,-1.6701,-2.2437,3.231
60.965918,1.5283,-1.6226,-1.3177,2.589
60.976091,1.2243,-1.8436,-0.4775,2.264
60.986149,1.0598,-1.9809,0.7153,2.358
60.996003,1.0639,-1.7891,1.4445,2.534
61.006029,0.9407,-1.8938,1.7398,2.738
61.016386,0.5500,-1.9784,2.0540,2.904
61.025906,0.3421,-1.7196,2.2189,2.828
61.064110,0.0421,-1.5203,2.3996,2.841
61.066228,-0.4390,-1.4393,2.5841,2.990
61.067058,-1.2096,-1.2813,2.6923,3.218
61.067634,-2.0630,-1.0295,2.5274,3.421
61.076015,-2.8008,-0.6382,2.0270,3.516
61.086026,-3.3212,-0.1885,1.1367,3.515
61.096548,-3.8570,0.1203,0.1596,3.862
61.105951,-4.2887,0.4210,-0.6137,4.353
61.116905,-4.5955,0.8356,-0.9185,4.760
61.125843,-5.0216,1.1850,-0.7109,5.208
61.136055,-5.6338,1.4499,-0.0521,5.818
61.145806,-6.2435,1.6793,0.5740,6.491
61.156178,-6.7984,2.0201,1.2239,7.197
61.195396,-7.2946,2.4045,1.9310,7.920
61.197529,-7.6680,2.8624,2.5031,8.559
61.198216,-8.0517,3.2964,2.9174,9.176
61.199269,-8.4135,3.5597,3.0166,9.621
61.205887,-8.5824,3.7986,3.1141,9.889
61.216451,-8.4178,4.0033,3.0522,9.808
61.225615,-7.9990,4.1160,2.9401,9.464
61.235742,-7.5852,4.0016,2.8588,9.040
61.246812,-7.4375,3.6631,2.7814,8.745
61.256303,-7.4826,3.2593,2.6906,8.594
61.265610,-7.0563,3.0751,2.8239,8.199
61.275511,-6.2574,3.2387,2.9750,7.648
61.287651,-5.7311,3.2390,3.1728,7.308
61.316164,-5.6665,2.9858,3.1462,7.136
61.317743,-5.9096,2.6330,3.0755,7.163
61.318433,-6.2606,2.4396,3.1469,7.420
61.325907,-6.4529,2.4143,3.3899,7.679
61.336311,-6.3660,2.6160,3.6342,7.783
61.345941,-6.1553,2.8489,3.6118,7.684
61.355709,-6.0067,3.0144,3.4702,7.564
61.365858,-5.9104,3.1798,3.2406,7.453
61.377226,-5.7573,3.3919,3.1014,7.367
61.385969,-5.6139,3.5507,2.9447,7.266
61.395859,-5.4981,3.5367,2.7313,7.085
61.405735,-5.2418,3.4062,2.4238,6.705
61.416465,-4.9146,3.2549,2.1443,6.273
61.429492,-4.5663,3.0518,1.9546,5.830
61.435942,-4.3360,2.6498,1.8854,5.420
61.466943,-4.2357,2.1275,1.8406,5.085
61.468768,-4.1397,1.6222,1.9199,4.843
61.469609,-4.0685,1.0850,2.1236,4.716
61.476717,-3.8961,0.4679,2.4903,4.648
61.486116,-3.6442,-0.1194,2.8915,4.654
61.496455,-3.4827,-0.6645,3.1803,4.763
61.507311,-3.4731,-1.1645,3.3860,4.988
61.515932,-3.6254,-1.6963,3.4961,5.314
61.525960,-3.8602,-2.2788,3.4783,5.674
61.536091,-3.9711,-2.7657,3.2840,5.848
61.545928,-3.7813,-3.0803,2.9065,5.678
61.560235,-3.4089,-3.2330,2.5439,5.343
61.566151,-3.0709,-3.2124,2.2556,4.984
61.601043,-2.7188,-3.1462,1.7888,4.527
61.603431,-2.4699,-3.1216,1.5326,4.265
61.604477,-2.3427,-3.1187,1.2976,4.111
61.611807,-2.1898,-3.1287,0.9667,3.939
61.616261,-1.9124,-3.1144,0.6493,3.712
61.627062,-1.5593,-3.0570,0.4922,3.467
61.636160,-1.1996,-3.0052,0.5542,3.283
61.646285,-0.9811,-2.9969,0.8643,3.270
61.656478,-1.1005,-2.8940,1.1283,3.295
61.666021,-1.2233,-2.9410,1.0379,3.350
61.676107,-1.0626,-3.0991,0.7321,3.357
61.686664,-0.9618,-3.2800,0.2993,3.431
61.696289,-0.9121,-3.5813,0.3006,3.708
61.706055,-0.8554,-3.8481,0.6318,3.992
61.715954,-0.6648,-3.9744,1.0508,4.164
61.726248,-0.2615,-3.9585,1.5437,4.257
61.760896,0.1591,-3.9554,2.1541,4.507
61.762580,0.6059,-3.9116,2.2929,4.574
61.763310,0.9596,-3.7667,2.1018,4.419
61.766494,1.1998,-3.7634,1.5928,4.259
61.776214,1.3942,-3.9212,0.8104,4.240
61.786319,1.5426,-4.1049,0.2782,4.394
61.796012,1.7138,-4.2956,0.0662,4.625
61.805951,1.8683,-4.3748,0.2352,4.763
61.816847,1.9573,-4.4188,0.5500,4.864
61.825841,1.9613,-4.4258,0.6292,4.882
61.835956,2.1066,-4.3572,0.6590,4.884
61.845992,2.2575,-4.3301,0.5846,4.918
61.856206,2.5920,-4.3151,0.4405,5.053
61.889718,2.9540,-4.3126,0.3233,5.237
61.891126,3.3046,-4.4206,0.4585,5.538
61.891613,3.5759,-4.4889,0.6976,5.781
61.896662,3.8270,-4.4570,0.9147,5.945
61.906109,3.8906,-4.5496,0.8500,6.046
61.916087,3.7472,-4.8235,0.4670,6.126
61.926001,3.7505,-5.0828,-0.1183,6.318
61.936255,4.0489,-5.2386,-0.6054,6.649
61.946962,4.4567,-5.1620,-0.8283,6.870
61.955918,4.8864,-4.9198,-0.7098,6.970
61.965970,5.1240,-4.5861,-0.1758,6.879
61.976417,4.8656,-4.4121,0.1568,6.570
61.986417,4.1295,-4.6231,-0.1272,6.200
62.024180,3.4239,-4.8894,-0.8673,6.032
62.026213,3.0717,-4.8537,-1.5249,5.943
62.027228,3.0040,-4.6373,-1.7887,5.808
62.028014,2.9160,-4.5051,-1.8821,5.687
62.036024,2.6297,-4.5332,-1.8400,5.554
62.046229,2.1146,-4.5450,-1.6497,5.277
62.056343,1.6347,-4.5419,-1.3902,5.023
62.066065,1.1996,-4.3295,-1.1423,4.636
62.077254,0.7993,-3.9018,-1.1446,4.144
62.085831,0.5906,-3.3638,-1.4176,3.698
62.096045,0.5255,-2.7895,-1.6524,3.284
62.105903,0.3599,-2.3392,-1.8218,2.987
62.116229,0.0259,-2.2238,-1.8572,2.897
62.128614,-0.4760,-2.3177,-2.0313,3.118
62.136664,-0.8824,-2.4175,-2.6010,3.659
62.167393,-0.9373,-2.4787,-3.2510,4.194
62.168995,-0.6791,-2.4245,-3.5986,4.392
62.169964,-0.1662,-2.3490,-3.5970,4.299
62.181395,0.2386,-2.3833,-3.1417,3.951
62.190798,0.2521,-2.5980,-2.4056,3.550
62.196383,-0.1346,-2.8808,-1.4537,3.230
62.206616,-0.7046,-3.2017,-0.5647,3.327
62.216527,-1.1531,-3.4749,0.0748,3.662
62.226018,-1.3714,-3.7133,0.3172,3.971
62.235865,-1.0160,-3.7234,0.2914,3.871
62.246048,-0.2935,-3.5353,0.2850,3.559
62.258411,0.5786,-3.4095,0.2714,3.469
62.266094,1.2741,-3.2919,0.4133,3.554
62.293547,1.8787,-3.1984,0.4518,3.737
62.295170,2.2912,-3.2222,0.4751,3.982
62.296545,2.4867,-3.1979,0.5486,4.088
62.306461,2.3988,-3.2319,0.5688,4.065
62.316020,2.1669,-3.2886,0.5268,3.973
62.326206,1.9386,-3.2721,0.4898,3.835
62.336370,1.8220,-3.2231,0.4362,3.728
62.345931,1.7093,-3.0742,0.5020,3.553
62.355799,1.6105,-2.8737,0.4685,3.327
62.365864,1.4762,-2.7308,0.4727,3.140
62.376466,1.1392,-2.6061,0.6314,2.913
62.386164,0.5691,-2.5891,0.8588,2.787
62.396127,0.0691,-2.5163,0.8841,2.668
62.405976,-0.2132,-2.3520,0.9834,2.558
62.416078,-0.4549,-2.1947,1.1467,2.518
62.425989,-0.8141,-1.9947,1.3172,2.525
62.463587,-1.1736,-1.8209,1.5135,2.643
62.465283,-1.5220,-1.4478,1.6805,2.690
