time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
62.646819,-7.4078,0.8969,4.8676,8.909
62.677231,-7.1357,0.7713,4.5636,8.505
62.678922,-6.9511,0.6248,4.1540,8.122
62.679484,-6.7744,0.3179,3.7781,7.763
62.686924,-6.5753,-0.0733,3.3898,7.398
62.695939,-6.3151,-0.6099,3.1585,7.087
62.705984,-5.9555,-1.1072,3.0968,6.803
62.716659,-5.6359,-1.7229,3.1474,6.681
62.725945,-5.4073,-2.4371,3.2125,6.745
62.738117,-5.0943,-3.1913,3.3024,6.859
62.746308,-4.8058,-3.8091,3.1821,6.909
62.771021,-4.5026,-4.3883,3.3214,7.111
62.772590,-3.9290,-4.8022,3.2693,7.013
62.776136,-3.4888,-5.0793,3.2205,6.953
62.786068,-3.1833,-5.6309,2.9287,7.101
62.797027,-2.9834,-5.9964,2.6296,7.195
62.806245,-2.8307,-6.3329,2.1370,7.258
62.816874,-2.6166,-6.5239,1.3928,7.166
62.826267,-2.2224,-6.6001,0.4951,6.982
62.836591,-1.7643,-6.5614,-0.0603,6.795
62.846140,-1.0670,-6.4180,-0.7249,6.546
62.856205,-0.4384,-6.2181,-1.1527,6.339
62.869261,0.0901,-5.9890,-1.3859,6.148
62.876849,0.5362,-5.7490,-1.3073,5.920
62.908928,0.6328,-5.7311,-0.9085,5.837
62.911316,0.5841,-5.7765,-0.5822,5.835
62.912290,0.6943,-5.7767,-0.7417,5.865
62.916715,0.8461,-5.8591,-0.7597,5.968
62.926452,1.0195,-5.9446,-0.5489,6.056
62.936261,1.3130,-5.9356,-0.2161,6.083
62.947670,1.4310,-5.9387,0.1127,6.110
62.956770,1.4714,-5.8749,0.3786,6.068
62.966230,1.7579,-5.6945,0.4828,5.979
62.976224,2.1535,-5.5249,0.2879,5.937
62.986384,2.5497,-5.3956,0.0141,5.968
62.997253,3.0445,-5.1605,-0.2151,5.995
63.006610,3.6183,-4.9373,-0.3376,6.130
63.016843,4.1925,-4.7051,-0.3633,6.312
63.026830,4.6204,-4.6091,-0.3536,6.536
63.049132,4.9507,-4.5301,-0.3278,6.719
63.050473,5.3801,-4.2329,-0.8915,6.903
63.056293,5.7818,-4.2853,-0.8224,7.244
63.066386,6.1762,-4.2237,-0.5762,7.504
63.077135,6.3760,-4.3579,-0.7221,7.757
63.088180,6.5505,-4.6625,-1.0533,8.109
63.096375,6.6732,-4.7713,-1.3629,8.316
63.106217,6.9666,-4.7441,-1.5894,8.577
63.116763,7.1745,-4.7151,-1.8642,8.785
63.126316,7.2877,-4.7229,-2.0661,8.927
63.136122,7.6502,-4.5222,-2.2804,9.175
63.146147,8.0175,-4.3179,-2.4346,9.426
63.156399,8.2522,-4.1365,-2.6079,9.592
63.166637,8.5898,-4.1030,-3.2242,10.051
63.205647,8.8240,-3.9585,-3.7200,10.362
63.208103,8.8563,-3.8461,-4.1419,10.506
63.209131,8.7552,-3.9999,-4.7273,10.724
63.209939,8.3928,-4.3308,-5.1062,10.736
63.241261,8.1710,-4.4951,-5.3470,10.750
63.243194,7.8437,-4.6209,-5.3604,10.565
63.243851,7.5867,-4.5609,-5.2431,10.288
63.246284,7.1140,-4.4726,-5.0798,9.819
63.262791,6.2771,-4.6406,-4.9467,9.242
63.266271,5.1242,-4.7546,-4.9525,8.567
63.301670,3.9890,-4.6556,-5.1833,8.028
63.302931,3.1476,-4.4311,-5.7556,7.916
63.303521,2.6015,-4.2140,-5.7448,7.585
63.307996,2.1945,-4.0360,-5.3798,7.074
63.316477,1.6527,-3.8023,-4.8440,6.376
63.326496,0.9182,-3.7411,-4.2888,5.765
63.336245,0.3359,-3.6707,-3.7214,5.238
63.367000,0.1143,-3.6042,-3.2332,4.843
63.367831,0.1270,-3.5330,-3.3336,4.859
63.368140,0.4036,-3.4284,-3.1445,4.670
63.382828,0.5802,-3.5038,-2.9524,4.618
63.389655,0.5774,-3.5704,-2.3976,4.339
63.396491,0.5121,-3.6249,-1.6929,4.033
63.406359,0.1981,-3.7146,-1.0306,3.860
63.416264,-0.1862,-3.8200,-0.4537,3.851
63.426305,-0.8842,-4.0974,-0.1059,4.193
63.438700,-1.2940,-4.1762,0.3046,4.383
63.446302,-1.5108,-4.1270,0.5233,4.426
63.490271,-1.4355,-3.9695,0.7088,4.280
63.491861,-1.0298,-3.7620,0.7480,3.971
63.492471,-0.5023,-3.4927,0.4587,3.558
63.493285,0.0054,-3.2275,0.0913,3.229
63.496151,0.3626,-2.9139,-0.3634,2.959
63.506215,0.6361,-2.6970,-0.7990,2.884
63.517257,0.8365,-2.4381,-0.9558,2.749
63.526333,0.8453,-2.0559,-1.2112,2.531
63.536513,0.4778,-1.9130,-1.2649,2.343
63.546312,0.0590,-1.8544,-1.1750,2.196
63.556517,-0.6075,-2.2155,-1.2311,2.606
63.568686,-0.5768,-2.2302,-0.6947,2.406
63.576173,-0.5971,-2.1367,-0.0060,2.219
63.611177,-0.6221,-2.0505,0.4124,2.182
63.612079,-0.6014,-2.0977,1.0754,2.433
63.612474,-0.5068,-2.0811,1.5693,2.655
63.616972,-0.6048,-2.1463,2.0890,3.056
63.625902,-0.9172,-2.1353,2.5655,3.462
63.636360,-1.2855,-2.0673,2.9747,3.844
63.646820,-1.6495,-1.9905,3.1856,4.103
63.655932,-1.9102,-1.7383,3.3829,4.256
63.665972,-2.3805,-1.5352,3.5440,4.537
63.676618,-3.0403,-1.6355,3.2844,4.765
63.685956,-3.0735,-0.9120,3.0647,4.435
63.696365,-3.5874,-1.0140,2.6224,4.558
63.706708,-3.8560,-0.9429,2.2946,4.585
63.716831,-4.1923,-1.0036,2.0821,4.787
63.725957,-4.7730,-1.0874,1.8470,5.232
63.736099,-5.3040,-1.1263,1.6395,5.665
63.772611,-5.8816,-1.1407,1.4015,6.153
63.774457,-6.4156,-1.0332,1.1827,6.605
63.775268,-6.8340,-0.9524,1.1023,6.988
63.776274,-7.1052,-0.7713,1.1417,7.238
63.785993,-7.2577,-0.6076,1.3113,7.400
63.796596,-7.5172,-0.5291,1.5812,7.700
63.806511,-7.7359,-0.4275,1.9904,7.999
63.816275,-7.9722,-0.2818,2.3708,8.322
63.826353,-8.1580,-0.1586,2.6609,8.582
63.836632,-8.3217,-0.1737,2.9173,8.820
63.845947,-8.3469,-0.0703,3.1282,8.914
63.855847,-8.2448,0.2012,3.3425,8.899
63.866218,-8.3327,0.4953,3.5791,9.082
63.905965,-8.6418,0.6268,3.6211,9.391
63.907749,-9.0932,0.5572,3.5261,9.769
63.908641,-9.5390,0.4626,3.3440,10.119
63.910448,-9.9087,0.4205,3.2923,10.450
63.916918,-10.1134,0.5574,3.2348,10.633
63.930450,-10.1522,0.6861,3.2710,10.688
63.936078,-10.3272,0.7768,3.3330,10.879
63.965524,-10.4720,0.8886,3.4987,11.077
63.968384,-10.6222,0.9622,3.6605,11.276
63.969932,-10.7458,1.0074,3.8864,11.471
63.976158,-10.7901,0.9169,4.1844,11.609
63.986364,-10.5949,0.9755,4.4546,11.535
63.996935,-10.1289,0.9095,4.6937,11.201
64.031079,-9.3757,0.7875,4.5772,10.463
64.033437,-8.5548,0.6281,4.2331,9.565
64.034528,-7.9637,0.4488,3.9289,8.891
64.036431,-7.3099,0.3354,3.6967,8.198
64.046616,-6.8397,-0.0269,3.4000,7.638
64.070867,-6.5073,-0.5027,3.1299,7.238
64.072641,-6.2350,-1.0743,2.9972,7.001
64.076878,-6.0338,-1.7333,2.8083,6.877
64.088219,-5.7542,-2.4748,2.6639,6.807
64.096059,-5.5230,-3.1423,2.7502,6.924
64.106223,-5.0165,-3.7977,2.8666,6.914
64.116417,-4.4943,-4.2793,3.1180,6.945
64.126240,-3.8706,-4.7625,3.1498,6.898
64.138078,-3.4807,-5.3349,3.2066,7.132
64.146131,-3.2772,-5.8870,3.1197,7.425
64.180476,-3.0442,-6.3600,2.9468,7.642
64.182281,-2.9186,-6.7629,2.6953,7.843
64.183826,-2.6936,-7.0869,1.9831,7.837
64.187653,-2.2101,-7.2351,1.3575,7.686
64.196651,-1.8407,-7.3739,0.6394,7.627
64.206622,-1.6763,-7.4147,0.0950,7.602
64.217183,-1.1674,-7.1731,-0.2247,7.271
64.226510,-0.7963,-7.0695,-0.5862,7.138
64.236793,-0.4560,-6.8082,-0.5219,6.843
64.246281,-0.1969,-6.6639,-0.2461,6.671
64.256399,-0.1484,-6.8323,-0.0414,6.834
64.268326,-0.0657,-6.8913,0.0327,6.892
64.276782,0.1597,-7.0773,0.1426,7.081
64.311920,0.4589,-7.2819,0.3164,7.303
64.314110,1.0367,-7.3676,0.6239,7.466
64.314994,1.4298,-7.4890,0.9575,7.684
64.320594,1.9704,-7.2229,1.0639,7.562
64.326280,2.4338,-7.0196,1.5856,7.597
64.336634,3.0177,-6.7987,2.1696,7.748
64.347430,3.7893,-6.4191,2.2236,7.779
64.356624,4.6876,-5.8296,1.9173,7.722
64.366502,5.2984,-5.3911,1.1689,7.649
64.376310,5.7575,-4.8765,0.4765,7.560
64.386369,6.2515,-4.5517,-0.2704,7.738
64.396870,6.5158,-4.2204,-0.9871,7.826
64.406417,6.6693,-3.8228,-1.4273,7.819
64.417266,6.5852,-3.7189,-2.0156,7.827
64.426478,6.4608,-3.6612,-2.7484,7.918
64.464395,6.2385,-3.8174,-3.4971,8.107
64.466506,6.2141,-3.9559,-4.2345,8.497
64.467480,6.3988,-4.1579,-4.7602,8.994
64.468374,6.7541,-4.2955,-4.9746,9.424
64.478779,7.2508,-4.3764,-4.7996,9.735
64.486120,7.6437,-4.4055,-4.2751,9.804
64.496052,8.0409,-4.4100,-3.6287,9.863
64.506331,8.3445,-4.5339,-2.9705,9.950
64.516463,8.6431,-4.5577,-2.3619,10.053
64.531441,9.0248,-4.3519,-1.7935,10.179
64.536308,9.2249,-4.1289,-1.5018,10.218
64.576173,9.2337,-4.0152,-1.6566,10.204
64.578243,8.9525,-4.0871,-2.2293,10.091
64.579063,8.6166,-4.2956,-2.9767,10.078
64.579800,8.2058,-4.4066,-3.6918,10.019
64.586282,7.8079,-4.3532,-4.2669,9.906
64.596837,7.1670,-4.2930,-4.8293,9.650
64.606803,6.3609,-4.2783,-5.1914,9.258
64.616344,5.4381,-4.3809,-5.3227,8.780
64.642703,4.8109,-4.3430,-5.3854,8.427
64.643969,4.1362,-4.1100,-5.0520,7.715
64.646216,3.3546,-3.8696,-4.6745,6.934
64.656417,2.7905,-3.5971,-4.4233,6.348
64.666261,2.3365,-3.4124,-4.3313,5.989
64.676489,2.0037,-3.1820,-4.6452,5.976
64.686211,1.7343,-3.1442,-5.0595,6.204
64.696248,1.6865,-3.1935,-4.8298,6.031
64.726512,1.7039,-3.4778,-4.5329,5.962
64.728496,1.6984,-3.7807,-3.7700,5.603
64.729460,1.4037,-4.2373,-2.8902,5.318
64.736315,1.1419,-4.4746,-2.0436,5.050
64.746407,0.8341,-4.6495,-1.0456,4.838
64.756674,0.5287,-4.7214,-0.5189,4.779
64.766591,0.2063,-4.6998,-0.4088,4.722
64.776429,0.0338,-4.6423,-0.6726,4.691
64.787708,-0.1136,-4.5401,-1.1597,4.687
64.796850,-0.1948,-4.4510,-1.7207,4.776
64.806439,-0.0698,-4.2775,-2.0851,4.759
64.816329,0.1452,-4.0684,-2.1064,4.584
64.826410,0.2538,-3.9012,-2.2440,4.508
64.838012,0.4811,-3.6974,-2.0238,4.242
64.846754,0.6693,-3.3587,-1.7366,3.840
64.886437,0.6391,-3.0500,-1.6053,3.505
64.887178,0.3796,-2.8588,-1.7166,3.356
64.887414,0.1956,-2.6981,-1.7764,3.236
64.887660,-0.1565,-2.7747,-1.7355,3.276
64.896332,-0.5011,-2.8948,-1.4302,3.267
64.906261,-1.1824,-3.0600,-0.8548,3.390
64.916814,-1.6303,-3.3035,-0.2375,3.692
64.926384,-1.7637,-3.1880,0.5055,3.678
64.936406,-1.9568,-3.1636,1.4627,3.997
64.946424,-2.0729,-3.2183,2.0214,4.329
64.957154,-2.1820,-3.2041,2.6413,4.691
64.971470,-2.3348,-3.1588,3.1245,5.019
64.976096,-2.5318,-3.1003,3.5452,5.347
65.014266,-2.6856,-2.9579,3.8104,5.521
65.015023,-2.9615,-2.8771,4.0129,5.758
65.015306,-3.4372,-2.7574,4.2351,6.112
65.016443,-3.6801,-2.4507,4.3079,6.173
65.026076,-3.9941,-1.9366,4.0926,6.038
65.036899,-4.5141,-1.8727,3.5399,6.034
65.046169,-4.7790,-1.1612,2.9262,5.723
65.055935,-4.9294,-0.7083,2.5295,5.586
65.066094,-5.3488,-0.5732,1.9996,5.739
65.076347,-5.7705,-0.4050,1.5858,5.998
65.088105,-6.1793,-0.3194,1.4193,6.348
65.096287,-6.5865,-0.3769,1.3527,6.735
65.105950,-7.0059,-0.4984,1.3691,7.156
65.116842,-7.2966,-0.5208,1.5677,7.481
65.126075,-7.5959,-0.5907,1.9287,7.859
65.136101,-7.8647,-0.5694,2.4209,8.249
65.177076,-8.0250,-0.4940,2.9632,8.569
65.179258,-8.2246,-0.3622,3.5230,8.955
65.179867,-8.4151,-0.2891,3.9301,9.292
65.180522,-8.6477,-0.2829,4.2127,9.623
65.186017,-9.1989,-0.3421,4.4479,10.224
65.200398,-9.5184,-0.4272,4.5765,10.570
65.206114,-9.7730,-0.3216,4.6665,10.835
65.244087,-10.0993,-0.3578,4.6186,11.111
65.246597,-10.3976,-0.3587,4.6578,11.399
65.247831,-10.6364,-0.2556,4.5582,11.575
65.248834,-10.6389,0.0294,4.4875,11.547
65.256012,-10.6770,0.2803,4.4659,11.577
65.266144,-10.7787,0.4187,4.4143,11.655
65.277914,-10.8052,0.5812,4.3530,11.664
65.286263,-10.7550,0.7280,4.2924,11.603
65.318050,-10.5385,0.8977,4.1930,11.377
65.320421,-10.1836,1.1290,4.0742,11.026
65.321943,-9.6116,1.2839,3.8184,10.422
65.326535,-8.9701,1.3312,3.5443,9.736
65.336049,-8.5356,1.2692,3.3322,9.250
65.346619,-8.0158,1.1257,3.1937,8.702
65.388686,-7.5290,0.7817,3.0017,8.143
65.390601,-7.1172,0.3145,2.8363,7.668
65.391397,-6.8313,-0.2872,2.7976,7.388
65.391978,-6.5649,-0.8483,2.9167,7.234
65.396549,-6.2300,-1.4183,3.0173,7.066
65.406576,-5.8179,-2.0661,3.1187,6.917
65.416320,-5.3007,-2.7334,3.1530,6.746
65.427059,-4.7681,-3.3620,3.2392,6.673
65.437186,-4.3005,-4.0792,3.3285,6.798
65.470249,-3.7819,-4.6887,3.2838,6.861
65.471839,-3.2822,-5.2388,3.2125,6.967
65.472352,-2.9007,-5.7388,2.9861,7.090
65.476754,-2.5407,-6.0995,2.6238,7.109
65.486144,-2.2206,-6.3119,2.3517,7.092
65.495959,-1.9818,-6.4050,1.7397,6.927
65.506165,-1.5881,-6.3605,1.1819,6.661
65.517028,-1.0581,-6.2873,0.5623,6.400
65.526203,-0.5792,-6.1256,0.1636,6.155
65.540550,-0.3795,-5.8928,-0.0445,5.905
65.546528,-0.2140,-5.6671,-0.2193,5.675
65.582092,-0.0242,-5.4484,-0.2522,5.454
65.584120,0.0721,-5.2559,-0.1832,5.260
65.584996,0.1545,-5.1578,0.0833,5.161
65.587156,0.2919,-5.1253,0.4000,5.149
65.596814,0.5241,-5.1587,0.7078,5.233
65.606434,0.8116,-5.3263,0.9271,5.467
65.616543,1.0950,-5.4313,1.0475,5.639
65.626320,1.4222,-5.4627,1.0002,5.733
65.636595,1.7928,-5.3700,0.8907,5.731
65.646299,2.0892,-5.1609,0.7040,5.612
65.656269,2.4788,-4.9026,0.4736,5.514
65.668412,2.6577,-4.7608,-0.0970,5.453
65.677237,2.7430,-4.7045,-0.6480,5.484
65.711490,3.2467,-4.5223,-0.0411,5.567
65.713155,3.6475,-4.5277,0.5701,5.842
65.714131,3.9413,-4.5112,0.6634,6.027
65.719738,3.8813,-4.6482,0.6678,6.092
65.726246,3.8895,-4.7627,0.4787,6.168
65.736259,3.9866,-4.8370,0.1970,6.271
65.746208,4.0753,-5.0481,-0.2726,6.494
65.756771,4.3425,-5.2795,-0.8485,6.888
65.766272,4.8282,-5.4045,-1.2717,7.358
65.776195,5.2967,-5.6269,-1.6874,7.910
65.786335,5.7282,-5.9043,-1.7651,8.414
65.796726,6.2013,-6.0766,-1.5894,8.827
65.806398,6.7263,-6.1121,-1.1844,9.165
65.816501,7.4704,-6.0001,-0.9573,9.629
65.826305,8.2181,-5.9638,-0.9400,10.197
65.837391,9.0669,-5.6657,-1.1065,10.749
65.883351,9.9578,-5.0824,-1.4565,11.274
65.887172,10.5075,-4.6694,-2.0156,11.674
65.888044,10.8920,-4.3831,-2.7220,12.052
65.888825,11.0032,-4.3180,-3.7354,12.396
65.889431,10.7917,-4.1862,-4.6250,12.465
65.896299,10.3951,-4.0968,-5.2275,12.336
65.906208,9.6759,-4.0798,-5.5770,11.890
65.916880,8.7516,-4.0003,-5.7079,11.188
65.927212,7.4353,-3.9508,-5.4520,10.031
65.936756,6.1389,-3.9187,-4.9395,8.800
65.947483,5.3537,-3.7469,-4.4320,7.896
65.956941,4.5789,-3.6242,-3.9319,7.040
66.020510,3.7459,-3.5041,-3.8608,6.420
66.021641,3.0912,-3.3810,-4.1465,6.179
66.022365,2.5968,-3.2679,-4.4135,6.075
66.023079,2.2053,-3.3143,-4.9780,6.374
66.023990,2.1242,-3.2875,-5.3696,6.645
66.024324,2.0697,-3.4131,-5.5560,6.841
66.030065,1.9532,-3.7298,-5.5729,6.985
66.036456,1.8233,-4.0897,-5.2297,6.885
66.055461,1.7681,-4.4049,-4.5416,6.569
66.056718,1.6399,-4.6952,-3.7381,6.222
66.066401,1.4473,-4.8710,-3.1303,5.968
66.076837,1.1413,-5.0697,-2.5940,5.808
66.087992,0.8819,-5.1214,-2.1626,5.629
66.096341,0.7422,-5.1864,-1.7262,5.516
66.126595,0.6311,-5.2034,-1.2138,5.380
66.127940,0.5171,-5.1170,-0.6453,5.183
66.128638,0.2931,-5.0152,-0.2691,5.031
66.136266,0.1457,-4.8295,-0.0748,4.832
66.146446,0.0554,-4.5794,-0.4044,4.598
66.156785,0.2680,-4.2362,-0.4044,4.264
66.166536,0.4682,-3.0529,-0.1138,3.091
66.176211,-0.7138,-3.1404,-1.3590,3.495
66.186362,-1.4212,-2.5872,-2.2091,3.687
66.196490,-1.6332,-2.6556,-2.7814,4.178
66.206277,-1.8638,-2.1651,-2.9044,4.074
66.216258,-2.5613,-2.3756,-2.7339,4.436
66.226242,-2.7149,-2.5991,-2.0132,4.264
66.240908,-2.6973,-2.4177,-0.8863,3.729
66.246433,-2.7339,-2.7433,-0.3926,3.893
66.287120,-2.1788,-2.4960,0.6032,3.368
66.288868,-1.9080,-2.4679,1.1281,3.317
66.289687,-1.7194,-2.5659,1.5165,3.441
66.290587,-1.6236,-2.5636,1.9613,3.613
66.296380,-1.6718,-2.6358,2.3615,3.914
66.306521,-1.6951,-2.5167,2.8874,4.189
66.318705,-1.7422,-2.3616,3.4952,4.564
66.326997,-1.9983,-2.1483,4.1399,5.074
66.336364,-2.5321,-1.9136,4.6703,5.647
66.346368,-3.0887,-1.6380,4.8919,6.013
66.356812,-3.7331,-1.4389,4.6356,6.123
66.371777,-3.8842,-0.8653,4.3130,5.868
66.376160,-4.3234,-0.8311,3.8287,5.835
66.413289,-4.6586,-0.7991,3.3357,5.785
66.415385,-5.0453,-0.9082,3.0232,5.951
66.416757,-5.5134,-1.0313,2.8444,6.289
66.417500,-6.0043,-1.2472,2.7713,6.730
66.426145,-6.4584,-1.4969,2.6671,7.146
66.436860,-6.7969,-1.7707,2.5422,7.470
66.446042,-6.9012,-1.8139,2.4757,7.553
66.456077,-6.7425,-1.7344,2.5473,7.413
66.466278,-6.4794,-1.5706,2.6684,7.181
66.476680,-6.3013,-1.4491,2.8880,7.081
66.485882,-6.4063,-1.2809,3.2446,7.294
66.496684,-6.8152,-1.1828,3.6591,7.825
66.506060,-7.4187,-1.0655,4.1001,8.543
66.516721,-7.9489,-1.0944,4.4963,9.198
66.526029,-8.2958,-1.0130,4.8653,9.670
66.535977,-8.5787,-0.7024,5.1374,10.024
66.575362,-8.8174,-0.2105,5.4192,10.352
66.577310,-9.3941,-0.0068,5.5328,10.902
66.579259,-10.1702,0.0768,5.4765,11.551
66.580686,-10.7795,0.1668,5.2319,11.983
66.604516,-11.2086,0.4102,5.1718,12.351
66.606437,-11.4846,0.7665,5.2393,12.646
66.607330,-11.5864,1.0583,5.2691,12.772
66.616257,-11.6186,1.2666,5.3286,12.845
66.626016,-11.5202,1.4993,5.3778,12.802
66.636745,-11.2299,1.6976,5.4551,12.600
66.647541,-10.7359,1.7052,5.3914,12.134
66.656287,-10.0284,1.5899,5.0583,11.344
66.683265,-9.4247,1.3205,4.6827,10.606
66.685244,-8.9765,0.9823,4.2966,10.000
66.686304,-8.4585,0.4945,3.9608,9.353
66.698515,-8.0785,-0.1937,3.5883,8.842
66.706031,-7.7508,-0.8793,3.3292,8.481
66.739774,-7.3581,-1.6918,3.0776,8.153
66.741398,-6.9217,-2.4954,2.9235,7.917
66.742181,-6.3547,-3.3213,2.8886,7.730
66.746115,-5.8364,-4.1801,2.8369,7.719
66.756754,-5.3600,-4.9549,2.7706,7.807
66.766148,-4.8284,-5.6262,2.7881,7.921
66.776009,-4.3319,-6.2921,2.6346,8.081
66.786004,-3.6847,-6.8450,2.3498,8.121
66.796797,-3.0362,-7.2452,2.0225,8.112
66.835760,-2.2401,-7.4528,1.5531,7.936
66.837758,-1.5255,-7.4867,0.9732,7.702
66.838969,-0.8547,-7.3360,0.6749,7.416
66.839666,-0.1715,-6.8808,-0.5098,6.902
66.846278,-0.1363,-6.5412,-1.0778,6.631
66.856662,-0.2863,-6.3466,-1.5497,6.539
66.866393,-0.0190,-5.9752,-1.6830,6.208
66.876697,-0.1571,-5.9939,-1.4161,6.161
66.886173,0.0347,-5.8046,-1.4369,5.980
66.896181,0.2436,-5.6919,-1.1681,5.816
66.906247,0.3894,-5.7034,-0.8663,5.782
66.916498,0.6085,-5.7702,-0.9325,5.877
66.926215,0.9194,-5.8431,-0.8937,5.982
66.940940,1.0077,-6.0395,-0.4932,6.143
66.946384,1.3046,-6.1831,0.0054,6.319
66.986931,1.8399,-6.2347,0.6119,6.529
66.988394,2.4357,-6.1441,1.1017,6.700
66.989254,2.9819,-5.8594,1.3403,6.710
66.990206,3.4389,-5.5543,1.4905,6.701
66.996646,3.7476,-5.2861,1.4142,6.632
67.006410,4.0261,-5.0158,1.2319,6.549
67.016420,4.5308,-4.6277,0.8391,6.531
67.026399,5.0858,-4.4562,0.3942,6.773
67.036897,5.5146,-4.5880,-0.1031,7.174
67.046330,5.9344,-4.5903,-0.4354,7.515
67.056337,6.2369,-4.3625,-1.0534,7.684
67.066345,6.4614,-4.2834,-1.0923,7.829
67.076643,6.5604,-4.2033,-1.1734,7.879
67.118061,6.5370,-4.3014,-1.6710,8.002
67.119837,6.4597,-4.3212,-2.3814,8.128
67.120810,6.6245,-4.3354,-3.0218,8.474
67.121722,6.9701,-4.2551,-3.3767,8.837
67.126372,7.3987,-4.2069,-3.4746,9.193
67.136331,7.7922,-4.3161,-3.4908,9.567
67.146410,8.1504,-4.4918,-3.3139,9.879
67.156692,8.5221,-4.7312,-3.1970,10.258
67.169899,8.8092,-5.0018,-3.2152,10.628
67.176447,9.2173,-5.0839,-3.2308,11.011
67.211896,9.5603,-4.9856,-3.2124,11.251
67.214085,9.8183,-4.9289,-3.2109,11.446
67.215021,9.7066,-5.2454,-3.1420,11.472
67.219999,9.4207,-5.4426,-3.0057,11.287
67.226290,9.0485,-5.6191,-2.7729,11.006
67.236797,8.7071,-5.6576,-2.4832,10.677
67.269166,8.3265,-5.5877,-2.2545,10.278
67.271340,7.8176,-5.6468,-2.1750,9.886
67.272097,7.3261,-5.5517,-2.2541,9.464
67.276833,6.8114,-5.2555,-2.5882,8.984
67.286303,5.9286,-4.9657,-3.1679,8.357
67.319339,4.5394,-4.5089,-3.5462,7.315
67.321055,3.4890,-3.8950,-4.5347,6.922
67.321619,2.7018,-3.3879,-6.0799,7.466
67.326423,2.2004,-2.9749,-7.5256,8.386
67.336378,1.6824,-3.3376,-8.6161,9.392
67.347529,1.6410,-3.5693,-8.6227,9.475
67.356892,1.7240,-3.9366,-7.5878,8.720
67.390860,1.6753,-4.4676,-5.8725,7.567
67.392975,1.4339,-5.1592,-4.0856,6.735
67.393879,1.1457,-5.6564,-2.3404,6.228
67.400240,0.6525,-5.9955,-0.8219,6.087
67.406679,0.1412,-6.0952,0.3604,6.107
67.416547,-0.4545,-6.0720,1.2450,6.215
67.427432,-1.1023,-5.9840,1.6484,6.304
67.437016,-1.4936,-5.6265,1.9671,6.145
67.446317,-1.8217,-5.4310,1.8959,6.034
67.457553,-1.7711,-4.9452,1.4720,5.455
67.466719,-1.3619,-4.3935,0.6104,4.640
67.476435,-1.2741,-3.9899,-0.3896,4.206
67.486255,-1.3148,-3.2435,-0.8352,3.598
67.496344,-1.9756,-3.0362,-1.9607,4.119
67.507538,-2.3805,-2.7048,-2.7538,4.535
67.532613,-2.9109,-2.5071,-3.4432,5.159
67.534085,-3.4066,-2.4074,-3.4757,5.430
67.536278,-3.3037,-2.7478,-3.0309,5.258
67.546352,-2.7883,-2.2856,-1.6181,3.952
67.556527,-2.7693,-2.4182,-0.6798,3.739
67.566769,-2.6584,-2.5921,0.3524,3.730
67.576022,-2.3391,-2.4451,1.3245,3.634
67.586531,-2.1083,-2.4160,2.2918,3.941
67.596760,-1.9485,-2.3340,3.0896,4.335
67.606752,-1.8039,-2.1958,3.5949,4.582
67.616191,-1.8222,-2.1365,4.0581,4.935
67.626144,-2.0236,-2.0357,4.2578,5.135
67.636578,-2.1627,-1.7738,4.2487,5.087
67.646346,-2.6316,-1.6931,3.9699,5.055
67.669980,-3.0283,-1.3920,3.4222,4.777
67.670731,-3.0748,-0.5885,3.0197,4.350
67.676844,-3.4569,-0.4705,2.4018,4.236
67.686694,-3.7708,-0.1775,2.0330,4.288
67.696072,-4.1433,-0.0062,1.8006,4.518
67.706372,-4.6429,0.1213,1.5976,4.912
67.716560,-5.1504,0.1455,1.4052,5.341
67.727017,-5.6743,0.1240,1.2550,5.813
67.736346,-6.1447,0.0556,1.1587,6.253
67.746471,-6.7171,-0.1094,1.1670,6.819
67.757064,-7.2227,-0.2543,1.3790,7.358
67.766210,-7.6696,-0.3596,1.8443,7.896
67.776221,-8.1252,-0.3947,2.4824,8.505
67.786093,-8.4216,-0.3383,3.1926,9.013
67.807824,-8.7834,-0.2950,3.7052,9.537
67.809367,-9.1113,-0.1557,4.1952,10.032
67.816818,-9.4025,-0.1440,4.5917,10.465
67.847254,-9.7627,-0.1699,5.1278,11.029
67.849208,-10.1326,-0.3387,5.5162,11.542
67.850419,-10.4036,-0.3932,5.9405,11.987
67.855931,-10.3612,-0.3513,6.1539,12.056
67.866425,-10.1916,-0.3582,6.1829,11.926
67.876615,-9.8760,-0.2949,6.2221,11.676
67.886121,-9.6951,-0.7398,5.7512,11.297
67.897494,-9.4940,-0.9480,5.3395,10.934
67.906228,-9.2464,-0.8538,5.1084,10.598
67.918181,-8.9525,-0.6837,4.9020,10.230
67.953673,-8.6701,-0.6248,4.5925,9.831
67.955206,-8.4883,-0.6098,4.2694,9.521
67.956386,-8.1509,-0.4940,4.0331,9.108
67.956929,-7.7160,-0.3183,3.8164,8.614
67.966270,-7.3507,-0.1721,3.6399,8.204
67.994328,-6.9970,-0.0373,3.4367,7.796
67.995035,-6.6250,-0.0136,3.0220,7.282
67.996873,-6.1164,0.2412,3.0735,6.849
68.006728,-5.8266,0.1671,3.0440,6.576
68.016257,-5.6757,-0.0406,2.9930,6.417
