time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
54.915141,-6.1799,-16.0038,0.1584,17.156
54.942558,-6.8166,-15.7528,0.7742,17.182
54.944607,-7.3801,-15.3820,1.3232,17.112
54.946019,-7.8629,-15.2452,1.8863,17.257
54.955469,-8.1110,-15.2525,2.2919,17.426
54.965083,-8.3030,-15.3544,2.4458,17.626
54.975093,-8.4304,-15.6483,2.3704,17.932
54.985879,-8.6321,-16.0152,2.4208,18.354
54.995539,-8.7140,-16.4327,2.4895,18.766
55.005587,-8.5999,-17.1907,2.3131,19.360
55.015271,-8.4583,-17.6070,1.8433,19.620
55.025387,-7.7312,-17.9014,1.0193,19.526
55.035180,-6.7672,-18.2307,0.1325,19.447
55.045137,-5.9116,-18.6087,-0.6820,19.537
55.055026,-5.0787,-19.0880,-1.3590,19.799
55.092235,-4.6146,-19.6515,-1.7435,20.261
55.094812,-4.3180,-20.2687,-1.9643,20.816
55.096165,-3.7919,-20.6616,-1.9443,21.096
55.097589,-2.9427,-20.8812,-1.5692,21.146
55.105662,-1.5462,-20.7968,-1.3228,20.896
55.115126,0.4177,-20.3914,-1.2098,20.432
55.124911,2.3029,-20.1464,-1.1110,20.308
55.137352,4.0773,-19.6825,-1.1127,20.131
55.147019,5.8185,-19.4111,-0.9448,20.286
55.155047,7.3376,-19.1325,-0.9313,20.512
55.164991,8.3113,-19.1095,-1.2005,20.873
55.175364,8.9429,-19.3705,-1.4057,21.381
55.186104,9.3189,-19.7502,-1.3663,21.881
55.198529,9.5771,-20.3438,-1.3243,22.524
55.205385,10.1531,-20.6354,-1.4852,23.046
55.234491,11.5340,-20.5041,-1.4413,23.570
55.237591,13.3004,-19.9869,-1.1397,24.035
55.239133,14.9272,-19.0113,-0.4447,24.175
55.245470,16.3442,-17.5936,0.5526,24.020
55.255242,16.9980,-15.6193,1.6344,23.142
55.265671,17.3645,-13.6346,2.5121,22.220
55.275040,17.7339,-11.7900,3.3213,21.553
55.284941,17.8945,-10.4602,4.1504,21.139
55.294745,17.3905,-9.2908,5.4783,20.464
55.305577,16.5469,-8.0490,6.8661,19.640
55.315075,15.6286,-6.7037,7.9598,18.776
55.352176,15.2744,-5.7730,8.6018,18.456
55.354878,14.9656,-4.7976,8.7690,17.997
55.356466,14.5544,-3.5266,8.9125,17.427
55.358050,14.0925,-2.1708,9.1026,16.917
55.364919,14.0557,-0.6644,9.3452,16.892
55.379686,14.3235,0.8827,9.8097,17.383
55.385790,14.5059,2.5094,10.0936,17.849
55.407276,14.6328,3.6656,10.1196,18.165
55.409429,14.7791,4.3356,9.7894,18.250
55.415211,14.7267,5.0594,9.5785,18.282
55.425294,14.3632,5.3869,9.3143,17.946
55.435051,13.7619,5.3667,8.6295,17.107
55.445104,13.0292,5.2687,7.8492,16.097
55.456491,12.2638,5.0964,7.1631,15.089
55.465666,11.5170,4.9813,6.7689,14.257
55.475251,10.8413,4.9480,6.5772,13.612
55.484932,10.3091,4.7292,6.6806,13.163
55.495018,9.9141,4.5596,7.0010,12.965
55.531311,9.6404,4.3905,7.5855,13.029
55.533494,9.3844,4.1265,8.4081,13.259
55.534522,9.2772,3.6927,9.3148,13.655
55.535485,9.7276,3.7017,10.3650,14.689
55.545493,10.5520,3.9051,11.3130,15.956
55.555104,11.7305,3.9009,11.9775,17.213
55.565158,13.0565,3.8951,12.1482,18.254
55.575121,14.4416,3.6706,11.6742,18.929
55.587342,15.6071,2.9958,10.6837,19.149
55.594903,16.4496,2.2186,9.9147,19.334
55.605103,17.1061,1.2202,9.4956,19.603
55.614962,17.3003,0.4606,9.4377,19.712
55.625667,17.1953,-0.0613,9.2059,19.505
55.659843,17.0761,-0.2781,8.3362,19.004
55.662340,17.2983,-0.9697,7.2793,18.793
55.663557,17.4977,-1.7892,6.0952,18.615
55.665470,17.8632,-2.9590,4.9117,18.761
55.674972,18.2890,-4.5056,4.0952,19.276
55.684723,18.9726,-6.4756,3.4446,20.341
55.695026,19.7112,-8.4944,3.2205,21.704
55.705787,20.2031,-11.1783,3.3793,23.335
55.715178,20.1312,-13.9266,3.0399,24.667
55.724767,19.8141,-16.1952,2.5427,25.717
55.755463,19.0977,-18.4102,2.5283,26.647
55.758209,17.7496,-20.3276,3.1303,27.167
55.759686,15.9730,-21.7671,4.0271,27.298
55.766538,13.9914,-22.4259,4.8802,26.879
55.775132,12.1122,-22.6177,5.5743,26.255
55.785761,10.2650,-22.5394,5.5546,25.382
55.795085,8.2399,-22.1722,4.6465,24.106
55.817853,6.2571,-21.5942,3.8979,22.818
55.820205,4.4662,-20.7641,2.9410,21.442
55.825580,2.7585,-19.8290,1.9668,20.116
55.835034,1.2091,-18.8687,1.1097,18.940
55.845184,-0.1172,-17.8854,0.2751,17.888
55.855257,-1.2360,-16.9720,-0.4069,17.022
55.865996,-2.0840,-16.1242,-0.9552,16.286
55.875249,-2.9415,-15.4580,-1.4189,15.799
55.885006,-3.6663,-14.8940,-1.8400,15.449
55.902638,-4.1650,-14.4999,-2.0603,15.226
55.905811,-4.6187,-14.2944,-2.2552,15.190
55.935957,-5.0315,-14.1487,-2.2367,15.182
55.938759,-5.4758,-14.0919,-2.1351,15.268
55.940175,-5.9554,-14.0047,-2.0417,15.355
55.946333,-6.2976,-13.8957,-1.8263,15.365
55.955278,-6.4878,-13.8204,-1.6811,15.360
55.965477,-6.4220,-13.6892,-1.3877,15.184
55.975048,-6.2100,-13.5246,-0.9574,14.913
55.985341,-5.9808,-13.4662,-0.4808,14.742
55.995066,-5.7252,-13.4189,-0.1406,14.590
56.005311,-5.6102,-13.6015,-0.0152,14.713
56.015196,-5.9207,-13.9193,0.1222,15.127
56.028932,-6.5612,-14.0680,0.3219,15.526
56.035761,-7.1046,-14.0935,0.5786,15.794
56.067156,-7.6432,-14.1302,0.9392,16.092
56.069789,-8.2006,-14.1264,1.2084,16.379
56.071065,-8.3092,-14.2554,1.3013,16.552
56.075780,-7.9320,-14.7105,1.3039,16.764
56.085131,-7.3431,-15.4717,1.0291,17.157
56.095047,-6.8160,-16.4217,0.6953,17.794
56.106018,-6.5663,-17.3334,0.5857,18.545
56.115028,-6.3790,-18.2906,0.7567,19.386
56.125379,-6.0397,-19.1785,0.8126,20.123
56.137919,-5.6715,-20.0075,0.7992,20.811
56.145418,-5.1288,-20.9381,0.6237,21.566
56.156721,-4.1927,-21.5970,0.2750,22.002
56.165047,-3.0774,-21.6216,-0.0722,21.840
56.174993,-1.7897,-21.2597,-0.0412,21.335
56.185869,-0.1197,-20.6657,0.1726,20.667
56.195085,2.2490,-19.5164,0.5866,19.654
56.228272,4.5826,-17.9778,1.0902,18.585
56.230699,6.3578,-16.4186,1.4635,17.667
56.232046,7.2803,-15.4002,1.1103,17.070
56.235060,7.3361,-15.0061,0.3155,16.706
56.245066,7.1293,-15.1889,-0.5388,16.787
56.255147,6.8828,-15.9243,-1.2510,17.393
56.265604,6.9209,-16.9190,-1.8843,18.377
56.274926,7.2575,-17.9184,-2.3050,19.469
56.285094,8.0170,-18.3957,-2.5037,20.222
56.294929,9.3929,-18.2720,-2.3340,20.677
56.305634,11.3193,-17.8015,-1.7824,21.171
56.315797,13.3025,-16.7551,-0.6733,21.404
56.334728,14.6953,-15.1011,0.7903,21.086
56.336678,15.6210,-13.4999,1.9784,20.741
56.345870,16.3606,-12.0171,2.9010,20.506
56.355241,16.7233,-10.5684,3.9165,20.167
56.365026,16.6664,-9.1540,5.0418,19.672
56.375479,16.4078,-7.6115,6.1053,19.090
56.403045,16.0273,-5.9938,6.7770,18.405
56.405849,15.5885,-4.4990,7.0122,17.675
56.407022,15.0409,-3.0703,6.7505,16.770
56.415428,14.5602,-1.5053,6.2089,15.900
56.425882,14.3540,-0.1230,5.7254,15.454
56.435171,14.3724,1.0111,5.1955,15.316
56.445025,14.2127,2.1946,4.9158,15.198
56.455167,13.8950,3.3331,4.8667,15.095
56.489679,13.6370,4.2739,4.8203,15.082
56.492050,13.5385,4.8639,4.7254,15.142
56.493860,13.1891,5.1158,4.8756,14.963
56.495353,12.7281,5.3745,5.0956,14.726
56.506209,12.3519,5.3759,5.2697,14.465
56.515062,11.9925,5.1890,5.6358,14.231
56.524974,11.5732,5.1382,6.0087,14.016
56.535083,11.2921,5.1463,6.3776,13.952
56.545487,11.0726,5.1361,6.5942,13.873
56.555174,10.9158,5.1679,6.7747,13.848
56.565315,10.6166,5.1445,6.9676,13.701
56.575287,10.2845,5.0859,7.2807,13.588
56.585776,9.9709,5.0705,7.7534,13.610
56.599386,9.7073,5.1580,8.2572,13.748
56.605107,9.7594,5.3888,8.7113,14.148
56.635224,10.0879,5.7065,9.0531,14.707
56.637860,10.8764,5.7321,8.9825,15.226
56.639427,12.2466,5.3899,8.4475,15.824
56.645660,13.4686,4.5808,7.7074,16.180
56.655010,14.4222,3.5343,6.5454,16.228
56.665759,15.3278,2.5157,5.8734,16.606
56.674792,15.8151,2.0499,6.1169,17.080
56.685002,16.1249,2.2809,6.8068,17.651
56.694777,16.5211,2.5696,7.1565,18.187
56.705358,17.2926,2.6282,6.3032,18.592
56.715001,18.2675,2.2142,5.0297,19.076
56.730655,18.8003,1.1309,3.9705,19.248
56.734808,18.6928,-0.4855,3.3404,18.995
56.771115,18.4068,-2.5279,3.0575,18.829
56.773832,18.0793,-4.6905,2.9065,18.903
56.775184,17.9394,-6.9306,2.8749,19.445
56.776386,17.8930,-9.2625,3.0941,20.384
56.785828,17.6479,-11.5525,3.6041,21.399
56.798118,16.9015,-13.4402,4.4216,22.042
56.805834,15.8939,-14.9149,5.2818,22.427
56.835382,14.6836,-15.8286,6.0639,22.426
56.837566,13.2021,-16.4139,6.3498,22.001
56.839634,11.5371,-16.7644,6.2040,21.275
56.845115,9.8349,-16.8355,5.6678,20.305
56.856549,8.2900,-16.8649,4.9731,19.439
56.865454,6.6339,-16.8059,4.0423,18.515
56.875457,5.0577,-16.5716,3.2343,17.626
56.885144,3.7312,-16.1620,2.4674,16.770
56.895408,2.6053,-15.6284,1.7980,15.946
56.931716,1.5598,-15.1514,1.1759,15.277
56.936306,0.5516,-14.6780,0.6673,14.704
56.938165,-0.4130,-14.2728,0.2216,14.280
56.939904,-1.2894,-13.9320,-0.0567,13.992
56.945864,-2.1207,-13.7208,-0.1141,13.884
56.958521,-2.8812,-13.5080,-0.0361,13.812
56.967201,-3.4959,-13.2108,0.1776,13.667
56.976978,-3.9584,-12.9046,0.3885,13.504
56.988209,-4.2620,-12.6964,0.5837,13.405
56.995372,-4.5173,-12.2625,0.8583,13.096
57.008962,-4.7557,-11.8300,1.1985,12.806
57.015334,-4.9494,-11.4800,1.3913,12.579
57.025945,-5.2765,-11.3034,1.4396,12.557
57.049516,-5.6208,-11.2130,1.2297,12.603
57.050265,-5.7686,-11.1880,0.9843,12.626
57.055230,-5.9370,-11.2202,0.8192,12.721
57.065496,-6.2063,-11.3504,0.7980,12.961
57.074908,-6.4426,-11.5096,0.9613,13.225
57.084881,-6.6606,-11.7367,1.3775,13.565
57.094973,-6.7774,-11.7565,1.8997,13.702
57.105405,-6.8171,-11.5885,2.5042,13.676
57.116430,-6.7916,-11.4293,3.0455,13.639
57.124901,-6.7411,-11.3478,3.5962,13.680
57.137672,-6.6775,-11.2916,3.9488,13.700
57.145972,-6.6254,-11.3028,4.0705,13.719
57.155806,-6.7603,-11.4630,3.9922,13.894
57.184829,-7.0676,-11.8473,3.8052,14.310
57.187495,-7.3705,-12.4807,3.7504,14.972
57.188450,-7.5822,-13.4062,3.5863,15.814
57.195056,-7.8414,-14.2827,3.1189,16.589
57.205450,-7.8346,-14.9736,2.4835,17.081
57.215153,-7.1866,-15.5924,2.0092,17.286
57.225857,-6.4022,-16.0406,1.7525,17.360
57.235130,-5.4757,-16.4890,1.5089,17.440
57.245024,-4.5704,-17.1433,1.1570,17.780
57.254997,-3.8492,-17.8578,0.9156,18.291
57.265313,-3.4548,-18.1033,0.6710,18.442
57.275278,-2.8427,-18.1804,0.4503,18.407
57.284968,-1.6521,-18.0778,0.3153,18.156
57.299358,0.0872,-17.5916,0.2328,17.593
57.305871,2.1291,-17.1033,0.2348,17.237
57.332865,4.0872,-17.1685,0.2618,17.650
57.335035,5.6502,-16.9757,0.3779,17.895
57.335877,7.0835,-16.7680,0.1347,18.203
57.345382,8.3963,-16.5729,-0.2483,18.580
57.355152,9.5197,-16.2195,-0.7928,18.824
57.365017,10.5706,-15.5572,-1.5076,18.869
57.374957,11.5183,-14.4649,-2.3082,18.634
57.385656,12.3299,-13.3330,-2.9912,18.405
57.395259,12.7438,-11.8957,-3.1770,17.720
57.405396,12.6527,-10.3072,-2.9205,16.579
57.415207,12.3815,-8.8647,-2.4261,15.420
57.429496,12.0113,-7.4698,-1.7227,14.249
57.435279,11.6347,-6.3369,-0.8570,13.276
57.457719,11.4338,-5.3847,0.0059,12.638
57.460310,11.4346,-4.5417,0.7402,12.326
57.465669,11.6224,-3.8161,1.3962,12.312
57.475169,12.0406,-3.3142,1.9162,12.635
57.484721,12.1636,-2.8281,2.2607,12.691
57.495067,12.0166,-2.3160,2.3498,12.461
57.505538,11.6777,-1.7639,2.3290,12.038
57.515472,10.9808,-1.1584,2.2060,11.260
57.524940,10.1166,-0.2994,2.0388,10.324
57.534959,10.0027,0.2371,1.8470,10.175
57.545595,9.8574,0.7858,1.8676,10.063
57.556242,9.6013,1.4259,2.2062,9.954
57.565001,9.3240,1.8741,2.6437,9.871
57.578059,9.3036,2.2402,3.1467,10.074
57.585374,9.6909,2.7612,3.6129,10.705
57.617698,10.2511,3.3015,4.1356,11.536
57.619904,10.7754,3.7749,4.5917,12.306
57.621518,11.3509,4.2234,5.0351,13.116
57.649091,11.8783,4.6394,5.4434,13.865
57.651419,12.4349,5.0457,5.8840,14.653
57.652877,12.8121,5.4572,6.2755,15.275
57.658830,13.1394,5.8764,6.7983,15.918
57.665541,13.3597,6.3200,7.2453,16.460
57.675984,13.5364,6.7120,7.7136,16.964
57.685247,13.4782,6.9367,8.0667,17.171
57.694999,13.2995,7.1816,8.2963,17.242
57.705983,13.0367,7.3006,8.3148,17.099
57.715051,12.6992,7.2164,8.1607,16.732
57.743269,12.3576,6.9191,7.8729,16.204
57.745818,12.2111,6.3789,7.3034,15.593
57.746788,12.7461,5.6042,6.6969,15.451
57.755085,13.1717,4.6526,6.4747,15.397
57.764908,13.6357,3.5436,6.0264,15.323
57.774790,14.4067,2.1487,5.3205,15.507
57.785772,15.0392,1.0155,4.9837,15.876
57.794909,15.6351,0.4458,5.2234,16.491
57.804940,15.9566,0.0449,5.7177,16.950
57.815038,16.3987,-0.3254,5.8865,17.426
57.825261,17.1812,-0.7562,5.7004,18.118
57.834733,17.9216,-1.3401,5.3384,18.748
57.844993,18.2837,-2.2990,4.9418,19.079
57.855615,18.4470,-3.6701,4.6442,19.373
57.894953,18.4601,-5.3051,4.4554,19.717
57.897758,18.9449,-7.0752,4.0448,20.623
57.898876,19.9652,-9.0663,3.5629,22.215
57.899922,20.8179,-11.2276,3.7987,23.956
57.908917,20.7308,-13.1350,4.5943,24.968
57.936694,20.0263,-14.7935,4.9967,25.394
57.939388,19.0015,-16.2156,5.2272,25.521
57.940714,17.5905,-17.4132,5.5061,25.357
57.946082,16.0610,-18.5230,5.9209,25.221
57.955681,14.1997,-19.3355,5.8571,24.694
57.965558,12.1949,-19.6677,5.4757,23.781
57.975064,10.6186,-19.7737,5.1638,23.031
57.985365,9.0174,-19.7897,4.5004,22.208
57.999968,7.3265,-19.6477,3.7359,21.299
58.005580,5.5502,-19.3463,3.0496,20.356
58.041108,3.9056,-19.0402,2.3348,19.576
58.044205,2.4900,-18.9339,1.6830,19.171
58.045871,0.8890,-18.7520,1.4839,18.832
58.047007,-0.3723,-18.1486,1.3479,18.202
58.055770,-1.3501,-17.4792,1.1607,17.570
58.065616,-2.1205,-16.8205,0.8861,16.977
58.075110,-2.6211,-16.2422,0.8140,16.472
58.085109,-2.9950,-15.6878,0.8390,15.993
58.095214,-3.2662,-15.2895,0.8032,15.655
58.105862,-3.5465,-15.0585,0.7267,15.488
58.115529,-3.7117,-15.1628,0.5702,15.621
58.128556,-3.8055,-15.3756,0.3487,15.843
58.137332,-4.1336,-15.5293,0.2530,16.072
58.170144,-4.2685,-15.7240,0.1008,16.293
58.172743,-4.0384,-16.0886,-0.1298,16.588
58.174049,-4.3953,-16.1830,-0.3810,16.774
58.177935,-5.2415,-16.1300,-0.5708,16.970
58.185755,-6.1487,-16.0657,-0.5294,17.210
58.195362,-6.9947,-15.9174,-0.3670,17.390
58.205404,-7.6278,-15.8377,-0.1641,17.580
58.215099,-8.0137,-15.9899,0.0991,17.886
58.225514,-8.4024,-16.3019,0.4927,18.347
58.235114,-8.5926,-16.7604,0.7741,18.851
58.245547,-8.9610,-17.1756,0.7712,19.388
58.256686,-8.9130,-17.2592,0.2645,19.427
58.266068,-8.3434,-17.2036,-0.3051,19.122
58.275217,-7.7400,-17.1187,-1.1540,18.823
58.285147,-6.8523,-17.3521,-2.0603,18.770
58.295316,-5.9698,-17.9068,-2.7355,19.073
58.330140,-5.0112,-18.4979,-3.4248,19.468
58.332303,-4.3384,-18.6297,-3.8830,19.518
58.333153,-3.8412,-18.7866,-3.9252,19.573
58.335023,-2.7109,-19.0709,-4.0298,19.680
58.345643,-1.1759,-19.0571,-3.7200,19.452
58.355151,0.5880,-18.7274,-3.1640,19.002
58.364919,2.5148,-18.4142,-2.7393,18.786
58.375070,4.3706,-18.0212,-2.2386,18.678
58.387078,6.0851,-17.6387,-2.0944,18.776
58.394951,7.3110,-17.5064,-2.1730,19.096
58.405171,7.9328,-17.6157,-2.2797,19.454
58.414925,8.0585,-17.8526,-2.4726,19.743
58.425760,8.0117,-18.5298,-2.7029,20.368
58.454876,8.1379,-19.1998,-2.7676,21.036
58.457614,8.6381,-19.4535,-2.4921,21.430
58.458791,9.6167,-19.3789,-1.7623,21.705
58.465486,10.8934,-18.7455,-0.6659,21.691
58.475514,12.5590,-17.5643,0.1610,21.593
58.485095,14.4745,-15.9383,0.5924,21.538
58.495055,16.1705,-14.1507,0.8004,21.503
58.506108,17.1622,-12.2872,0.4749,21.113
58.515069,17.2956,-10.6344,-0.0597,20.303
58.525000,16.8143,-9.3826,-0.0872,19.255
58.536359,16.2772,-8.5717,0.3423,18.399
58.545636,15.9251,-7.9521,1.2423,17.843
58.575280,15.5990,-7.4595,2.4250,17.460
58.578786,15.2852,-6.8245,3.4929,17.100
58.580008,15.3162,-5.9928,4.3825,17.021
58.585614,15.4350,-4.9608,5.0524,16.982
58.595081,15.6662,-3.7948,5.4021,17.000
58.605460,15.9558,-2.5615,5.8925,17.201
58.635899,16.0455,-1.1303,6.6402,17.402
58.638827,15.9597,0.3176,7.2074,17.515
58.640030,16.0814,1.8674,7.7441,17.946
58.645119,15.8092,3.2502,8.1170,18.066
58.655161,15.8260,4.4547,8.5834,18.547
58.665552,16.0922,5.3183,9.4125,19.387
58.674907,16.4271,6.1307,10.2688,20.320
58.684858,16.5267,6.6525,10.7380,20.801
58.697715,16.1969,6.9187,10.7900,20.655
58.705558,15.5225,6.9034,10.4857,19.964
58.734702,14.5150,6.7538,9.9671,18.858
58.737439,13.3188,6.6149,9.5241,17.659
58.738788,12.2652,6.5625,9.1609,16.656
58.746137,11.4990,6.3980,8.9197,15.897
58.755225,10.9786,6.2282,8.8307,15.405
58.765142,10.6599,5.9941,8.8444,15.093
58.775030,10.4090,5.7454,9.0181,14.923
58.785463,10.5446,5.4742,9.1920,15.022
58.795103,11.2966,5.0858,9.3124,15.498
58.805032,12.4807,4.7611,9.3638,16.313
58.815038,13.5575,4.2791,9.5459,17.124
58.831443,14.4267,3.5849,9.4607,17.621
58.835001,15.0757,2.8060,9.5475,18.064
58.871396,15.6672,2.1956,9.8551,18.639
58.874497,16.4114,1.6825,10.1674,19.379
58.875930,17.0917,1.2838,10.4532,20.076
58.877338,17.6346,0.6911,10.0540,20.311
58.885106,18.1660,-0.2897,9.2659,20.395
58.895290,18.4238,-1.7289,8.1443,20.218
58.905849,18.6693,-3.3749,6.8853,20.183
58.915065,18.8853,-5.2798,5.7859,20.445
58.924911,19.1859,-7.2876,5.0930,21.146
58.935054,19.4412,-9.2980,4.6683,22.050
58.945351,19.7489,-11.0902,4.2225,23.040
58.963084,20.1391,-12.7451,3.7495,24.126
58.964971,20.5870,-14.4930,3.0492,25.361
58.997435,21.2259,-16.3190,2.6591,26.906
59.000257,21.1101,-17.9934,3.1578,27.917
59.001876,19.9195,-19.3744,3.6498,28.026
59.010097,18.4019,-20.6082,4.0846,27.929
59.015206,16.6224,-21.8561,4.0912,27.762
59.045254,14.2807,-22.6894,3.9827,27.104
59.046581,11.8138,-23.1833,4.2642,26.367
59.047035,9.6253,-23.2304,4.1568,25.487
59.055509,7.5538,-22.9495,3.7671,24.453
59.065931,5.5616,-22.2950,3.2230,23.203
59.075153,3.9993,-21.5380,2.4379,22.041
59.085343,2.6558,-20.6395,1.6530,20.875
59.095004,1.7110,-19.7128,0.9352,19.809
59.105681,0.5891,-18.7869,0.3772,18.800
59.115108,-0.4216,-18.1087,-0.0060,18.114
59.133998,-1.4052,-17.5982,-0.3199,17.657
59.137766,-2.2436,-17.2633,-0.5169,17.416
59.145705,-3.1052,-16.6827,-0.7457,16.986
59.155246,-3.8238,-16.1394,-1.0207,16.618
59.165091,-4.3898,-15.5403,-1.1200,16.187
59.175308,-4.8367,-15.1715,-1.0917,15.961
59.185730,-5.2660,-14.8680,-0.9466,15.801
59.195123,-5.6715,-14.6008,-0.6579,15.677
59.205373,-5.9196,-14.3115,-0.3966,15.493
59.215019,-5.9931,-13.8443,-0.0952,15.086
59.225883,-6.1576,-13.5954,0.3535,14.929
59.235177,-6.4037,-13.5298,0.7078,14.985
59.245016,-6.6352,-13.6094,1.2439,15.192
59.255191,-7.0019,-13.8931,1.7960,15.661
59.292984,-7.6451,-13.9769,2.2771,16.093
59.295596,-8.3052,-13.8770,2.6626,16.390
59.296520,-8.8878,-13.7384,2.8718,16.613
59.297542,-9.4444,-13.6475,2.9162,16.851
59.305820,-9.9571,-13.6714,2.7517,17.135
59.314972,-10.1335,-13.9641,2.3060,17.407
59.324882,-9.9855,-14.4434,1.4598,17.620
59.334947,-9.4654,-15.3016,0.5851,18.002
59.345120,-9.0638,-16.4772,-0.4367,18.811
59.354889,-8.6257,-17.0512,-1.7478,19.189
59.364868,-7.4939,-17.0076,-2.8997,18.810
59.374928,-5.9949,-17.0642,-3.5619,18.434
59.385652,-4.5872,-17.3381,-3.7649,18.326
59.398597,-3.0575,-17.7340,-3.8299,18.399
59.405071,-1.6730,-18.6078,-3.5434,19.016
59.434668,-0.4175,-19.5489,-3.0521,19.790
59.437489,0.7138,-19.7315,-2.4007,19.890
59.439008,1.6003,-19.5099,-1.6275,19.643
59.446270,2.5239,-19.4067,-1.4678,19.625
59.455052,3.6870,-19.3754,-1.6484,19.792
59.466015,4.9476,-19.3833,-1.7782,20.084
59.475028,6.0742,-19.2258,-1.8542,20.248
59.485001,7.1862,-19.1589,-1.9300,20.553
59.495171,8.1960,-19.3561,-1.8043,21.097
59.505511,8.9668,-19.4898,-1.7659,21.526
59.515265,9.5973,-19.6906,-1.6056,21.964
59.530857,10.3441,-19.9405,-1.0019,22.486
59.535141,11.1505,-19.8678,-0.0861,22.783
59.568313,12.2346,-18.9551,0.8690,22.577
59.570773,13.2815,-17.5239,1.7289,22.056
59.572215,14.2663,-16.0759,2.1954,21.605
59.578216,15.2217,-14.1286,2.6100,20.932
59.585873,15.8943,-12.1106,2.6058,20.152
59.595261,16.0000,-10.1531,2.2028,19.077
59.605815,15.8842,-8.4525,1.5842,18.063
59.615247,15.7148,-6.8725,1.2336,17.196
59.651941,15.2358,-5.6696,1.4318,16.319
59.654446,14.7232,-4.8199,2.0732,15.630
59.655730,14.0382,-4.2746,2.7618,14.932
59.656942,13.6874,-3.5407,3.5398,14.574
59.665569,13.4736,-2.7395,4.1414,14.359
59.675707,13.2743,-1.9478,4.5289,14.160
59.684788,13.4480,-1.0953,4.8911,14.352
59.714261,13.4019,-0.1213,5.4835,14.481
59.716636,13.0814,0.7619,6.0471,14.432
59.717829,12.6525,1.4811,6.4879,14.296
59.724953,12.2848,1.9239,6.6637,14.108
59.735029,11.9535,2.1624,6.8380,13.940
59.745147,11.5666,2.4049,7.2650,13.869
59.755080,11.2965,2.6734,7.8648,14.022
59.765567,11.2670,2.9710,8.6047,14.485
59.775455,11.4634,3.3993,9.3725,15.192
59.787553,11.8390,3.8454,10.1535,16.064
59.794826,12.3641,4.2070,10.9423,17.038
59.805243,12.8198,4.5204,11.6258,17.887
59.815004,13.1823,4.7619,12.0638,18.493
59.825432,13.1417,4.8795,12.2431,18.612
59.861420,12.8199,4.7297,12.3210,18.399
59.863816,12.2166,4.2923,12.4482,17.962
59.865154,11.4098,3.9010,12.5774,17.424
59.866488,10.6178,3.4861,12.7299,16.939
59.874804,10.1206,3.3224,12.7774,16.635
59.884890,10.0804,3.0379,12.4528,16.307
59.894835,10.9216,2.6230,11.8227,16.308
59.905396,12.4299,2.0961,11.1997,16.862
59.914794,14.0141,1.6722,10.6403,17.675
59.924930,15.2650,1.0454,9.8589,18.202
59.934772,16.2237,0.2992,8.7380,18.430
59.945537,16.8767,-0.3778,7.5856,18.507
59.956195,17.2422,-0.7008,6.6137,18.480
60.003377,17.3857,-0.9137,5.9956,18.413
60.005976,17.2437,-1.1509,5.5786,18.160
60.006744,17.1953,-1.6237,5.1092,18.012
60.007310,17.2201,-2.5142,4.6465,18.012
60.007856,17.2492,-3.9276,4.1352,18.168
60.015503,17.2933,-5.5385,3.5809,18.508
60.025681,17.4043,-7.4141,3.1883,19.184
60.035686,17.5187,-9.7475,2.9454,20.263
60.045700,17.6848,-12.2388,2.7804,21.686
60.055635,17.7979,-14.4968,3.0047,23.151
60.082726,17.6120,-16.1482,3.0037,24.083
60.085243,17.0845,-17.3696,3.0732,24.557
60.086556,15.9839,-18.4174,3.4506,24.629
60.096646,14.3456,-19.4085,4.1891,24.496
60.106070,11.6982,-19.9266,4.7067,23.581
60.117990,9.2926,-19.7526,4.2434,22.238
60.125172,7.3945,-19.3339,3.4679,20.988
60.160922,5.4933,-18.7824,2.7642,19.763
60.163361,4.1064,-17.7882,1.9098,18.356
60.164646,2.9579,-17.0280,0.9033,17.307
60.166006,2.1251,-16.4304,0.2867,16.570
60.175046,1.3972,-15.9543,0.0828,16.016
60.185735,0.5148,-15.7074,0.1529,15.717
60.195262,-0.6133,-15.5684,0.2496,15.582
60.205089,-1.7546,-15.2564,0.1662,15.358
60.215046,-2.6282,-14.8920,-0.2119,15.124
60.230031,-3.3269,-14.5397,-0.5248,14.925
60.234981,-4.0713,-14.1690,-0.6887,14.758
60.270582,-4.6984,-13.8193,-0.9307,14.626
60.272450,-5.2412,-13.4687,-0.9858,14.486
60.273522,-5.6734,-13.3525,-0.6771,14.524
60.278210,-6.0759,-13.4410,-0.3729,14.755
60.285031,-6.4318,-13.4770,0.0291,14.933
60.294921,-6.6762,-13.3583,0.5285,14.943
60.305469,-6.5867,-13.1020,0.9020,14.692
60.314936,-6.3131,-12.8464,1.4168,14.384
60.324876,-6.0039,-12.4893,1.8568,13.981
60.334885,-5.7678,-12.1460,2.1013,13.609
60.345471,-5.7618,-11.9811,2.2710,13.487
60.356314,-5.8390,-11.9117,2.5011,13.500
60.364908,-6.0200,-11.9098,2.7512,13.625
60.374946,-6.2959,-11.9760,3.1101,13.883
60.385172,-6.7658,-12.0115,3.5593,14.238
60.395224,-7.3136,-12.1512,3.9029,14.710
60.419631,-7.7556,-12.5177,3.8381,15.218
60.420893,-7.9867,-12.9568,3.4661,15.610
